timestamp, gforce
0,-0.38621007372397287
7812,-0.4163779971249859
15625,-0.39241133629676916
23437,-0.399130528660935
31250,-0.3546889934307913
39062,-0.41852969973385257
46875,-0.3511995625536706
54687,-0.37610867176488405
62500,-0.3961668340544371
70312,-0.3511327894516132
78125,-0.3774518649074192
85937,-0.44205118276484257
93750,-0.44384309390668975
101562,-0.3832849806333414
109375,-0.33499910710494696
117187,-0.3963786623130918
125000,-0.4361549529914477
132812,-0.36500756784937494
140625,-0.40627593854898336
148437,-0.380452172522979
156250,-0.3287785855801477
164062,-0.3512343911522109
171875,-0.39128038767232987
179687,-0.36039759045620023
187500,-0.4262471317514418
195312,-0.3798045574135358
203125,-0.35852917809784657
210937,-0.41767595920305567
218750,-0.39601128351438675
226562,-0.42976212863759855
234375,-0.3150244416604622
242187,-0.3963914026995372
250000,-0.38324113707042073
257812,-0.39124753577301874
265625,-0.4057504723936116
273437,-0.3474855231346332
281250,-0.35487396795454096
289062,-0.4196489268998853
296875,-0.3626878787287531
304687,-0.3704606064676419
312500,-0.40886849841794515
320312,-0.3773594261920419
328125,-0.4135903405782173
335937,-0.36648074626009297
343750,-0.34654168120356665
351562,-0.3418497152697011
359375,-0.3318606452851345
367187,-0.40061189184833346
375000,-0.379482736521652
382812,-0.3802835307388701
390625,-0.360181172587156
398437,-0.38658747723948395
406250,-0.3421555137817798
414062,-0.3574661992468702
421875,-0.3853743153674234
429687,-0.4337992891230815
437500,-0.42740291295754673
445312,-0.3982306132720108
453125,-0.41019621299599685
460937,-0.36180020310911054
468750,-0.37873417036772317
476562,-0.3857181388069115
484375,-0.38591139788814033
492187,-0.3776622215229999
500000,-0.3183542064287952
507812,-0.4300287870629269
515625,-0.3918191346250186
523437,-0.4082582655093461
531250,-0.3381278343194616
539062,-0.45627143745698007
546875,-0.35124312732299856
554687,-0.4043610175258827
562500,-0.4251644853637142
570312,-0.3844829039412776
578125,-0.3026725841129725
585937,-0.3749370474455418
593750,-0.3768052217234601
601562,-0.38742426965397136
