timestamp, gforce
0,-0.374153901984565
7812,-0.3690405896314566
15625,-0.362017157606644
23437,-0.33882967790498775
31250,-0.30814830516888314
39062,-0.3747981110276779
46875,-0.43215990121077574
54687,-0.34689361347632897
62500,-0.34666737934345626
70312,-0.3974956791752984
78125,-0.32630199987006137
85937,-0.4067720586428134
93750,-0.34076419063893404
101562,-0.3604693070785139
109375,-0.3932221510186835
117187,-0.3511723757709557
125000,-0.3812696665149904
132812,-0.3116493240569156
140625,-0.37512529254692417
148437,-0.3615092199615919
156250,-0.3728940089770294
164062,-0.37760412139970967
171875,-0.36082427944841555
179687,-0.4153757026958296
187500,-0.37259884105808716
195312,-0.40362322478638113
203125,-0.36497207312575597
210937,-0.37472394930661856
218750,-0.3444033948776024
226562,-0.41466322987332305
234375,-0.3872072463375247
242187,-0.3796083229641791
250000,-0.3587103709727959
257812,-0.35355178621968086
265625,-0.37020617724252247
273437,-0.3638826706134921
281250,-0.3968231496666679
289062,-0.3861183703754083
296875,-0.35053285459166794
304687,-0.40590991515276187
312500,-0.37921845055366354
320312,-0.35104283907414313
328125,-0.3723030625988315
335937,-0.3527605220703727
343750,-0.36449642549847994
351562,-0.40555622225772225
359375,-0.29234705804648087
367187,-0.37824263976444783
375000,-0.3678989626375291
382812,-0.40831698766585767
390625,-0.4496520035522824
398437,-0.3370339712265924
406250,-0.4083182624454764
414062,-0.4009561533500854
421875,-0.39311800943484343
429687,-0.40929485941487975
437500,-0.36191390986284766
445312,-0.4060027000179378
453125,-0.38633593505157293
460937,-0.37045215287583666
468750,-0.2882051532410319
476562,-0.3943219128112805
484375,-0.36990252084819986
492187,-0.37797491893119783
500000,-0.33219084771669394
507812,-0.34181786699971006
515625,-0.37468766721293356
523437,-0.3574585065210112
531250,-0.3723780829511547
539062,-0.39450023419494684
546875,-0.3414370462740699
554687,-0.36100696599153714
562500,-0.37899615883608995
570312,-0.35683090368981496
578125,-0.3835624542406215
585937,-0.3416680311291298
593750,-0.3755958049174648
601562,-0.337360481127984
609375,-0.261499352703094
617187,-0.32777978491004234
625000,-0.3364925083071988
632812,-0.30003478651643256
640625,-0.3307896792278875
648437,-0.4096658057254068
656250,-0.3867094312363992
664062,-0.38436095930483205
671875,-0.37229400699725446
679687,-0.3408086699507269
687500,-0.34398446417351636
695312,-0.41510032454530865
703125,-0.3538133420185936
710937,-0.42008063668573214
718750,-0.35313206614126535
726562,-0.4462634684047071
734375,-0.3608869234824308
742187,-0.3770048363639855
750000,-0.40867133668430355
757812,-0.39022044170492265
765625,-0.4121838387824486
773437,-0.3842900439568435
781250,-0.34752118597725
789062,-0.38592363842384714
796875,-0.42343569373670675
804687,-0.3943787117520081
812500,-0.35393309484098445
820312,-0.3841751655572221
828125,-0.4231731073446223
835937,-0.42491385513887003
843750,-0.33424927577957675
851562,-0.3770608302146137
859375,-0.393657548125546
867187,-0.36513212716368315
875000,-0.37896802143650454
882812,-0.32498811412495776
890625,-0.3572541156199893
898437,-0.3838285651666986
906250,-0.3293455216154406
914062,-0.37941958365805917
921875,-0.3777876335442727
929687,-0.3850146492615707
937500,-0.38914748729913207
945312,-0.37641609670934884
953125,-0.39194643602888846
960937,-0.3647139266812438
968750,-0.323574019006573
976562,-0.3534647434587317
984375,-0.4181807101171202
992187,-0.33558204512294765
1000000,-0.3895008803441691
1007812,-0.35550289506143606
1015625,-0.3834394270544301
1023437,-0.38925353978835986
1031250,-0.3597639713381984
1039062,-0.39279822112011686
1046875,-0.3652479587070854
1054687,-0.41279662222627955
1062500,-0.3729467608191115
1070312,-0.4091248936819092
1078125,-0.3887564185834034
1085937,-0.4277351886920755
1093750,-0.3608542771429235
1101562,-0.38486527892417755
1109375,-0.4107350354085817
1117187,-0.3746259669549694
1125000,-0.3720390585957549
1132812,-0.37964228620412754
1140625,-0.41030848084172966
1148437,-0.38114380739641796
1156250,-0.3629015396131887
1164062,-0.3510408080930745
1171875,-0.3726666321209411
1179687,-0.3643222123281191
1187500,-0.3893164731100569
1195312,-0.3529794392867007
