timestamp, gforce
0,-0.3221803787008213
3906,-0.2563783188311657
6836,-0.3181825389358135
10742,-0.34884443127359077
17578,-0.36107076058810605
25391,-0.5591510650404992
30273,-0.19420783740329206
35156,-0.085478460690954
38086,-0.49427995868937025
41992,0.3037460664873155
44922,-0.4813259004017496
52734,-0.32880657409908665
60547,-0.006845520257142468
65430,-0.29010066500775267
70312,-0.3369030776796045
75195,-0.19972742956611356
80078,-0.08653565597586876
84961,-0.5510499205496586
89844,0.05079898714831188
93750,-0.33434180340833564
96680,-0.18309551158327153
100586,-0.2729397759343666
107422,-0.2034488101272096
115234,-0.3389989393188042
120117,-0.27770994507195823
125000,-0.24019570945890045
129883,-0.33470802530291444
