timestamp, gforce
0,-0.3126856894675374
4883,-0.34277434982896615
9766,-0.38554341056659425
14649,-0.30388372488395277
20508,-0.3854988279877354
25391,-0.3155203231089718
30274,-0.3516431095493413
35156,-0.37769737867332687
40039,-0.7587340233483921
44922,-0.3407500649655528
49805,-0.1296173204990545
54688,-0.5727208199887972
59570,0.04373704847474258
65430,-0.2517057822470363
70313,-0.6956299898805138
75195,-0.2714279569857734
80078,-0.5173501370654723
84961,-0.46433825488944436
89844,-0.351597849725211
93750,0.00943801890381657
96680,-0.5564518267602132
100586,0.06386890990406258
107422,-0.4918169930101417
115235,-0.3274760773753176
120117,-0.38947225655729234
125000,-0.4435942604029588
127930,-0.2830955944367428
