timestamp, gforce
0,-0.35813245103658176
4882,-0.38468097771585796
9765,-0.34215546396057483
15136,-0.39485036764447656
20019,-0.7277438181427289
24902,0.2979729260577546
29785,-0.7047314503883406
35156,-0.05598241840516138
40039,0.42603340937230527
44922,-0.6747271395774561
48340,-0.18828780735783646
51757,-0.6493918637287592
55175,-0.08798186432750299
62500,-0.4090777690347984
69824,-0.3459278956990257
75195,-0.06726176330078104
80078,-0.5162492062331552
84961,0.10763457576358704
90332,-0.6332401019832545
95215,-0.6152565725918588
100097,-0.053584586860830896
104980,-0.6881566919870323
110351,-0.06860269399112262
115234,-0.5273350557313794
120117,-0.3227276978136615
125488,-0.17432477491419363
