timestamp, gforce
156250,-0.363859561333
164062,-0.363861568914
171875,-0.363599706417
179687,-0.363097977559
187500,-0.362266253591
195312,-0.361422365279
203125,-0.360327616904
210937,-0.35870257249
218750,-0.357279414882
226562,-0.355197796698
234375,-0.354176163737
242187,-0.352932022213
250000,-0.352645147061
257812,-0.353202188075
265625,-0.354013546323
273437,-0.354448055707
281250,-0.353664684945
289062,-0.352927660874
296875,-0.35167169879
304687,-0.350754247554
312500,-0.350273679936
320312,-0.349674100156
328125,-0.349733314931
335937,-0.350259650456
343750,-0.351238606251
351562,-0.351832463028
359375,-0.352571335449
367187,-0.352082298055
375000,-0.351249862887
382812,-0.350768307051
390625,-0.349369081465
398437,-0.348111382422
406250,-0.346014708492
414062,-0.344881723186
421875,-0.344518447721
429687,-0.345369763394
437500,-0.346408524279
445312,-0.347909193391
453125,-0.348852444316
460937,-0.349463714393
468750,-0.350167318518
476562,-0.349825322712
484375,-0.349468341573
492187,-0.348596375228
500000,-0.348150754624
507812,-0.348068091473
515625,-0.354358557747
523437,-0.35482535679
531250,-0.352863637031
539062,-0.350077729711
546875,-0.347271676482
554687,-0.345219792373
562500,-0.343440571016
570312,-0.341733217352
578125,-0.340068360961
585937,-0.340081228135
593750,-0.340125777912
601562,-0.341045354056
609375,-0.342544295455
617187,-0.344498429603
625000,-0.346400793886
632812,-0.348140350464
640625,-0.349476359618
648437,-0.351431536376
656250,-0.352991433363
664062,-0.353277336895
671875,-0.353701818615
679687,-0.353663143457
687500,-0.352322416154
695312,-0.351385444863
703125,-0.351134914742
710937,-0.350946464101
718750,-0.351017090783
726562,-0.350399189856
734375,-0.349540197118
742187,-0.347519206656
750000,-0.346587384396
757812,-0.344891133665
765625,-0.343649685731
773437,-0.342317418431
781250,-0.341653619318
789062,-0.341372831575
796875,-0.3411324125
804687,-0.342189199085
812500,-0.344715024394
820312,-0.347318779645
828125,-0.348699913035
843750,-0.349071939795
851562,-0.349342447696
859375,-0.348910480514
867187,-0.349470115156
875000,-0.3497729244
882812,-0.34968476547
890625,-0.35042417413
898437,-0.351312094935
906250,-0.351062457287
914062,-0.351710103217
921875,-0.352376449209
929687,-0.352381553836
937500,-0.352248383785
945312,-0.352530859771
