timestamp, gforce
0,-0.4590780265885215
7,-0.4562571555091779
15,-0.5135733250071812
23,-0.49898461969815067
31,-0.45901416156777053
39,-0.46138457987825277
46,-0.5513344854866364
54,-0.48518467167922275
62,-0.44073763021705226
70,-0.451205990532193
78,-0.4661133755822906
85,-0.4415291949566207
93,-0.4964345557458092
101,-0.4840837171358121
109,-0.45617153717336656
117,-0.48020742115082093
125,-0.5034575403570258
132,-0.4662011217906983
140,-0.48436995017157614
148,-0.4538335025141489
156,-0.4711403065981159
164,-0.4561007998570812
171,-0.5135227877385873
179,-0.4484774847681088
187,-0.5017173624858557
195,-0.5325460451458586
203,-0.47024166600563966
210,-0.5035556181875975
218,-0.46347929016551426
226,-0.48239687660493047
234,-0.439772192564746
242,-0.5420214548640594
250,-0.5459676586755489
257,-0.298787864740623
265,-0.5083710350399642
273,-0.5329901344445531
281,-0.5413303698720444
289,-0.6206978825915535
296,-0.40665261405847986
304,-0.33461914322912456
312,-0.5587580077646397
320,-0.4441389288472841
328,-0.6351029357571729
335,-0.3423794494722596
343,-0.34371919325431577
351,-0.4448650696843046
359,-0.5294347714070273
367,-0.3649071252824818
375,-0.6137722610837066
382,-0.4873746594754298
390,-0.3364458523449869
398,-0.5349619347366144
406,-0.442069389363116
414,-0.5959047070238892
421,-0.6170585794897416
429,-0.34751089018628534
437,-0.5932988709840359
445,-0.4734150495823908
453,-0.4225696132344705
460,-0.44385184656954557
468,-0.3437714030209893
476,-0.37782280279339275
484,-0.5123209584204087
492,-0.4278747655593058
500,-0.5325292225694813
507,-0.47949469647053
515,-0.31673311811622895
523,-0.4051162889340141
531,-0.5088928020620642
539,-0.533103802072679
546,-0.4756884091232543
554,-0.4209173385435818
562,-0.44645158054476575
570,-0.3663271399857333
578,-0.48232855685596654
585,-0.5052608751441543
593,-0.49923671255182533
601,-0.5136789138094837
609,-0.3522176030219022
617,-0.5262008606203867
625,-0.5063181357394608
632,-0.48304668909993254
640,-0.4344692414822351
648,-0.48763303070182396
656,-0.4486031084446953
664,-0.4802356381990087
671,-0.5321080215329843
679,-0.5582850747289125
687,-0.4210989427365064
695,-0.4131496290115333
703,-0.4160567175008527
710,-0.5004776435565255
718,-0.5606640169229564
726,-0.5207115608859976
734,-0.41271073543398806
742,-0.44404301660604695
750,-0.48293635371334886
757,-0.5135876794595315
765,-0.4960514496031365
773,-0.4334921430770855
781,-0.42368605928447955
789,-0.4526981775593395
796,-0.44842366722698657
804,-0.49336562816814933
812,-0.3471800534361549
820,-0.4242187538244728
828,-0.4138620990701547
835,-0.4529383602144108
843,-0.47836741735256716
851,-0.5200785414942128
859,-0.42617848094296384
867,-0.3750597592874829
875,-0.4822026270384736
882,-0.4638557565893553
890,-0.48909802253907664
898,-0.4892019815685611
906,-0.4055555232657788
914,-0.5113636836719824
921,-0.47402207168547683
929,-0.4924707877065302
937,-0.5205682623210457
945,-0.46297191451753683
953,-0.34852480387272244
960,-0.4225112892888987
968,-0.5543126171637986
976,-0.5137811782606025
984,-0.488830765018907
992,-0.44861451545043174
1000,-0.490127824997149
1007,-0.42954513630331803
1015,-0.5653280779560621
1023,-0.5343765812182024
1031,-0.44370975151261227
1039,-0.47989716037015206
1046,-0.4588806142485815
1054,-0.47762774484618653
1062,-0.5231020005532958
1070,-0.40221811852265077
1078,-0.5210072747200432
1085,-0.5011574203607712
1093,-0.42675419766393574
1101,-0.5173425071997677
1109,-0.4564588307228945
1117,-0.45405963755264445
1125,-0.43948871722603755
1132,-0.46349621806249885
1140,-0.5251515110099501
1148,-0.5326158506119789
1156,-0.4174648187846657
1164,-0.49592829043959874
1171,-0.4793986002342727
1179,-0.4601421833058197
1187,-0.5276730022934935
1195,-0.43895853965835663
1203,-0.41383245780138367
1210,-0.4748584044287547
1218,-0.4757367378269546
1226,-0.5335130482974328
1234,-0.40883077112914457
1242,-0.4206724470748995
1250,-0.4705182344639631
1257,-0.41826329408107554
1265,-0.5058415280195607
