timestamp, gforce
0,0.42991806707617286
7812,0.08188054245380094
15625,-0.8956358903350576
23437,-0.5296482869257737
31250,0.017122590442903984
39062,-0.16906155916565524
46875,-0.6146350052081786
54687,-0.45967804257743694
62500,-0.21410181649135573
70312,-0.4304003057892345
78125,-0.5023856784458598
85937,-0.31996626986899557
93750,-0.3131776351250384
101562,-0.3557739287079986
109375,-0.3963454412870586
117187,-0.3035362466014533
125000,-0.3250372299384452
132812,-0.3738168667261892
140625,-0.38517732915767233
148437,-0.33756471327764537
156250,-0.40652113134818535
164062,-0.3104966529462079
171875,-0.30110160703812205
179687,-0.31967045944028705
187500,-0.382530687824131
195312,-0.37822129756923495
203125,-0.37103833094294814
210937,-0.32534124194786784
218750,-0.3504581802659228
226562,-0.36104211114379936
234375,-0.3373071147086524
242187,-0.34910976915785064
250000,-0.3616500711587136
257812,-0.3316677448325045
265625,-0.37082452025756574
273437,-0.3233228725810289
281250,-0.3137703716523408
289062,-0.36875598462784076
296875,-0.384077701627346
304687,-0.34218350735874026
312500,-0.3795930514049335
320312,-0.30598874562712197
328125,-0.34925213659235155
335937,-0.3519588256856867
343750,-0.29761196390413147
351562,-0.3423287131438162
359375,-0.31032099019721393
367187,-0.3026925806065712
375000,-0.4112210648040602
382812,-0.3844011517375563
390625,-0.4139675334802302
398437,-0.3594932821771675
406250,-0.3465502630941888
414062,-0.33426174828234956
421875,-0.3012984100836089
429687,-0.3347329150715801
437500,-0.2717527047714601
445312,-0.3131385897067762
453125,-0.33649750822026014
460937,-0.42253439617281074
468750,-0.4278707974491187
476562,-0.35969261196877866
484375,-0.44266311633613853
492187,-0.37378707791483556
500000,-0.3854072469987244
507812,-0.33476132349053067
515625,-0.34241042847597036
523437,-0.3305787760320573
531250,-0.3091207656471475
539062,-0.28073604719728884
546875,-0.29162942724817853
554687,-0.25246733545867706
562500,-0.33909926836762594
570312,-0.33826700577204605
578125,0.10766482724426929
585937,-0.540205011469304
593750,-0.34804767453727337
601562,-0.42768333664181135
609375,-0.18664409761205825
617187,-0.4482967789920309
625000,-0.4290208415088088
632812,-0.42758561840568454
640625,-0.3984664074745474
648437,-0.3168278014243331
656250,-0.4745538786493544
664062,-0.45189304386149054
671875,-0.37725441271600424
679687,-0.35041934989408574
687500,-0.3121431974233211
695312,-0.33830722465928176
703125,-0.3344559551673143
710937,-0.2640931241677702
718750,-0.3703378427853927
726562,-0.34725479403958204
734375,-1.6989696644219574
742187,-0.13106040634284177
750000,-0.9204861549956309
757812,0.4302200554269682
765625,-1.0351238758039845
773437,0.043350708829086315
781250,-0.5122660054721617
789062,-0.5070143034130741
796875,-0.33498623446812914
804687,-0.2398305841901145
812500,-0.23081743698209856
820312,-0.15807868158510452
828125,-0.4063976147393902
835937,-0.49348412986367585
843750,-0.42674303422241877
