timestamp, gforce
0,-0.4089914780422532
7812,-0.3821950010739066
15625,-0.3500185668032554
23437,-0.3696974890622684
31250,-0.3843384015206457
39062,-0.4514066059342454
46875,-0.43891247816135426
54687,-0.4382882781630375
62500,-0.3559136803643579
70312,-0.4008536325348082
78125,-0.4182045409653554
85937,-0.3815752068717373
93750,-0.437974153471389
101562,-0.41372365017200785
109375,-0.3964244230317515
117187,-0.39838527073269603
125000,-0.3721583619660489
132812,-0.3654202511380813
140625,-0.35806560987454716
148437,-0.3816613608936912
164062,-0.39187957782055705
171875,-0.37941641406104587
179687,-0.36016280019614655
187500,-0.36485226500990287
195312,-0.3726666321209411
203125,-0.35054895829381927
210937,-0.4410854711512222
218750,-0.3931755532235055
226562,-0.4488010880496045
234375,-0.3662344048891768
242187,-0.39111091565458267
250000,-0.41098997876094856
257812,-0.355647859646945
265625,-0.3884605840705966
273437,-0.44372709712999736
281250,-0.40113976228734316
289062,-0.42497395855145825
296875,-0.38295651035661393
304687,-0.3720655594009621
312500,-0.355490063453475
320312,-0.3821485923747563
328125,-0.41722465377863216
335937,-0.410180509281183
343750,-0.36825941166483034
351562,-0.44122061801092904
359375,-0.3820516853149698
367187,-0.3588993461845682
375000,-0.39226759534158795
382812,-0.4315274446849777
390625,-0.38703070107937343
398437,-0.44093003123844987
406250,-0.37709279726482947
414062,-0.3907373761209936
421875,-0.38880179138970483
429687,-0.4221079394181224
437500,-0.3345531197208995
445312,-0.3418629306619838
453125,-0.42323319958474137
460937,-0.3751357873539707
468750,-0.36859080238364683
476562,-0.3348078370897287
484375,-0.3961139020079205
492187,-0.3958758134469189
500000,-0.4080313004352032
507812,-0.42217521734754015
515625,-0.43142908609580033
523437,-0.32706116202280633
531250,-0.47027634735493606
539062,-0.34675693902721605
546875,-0.39888741589659915
554687,-0.3752866394089729
562500,-0.3928551267577891
570312,-0.406214197233453
578125,-0.36204269596193583
585937,-0.42119257789783404
593750,-0.39559202764025336
601562,-0.4189955878094338
609375,-0.3795909639157511
617187,-0.35033815651793354
625000,-0.44575965526729
632812,-0.3913791950074188
640625,-0.3538054526046661
648437,-0.335700410753466
656250,-0.4109470641769519
664062,-0.40871613726324263
671875,-0.3982193327922001
679687,-0.421800995064304
687500,-0.4388356188856939
695312,-0.4140446223171761
703125,-0.36451525263178297
710937,-0.4485642665427907
718750,-0.4292808109501305
726562,-0.36776124532752164
734375,-0.40357145557265994
742187,-0.3989732732823459
750000,-0.39861203383087584
757812,-0.3730217940888565
765625,-0.4016326424518972
773437,-0.40146186417186414
781250,-0.4005210710092424
789062,-0.4032079464805971
796875,-0.3781633943939333
804687,-0.4021068510242092
812500,-0.41403906376713984
820312,-0.3753152818220684
828125,-0.35307465081924505
835937,-0.4015359667762457
843750,-0.3273303522528064
851562,-0.38988776969111605
859375,-0.389594590760014
867187,-0.36465631803423015
875000,-0.39040159287157294
882812,-0.4233427722792449
890625,-0.3796328879829787
898437,-0.42931326159915706
906250,-0.4342095768170626
914062,-0.40571495879651565
921875,-0.3913948169638193
929687,-0.3913139415434532
937500,-0.4299001326753089
945312,-0.4014002046335783
960937,-0.44870288573560124
968750,-0.37455472434420223
976562,-0.3531347969537926
984375,-0.38220346491213064
992187,-0.32475357218549306
1000000,-0.3796081727534233
1007812,-0.47288128471049795
1015625,-0.4581456637371737
1023437,-0.38597469041338606
1031250,-0.4058964589303766
1039062,-0.4845501767446887
1046875,-0.4319861854917235
1054687,-0.4427952614765438
1062500,-0.408316570162814
1070312,-0.3768708752451939
1078125,-0.3364264369674359
1085937,-0.39994797085817524
1093750,-0.3539300967667405
1101562,-0.4146247679745141
1109375,-0.45303135143586815
1117187,-0.41968404052034103
1132812,-0.39099581895241187
1140625,-0.41251987771696896
1148437,-0.3721025971039804
1156250,-0.3674774045167908
1164062,-0.3910737533626616
1171875,-0.4175754020174054
1179687,-0.4132178014466916
1187500,-0.4121646109364505
1195312,-0.388692767759661
1203125,-0.39162863165268114
1210937,-0.4025233444864611
1218750,-0.4123925954796501
1226562,-0.4508179322366317
1234375,-0.3697227788336388
1242187,-0.3810397492827704
1250000,-0.40960071946260257
1257812,-0.42511511224364007
1265625,-0.392705632060391
1273437,-0.3577850572442376
1281250,-0.37497965140583567
1289062,-0.4020252865921101
1296875,-0.3920489294425735
1304687,-0.43100461803201107
1312500,-0.36791913159880707
1320312,-0.32644654885430313
1328125,-0.4461665533523931
1335937,-0.38686185676261964
1343750,-0.4619634856477912
1351562,-0.37497057382210564
1359375,-0.4228974654026363
1367187,-0.38876704361635284
1375000,-0.38129044941768875
1382812,-0.37387360244000156
1390625,-0.3967504848983925
1398437,-0.42156708325299874
1406250,-0.3511988830937174
1414062,-0.37889092282883396
1429687,-0.4007620526445148
1437500,-0.3826626258134507
1445312,-0.40402110203303465
1453125,-0.3973631630733738
1460937,-0.4072327244360636
1468750,-0.38603621807495614
1476562,-0.39324262444577585
1484375,-0.32979867014148745
1492187,-0.3581331007378008
1500000,-0.3882727853397938
1507812,-0.42234063833642566
1523437,-0.4337291040764928
1531250,-0.37256905614836633
1539062,-0.37034404146858435
1546875,-0.38305529581562325
1554687,-0.4382092305552945
1562500,-0.3866517110848289
1570312,-0.42939636192192054
1578125,-0.33271422819406027
1585937,-0.36802977682686944
1593750,-0.39966027995678566
1601562,-0.3947730769031299
1609375,-0.3889210023406964
1617187,-0.42246005811434806
1625000,-0.3826303045969741
1632812,-0.3626089751880883
1640625,-0.4056490036307743
1648437,-0.3848766664477754
1656250,-0.3505221878631417
1664062,-0.44318225462662575
1671875,-0.3200983676705498
1679687,-0.3440255972852224
1687500,-0.39012418401331317
1695312,-0.4100126554223671
1703125,-0.39372172977589237
1710937,-0.3592945279939812
1718750,-0.39734161115298505
1726562,-0.3464894103853151
1734375,-0.35525862580797174
1742187,-0.42938069215612984
1750000,-0.41987271085275957
1757812,-0.4039006611188789
1765625,-0.3821032667112334
1773437,-0.41307702745287855
1781250,-0.42413936428527776
1789062,-0.42194289005453633
1796875,-0.37414834727779933
1804687,-0.38940483422289773
1812500,-0.35542926467370783
1820312,-0.3819055821857624
1828125,-0.3995046867072496
1835937,-0.39313177945097166
1843750,-0.4086461934700587
1851562,-0.4007542049763213
1859375,-0.4108391596705996
1875000,-0.3917978766435759
1882812,-0.719543901358886
1890625,-0.06551907504637278
1898437,-0.7318240683373745
1906250,0.10463009037921722
1914062,-0.48631868614641505
1921875,-0.13233622839176462
1929687,-0.810447661245778
1937500,-0.6851396218877657
1945312,-0.4759929073785045
1953125,-0.5931081322587772
1960937,-0.23832699295683923
1968750,-0.3603716032992583
