timestamp, gforce
0,-0.10469453592153144
7812,-0.05700089254313134
15625,-0.39626169526068367
23437,-0.5648220271056665
31250,-0.3479622000329474
39062,-0.17031661220878824
46875,-0.28961501308747195
54687,-0.47772922545028074
62500,-0.33489240103660656
70312,-0.3046840539492788
78125,-0.33512908756247484
85937,-0.4496913607003812
93750,-0.3804659083695281
101562,-0.3424714275918568
109375,-0.3280471837969028
117187,-0.2987701608756552
125000,-0.350814704769288
132812,-0.3419055854803865
140625,-0.31134991052430117
148437,-0.35467256391465085
156250,-0.3734517019911223
164062,-0.33676573574117263
171875,-0.369105528773785
179687,-0.3444033948776024
187500,-0.3876448673809012
195312,-0.3427724391160343
203125,-0.34232864417599806
210937,-0.3316951749091839
218750,-0.40200092412094257
226562,-0.3468253777362147
234375,-0.30613227496064965
242187,-0.3992185302903746
250000,-0.36117301491311693
257812,-0.3705563445186897
265625,-0.37296327242593463
273437,-0.30721865179998353
281250,-0.3515150336848585
289062,-0.2852619764724995
296875,-0.3761411448590337
304687,-0.29345800852167514
312500,-0.36060355445567716
320312,-0.36538888883254117
328125,-0.3959063934625888
335937,-0.3487925510332861
343750,-0.31850296267357514
351562,-0.3304036877408514
359375,-0.37003648310247605
367187,-0.3323337925526051
375000,-0.3786541961231791
382812,-0.37524198213670346
390625,-0.34867710529314877
398437,-0.30141162281739575
406250,-0.3424869689741641
414062,-0.3682660629370318
421875,-0.3129901511727251
429687,-0.3187879257123605
437500,-0.35707488280862343
445312,-0.3873561874611493
453125,-0.33068897427739863
460937,-0.28652183263848663
468750,-0.35499415507287324
476562,-0.3329449277038208
484375,-0.3471754435302099
492187,-0.32823552881320417
500000,-0.40139006731522997
507812,-0.3414965163048862
515625,-0.36551998752702985
523437,-0.33821953344053135
531250,-0.40124374903638405
539062,-0.3910140663664148
546875,-0.33103530594788033
554687,-0.3190283208873268
562500,-0.35915273696451244
570312,-0.3423715847643525
578125,-0.3519838528497239
585937,-0.33504048515500884
593750,-0.3393504839403434
601562,-0.3529701063566968
609375,-0.3520386501661221
617187,-0.39735463512537805
625000,-0.43618091308346507
632812,-0.39036679311821487
640625,-0.21436461681502728
648437,-0.31872159503213915
656250,-0.30146408870273333
664062,-0.22632641544655385
671875,-0.34439465298149763
679687,-0.38442176000197925
687500,-0.3874168645762026
695312,-0.29503773303904524
703125,-0.36479491872858816
710937,-0.354805830330589
718750,-0.35429936898429126
726562,-0.30261857950789484
734375,-0.3125852493343899
742187,-0.3421374653768048
750000,-0.3151379480582346
757812,-0.2791194935430976
765625,-0.2852517030330315
773437,-0.41213292641448973
781250,-0.3720678053436579
789073,-0.3644619191463363
796886,-0.39280133445986465
804698,-0.33897963355228633
812511,-0.367138517711858
820323,-0.3085948198312938
828136,-0.26886708798685355
835948,-0.3280155776600413
843761,-0.35158160960819096
851573,-0.39455843855062334
859386,-0.3800848981536671
867198,-0.37789797873268327
875011,-0.342821746683283
882823,-0.37287471488795454
890636,-0.3580450238302735
898448,-0.35282073538721725
906261,-0.2513871986522993
914073,-0.3466050788458066
921886,-0.2973721595262653
929698,1.0660218870677163
937511,-2.0248850965530583
945323,-0.3989671525131122
953136,0.6979523718499667
960948,-1.2668731599380187
968761,-0.23160311724673655
976573,-0.45639376401276266
984386,-0.28807122139944674
992198,-0.16089953134679114
1000011,-0.42179233150331363
1007823,-0.27254208503994093
1015636,-0.20598351748262722
1023448,-0.2023622098453579
1031261,-0.38990723364022273
