timestamp, gforce
0,1.3987549477847505
7812,1.7153345301314094
11718,0.19476634491833344
15625,-1.7939299582155002
23437,-2.3346296238190956
27343,-0.4278965150345382
31250,0.5323725420203242
39062,0.49221243691436456
42968,-0.1402751679194889
46875,-0.9703079711790075
50781,-1.0345374537480492
58593,-0.5082851401284767
62500,-0.014083870590981817
66406,0.032354895359741676
74218,-0.28821645955354924
78125,-0.5414627970145567
82031,-0.6346483284650652
85937,-0.35079254522884007
93750,-0.2662268043737832
97656,-0.22263112191460976
101562,-0.4321453694037114
109375,-0.47940518247331454
113281,-0.47789733978227567
117187,-0.34838232430355554
121093,-0.3450679250657114
128906,-0.32320768702426506
132812,-0.39052715147385264
136718,-0.42917799982127036
144531,-0.3648134560395988
148437,-0.3503510216484127
152343,-0.326939840633667
156250,-0.35841699487300005
164062,-0.42223842207100404
167968,-0.3695127493135253
171875,-0.3203583355434745
175781,-0.3445035582711533
179687,-0.3626127126366434
187500,-0.36082384514918786
191406,-0.4035173269725725
203125,-0.3726742369158309
207031,-0.3698264466003973
210937,-0.3740147924518258
214843,-0.3866918626884921
222656,-0.3748523752749904
226562,-0.3529811869475754
234375,-0.3658173687540849
238281,-0.3807316273858703
242187,-0.40773558187552794
246093,-0.4045613123054643
250000,-0.3467628766822397
257812,-0.38419947647185637
261718,-0.4105218830296522
265625,-0.37284853150811337
269531,-0.3871551854766615
277343,-0.42833053250944353
285156,-0.3676184835778802
289062,-0.35846931227408163
292968,-0.38590222878731417
296875,-0.3728766661676044
300781,-0.33616070713740953
304687,-0.336393127342685
312500,-0.3504794791455268
320312,-0.38282805461021496
324218,-0.3869337742725758
328125,-0.3834889473398544
332031,-0.3702706845448418
339843,-0.3798587653100238
343750,-0.44666920870268
347656,-0.35835201920965076
355468,-0.3877290225520085
359375,-0.4348532793925486
367187,-0.3672226363688491
375000,-0.37494798816788055
378906,-0.4005302540595661
382812,-0.36564130406769024
390625,-0.3906350666431031
394531,-0.32917480034353197
398437,-0.39653704323994
402343,-0.32790867033256177
410156,-0.3717470003531975
414062,-0.3879036176330306
425781,-0.3553260273458765
429687,-0.36542706561946936
433593,-0.40333555635091933
437500,-0.3803703048466396
445312,-0.3464190588211906
449218,-0.34933253715276713
453125,-0.3775359099253137
460937,-0.3229683614203438
464843,-0.3303351184087049
468750,-0.37262287212402434
480468,-0.37051486080410356
484375,-0.39384193996464134
488281,-0.3822861999890623
496093,-0.36507607331441605
500000,-0.42970269922081883
503906,-0.37968627837190105
515625,-0.40590196254325583
519531,-0.41104055185549804
523437,-0.38690292640831814
531250,-0.3557432477936633
535156,-0.33048557230492825
539062,-0.36050207084164043
550781,-0.3604969741030768
554687,-0.4946908897786795
558593,-0.5168861620017271
570312,-0.534430247516724
574218,-0.029374573351278244
578125,-0.37673989644261496
589843,-0.29717075678307836
593750,-0.3803426987195344
605468,-0.3573015274404696
609375,-0.2732547984110312
613281,-0.41470964787845155
621093,-0.3037235937732614
625000,-0.35910857101726457
628906,-0.33017302722832476
632812,-0.3626274563426364
640625,-0.37944677108029445
644531,-0.48041841033199617
648437,-0.41217016833829767
656250,-0.46510702511330315
660156,-0.44879774353065116
664062,-0.4303832169255237
667968,-0.4614690762695819
679687,-0.3944135807105287
683593,-0.360607917023561
691406,-0.3756612498170302
695312,-0.34391839042539907
699218,-0.32098175579970345
703125,-0.34652141984177653
710937,-0.315352336990566
714843,-0.3255827726317193
718750,-0.3118768501703908
726562,-0.36928498458721926
730468,-0.31356565667176994
734375,-0.39895328867042323
738281,-0.3216758771208035
746093,-0.3644384990766678
750000,-0.3887634159119351
753906,-0.3717819469425869
761718,-0.4178595502696112
765625,-0.3910426567600691
769531,-0.3643531286131356
773437,-0.35093044547944885
781250,-0.42073654648134706
785156,-0.3688104292868477
789062,-0.32349214438850815
796875,-0.3687853573399913
800781,-0.3671883350697964
804687,-0.42217712864201573
808593,-0.36248488347276187
812500,-0.34131608964213456
816406,-0.4135243767410959
824218,-0.3661724036976963
832031,-0.37670205851050653
835937,-0.38030291692576057
839843,-0.3732904078153805
843750,-0.4448866490266621
851562,-0.417243853105262
855468,-0.43612938340480056
859375,-0.31005450303363347
867187,-0.36983189858414534
871093,-0.3902757469642495
875000,-0.3866740589840507
878906,-0.4088366398698007
886718,-0.4009256262883305
890625,-0.3726577067862724
894531,-0.40528884399997445
902343,-0.3351540702718978
906250,-0.41285343232868854
910156,-0.3630488979570341
914062,-0.3532328717118016
921875,-0.3348134837074195
925781,-0.4202768814625113
929687,-0.40886156334437374
937500,-0.39640046236264226
941406,-0.40991177457967076
945312,-0.36718858732195514
949218,-0.3623197107829643
957031,-0.38142403779445644
960937,-0.3647310737505105
964843,-0.4079327239645316
972656,-0.3972092673434382
976562,-0.3686224907490896
980468,-0.3725395830182343
984375,-0.4086000214700505
992187,-0.40762152147807384
996093,-0.34985947710450915
1000000,-0.3633304409038125
1011718,-0.42763331591165965
1015625,-0.39088136366480697
1019531,-0.355797732725863
1027343,-0.37819074402285224
1031250,-0.3769042545639163
1035156,-0.393493398587065
1042968,-0.33281331031255057
1046875,-0.4648350979527507
1050781,-0.3104480485690644
1054687,-0.3550868031851042
1062500,-0.38590247974715197
1066406,-0.34931731615449557
1070312,-0.4039318503811753
1078125,-0.38197197224201673
1082031,-0.3738394597767556
1085937,-0.3494895318700042
1089843,-0.4544381204557535
1097656,-0.4023120213715661
1101562,-0.39211534086365596
1105468,-0.4024040334204937
1113281,-0.3435639710610978
1117187,-0.3853981787464331
1121093,-0.37944677108029445
1125000,-0.3830513731939842
1132812,-0.41254657396210526
1136718,-0.3604473243353272
1144531,-0.36381327961215426
1148437,-0.42937550360577426
1152343,-0.3034352728032559
1156250,-0.3604485738229819
1160156,-0.306104339745918
1167968,-0.38604772320322134
1171875,-0.33080767676424117
1175781,-0.34890059635561954
1183593,-0.3814249741211633
1191406,-0.36763015028155266
1195312,-0.39227079253759456
1203125,-0.4138205673290116
1207031,-0.43027777983341764
1214843,-0.38280975728151034
1218750,-0.3755286589463367
1222656,-0.4069428829027615
1226562,-0.35422636648417694
1230468,-0.37829063098231686
1238281,-0.35866201417741017
1242187,-0.36255660395466016
1246093,-0.3556229226701806
1253906,-0.44883967081515586
1257812,-0.42011298604876934
1261718,-0.3638190568540658
1265625,-0.3793094862816524
1273437,-0.38925353978835986
1277343,-0.34482022970215276
1281250,-0.3628473752646215
1289062,-0.40652960187401277
1292968,-0.4088959875559315
1296875,-0.41689480480763663
1300781,-0.4213747342469283
1308593,-0.38543914215048325
1312500,-0.37281575927258537
1316406,-0.3709207122870932
1324218,-0.40166239965583195
1328125,-0.4080191004512077
1332031,-0.39132839520945595
1335937,-0.36990005441787055
1343750,-0.3826626258134507
1347656,-0.34074261836238584
1351562,-0.40157454506898205
1355468,-0.346217046241879
1359375,-0.4314239858123017
1363281,-0.39877403005325185
1367187,-0.3321780594174282
1375000,-0.3803052433119234
1382812,-0.3609329932264327
1386718,-0.373027147847969
1390625,-0.39874081622649094
1394531,-0.3423263344521903
1398437,-0.3437230651235623
1402343,-0.35907220296257414
1410156,-0.3517849008239029
1417968,-0.43707158459219286
1421875,-0.40867403332200425
1425781,-0.38727257131999515
1433593,-0.3475788581394941
1437500,-0.37911806846722484
1441406,-0.39162274632278304
1449218,-0.4043116179182036
1453125,-0.37904525517165766
1457031,-0.37528849110369755
1460937,-0.3797958295681916
1468750,-0.35603855805371865
1476562,-0.3841617400590529
1484375,-0.399711977598475
1488281,-0.2887984067013498
1492187,-0.3601264087389229
1496093,-0.35654827469735473
1503906,-0.5349756490552071
1511718,-2.2882616675707315
1519531,-1.2684578668833062
1523437,-0.4431604177250108
1527343,-0.8964854560969506
1531250,-1.0848911274406152
1539062,-0.18356553122963426
1542968,0.23221891442582354
1546875,0.42089106055099457
1550781,0.49172871200282664
1554687,0.48358093550085
1558593,0.5968522674557555
1566406,0.6121989916787403
1574218,0.7054787278168497
1578125,-0.5066950745976424
1582031,-3.933615030703252
