1399062183132512664,-0.24034119,-0.16708374,9.457077
1399062183137395477,-0.2474823,-0.10519409,9.464218
1399062183140325164,-0.24986267,-0.09805298,9.440414
1399062183142278289,-0.2546234,-0.114715576,9.488022
1399062183152043914,-0.22129822,-0.09805298,9.497543
1399062183156926727,-0.20225525,-0.1289978,9.509445
1399062183162786102,-0.24510193,-0.12185669,9.545151
1399062183167668914,-0.23320007,-0.12185669,9.449936
1399062183172551727,-0.23796082,-0.12423706,9.4665985
1399062183177434539,-0.21891785,-0.13137817,9.483261
1399062183182317352,-0.24034119,-0.14089966,9.445175
1399062183187200164,-0.25938416,-0.14089966,9.523727
1399062183192082977,-0.19987488,-0.14328003,9.428513
1399062183196965789,-0.20463562,-0.13851929,9.511826
1399062183202825164,-0.23320007,-0.11947632,9.428513
1399062183207707977,-0.2141571,-0.1456604,9.47374
1399062183212590789,-0.23320007,-0.14328003,9.54039
1399062183217473602,-0.19273376,-0.112335205,9.561813
1399062183222356414,-0.20939636,-0.13375854,9.502304
1399062183227239227,-0.21653748,-0.090911865,9.449936
1399062183232122039,-0.2141571,-0.10519409,9.428513
1399062183237004852,-0.24272156,-0.14328003,9.492783
1399062183242864227,-0.26890564,-0.090911865,9.480881
1399062183247747039,-0.22605896,-0.07901001,9.440414
1399062183252629852,-0.21177673,-0.11947632,9.435654
1399062183257512664,-0.271286,-0.1456604,9.511826
1399062183262395477,-0.22843933,-0.13375854,9.459457
1399062183267278289,-0.24986267,-0.13851929,9.54277
1399062183272161102,-0.22605896,-0.16470337,9.530869
1399062183277043914,-0.22605896,-0.13613892,9.535629
1399062183281926727,-0.22367859,-0.18374634,9.5499115
1399062183287786102,-0.21653748,-0.12423706,9.492783
1399062183292668914,-0.1903534,-0.11947632,9.4856415
1399062183297551727,-0.16654968,-0.13137817,9.4665985
1399062183302434539,-0.2308197,-0.10281372,9.483261
1399062183307317352,-0.19511414,-0.112335205,9.376144
1399062183312200164,-0.15940857,-0.10519409,9.454697
1399062183317082977,-0.20701599,-0.14804077,9.454697
1399062183321965789,-0.24034119,-0.090911865,9.435654
1399062183327825164,-0.2308197,-0.13137817,9.440414
1399062183332707977,-0.21891785,-0.16946411,9.518967
1399062183337590789,-0.22605896,-0.11947632,9.499924
1399062183342473602,-0.20225525,-0.15042114,9.502304
1399062183347356414,-0.22843933,-0.15042114,9.504684
1399062183352239227,-0.21653748,-0.114715576,9.492783
1399062183357122039,-0.25224304,-0.1456604,9.471359
1399062183362004852,-0.22605896,-0.13137817,9.449936
1399062183367864227,-0.22605896,-0.14089966,9.511826
1399062183372747039,-0.22605896,-0.15756226,9.504684
1399062183377629852,-0.25938416,-0.10757446,9.480881
1399062183382512664,-0.20939636,-0.11947632,9.47612
1399062183387395477,-0.27366638,-0.16946411,9.516586
1399062183392278289,-0.2308197,-0.12661743,9.454697
1399062183397161102,-0.19987488,-0.13375854,9.468979
1399062183402043914,-0.19273376,-0.15042114,9.40947
1399062183406926727,-0.2308197,-0.14089966,9.509445
1399062183412786102,-0.22605896,-0.11709595,9.47612
1399062183417668914,-0.23796082,-0.16946411,9.497543
1399062183422551727,-0.19987488,-0.112335205,9.4856415
1399062183427434539,-0.24034119,-0.1289978,9.404709
1399062183432317352,-0.21891785,-0.11947632,9.447556
1399062183437200164,-0.19987488,-0.13137817,9.511826
1399062183442082977,-0.23320007,-0.12423706,9.445175
1399062183446965789,-0.20939636,-0.14328003,9.483261
1399062183452825164,-0.24034119,-0.15042114,9.516586
1399062183457707977,-0.21177673,-0.13137817,9.54039
1399062183462590789,-0.24510193,-0.16470337,9.47612
