timestamp, gforce
0,-0.3437283520327963
4882,-0.30476262540138777
10009,-0.3724501982630901
14892,-0.3007055038202271
20019,-0.3685294074663279
30029,-0.33417481756998946
34912,-0.33277331380393527
40039,-0.372742278817471
44921,-0.3222173250627378
50048,-0.35175867604354316
54931,-0.3436574723781618
60058,-0.40667339100924416
64941,-0.3229362935502298
74951,-0.3358585166824941
80089,-0.3140837001065613
84972,-0.3936701498969519
90099,-0.31320186407019435
94982,-0.3411518004171743
100109,-0.3444033948776024
104991,-0.3347076890949108
110118,-0.33631997908922884
115001,-0.319994267048477
125011,-0.3754784451200486
130138,-0.34677122457446075
135021,-0.3512793960243492
139903,-0.33426063684473384
145030,-0.28839000144138005
150157,-0.4134634458348039
155040,-0.36342110808669403
165050,-0.29377794709141547
170177,-0.3246717526696674
175060,-0.4014619299085602
179943,-0.39928689895285707
185070,-0.343685251944688
190196,-0.34490059273517737
195079,-0.38832882688774006
199962,-0.33841515953387535
205089,-0.369634886600652
210216,-0.38713176489576107
215099,-0.38771176431320775
219982,-0.33008447107219396
225109,-0.3832764418915584
230236,-0.383643363486204
235118,-0.35160961203515484
240001,-0.42763331591165965
245128,-0.3539665815441211
250255,-0.3992110466416463
255138,-0.36791913159880707
260021,-0.38225092530551663
265148,-0.33504696365014297
270275,-0.3724406615211162
275157,-0.3436426774046488
280040,-0.3858275748531952
282726,-0.3260008173404856
285167,-0.33508264130380105
295177,-0.3648222851665004
300060,-0.36513699618011053
305187,-0.3631048051886232
310070,-0.3106640786652459
315196,-0.3104177625262796
320079,-0.3777154311867399
325206,-0.37087987715488957
335216,-0.3690204838591473
340099,-0.4057448988944756
345226,-0.3635771027017469
350353,-0.37926759859904813
355236,-0.289373327519689
360118,-0.3480096231206229
365245,-0.291724566910176
370128,-0.3137842098186212
380138,-0.32495464555388764
385265,-0.3823333948057748
390148,-0.36614128925159584
395275,-0.2918349106387783
400157,-0.34808428956747584
405284,-0.36281322652709846
410167,-0.3069771335920972
412853,-0.33726373304038404
415294,-0.32775422407471844
425304,-0.3797625324323466
430187,-0.35130291232230526
435314,-0.3255451464396959
440196,-0.366333639921292
445323,-0.2815722952588935
450206,-0.3343008997988175
452892,-0.38501039067202214
455333,-0.32287084481276374
465343,-0.375028126233671
470226,-0.3587275377947634
475353,-0.3567108797409322
480236,-0.3347299825306287
485362,-0.3542216225972279
490245,-0.3628274712819959
492931,-0.372339550887844
495372,-0.38082188049516574
505382,-0.35094297497100335
510265,-0.3010267287495427
515392,-0.37742434822092896
520275,-0.331766095635734
525402,-0.3367089332701223
530284,-0.35211882124397853
535411,-0.4259783465606404
540294,-0.3775152355906872
545421,-0.33972215775334114
550304,-0.3872431409026902
555431,-0.3314393948269121
560314,-0.35480417258163577
565441,-0.3218500619920146
570323,-0.3107770246154242
573009,-0.32575790538369986
575450,-0.36109821054040125
585460,-0.364980606473976
590343,-0.32720316793445114
595470,-0.3044199180850047
600353,-0.3795363415170758
605480,-0.315295662626081
610362,-0.34443523630498696
615489,-0.35915749892857285
620372,-0.30362632450183824
625499,-0.3206190911046978
630382,-0.31127152937419034
635509,-0.30349123080960716
640392,-0.3368466132599046
645519,-0.34258695228683145
650402,-0.4250705544005804
655528,-0.3346871953203685
660411,-0.33761229890296107
665538,-0.34841269719384726
670421,-0.3469115954555271
675548,-0.31651184175879266
680431,-0.3134167140650703
685558,-0.38665731937084047
690441,-0.3465690391633469
695568,-0.34123578780664765
700450,-0.3515112355181156
705577,-0.2582472092990322
710460,-0.3553933795637434
715587,-0.32155943805546805
720470,-0.36659816913365795
725597,-0.374735975162622
730480,-0.34584198902263097
735607,-0.31867226343561406
745616,-0.3366490908775308
750499,-0.3199026712436641
755626,-0.34949284113257306
760509,-0.27826970164798936
765636,-0.3704238253528924
770519,-0.33269783665657826
775646,-0.32149410998308525
780528,-0.2987216620455264
785655,-0.3604969741030768
790538,-0.3267685885835512
795665,-0.37086579381766605
800548,-0.3467032506725083
805675,-0.349309313751041
810558,-0.33915987389834257
820568,-0.3134820783575307
825695,-0.32091475128449964
830577,-0.4085532819245987
835704,-0.36949872916475535
840587,-0.36376634072112246
845714,-0.39365990479786106
855724,-0.3467341708100129
860607,-0.34554411871335766
865734,-0.42411006992780464
870616,-0.34906080113432836
875743,-0.32921819480301373
880626,-0.34827572426608455
885509,-0.34186803278508116
895763,-0.3384063878260406
900646,-0.38010793145966915
905773,-0.36574874227680354
910655,-0.37034080951583626
915782,-0.3293215846649016
920665,-0.3133522453540216
925548,-0.33516000065568186
930675,-0.3577245816059129
935802,-0.3236346903665748
940685,-0.30818633605681
945568,-0.3712049027711135
950695,-0.3712099145660126
955821,-0.3784864527887759
960704,-0.3148143560634118
965831,-0.2521047607931646
970714,-0.29810843383834396
975841,-0.34339545288308493
980724,-0.3349084627160135
985607,-0.3229712976678609
990734,-0.3460348138088385
995861,-0.3989846972110076
1000743,-0.3282741380439873
1005626,-0.39181433720187187
1010753,-0.31103194993056604
1015880,-0.3417476153475185
1020763,-0.3205274740429136
1025646,-0.3263481846722982
1030773,-0.33660592318114446
1035900,-0.4163351573583647
1040782,-0.3536506141520359
1045665,-0.30462074803911143
1050792,-0.33808622817330836
1055919,-0.28219896448673154
1060802,-0.3863027998362458
1070812,-0.3370870371717771
1075939,-0.2753525301764643
1080821,-0.35646057044828616
1085704,-0.41073169284601896
1090831,-0.32420925698326464
1095714,-0.3415733984617688
1105724,-0.41009874977307526
1110851,-0.2945347772999849
1115734,-0.3082957089185907
1120861,-0.308157895997633
1125743,-0.364980606473976
1128429,-0.35192131770741675
1130870,-0.3310389660405857
1140880,-0.33434210597953395
1145763,-0.2704290332776882
1150890,-0.35131060003680226
1155773,-0.3620705541478575
1160900,-0.30379064530703026
1165782,-0.3341789994265696
1170909,-0.3749743465869866
1175792,-0.34697304982185706
1180919,-0.36204355120905163
1185802,-0.33728906639193923
1190929,-0.3181035619663568
1195812,-0.2985367466297433
1200939,-0.315557124817774
1205821,-0.3713649975857862
1210948,-0.28897565931185376
1215831,-0.3792054752790044
1220958,-0.3627037687472683
1225841,-0.3466179134398981
