1399057912821367949,-0.22367859,-0.13375854,9.418991
1399057912826739043,-0.2141571,-0.062347412,9.442795
1399057912831621855,-0.20463562,-0.12423706,9.373764
1399057912836504668,-0.23796082,-0.09329224,9.395187
1399057912841875762,-0.2546234,-0.10043335,9.438034
1399057912846758574,-0.30699158,-0.0718689,9.423752
1399057912851641387,-0.31175232,-0.09805298,9.461838
1399057912856524199,-0.29032898,-0.090911865,9.435654
1399057912861895293,-0.29270935,-0.10281372,9.440414
1399057912866778105,-0.31175232,-0.14804077,9.423752
1399057912871660918,-0.29508972,-0.13137817,9.440414
1399057912877032012,-0.2641449,-0.1289978,9.416611
1399057912881914824,-0.27842712,-0.18374634,9.388046
1399057912886797637,-0.26652527,-0.15280151,9.483261
1399057912891680449,-0.2474823,-0.11947632,9.404709
1399057912897051543,-0.22843933,-0.11709595,9.388046
1399057912901934355,-0.25700378,-0.114715576,9.445175
1399057912906817168,-0.22843933,-0.09805298,9.395187
1399057912912188262,-0.24510193,-0.15756226,9.399948
1399057912917071074,-0.24272156,-0.090911865,9.4023285
1399057912921953887,-0.22129822,-0.09805298,9.3190155
1399057912926836699,-0.271286,-0.07424927,9.395187
1399057912932207793,-0.26890564,-0.08139038,9.392807
1399057912937090605,-0.2879486,-0.109954834,9.418991
1399057912941973418,-0.2808075,-0.07901001,9.433273
1399057912947344512,-0.26652527,-0.090911865,9.430893
1399057912952227324,-0.24034119,-0.15994263,9.426132
1399057912957110137,-0.29508972,-0.12185669,9.378525
1399057912961992949,-0.27842712,-0.13375854,9.40947
1399057912967364043,-0.29985046,-0.15994263,9.471359
1399057912972246855,-0.29032898,-0.16470337,9.407089
1399057912977129668,-0.2474823,-0.15994263,9.438034
1399057912982500762,-0.26890564,-0.13613892,9.499924
1399057912987383574,-0.23558044,-0.14089966,9.440414
1399057912992266387,-0.25700378,-0.112335205,9.399948
1399057912997637480,-0.23320007,-0.08139038,9.41185
1399057913002520293,-0.26652527,-0.088531494,9.497543
1399057913007403105,-0.24986267,-0.069488525,9.354721
1399057913012285918,-0.21891785,-0.05758667,9.326157
1399057913017657012,-0.22605896,-0.10519409,9.366623
1399057913022539824,-0.271286,-0.09329224,9.418991
1399057913027422637,-0.22843933,-0.10043335,9.404709
1399057913032793730,-0.20225525,-0.09329224,9.449936
1399057913037676543,-0.25938416,-0.12185669,9.457077
1399057913042559355,-0.27366638,-0.12185669,9.399948
1399057913047442168,-0.27604675,-0.14089966,9.449936
1399057913052813262,-0.30223083,-0.16708374,9.416611
1399057913057696074,-0.30699158,-0.14804077,9.421371
1399057913062578887,-0.30223083,-0.1456604,9.418991
1399057913067949980,-0.26652527,-0.12185669,9.418991
1399057913072832793,-0.2879486,-0.114715576,9.388046
1399057913077715605,-0.3307953,-0.14089966,9.457077
1399057913082598418,-0.24510193,-0.10519409,9.435654
1399057913087969512,-0.24986267,-0.08377075,9.366623
1399057913092852324,-0.2879486,-0.11709595,9.435654
1399057913097735137,-0.2141571,-0.114715576,9.421371
1399057913103106230,-0.26890564,-0.09805298,9.380905
1399057913107989043,-0.22367859,-0.10519409,9.395187
1399057913112871855,-0.22605896,-0.112335205,9.445175
1399057913117754668,-0.21653748,-0.12185669,9.418991
1399057913123125762,-0.23558044,-0.1289978,9.433273
1399057913128008574,-0.25938416,-0.13613892,9.454697
1399057913132891387,-0.25938416,-0.16946411,9.471359
1399057913138262480,-0.2974701,-0.13137817,9.4023285
1399057913143145293,-0.28318787,-0.12661743,9.3832855
1399057913148028105,-0.29270935,-0.13137817,9.34996
1399057913152910918,-0.28556824,-0.09567261,9.392807
1399057913158282012,-0.2974701,-0.08615112,9.428513
1399057913163164824,-0.31651306,-0.09329224,9.390427
1399057913168047637,-0.3046112,-0.1289978,9.464218
1399057913173418730,-0.27842712,-0.12185669,9.41185
1399057913178301543,-0.23796082,-0.11947632,9.426132
1399057913183184355,-0.27604675,-0.09805298,9.380905
1399057913188067168,-0.20701599,-0.09567261,9.416611
1399057913193438262,-0.27366638,-0.10281372,9.430893
1399057913198321074,-0.24510193,-0.11709595,9.399948
1399057913203203887,-0.25224304,-0.1289978,9.428513
1399057913208574980,-0.25224304,-0.08615112,9.41185
1399057913213457793,-0.25224304,-0.13375854,9.41423
1399057913218340605,-0.23558044,-0.162323,9.440414
1399057913223223418,-0.24272156,-0.12185669,9.4665985
1399057913228594512,-0.25700378,-0.112335205,9.480881
1399057913233477324,-0.25700378,-0.10043335,9.471359
1399057913238360137,-0.32603455,-0.1289978,9.416611
1399057913243731230,-0.2546234,-0.08377075,9.428513
1399057913248614043,-0.29508972,-0.09567261,9.433273
1399057913253496855,-0.31175232,-0.07662964,9.418991
1399057913258379668,-0.2879486,-0.12423706,9.404709
1399057913263750762,-0.30699158,-0.1289978,9.404709
1399057913268633574,-0.28318787,-0.07662964,9.41423
1399057913273516387,-0.26652527,-0.11947632,9.418991
1399057913278887480,-0.27366638,-0.114715576,9.428513
1399057913283770293,-0.2641449,-0.12185669,9.502304
1399057913288653105,-0.2641449,-0.162323,9.471359
1399057913293535918,-0.24986267,-0.12423706,9.426132
1399057913298907012,-0.27604675,-0.13851929,9.499924
1399057913303789824,-0.23320007,-0.15994263,9.428513
1399057913308672637,-0.2808075,-0.13613892,9.438034
1399057913314043730,-0.23558044,-0.1289978,9.418991
1399057913318926543,-0.271286,-0.109954834,9.418991
1399057913323809355,-0.3046112,-0.109954834,9.40947
1399057913329180449,-0.28318787,-0.11947632,9.416611
1399057913334063262,-0.29508972,-0.0718689,9.399948
1399057913338946074,-0.27366638,-0.10757446,9.361862
1399057913343828887,-0.29985046,-0.10519409,9.440414
1399057913349199980,-0.32365417,-0.1289978,9.399948
1399057913354082793,-0.26176453,-0.112335205,9.416611
1399057913358965605,-0.27604675,-0.13851929,9.433273
1399057913364336699,-0.28318787,-0.13851929,9.471359
1399057913369219512,-0.28556824,-0.13613892,9.433273
1399057913374102324,-0.29985046,-0.12423706,9.492783
1399057913378985137,-0.2546234,-0.14804077,9.507065
1399057913384356230,-0.26890564,-0.14089966,9.435654
1399057913389239043,-0.28556824,-0.114715576,9.40947
1399057913394121855,-0.23320007,-0.1289978,9.399948
1399057913399492949,-0.23320007,-0.13375854,9.421371
1399057913404375762,-0.24986267,-0.09567261,9.435654
1399057913409258574,-0.21891785,-0.10043335,9.364243
1399057913414141387,-0.24986267,-0.1289978,9.390427
1399057913419512480,-0.24986267,-0.114715576,9.41423
1399057913424395293,-0.24272156,-0.08139038,9.530869
1399057913429278105,-0.27366638,-0.090911865,9.54039
1399057913434649199,-0.26652527,-0.088531494,9.316635
1399057913439532012,-0.27604675,-0.090911865,9.407089
1399057913444414824,-0.24272156,-0.10281372,9.507065
1399057913449297637,-0.28556824,-0.11947632,9.447556
1399057913454668730,-0.29032898,-0.12185669,9.261887
1399057913459551543,-0.27366638,-0.13375854,9.4665985
1399057913464434355,-0.271286,-0.10043335,9.580856
1399057913469805449,-0.25700378,-0.10281372,9.497543
1399057913474688262,-0.2546234,-0.11947632,9.41185
1399057913479571074,-0.25938416,-0.14804077,9.357101
1399057913484453887,-0.27366638,-0.15280151,9.4856415
1399057913489824980,-0.27366638,-0.11709595,9.488022
1399057913494707793,-0.271286,-0.15042114,9.430893
1399057913499590605,-0.23558044,-0.12661743,9.292831
1399057913504961699,-0.24272156,-0.10281372,9.447556
1399057913509844512,-0.25938416,-0.0718689,9.492783
1399057913514727324,-0.23796082,-0.090911865,9.40947
1399057913519610137,-0.26176453,-0.09329224,9.321396
1399057913524981230,-0.31651306,-0.109954834,9.440414
1399057913529864043,-0.26652527,-0.13375854,9.47374
1399057913534746855,-0.2808075,-0.13851929,9.447556
1399057913540117949,-0.2474823,-0.14328003,9.357101
1399057913545000762,-0.27604675,-0.19088745,9.426132
1399057913549883574,-0.27604675,-0.1289978,9.495163
1399057913554766387,-0.2641449,-0.12423706,9.47374
1399057913560137480,-0.2474823,-0.15042114,9.497543
1399057913565020293,-0.29032898,-0.13613892,9.371384
1399057913569903105,-0.24510193,-0.090911865,9.399948
1399057913575274199,-0.23796082,-0.09567261,9.471359
1399057913580157012,-0.23320007,-0.09567261,9.34758
1399057913585039824,-0.271286,-0.09329224,9.390427
1399057913589922637,-0.2546234,-0.10757446,9.399948
1399057913595293730,-0.2474823,-0.1289978,9.468979
1399057913600176543,-0.29032898,-0.11709595,9.507065
1399057913605059355,-0.26652527,-0.13613892,9.442795
1399057913610430449,-0.24034119,-0.14089966,9.380905
1399057913615313262,-0.2974701,-0.090911865,9.514206
1399057913620196074,-0.26890564,-0.12423706,9.447556
1399057913625078887,-0.30223083,-0.15280151,9.41423
1399057913630449980,-0.26652527,-0.13137817,9.299973
1399057913635332793,-0.29032898,-0.11947632,9.399948
1399057913640215605,-0.29508972,-0.10281372,9.516586
1399057913645586699,-0.26890564,-0.08615112,9.454697
1399057913650469512,-0.2879486,-0.11947632,9.452316
1399057913655352324,-0.24272156,-0.15280151,9.459457
1399057913660235137,-0.26890564,-0.10043335,9.440414
1399057913665606230,-0.24986267,-0.09805298,9.426132
1399057913670489043,-0.21653748,-0.112335205,9.34758
1399057913675371855,-0.2141571,-0.10519409,9.376144
1399057913680742949,-0.28318787,-0.09805298,9.428513
1399057913685625762,-0.2308197,-0.08377075,9.445175
1399057913690508574,-0.2474823,-0.10519409,9.445175
1399057913695391387,-0.2308197,-0.109954834,9.4023285
1399057913700762480,-0.22367859,-0.13137817,9.418991
1399057913705645293,-0.25224304,-0.11709595,9.488022
1399057913710528105,-0.25700378,-0.1789856,9.423752
1399057913715899199,-0.25938416,-0.15518188,9.3832855
1399057913720782012,-0.28556824,-0.10043335,9.445175
1399057913725664824,-0.271286,-0.13375854,9.492783
1399057913730547637,-0.2974701,-0.114715576,9.430893
1399057913735918730,-0.271286,-0.13613892,9.399948
1399057913740801543,-0.271286,-0.114715576,9.430893
1399057913745684355,-0.27604675,-0.09567261,9.442795
1399057913751055449,-0.27604675,-0.09329224,9.459457
1399057913755938262,-0.28556824,-0.10519409,9.418991
1399057913760821074,-0.2641449,-0.12185669,9.390427
1399057913765703887,-0.22605896,-0.09329224,9.447556
1399057913771074980,-0.2546234,-0.09329224,9.418991
1399057913775957793,-0.2308197,-0.09329224,9.392807
1399057913780840605,-0.28318787,-0.13375854,9.471359
1399057913786211699,-0.22129822,-0.14328003,9.421371
1399057913791094512,-0.22129822,-0.16708374,9.445175
1399057913795977324,-0.28318787,-0.112335205,9.457077
1399057913801348418,-0.28318787,-0.14089966,9.397568
1399057913806231230,-0.21653748,-0.1289978,9.418991
1399057913811114043,-0.2474823,-0.13851929,9.435654
1399057913815996855,-0.26652527,-0.07424927,9.445175
1399057913821367949,-0.271286,-0.090911865,9.3832855
1399057913826250762,-0.26176453,-0.08139038,9.454697
1399057913831133574,-0.29508972,-0.112335205,9.421371
1399057913836504668,-0.25224304,-0.09805298,9.4023285
1399057913841387480,-0.26176453,-0.090911865,9.390427
1399057913846270293,-0.2641449,-0.13851929,9.457077
1399057913851153105,-0.24986267,-0.12423706,9.4665985
1399057913856524199,-0.2641449,-0.14328003,9.41423
1399057913861407012,-0.24034119,-0.1289978,9.457077
1399057913866289824,-0.2641449,-0.15280151,9.4665985
1399057913871660918,-0.27842712,-0.10519409,9.454697
1399057913876543730,-0.2546234,-0.109954834,9.447556
1399057913881426543,-0.23558044,-0.12185669,9.397568
1399057913886309355,-0.23796082,-0.14089966,9.364243
1399057913891680449,-0.26652527,-0.11709595,9.428513
1399057913896563262,-0.24272156,-0.10043335,9.395187
1399057913901446074,-0.26652527,-0.1289978,9.483261
1399057913906817168,-0.3141327,-0.07424927,9.395187
1399057913911699980,-0.27842712,-0.12423706,9.449936
1399057913916582793,-0.29032898,-0.07901001,9.438034
1399057913921465605,-0.26890564,-0.12185669,9.430893
1399057913926836699,-0.25938416,-0.10519409,9.518967
1399057913931719512,-0.26890564,-0.11947632,9.359482
1399057913936602324,-0.31175232,-0.1289978,9.423752
1399057913941973418,-0.26176453,-0.14804077,9.449936
1399057913946856230,-0.22367859,-0.10519409,9.392807
1399057913951739043,-0.29270935,-0.12423706,9.392807
1399057913956621855,-0.26652527,-0.12423706,9.457077
1399057913961992949,-0.23558044,-0.13375854,9.433273
1399057913966875762,-0.25938416,-0.1289978,9.433273
1399057913971758574,-0.20939636,-0.13613892,9.392807
1399057913977129668,-0.25938416,-0.11947632,9.352341
1399057913982012480,-0.24034119,-0.09805298,9.385666
1399057913986895293,-0.26890564,-0.069488525,9.397568
1399057913991778105,-0.29032898,-0.090911865,9.452316
1399057913997149199,-0.25938416,-0.112335205,9.421371
