timestamp, gforce
0,-0.40877913146837486
7812,-0.3620948298395934
15625,-0.3615072922667615
23437,-0.4570887421331715
31250,-0.4420929984521518
39062,-0.39357096800605795
46875,-0.4144419590195092
54687,-0.36289874063661287
62500,-0.38827186775613676
70312,-0.46062012492516935
78125,-0.4374431123135025
85937,-0.39517491271532457
93750,-0.322097589823116
101562,-0.42931534124633863
109375,-0.4229392965523857
117187,-0.4403442487499145
125000,-0.46857826203625486
132812,-0.3795430007383178
140625,-0.4200548748796056
148437,-0.4485533213695394
156250,-0.35941638296737644
164062,-0.37328946136423546
171875,-0.3913120866469111
179687,-0.3646037856210338
187500,-0.431706926673586
195312,-0.45289702387128905
203125,-0.4553196807530888
210937,-0.3861467914463361
218750,-0.445315164478961
226562,-0.34741848041746337
234375,-0.43103939086527454
242187,-0.4056527698327468
250000,-0.4479513918977851
257812,-0.4001958279806299
265625,-0.32677629837367306
273437,-0.36459980152375593
281250,-0.41050254267617703
289062,-0.3950281045825541
296875,-0.38145907443726657
304687,-0.43160955787886834
312500,-0.44773273298318017
320312,-0.3600716951122074
328125,-0.430433299749863
335937,-0.4284967022757389
343750,-0.3835667122810751
351562,-0.38227377937162643
359375,-0.40780516753209106
367187,-0.42841280493113665
375000,-0.4148727956759348
382812,-0.332004447456443
390625,-0.34348094137593144
398437,-0.374787836648256
406250,-0.42152656540450906
414062,-0.3999716047231576
421875,-0.40031854899368646
429687,-0.4317199168657986
437500,-0.4051989085898242
445312,-0.4032390832988586
453125,-0.3721748718440754
460937,-0.432204814300297
468750,-0.4070304980392301
476562,-0.39855759811325875
484375,-0.4280020775932929
492187,-0.42699524166902414
500000,-0.4150316896267121
507812,-0.39924344750818364
515625,-0.3758382395712516
523437,-0.42667052507166403
531250,-0.4513347301881243
539062,-0.44456433847905785
546875,-0.38882587946522484
554687,-0.422206417075202
562500,-0.3604898747753662
570312,-0.39516683406501585
578125,-0.41676502522247816
585937,-0.4832716819052951
593750,-0.42872590465287885
601562,-0.41988763361915815
609375,-0.3460321617541755
617187,-0.388681610962605
625000,-0.33411190152191317
632812,-0.4155060860254238
640625,-0.440814450551521
648437,-0.4341631125070986
656250,-0.35019444071087946
664062,-0.4042549455083151
671875,-0.39887773289925654
679687,-0.40031399780536425
687500,-0.41292365535952946
695312,-0.39793980636267534
703125,-0.4365484876805539
710937,-0.40013837668506014
718750,-0.44625916260404175
726562,-0.4195044013596121
734375,-0.4150683438663183
742187,-0.44080411147177223
750000,-0.4216252541222776
757812,-0.3777833591193538
765625,-0.403500175041831
773437,-0.40260195723009673
781250,-0.4009256262883305
789062,-0.4160675031986454
796875,-0.3897441866470679
804687,-0.3939178767798932
812500,-0.415260358711528
820312,-0.39779777112625325
828125,-0.4550398612847122
835937,-0.4115107522928607
843750,-0.4432651754557462
851562,-0.40262067929254997
859375,-0.35816343936438777
867187,-0.38390189711369516
875000,-0.43446059057265884
882812,-0.37245513256331364
890625,-0.4007565827389552
898437,-0.4120512502094975
906250,-0.4029206076766414
914062,-0.46494378934752056
921875,-0.36301904319219247
929687,-0.39102579306433505
937500,-0.4071104229323623
945312,-0.42537686671562014
953125,-0.36529735272934616
960937,-0.39150784807860006
968750,-0.39134284875520464
976562,-0.3706195531127445
984375,-0.40038140577790315
992187,-0.4375960060474249
1000000,-0.4604744457588996
1007812,-0.38336902763417946
1015625,-0.3947653187967948
1023437,-0.40423310844489
1031250,-0.41014879691237205
1039062,-0.4112971688169136
1046875,-0.350534002806727
1054687,-0.39134284875520464
1062500,-0.41934690509905614
1070312,-0.3982584104735736
1078125,-0.36934596474706005
1085937,-0.4012030951903256
1093750,-0.38365747362239055
1101562,-0.4144721780484062
1109375,-0.41231218483216026
1117187,-0.41315543845146685
1125000,-0.4249566472748718
1132812,-0.4295012583936071
1140625,-0.429735786477373
1148437,-0.40264908793830045
1156250,-0.39361054707799426
1164062,-0.4040314754242793
1171875,-0.38402592424453985
1179687,-0.40085936897127006
1187500,-0.44321049973476256
1195312,-0.3881710540266763
1203125,-0.3860253454658249
1210937,-0.39900533395372584
1218750,-0.42620707802119995
1226562,-0.3804437976607691
1234375,-0.4123883051726196
1242187,-0.4027207596429232
1250000,-0.43023512606762715
1257812,-0.39453199439916453
1265625,-0.3610679445353817
1273437,-0.39525708302365103
1281250,-0.3787288981636081
1289062,-0.4674792431201773
1296875,-0.39816319351316487
1304687,-0.3974321585260032
1312500,-0.4458316760843495
1320312,-0.4056402172417748
1328125,-0.40458727250479143
1335937,-0.4294051202262015
1343750,-0.3531698095800966
1351562,-0.46352465282276256
1359375,-0.39377889180908277
1367187,-0.4073135935564185
1375000,-0.4385969060542294
1382812,-0.4211650076505329
1390625,-0.4237826703108425
1398437,-0.4404516016975073
1406250,-0.4146750052080552
1414062,-0.38622193341079836
1421875,-0.39860020872230884
1429687,-0.40194645349693836
1437500,-0.408129383500059
1445312,-0.4145249585659254
1453125,-0.40568687679859927
1460937,-0.4125486995672354
1468750,-0.4043923887752605
1476562,-0.40819041480754237
1484375,-0.4055636685951356
1492187,-0.3580263234544123
1500000,-0.43445331882722726
1507812,-0.40264820033828563
1515625,-0.3763801392576305
1523437,-0.3920555627165925
1531250,-0.4133443915064561
1539062,-0.390707595421647
1546875,-0.3757945305737973
1554687,-0.4447835712939181
1562500,-0.40517046114623945
1570312,-0.41144750033119415
1578125,-0.3760034486283885
1585937,-0.4305347186695805
1593750,-0.41969751614673
1601562,-0.408588435456684
1609375,-0.4165506728932371
1617187,-0.40300652109222135
1625000,-0.351443166281193
1632812,-0.3940151218271861
1640625,-0.38924112497438124
1648437,-0.41861555936834804
1656250,-0.3953669923792198
1664062,-0.39184132555456763
1671875,-0.482675440129654
1679687,-0.35768636672675846
1687500,-0.38591036132932643
1695312,-0.3959365185438344
1703125,-0.3696642119535696
1710937,-0.38391637390644817
1718750,-0.3356085789595138
1726562,-0.3940643819189429
1734375,-0.43648644244240487
1742187,-0.3890596298023077
1750000,-0.37141885067869396
1757812,-0.40260021983758243
1765625,-0.42220230040300244
1773437,-0.3773897731116982
1781250,-0.3878225989386088
1789062,-0.42960902554993474
1796875,-0.43851787147772825
1804687,-0.43233291940764396
1812500,-0.38146149799955253
1820312,-0.447952082517018
1828125,-0.3921529087114095
1835937,-0.3981386957455122
1843750,-0.4346693711854748
1851562,-0.39131641358134495
1859375,-0.41982705991791747
1867187,-0.419278939728029
1875000,-0.42053854838989935
1882812,-0.4269358801510936
1890625,-0.4171126399153451
1898437,-0.3722653737533719
1906250,-0.3984143187763127
1914062,-0.42936983119769145
1921875,-0.45982783323061227
1929687,-0.4343859527920859
1937500,-0.4239869060342176
1945312,-0.39818006999738564
1953125,-0.4039734945789384
1960937,-0.41960345512374353
1968750,-0.3477045829681007
1976562,-0.43122831289099395
1984375,-0.3731412427556364
1992187,-0.4301937198113581
2000000,-0.3620602034460596
2007812,-0.3742809686525579
2015625,-0.37483473845503745
2023437,-0.4603098805384356
