timestamp, gforce
0,0.32512219786229934
3906,0.11576041285461436
11718,-0.635258868702957
15625,-1.1477930994125511
19531,-0.660961955836072
23437,0.017023040234002806
31250,0.0794829326421791
35156,-0.21604794153904905
39062,-0.6183497716735946
46875,-0.6661119140646097
50781,-0.3993912747554589
54687,-0.1258652833176459
62500,-0.1472749805489748
66406,-0.3639418857080905
70312,-0.46067288202771906
74218,-0.5064261170159199
82031,-0.37076349579669277
85937,-0.2574400716598788
89843,-0.29456560837270196
93750,-0.40410548485328235
101562,-0.4659455781941304
105468,-0.38442397564716657
109375,-0.2863128457445647
117187,-0.3241759631259171
121093,-0.32609705236229125
125000,-0.4259795735668792
128906,-0.3492640302534884
132812,-0.37970455426820493
136718,-0.2664646158394035
144531,-0.3415351146280621
152343,-0.38967583335468703
156250,-0.34210378117403195
160156,-0.3756110699344699
164062,-0.33362358330850306
167968,-0.2974606363875978
171875,-0.33997527327808896
179687,-0.34925213659235155
187500,-0.3501255841076478
191406,-0.42362932305234224
195312,-0.383738706625703
203125,-0.3596044631826434
207031,-0.37328487098411856
210937,-0.3776293669919788
214843,-0.3559133845973612
222656,-0.3566072442236994
226562,-0.3549851005335274
230468,-0.3704361766198403
234375,-0.4112888175720233
238281,-0.3393681294141917
242187,-0.4032332607144564
250000,-0.3590824103801662
257812,-0.33040788712554736
261718,-0.3427826713928983
265625,-0.39238745526928476
269531,-0.37532380531043685
277343,-0.3803075814531418
285156,-0.3646739551585174
292968,-0.38524783501870097
296875,-0.3468629306247468
300781,-0.3754157888975289
304687,-0.3242014452723758
312500,-0.40617426358342357
316406,-0.38052190359800697
320312,-0.3493402384841193
328125,-0.3151290885573079
332031,-0.3682298406169284
335937,-0.3876281644242905
343750,-0.349856382339123
347656,-0.4112150711096021
351562,-0.3377532475393572
355468,-0.3297077268374071
363281,-0.37998414100534283
367187,-0.3023683459862134
371093,-0.40473898983368173
375000,-0.36246592406262756
382812,-0.32779783795397854
386718,-0.33525916559588254
390625,-0.3313856469626426
398437,-0.3024703817940324
402343,-0.36209795707405235
406250,-0.3591001966980816
410156,-0.3857409095355955
417968,-0.3919428801920173
421875,-0.38286595152018954
425781,-0.3786202366409519
429687,-0.3396447842299555
433593,-0.3453497929656777
437500,-0.29673718300496965
445312,-0.29193731424009783
453125,-0.36798273797413117
457031,-0.35903759526501844
460937,-0.33422067274541156
464843,-0.3253539444826803
468750,-0.317972356593593
472656,-0.3904971364297438
480468,-0.34960468786449894
488281,-0.5074558426438482
492187,-0.2343915027867105
496093,0.01871936740470126
500000,-0.7052517199778148
507812,0.06124702075279842
511718,-0.32885041056972675
515625,-0.5893425091096223
523437,-0.12242368628605682
527343,-0.36001162004305876
531250,-0.24911700972742068
539062,-0.2700721646264945
542968,-0.20425693271960377
546875,-0.44206205812426624
550781,-0.16770868252078763
558593,-0.3936269443022322
562500,-0.39938700224580437
566406,-0.43898339904245454
