1397952725675227999, -0.21177673, -0.1289978, 9.749863
1397952725683040499, -0.29508972, -0.090911865, 8.697739
1397952725690852999, -0.30699158, -0.13137817, 8.716782
1397952725698665499, -0.21653748, -0.13613892, 9.199997
1397952725706477999, -0.16654968, -0.12423706, 9.897446
1397952725714290499, -0.18797302, -0.1289978, 9.723679
1397952725722102999, -0.22605896, -0.1289978, 9.140488
1397952725729915499, -0.26176453, -0.067108154, 9.204758
1397952725737727999, -0.24272156, -0.13851929, 9.6141815
1397952725745540499, -0.2474823, -0.14328003, 9.518967
1397952725753352999, -0.21891785, -0.13375854, 9.4023285
1397952725761165499, -0.27366638, -0.112335205, 9.357101
1397952725768977999, -0.23320007, -0.12661743, 9.497543
1397952725776790499, -0.19987488, -0.13137817, 9.568954
1397952725784602999, -0.22129822, -0.1289978, 9.4785
1397952725792415499, -0.24272156, -0.13613892, 9.359482
1397952725800227999, -0.2141571, -0.12185669, 9.4785
1397952725808040499, -0.22367859, -0.12661743, 9.464218
1397952725815852999, -0.16654968, -0.1456604, 9.416611
1397952725823665499, -0.21653748, -0.13137817, 9.442795
1397952725831477999, -0.20701599, -0.09805298, 9.4665985
1397952725839290499, -0.23320007, -0.13613892, 9.435654
1397952725847102999, -0.24034119, -0.15518188, 9.47612
1397952725854915499, -0.21653748, -0.18374634, 9.492783
1397952725862727999, -0.23558044, -0.11709595, 9.54277
1397952725870540499, -0.25938416, -0.15042114, 9.47374
1397952725878352999, -0.24034119, -0.13613892, 9.47374
1397952725886165499, -0.28318787, -0.10043335, 9.461838
1397952725893977999, -0.27842712, -0.14089966, 9.499924
1397952725901790499, -0.2141571, -0.10281372, 9.454697
1397952725909602999, -0.20701599, -0.109954834, 9.521347
1397952725917415499, -0.25938416, -0.12185669, 9.480881
1397952725925227999, -0.18559265, -0.109954834, 9.452316
1397952725933040499, -0.18797302, -0.12185669, 9.440414
1397952725940852999, -0.19511414, -0.11709595, 9.526108
1397952725948665499, -0.22367859, -0.15280151, 9.416611
1397952725956477999, -0.24034119, -0.14804077, 9.416611
1397952725964290499, -0.23796082, -0.10757446, 9.440414
1397952725972102999, -0.271286, -0.13375854, 9.480881
1397952725979915499, -0.2546234, -0.13375854, 9.445175
1397952725987727999, -0.27842712, -0.11947632, 9.495163
1397952725995540499, -0.19987488, -0.1289978, 9.468979
1397952726003352999, -0.23558044, -0.10281372, 9.483261
1397952726011165499, -0.22843933, -0.12185669, 9.471359
1397952726018977999, -0.2546234, -0.162323, 9.385666
1397952726026790499, -0.16893005, -0.12423706, 9.447556
1397952726034602999, -0.2141571, -0.114715576, 9.399948
1397952726042415499, -0.1903534, -0.12423706, 9.454697
1397952726050227999, -0.22367859, -0.12661743, 9.454697
1397952726058040499, -0.21177673, -0.1456604, 9.47612
1397952726065852999, -0.26176453, -0.10757446, 9.480881
1397952726073665499, -0.23320007, -0.13137817, 9.423752
1397952726081477999, -0.2641449, -0.13137817, 9.418991
1397952726089290499, -0.23796082, -0.13851929, 9.471359
1397952726097102999, -0.26890564, -0.12185669, 9.471359
1397952726104915499, -0.2141571, -0.13137817, 9.438034
1397952726112727999, -0.23320007, -0.10043335, 9.416611
1397952726120540499, -0.19273376, -0.109954834, 9.421371
1397952726128352999, -0.20225525, -0.14804077, 9.459457
1397952726136165499, -0.18797302, -0.10757446, 9.449936
1397952726143977999, -0.23320007, -0.09567261, 9.457077
1397952726151790499, -0.22605896, -0.13137817, 9.421371
1397952726159602999, -0.19987488, -0.10757446, 9.4785
1397952726167415499, -0.21653748, -0.13613892, 9.461838
1397952726175227999, -0.21177673, -0.12661743, 9.499924
1397952726183040499, -0.271286, -0.15042114, 9.47612
1397952726190852999, -0.26890564, -0.09805298, 9.471359
1397952726198665499, -0.20701599, -0.10043335, 9.442795
1397952726206477999, -0.22843933, -0.109954834, 9.461838
1397952726214290499, -0.28318787, -0.114715576, 9.41423
1397952726222102999, -0.22605896, -0.1289978, 9.4856415
1397952726229915499, -0.24034119, -0.112335205, 9.416611
1397952726237727999, -0.19511414, -0.08377075, 9.404709
1397952726245540499, -0.22129822, -0.11947632, 9.464218
1397952726253352999, -0.20463562, -0.15756226, 9.459457
1397952726261165499, -0.18797302, -0.14089966, 9.457077
1397952726268977999, -0.20701599, -0.09567261, 9.433273
1397952726276790499, -0.21177673, -0.13613892, 9.426132
1397952726284602999, -0.25700378, -0.13613892, 9.4785
1397952726292415499, -0.22367859, -0.13613892, 9.418991
1397952726300227999, -0.25224304, -0.11947632, 9.41423
1397952726308040499, -0.25224304, -0.112335205, 9.41185
1397952726315852999, -0.22367859, -0.109954834, 9.528488
1397952726323665499, -0.19511414, -0.112335205, 9.430893
1397952726331477999, -0.22843933, -0.14328003, 9.502304
1397952726339290499, -0.23558044, -0.13851929, 9.495163
1397952726347102999, -0.19987488, -0.12423706, 9.295212
1397952726354915499, -0.15226746, -0.16946411, 9.330917
1397952726362727999, -0.19511414, -0.03378296, 9.3452
1397952726370540499, -0.2308197, -0.029022217, 9.559433
1397952726378352999, -0.27604675, -0.15042114, 9.488022
1397952726386165499, -0.24034119, -0.23849487, 9.447556
1397952726393977999, -0.25224304, -0.24087524, 9.378525
1397952726401790499, -0.21177673, -0.15280151, 9.435654
1397952726409602999, -0.22367859, -0.13851929, 9.435654
1397952726417415499, -0.2546234, -0.067108154, 9.480881
1397952726425227999, -0.20463562, -0.045684814, 9.433273
1397952726433040499, -0.18321228, -0.052825928, 9.433273
1397952726440852999, -0.13322449, -0.114715576, 9.357101
1397952726448665499, -0.14988708, -0.19088745, 9.423752
1397952726456477999, -0.16416931, -0.07901001, 9.333298
1397952726464290499, -0.26890564, -0.16946411, 9.511826
1397952726472102999, -0.27366638, -0.18374634, 9.637985
1397952726479915499, -0.26652527, -0.15280151, 9.440414
1397952726487727999, -0.2546234, -0.09805298, 9.41423
1397952726495540499, -0.25700378, -0.050445557, 9.440414
1397952726503352999, -0.26176453, -0.10757446, 9.461838
1397952726511165499, -0.31175232, -0.07901001, 9.373764
1397952726518977999, -0.23320007, -0.114715576, 9.47374
1397952726526790499, -0.19987488, -0.15280151, 9.490402
1397952726534602999, -0.1974945, -0.090911865, 9.388046
1397952726542415499, -0.17131042, -0.09805298, 9.464218
1397952726550227999, -0.17845154, -0.10757446, 9.509445
1397952726558040499, -0.25224304, -0.15280151, 9.457077
1397952726565852999, -0.20939636, -0.17660522, 9.468979
1397952726573665499, -0.22129822, -0.18612671, 9.452316
1397952726581477999, -0.24986267, -0.13851929, 9.388046
1397952726589290499, -0.2308197, -0.112335205, 9.418991
1397952726597102999, -0.27604675, -0.10281372, 9.423752
1397952726604915499, -0.2808075, -0.09329224, 9.461838
1397952726612727999, -0.2474823, -0.114715576, 9.22142
1397952726620540499, -0.083236694, -0.17184448, 11.513718
1397952726628352999, -0.21653748, 0.063812256, 7.4266205
