timestamp, gforce
156250,-0.321508996893
164062,-0.322597066941
171875,-0.324538048732
179687,-0.326111684435
187500,-0.326447527203
195312,-0.327086932418
203125,-0.328179849248
210937,-0.329868745773
218750,-0.331764103801
226562,-0.334109049837
234375,-0.337263513491
242187,-0.341890959111
250000,-0.346116403859
257812,-0.349517679845
265625,-0.352243032412
273437,-0.354942754766
281250,-0.356972224182
289062,-0.35756060495
296875,-0.357671871412
304687,-0.358307124281
312500,-0.358677403748
320312,-0.358812217798
328125,-0.358361539523
335937,-0.358171035529
343750,-0.358531764792
351562,-0.361506482236
359375,-0.366635990909
367187,-0.372147155205
375000,-0.374689094583
382812,-0.377715162818
390625,-0.376109798896
398437,-0.371812997556
406250,-0.367590269558
414062,-0.362330440028
421875,-0.357925120197
429687,-0.354379460037
437500,-0.354035542109
445312,-0.355920422163
453125,-0.358230354475
460937,-0.360692189667
468750,-0.36253139913
476562,-0.364290935949
484375,-0.365465066238
492187,-0.363653117816
500000,-0.360901487659
507812,-0.358180772451
515625,-0.354571393966
523437,-0.352126188669
531250,-0.350417407655
539062,-0.351003555801
546875,-0.352321244597
554687,-0.355608605016
562500,-0.35893611301
570312,-0.361380482791
578125,-0.36302839406
585937,-0.363265197341
593750,-0.361584586341
601562,-0.359791018172
609375,-0.357475340363
617187,-0.354943754657
625000,-0.354086694087
632812,-0.355009106077
640625,-0.35640362618
648437,-0.356156712545
656250,-0.355143041753
664062,-0.353870370863
671875,-0.353864965993
679687,-0.354638235638
687500,-0.354648967838
695312,-0.354815808486
703125,-0.355617187188
710937,-0.356766561164
718750,-0.357685907123
