timestamp, gforce
0,-1.4295694443367424
7812,-0.6517970274493674
15625,0.22236567303749766
23437,-0.1992407734499455
31250,-0.7401251226314667
39062,-0.18718648806908256
46875,-0.14754466165398306
54687,-0.47503209339182106
62500,-0.42890048566444605
70312,-0.2756031447764329
78125,-0.30136873719472135
85937,-0.4577840842992664
93750,-0.458567083214124
101562,-0.446600369919226
109375,-0.4332945564479562
117187,-0.43747198994779346
125000,-0.3538722944895767
132812,-0.353669738364518
140625,-0.35865317167248634
148437,-0.3270971617493412
156250,-0.3813233167058705
164062,-0.3535234941828005
171875,-0.42030450450124945
179687,-0.41551959618335665
187500,-0.40412452604439864
195312,-0.3802268667208786
203125,-0.42617222968544155
210937,-0.36354103289269624
218750,-0.37976056024295346
226562,-0.37335384445044184
234375,-0.41297519368694324
242187,-0.363808909628057
250000,-0.4013822538827334
257812,-0.4726822851021133
265625,-0.3553933795637434
273437,-0.3967402018479529
281250,-0.42997497842940646
289062,-0.31001820441133
296875,-0.3982843674997625
304687,-0.3723731876442482
312500,-0.39438297436181813
320312,-0.3826059474957386
328125,-0.3440255972852224
335937,-0.3612912927968459
343750,-0.3967729224282692
351562,-0.40941012993602754
359375,-0.39852129376505374
367187,-0.3801721211678206
375000,-0.39632818656363256
382812,-0.43629691444300533
390625,-0.3838378321379494
398437,-0.35605865150177785
406250,-0.3919292588039749
414062,-0.3753100423044078
421875,-0.40651201186572905
429687,-0.36295283631401354
437500,-0.4096397956216098
445312,-0.3769391475255066
453125,-0.37340031735607937
460937,-0.2945771970299198
468750,-0.2937126492535995
476562,-0.3418793878124049
484375,-0.35302395319602553
492187,-0.3865484785394191
500000,-0.14813804865379332
507812,-0.0627053221558942
515625,-0.5746049170576075
523437,-0.19914056698262783
531250,-0.5436634577386972
539062,-0.39537813403606314
546875,-0.43064343484152445
554687,-0.4462736315157887
562500,-0.41875605991457654
570312,-0.45958403743606446
578125,-0.40401536354748124
585937,-0.25122220167116716
593750,-0.4589235696222502
601562,-0.37812041797915263
609375,-0.4023015792813407
617187,-0.31907073409422715
625000,-0.3384758093523885
632812,-0.397347828181287
640625,-0.4032720585735845
648437,-0.4354232594054235
656250,-0.40806118977357286
664062,-0.3847045811104284
671875,-0.4728497601535402
679687,-0.37736880246877647
687500,-0.36069950375046034
695312,-0.3496688218346353
703125,-0.3484831209578605
710937,-0.35195279252689105
718750,-0.3164888977543505
726562,-0.4525817547050526
734375,-0.41718903282458797
742187,-0.4123923093122155
750000,-0.29930677985531595
757812,-0.36338945276715506
765625,-0.3770963359048576
773437,-0.38493548082248275
781250,-0.3264343352992878
789062,-0.2663240998866794
796875,-0.38415367496993724
804687,-0.37221391475008225
812500,-0.4538205596660436
820312,-0.36841006968995416
828125,-0.4184641379718226
835937,-0.3350163460605007
843750,-0.46112729538541686
851562,-0.34720340207160305
859375,-0.3817612192956723
867187,-0.3533848723724695
875000,-0.3877080818277694
882812,-0.34027460075428273
890625,-0.40459259011210946
898437,-0.33456218881479494
906250,-0.36353433478531727
914062,-0.4359102009553997
921875,-0.3935465629592958
929687,-0.3977268280786017
937500,-0.4092266160530986
945312,-0.5821279345945758
953125,0.14218884906119378
960937,0.3968309469062543
968750,-0.9337237200274728
976562,-0.8584870143684373
984375,0.06401452454914391
992187,-0.03740244290437289
1000000,-0.7031123592004764
1007812,-0.2632479668331076
1015625,-0.15926054873674467
1023437,-0.26189534355360067
1031250,-0.7698725782835751
1039062,-0.5784478112136213
1046875,-0.2591962698500492
