1397951997026774626, -0.13798523, -0.18612671, 10.271164
1397951997034587126, -0.27604675, -0.11947632, 8.950058
1397951997042399626, -0.2974701, -0.15518188, 8.840561
1397951997050212126, -0.20939636, -0.16470337, 9.657028
1397951997058024626, -0.20463562, -0.16470337, 9.945053
1397951997065837126, -0.24986267, -0.109954834, 9.002426
1397951997073649626, -0.29270935, -0.09567261, 9.109543
1397951997081462126, -0.2141571, -0.12423706, 9.678452
1397951997089274626, -0.16654968, -0.12423706, 9.718918
1397951997097087126, -0.22129822, -0.14328003, 9.316635
1397951997104899626, -0.22843933, -0.12185669, 9.21666
1397951997112712126, -0.22129822, -0.14328003, 9.530869
1397951997120524626, -0.23320007, -0.13613892, 9.533249
1397951997128337126, -0.25938416, -0.10519409, 9.418991
1397951997136149626, -0.25700378, -0.13613892, 9.430893
1397951997143962126, -0.22843933, -0.112335205, 9.47374
1397951997151774626, -0.21891785, -0.12423706, 9.435654
1397951997159587126, -0.22367859, -0.07662964, 9.461838
1397951997167399626, -0.24986267, -0.15280151, 9.399948
1397951997175212126, -0.24510193, -0.08615112, 9.399948
1397951997183024626, -0.22605896, -0.13137817, 9.440414
1397951997190837126, -0.25224304, -0.12185669, 9.480881
1397951997198649626, -0.22605896, -0.13137817, 9.454697
1397951997206462126, -0.21891785, -0.13375854, 9.499924
1397951997214274626, -0.2474823, -0.10757446, 9.4785
1397951997222087126, -0.23796082, -0.1456604, 9.4856415
1397951997229899626, -0.19987488, -0.14089966, 9.464218
1397951997237712126, -0.25224304, -0.11947632, 9.502304
1397951997245524626, -0.25224304, -0.112335205, 9.507065
1397951997253337126, -0.23320007, -0.10519409, 9.483261
1397951997261149626, -0.25700378, -0.11709595, 9.461838
1397951997268962126, -0.27842712, -0.15280151, 9.47374
1397951997276774626, -0.21177673, -0.112335205, 9.449936
1397951997284587126, -0.2474823, -0.13613892, 9.530869
1397951997292399626, -0.23558044, -0.14089966, 9.440414
1397951997300212126, -0.19987488, -0.15756226, 9.47374
1397951997308024626, -0.21177673, -0.12185669, 9.516586
1397951997315837126, -0.25700378, -0.12185669, 9.464218
1397951997323649626, -0.2308197, -0.14089966, 9.499924
1397951997331462126, -0.22367859, -0.14328003, 9.459457
1397951997339274626, -0.21177673, -0.12423706, 9.4856415
1397951997347087126, -0.21891785, -0.17184448, 9.440414
1397951997354899626, -0.22843933, -0.15756226, 9.480881
1397951997362712126, -0.24986267, -0.12185669, 9.530869
1397951997370524626, -0.2474823, -0.13613892, 9.4856415
1397951997378337126, -0.27604675, -0.13375854, 9.421371
1397951997386149626, -0.26652527, -0.16708374, 9.459457
1397951997393962126, -0.22843933, -0.12661743, 9.4856415
1397951997401774626, -0.24986267, -0.13137817, 9.459457
1397951997409587126, -0.20463562, -0.12423706, 9.547531
1397951997417399626, -0.18559265, -0.13375854, 9.447556
1397951997425212126, -0.21891785, -0.14328003, 9.433273
1397951997433024626, -0.20225525, -0.1456604, 9.454697
1397951997440837126, -0.20939636, -0.13613892, 9.440414
1397951997448649626, -0.23796082, -0.114715576, 9.445175
1397951997456462126, -0.24034119, -0.12185669, 9.385666
1397951997464274626, -0.20701599, -0.10757446, 9.433273
1397951997472087126, -0.2141571, -0.14804077, 9.464218
1397951997479899626, -0.22843933, -0.13137817, 9.418991
1397951997487712126, -0.2308197, -0.13613892, 9.533249
1397951997495524626, -0.20463562, -0.14328003, 9.454697
1397951997503337126, -0.24272156, -0.14089966, 9.426132
1397951997511149626, -0.22129822, -0.13851929, 9.554672
1397951997518962126, -0.2474823, -0.13137817, 9.468979
1397951997526774626, -0.24510193, -0.11709595, 9.490402
1397951997534587126, -0.1974945, -0.114715576, 9.449936
1397951997542399626, -0.22605896, -0.1289978, 9.504684
1397951997550212126, -0.22367859, -0.13137817, 9.452316
1397951997558024626, -0.24272156, -0.13137817, 9.495163
1397951997565837126, -0.23796082, -0.109954834, 9.395187
1397951997573649626, -0.23558044, -0.16708374, 9.47612
1397951997581462126, -0.20225525, -0.10757446, 9.471359
1397951997589274626, -0.2141571, -0.15518188, 9.490402
1397951997597087126, -0.21653748, -0.14804077, 9.449936
1397951997604899626, -0.26176453, -0.10757446, 9.518967
1397951997612712126, -0.20225525, -0.15280151, 9.495163
1397951997620524626, -0.25224304, -0.15756226, 9.440414
1397951997628337126, -0.23320007, -0.1289978, 9.433273
1397951997636149626, -0.19987488, -0.13851929, 9.507065
1397951997643962126, -0.25224304, -0.14089966, 9.497543
1397951997651774626, -0.25224304, -0.13137817, 9.521347
1397951997659587126, -0.23796082, -0.11947632, 9.357101
1397951997667399626, -0.2141571, -0.11947632, 9.4023285
1397951997675212126, -0.25938416, -0.05996704, 9.21666
1397951997683024626, -0.2641449, -0.09805298, 9.630844
1397951997690837126, -0.26176453, -0.05996704, 9.557053
1397951997698649626, -0.2641449, -0.13137817, 9.457077
1397951997706462126, -0.19987488, -0.21469116, 9.438034
1397951997714274626, -0.1736908, -0.22897339, 9.440414
1397951997722087126, -0.21891785, -0.22421265, 9.449936
1397951997729899626, -0.20701599, -0.15994263, 9.399948
1397951997737712126, -0.24986267, -0.07424927, 9.428513
1397951997745524626, -0.271286, -0.09805298, 9.418991
1397951997753337126, -0.23558044, -0.088531494, 9.421371
1397951997761149626, -0.2308197, -0.06472778, 9.507065
1397951997768962126, -0.23320007, -0.08615112, 9.483261
1397951997776774626, -0.22367859, -0.16470337, 9.502304
1397951997784587126, -0.20463562, -0.20040894, 9.499924
1397951997792399626, -0.21177673, -0.21231079, 9.504684
1397951997800212126, -0.21653748, -0.16708374, 9.461838
1397951997808024626, -0.20701599, -0.09805298, 9.502304
