timestamp, gforce
156250,-0.314585870626
164062,-0.315471187467
171875,-0.31654486109
179687,-0.318853606216
187500,-0.320349843736
195312,-0.321876929093
203125,-0.322924808758
210937,-0.324915600086
218750,-0.327778545483
226562,-0.330232563746
234375,-0.331699909242
242187,-0.332914040222
250000,-0.333923262069
257812,-0.333784901153
265625,-0.333576808622
273437,-0.33386958327
281250,-0.334983874716
289062,-0.335879783525
296875,-0.336696457244
304687,-0.338213492684
312500,-0.340238888157
320312,-0.340727406739
328125,-0.340906474179
335937,-0.341837498101
343750,-0.34210468671
351562,-0.342471267244
359375,-0.341541584283
367187,-0.340516284206
375000,-0.340319262591
382812,-0.340683055061
390625,-0.340978535488
398437,-0.341516649968
406250,-0.341443924697
414062,-0.340537625571
421875,-0.33958099114
429687,-0.339528382354
437500,-0.338689125661
445312,-0.338906000126
453125,-0.339070770907
460937,-0.339452733738
468750,-0.339169614853
476562,-0.339123883737
484375,-0.338598185825
492187,-0.339407439953
500000,-0.340261783389
507812,-0.340574644608
515625,-0.340950989536
523437,-0.340472712901
531250,-0.340325342768
539062,-0.340580158541
546875,-0.339589917197
554687,-0.338878536001
562500,-0.338286651968
570312,-0.337713867036
578125,-0.338389512399
585937,-0.340368730118
593750,-0.339863461464
601562,-0.337487155042
609375,-0.33433570087
617187,-0.332460468961
625000,-0.331072476622
632812,-0.331250343583
640625,-0.331983188976
648437,-0.332866649542
656250,-0.334877717282
664062,-0.337199923432
671875,-0.339445353608
679687,-0.341062417743
687500,-0.342480586597
695312,-0.343399080953
703125,-0.343239005336
710937,-0.342783821151
718750,-0.342352289908
726562,-0.342352502391
734375,-0.344027843737
742187,-0.347325650205
750000,-0.350201855955
757812,-0.352271304656
765625,-0.354007700272
773437,-0.353444412835
781250,-0.352944230421
789062,-0.351337519549
796875,-0.34918216146
804687,-0.348054518118
812500,-0.347178896989
820312,-0.348182079671
828125,-0.349420125877
835937,-0.350759113885
843750,-0.351756637928
