timestamp, gforce
0,-0.346821835076927
4883,-0.31732611875952443
9765,-0.3893386421934064
15136,-0.23897606318702458
20019,-0.35572681641957793
24902,-0.3682877328209493
29785,0.04097220702731974
33203,-0.1340320704469562
36621,-0.5565161092597268
40039,0.2579797060979754
47363,-0.10164740704013475
55175,-0.3320828714391446
60058,-0.05251431373437754
64941,-0.3242742714382292
69824,-0.26071267785260943
74707,6.587568960565449E-4
80078,-0.1218310751462024
84961,-0.4803076725038089
90332,0.15275130946989357
95215,-0.6037158356602355
100097,-0.11723455593092247
104980,-0.38939696510920285
109863,-0.28479049246912425
115234,-0.15939969787096508
120117,-0.533517284915753
125000,-0.16432884303379325
128418,-0.3620630018492861
