timestamp, gforce
160156,-0.349439690329
164062,-0.350810116194
167968,-0.352595977834
175781,-0.354351782097
179687,-0.355111158452
183593,-0.356334426496
187500,-0.356710409945
195312,-0.357364579763
199218,-0.357253221384
203125,-0.357333479504
214843,-0.356604730384
218750,-0.356366406275
222656,-0.355851724387
230468,-0.35519752355
234375,-0.355201102053
238281,-0.354816861075
246093,-0.354268485706
250000,-0.354259075802
253906,-0.354767945519
257812,-0.355382922018
265625,-0.355987305362
269531,-0.35638786213
273437,-0.356729235204
277343,-0.356646139451
281250,-0.356628661715
289062,-0.357180329266
292968,-0.358292248352
300781,-0.358121945273
304687,-0.357839057593
308593,-0.356535938234
312500,-0.355627684649
320312,-0.355933461229
324218,-0.356193910294
328125,-0.356396479738
335937,-0.35640823808
339843,-0.357008920834
343750,-0.358074941611
347656,-0.359590764215
351562,-0.36046311345
355468,-0.360304693238
363281,-0.359900615464
367187,-0.359930871836
371093,-0.359421677516
378906,-0.358692022574
382812,-0.35755356099
390625,-0.356029673029
394531,-0.354886501784
398437,-0.353137351676
406250,-0.352870227636
410156,-0.353428766543
414062,-0.353502306238
417968,-0.354262569858
421875,-0.355738723536
425781,-0.357782617279
433593,-0.359546951482
441406,-0.360956621794
445312,-0.361686730261
453125,-0.361874343606
460937,-0.361860164762
464843,-0.363542652729
468750,-0.365197823456
476562,-0.365519622716
480468,-0.36519477609
488281,-0.36437494805
496093,-0.36291321637
500000,-0.362255133062
511718,-0.361481199422
515625,-0.360981785786
519531,-0.360247359526
523437,-0.360562107303
531250,-0.361338147938
535156,-0.362083241571
539062,-0.362699523953
546875,-0.363687513892
550781,-0.36398353706
554687,-0.364137721658
558593,-0.364457219484
566406,-0.364387868923
570312,-0.363812123508
574218,-0.362447377072
585937,-0.360926299298
589843,-0.359788401596
593750,-0.359290093587
601562,-0.358353163763
605468,-0.357935756622
609375,-0.358458574816
617187,-0.359754696386
621093,-0.360339670605
625000,-0.361430153999
628906,-0.361295503898
640625,-0.361535498169
644531,-0.360964887496
648437,-0.359837031699
656250,-0.359528308716
660156,-0.359536517409
664062,-0.359356312334
671875,-0.359725782929
675781,-0.360104115103
679687,-0.360530175707
683593,-0.360346971935
695312,-0.360887465798
699218,-0.360392251751
707031,-0.361545610554
710937,-0.362591567959
714843,-0.363707462793
718750,-0.363670861239
726562,-0.363704908668
730468,-0.363522414509
734375,-0.362813026481
738281,-0.362463113826
742187,-0.361661449142
750000,-0.360939914976
753906,-0.360545178931
761718,-0.360358032037
765625,-0.360757961771
769531,-0.363472925056
773437,-0.372366862366
777343,-0.35823256777
785156,-0.345336268723
789062,-0.339413690595
796875,-0.334728234316
800781,-0.339375241858
804687,-0.33935823197
812500,-0.339901420678
816406,-0.339422419309
820312,-0.337881880098
824218,-0.328442626352
832031,-0.322523048761
835937,-0.318676093799
839843,-0.313163988458
847656,-0.310769451419
851562,-0.312068357061
855468,-0.313195439093
859375,-0.316945089856
867187,-0.322981533119
871093,-0.330423970676
882812,-0.335041631542
886718,-0.338762594979
890625,-0.342844268331
894531,-0.344935504229
902343,-0.344206247622
906250,-0.345328299034
910156,-0.345198144934
917968,-0.343584195815
921875,-0.341322149575
925781,-0.339028606344
929687,-0.338070926925
937500,-0.338405478126
941406,-0.338925028278
945312,-0.339698293919
957031,-0.341203375443
960937,-0.343922156124
964843,-0.346891102348
972656,-0.350277216665
976562,-0.353957762871
980468,-0.357417105141
992187,-0.358813185673
996093,-0.360036057886
1000000,-0.360041091803
1007812,-0.359828719682
1011718,-0.35973235067
1015625,-0.357116536931
1019531,-0.355512187082
1027343,-0.35370179463
1031250,-0.352740475893
1035156,-0.353660672357
1046875,-0.355664239868
1050781,-0.358021903648
1054687,-0.36038558069
1066406,-0.363098794186
1070312,-0.365291666174
1078125,-0.366260361724
1082031,-0.367154121228
1085937,-0.367781305096
1089843,-0.367249947467
1101562,-0.366198560742
1105468,-0.365609590973
1113281,-0.366038097095
1117187,-0.366526016308
1121093,-0.365814419106
1125000,-0.365007644863
1132812,-0.363806918104
1136718,-0.36344787432
1140625,-0.363438760793
1148437,-0.363600230701
1152343,-0.363867422521
1156250,-0.363512727116
1160156,-0.36298982175
1167968,-0.362499753094
1171875,-0.361855082825
1179687,-0.362191651277
1183593,-0.362214373236
1187500,-0.361462298691
1191406,-0.361542210708
1199218,-0.36052011511
1203125,-0.358525616384
1207031,-0.357276810789
1210937,-0.356614178111
1218750,-0.356137179225
1222656,-0.356206381788
1226562,-0.356434783281
1230468,-0.357341771539
1238281,-0.357457241663
1242187,-0.356888036182
1246093,-0.356814630829
1253906,-0.356212196829
1257812,-0.356005643632
1261718,-0.355642193313
1265625,-0.355607025094
1273437,-0.355194768107
1277343,-0.354441299954
1281250,-0.354230509364
1285156,-0.354808211264
1292968,-0.354662447931
1296875,-0.353433090957
1300781,-0.353158409834
1308593,-0.352478101671
1312500,-0.351619728332
1316406,-0.350109121697
1320312,-0.349176390625
1328125,-0.348626408995
1332031,-0.348026997085
1335937,-0.348608242889
1339843,-0.348926198136
1343750,-0.350660094103
1347656,-0.353444391187
1355468,-0.355184508116
1363281,-0.355786366572
1367187,-0.356279272025
1371093,-0.356605755025
1378906,-0.356965306661
1382812,-0.356244424161
1386718,-0.35551951476
1390625,-0.35476042902
1394531,-0.352991207618
