timestamp, gforce
0,-0.41300614661977875
4882,-0.3793438832701934
9765,-0.39671277951835116
14648,-0.34001929634835193
20019,-0.37790189889322434
24902,-0.4016326424518972
29785,-0.3932574473326014
35156,-0.44156072283075787
40039,-0.3614031638216346
44921,-0.37400667016217426
49804,-0.36316861791553734
53222,-0.4126743916431863
56640,-0.3391886063255214
60058,-0.37697138345001946
67382,-0.32849370122566945
75195,-0.39090979909168055
80078,-0.3607975298263373
84960,-0.39644334896488154
90332,-0.4119591093372872
95214,-0.41056394505727667
100097,-0.3747226979285152
104980,-0.3685578794532134
110351,-0.3667210147849733
115234,-0.39175272529259075
120117,-0.34016445386932226
125000,-0.43877586885217035
130371,-0.4011833455490219
135253,-0.407817622486057
140136,-0.38972144575521916
145507,-0.32329314284724653
150390,-0.33198178012925084
155273,-0.34422482003594723
160156,-0.3433262410606357
165527,-0.4224064945313266
170410,-0.39344500997193776
175292,-0.38258021860271896
180664,-0.40461603516454936
183593,-0.3707479539300582
187011,-0.34543745864137243
190429,-0.36480864118430567
197753,-0.3626003172784493
205566,-0.3986894442587534
210449,-0.3571810903122046
215332,-0.36554581600258906
220703,-0.3801470692642308
225585,-0.3640551186491727
230468,-0.3728944746727336
235351,-0.35469223951551854
240722,-0.39559202764025336
244140,-0.40404932988067976
247070,-0.4181721479166356
250488,-0.33113199929006853
258300,-0.45249501497750444
265625,-0.34443797979342783
270507,-0.3413816468287809
275878,-0.3680815858487083
279296,-0.3737625934046047
282226,-0.35861268161730564
285644,-0.3609155222465752
293457,-0.33289534200933524
300781,-0.3707085397576204
305664,-0.3724807178821621
311035,-0.36301959299528974
315917,-0.39398194422790134
320800,-0.38765200270427513
325683,-0.40934596969631976
331054,-0.31553399919427605
335937,-0.33510290888235517
339355,-0.37966251037799026
342773,-0.42224375319778673
346191,-0.4131736517533202
353515,-0.30760856849361673
360839,-0.3625533557017775
366210,-0.26815410379995797
371093,-0.38684410283862647
374511,-0.39303063180068953
377929,-0.36999328578188084
380859,-0.40364914238546135
388671,-0.2706059639265064
395996,-0.3629241316991454
401367,-0.3793189337067133
406250,-0.39885823094284945
411132,-0.4153799591358691
416015,-0.43480328608657715
421386,-0.3718140407808832
426269,-0.313015721849327
431152,-0.3717509676824218
436035,-0.38159727687359535
441406,-0.3367804397651586
446289,-0.32701827507115055
451171,-0.3345259954979749
456542,-0.36328820508655824
461425,-0.44100443463001504
466308,-0.35166397712025343
469726,-0.39864561410920096
473144,-0.381608761157052
476562,-0.3824639431021275
483886,-0.31970137193373205
491210,-0.3823954805741234
496582,-0.31533193178564645
501464,-0.3824742105807708
506347,-0.3850891925022282
511718,-0.3200007354130232
516601,-0.3407077132901346
521484,-0.37501074511252597
526367,-0.4009561533500854
531738,-0.37725969562025696
536621,-0.4813578196550292
541503,-0.38043244317685065
546875,-0.3207984007361784
551757,-0.3453581888897279
556640,-0.3521017353145517
561523,-0.35834607413265473
566885,-0.41864545107213225
571768,-0.36576604125504275
576651,-0.3615010855640701
581534,-0.3682106712735962
586905,-0.3630089466636619
591788,-0.3255381113275284
596671,-0.34694269690525203
600089,-0.3828115758317594
603506,-0.40508190176851677
606924,-0.3585607517230738
614249,-0.38501590166883126
622061,-0.3373872143625274
626944,-0.345094472141918
631827,-0.3622903927858996
635245,-0.4047264482517914
638663,-0.32589740693777713
642081,-0.4210923058051588
649405,-0.3922409606378565
657217,-0.3753475777622519
662100,-0.3063706799978885
666983,-0.34414161948558153
670401,-0.33186406754541053
673819,-0.35646057044828616
677237,-0.3612377255080794
684561,-0.3543640170635616
691885,-0.37287594689004777
697256,-0.3200540044178677
702139,-0.3528433721438695
707022,-0.37072411227085666
711905,-0.380420510055659
717276,-0.3530456262745876
722159,-0.3854800468414332
727042,-0.29233154902806646
732413,-0.35039588937219257
737296,-0.4081305388751897
742178,-0.38869118328519825
747061,-0.38179846072581647
752432,-0.3351865782961241
757315,-0.3891547550253396
762198,-0.40903694988131
767569,-0.31801571515615557
772452,-0.3826246911937332
777335,-0.40847398201684015
782217,-0.35373381763947265
787589,-0.3442308558451366
792471,-0.3672038540034155
797354,-0.35907035445342395
800772,-0.35827175697273894
804190,-0.3726939001535765
807608,-0.38526571691522626
814932,-0.38852180795926294
822745,-0.3326371075764136
827628,-0.3807874650244987
832510,-0.3372550098165057
835928,-0.38598137354316897
839346,-0.42807723604826364
842764,-0.4033948191843333
850089,-0.4027026594430243
857413,-0.3372030050272148
862784,-0.36727314097221786
867667,-0.3802753185882928
872549,-0.355944964988149
877921,-0.3252279733590111
882803,-0.3894329180934939
887686,-0.3445254729398002
892569,-0.31807895677656717
897940,-0.34629495679250866
902823,-0.3835667122810751
907706,-0.3414677650616227
913077,-0.37947622735860165
917960,-0.40514720027637274
922842,-0.36253029929390124
927725,-0.3076537527232226
932608,-0.37474553361189855
937979,-0.38965502018729303
942862,-0.33143356630663234
947745,-0.37984743352573425
953116,-0.3302277675069778
957999,-0.40307426474843133
962881,-0.35816343936438777
966299,-0.39950573304478354
969717,-0.35611317279984256
973135,-0.3291551125710672
980460,-0.4054387902404635
988272,-0.315465074631442
993155,-0.2982924320957956
998038,-0.35052731403971293
1002921,-0.32813736431838336
1007803,-0.3847651873866518
1013174,-0.41669723295528627
1018057,-0.36833627331857954
1023428,-0.36620587059281284
1028311,-0.4078678579590367
1033194,-0.3508308974687413
1038077,-0.37231755285166024
1042960,-0.3286489220802693
1048331,-0.3621110953123541
1053214,-0.3581585933162579
1058096,-0.3611023079945195
1061514,-0.3847920550777655
1064932,-0.3542216225972279
1068350,-0.3423590014567388
1075674,-0.3112837463653815
1083487,-0.3843129527720208
1088370,-0.3539363559906086
1093253,-0.3847651873866518
1096671,-0.3509516917583504
1100089,-0.39362448721518817
1103506,-0.3501196726614282
1110831,-0.3767951105811296
1118643,-0.37373247987670766
1123526,-0.39097936056244365
1128409,-0.3994882602924523
1133292,-0.37676681449872973
1138663,-0.39903164021891335
1143546,-0.36538888883254117
1148428,-0.36060780212027055
1153799,-0.35917393623638105
1156729,-0.4029006147906298
1160147,-0.34230126779931425
1163565,-0.322049783224033
1171378,-0.34864073881574775
1178702,-0.36064064716920186
1183585,-0.3656489879650042
1188467,-0.300877104138376
1191885,-0.4140815199397334
1195303,-0.37483420855070193
1198721,-0.3176649834616576
1206046,-0.40257503867374034
1213858,-0.3320206385107465
1218741,-0.40853468341855326
1223624,-0.4156964603230655
1228995,-0.36509853558805183
1233878,-0.3067298789524955
1238760,-0.37280625309299076
1243643,-0.40897336576906973
1249014,-0.3283988280894512
1253897,-0.4033375142846971
1258780,-0.33580390587225395
1263663,-0.3328922374664902
1269034,-0.3449540213199622
1273917,-0.3085115909575151
1278799,-0.3967825033965866
1284171,-0.33674528441221163
1289053,-0.4228619878104247
1293936,-0.32809324729871747
1298819,-0.34873126527550014
1304190,-0.3520874185067786
1309073,-0.3911787240089861
1313956,-0.33350843745942527
1319327,-0.3751038767083923
1324210,-0.34826195875119303
1329092,-0.3482687453696762
1333975,-0.33848438792098356
1339346,-0.37046572410315903
1344229,-0.37635003586263593
1349112,-0.3729467608191115
1353995,-0.38689840168371425
1359366,-0.3430657948410527
1364249,-0.3662079492424777
1369131,-0.3510388800754427
1374014,-0.3295420793575321
1379385,-0.33254608697605015
1382803,-0.333851253900729
1385733,-0.4743372212460777
1389151,-0.3738212956115401
1396964,-0.42197157463913015
1404288,-0.38233389565052
1409171,-0.3320246091000545
1414542,-0.4175444188941455
1417960,-0.33619077987281365
1420889,-0.3574940884510802
1424307,-0.3469754601098636
1432120,-0.3598551539224246
1439444,-0.3753423229826822
1444327,-0.35837231719061435
1449698,-0.36093122858262205
1454581,-0.3919752140080721
1459464,-0.3133658839994684
1464346,-0.35293808287711137
1469717,-0.3399128174337047
1474600,-0.34479344492793906
1479483,-0.3136958065631088
1484854,-0.3654938745433025
1487784,-0.40830329587139325
1491202,-0.35811259937308826
1494620,-0.36499220494927265
1501944,-0.3786169825498451
1509756,-0.3694306265345375
1514639,-0.28736453935016115
1519522,-0.36506597512611805
1524893,-0.35156773144095865
1529776,-0.3266052060458051
1534659,-0.4065713448804793
1540030,-0.3888225560681011
1544913,-0.4004492812565843
1548331,-0.40316913025816703
1551749,-0.35518513212123537
1554678,-0.37064878167211823
1562491,-0.32462477954628355
1569815,-0.4230996852042228
1574698,-0.3711830802804936
1580069,-0.328006782552114
1582999,-0.38999940975324066
1586417,-0.3203847073039867
1589835,-0.38205358820022006
1597647,-0.38980336397663073
1604971,-0.3171588276837447
1609854,-0.3893761489720049
1615225,-0.3583013469671279
1620108,-0.33158573149905024
1624991,-0.3626545264747403
1629874,-0.4018176268979108
1635245,-0.3622169941921829
1640128,-0.3155274193877897
1645010,-0.37856885503164683
1650381,-0.3372179089709899
1655264,-0.4010880989911829
1660147,-0.3779053378309527
1665030,-0.32602401813247894
1670401,-0.32240434436661225
1675284,-0.3652557923887585
1680167,-0.3320556266248964
1685049,-0.31116125432722086
1688467,-0.35300391993086144
1691885,-0.37149116990516085
1695303,-0.3340033773899158
1702628,-0.34581943431046014
1710440,-0.3501117863945922
1715323,-0.36403596370277036
1720206,-0.31040444126727174
1725577,-0.4119276804408045
1730460,-0.4038682671417231
1735342,-0.39325697682273564
1740225,-0.37494733731235463
1745596,-0.3889634537017468
1749014,-0.4122463650175856
1751944,-0.3421524215427372
1755362,-0.40296655068669907
1763174,-0.34820833055545997
1770499,-0.3707085397576204
1775381,-0.27047504664026434
1780753,-0.372339550887844
1785635,-0.37755309564810347
1790518,-0.33090483368521006
1795401,-0.35926281486186973
1800772,-0.38894816683657396
1805655,-0.3825766318298296
1809073,-0.32982207995295454
1812491,-0.3726317781426971
1815421,-0.37585560036078114
1823233,-0.34883513706841285
1830557,-0.3511736081477892
1835928,-0.38763686864949953
1840811,-0.3478458662617818
1845694,-0.4135243767410959
1850577,-0.4043260913565163
1855948,-0.3436682811417171
1860831,-0.3538431177855763
1865714,-0.3607553047891283
1869131,-0.33753319416504013
1872549,-0.3284223072487098
1875967,-0.39916131619810713
1883292,-0.35384142004318697
1891104,-0.34714259510754175
1895987,-0.37318883597426833
1900870,-0.381771000540569
1904288,-0.3707318658284411
1907706,-0.3551995111868198
1911124,-0.3308725742630596
1918448,-0.32127624810817856
1925772,-0.38529988540572013
1929190,-0.35892663619226006
1932608,-0.394137075626384
1936026,-0.39936582033026546
1943350,-0.4266423794512235
1951163,-0.3743922584140016
1956046,-0.3544526508482164
1960928,-0.3846224838042609
1964346,-0.4143995279912147
1967764,-0.3184651390561051
1971182,-0.36905135816103574
1978506,-0.38709241691974405
1986319,-0.35850706538107424
1991202,-0.3420549415332381
1996085,-0.37915037744095237
1999503,-0.3379120096920314
2002921,-0.3087469743732161
2006339,-0.3605728231896901
2013663,-0.37208096853536254
2021475,-0.40703787966434035
2026358,-0.35053285459166794
2031241,-0.43673394409663224
2036124,-0.3532405955641629
2041495,-0.2909832074430412
2046378,-0.3519848514437207
2051260,-0.40066389964808025
2056631,-0.4073526281644977
2061514,-0.38501414820972535
2066397,-0.36619920317966326
2071280,-0.3825061805926051
2076651,-0.39954975689352246
2081534,-0.34828865712537116
2086417,-0.3421948090888769
2091299,-0.3389931290329713
2094717,-0.37947722861394695
2098135,-0.32282779715843546
2101553,-0.4136828999047175
2108878,-0.3654756764157483
2116690,-0.39582290213591165
2121573,-0.410946341985996
2126456,-0.4227535282362638
2131827,-0.38771131711444795
2136710,-0.34619744153960497
2141592,-0.40859463214464853
2146475,-0.3613342043589398
2151846,-0.3954570495769101
2155264,-0.3874761662088364
2158194,-0.3351793521785442
2161612,-0.38059911935127033
2169424,-0.42539128742189014
2176749,-0.38278039096722516
2181631,-0.4209018773412332
2187003,-0.3784110949421766
2189932,-0.3606047843146172
2193350,-0.313156007146679
2196768,-0.3962941441958652
2204581,-0.4087969459619245
2211905,-0.38013533674438094
2216788,-0.37374095198100754
2221671,-0.35165021390876383
2227042,-0.3197444206900997
2231924,-0.3338259603604321
2236807,-0.36808670219476625
2242178,-0.41935634286476997
2247061,-0.40690435962201654
2251944,-0.3541094563713063
2256827,-0.3525861866760618
2262198,-0.317781081470347
2267081,-0.3480872533748265
2271964,-0.36235129729078075
2277335,-0.37990356006883097
2282217,-0.3550542419763367
2285635,-0.36495494523279426
2289053,-0.34831024664804033
2291983,-0.30262498998748555
2299796,-0.3929152106308109
2307120,-0.3792299319403156
2312003,-0.3795266780961626
2317374,-0.41542254566807735
2322256,-0.3559759960909208
2327139,-0.3847428439455136
2332022,-0.3824266643434182
2337393,-0.37748229685636225
2342276,-0.3511497428750374
2347159,-0.3585713926483276
2352530,-0.34094386231157614
2357413,-0.3696658626656877
2362296,-0.38173612849521277
2367178,-0.40847398201684015
2372549,-0.40031868047133834
2377432,-0.3555919926149045
2382315,-0.29636629164490635
2387686,-0.3858252898326793
2390616,-0.3630512471240568
2394034,-0.3133907940505498
2397452,-0.312192277181639
2404776,-0.36786820758113414
2412589,-0.3613302716502247
