timestamp, gforce
0,-0.5046400937394466
7,-0.5182920757128464
15,-0.5284185382901203
23,-0.4753214225415334
31,-0.47685333160400134
39,-0.5598590013750702
46,-0.4983100766645734
54,-0.5178917960284402
62,-0.494009043605832
70,-0.5363012616761758
78,-0.5083145240433655
85,-0.48143007640520175
93,-0.458377026459285
101,-0.4625007381365318
109,-0.4921240066505579
117,-0.5124016947468846
125,-0.44338624261676607
132,-0.4460865313963094
140,-0.5763801512955453
148,-0.49119202070918533
156,-0.4987576199188428
164,-0.5820196540314733
171,-0.5252367638323552
179,-0.2956654219910604
187,-0.492436379543701
195,-0.5761875944015351
203,-0.5135850698795803
210,-0.3538832070501581
218,-0.6292633758824646
226,-0.3437734289386576
234,-0.5659636734351352
242,-0.47051585437426624
250,-0.5039731920824551
257,-0.7358581159218645
265,-0.33745753705980697
273,-0.5076319752063725
281,-0.5630990498648387
289,-0.3442667796265404
296,-0.6281836753844434
304,-0.47405450108531433
312,-0.4966200269616685
320,-0.5436352381344136
328,-0.4517994702037331
335,-0.4032910786668573
343,-0.6184467163367646
351,-0.3816208996171824
359,-0.5178275734010516
367,-0.4123178703205532
375,-0.4957178048997637
382,-0.5579687167501532
390,-0.5052311378183756
398,-0.44456138182488836
406,-0.4888167369928258
414,-0.5558705105252102
421,-0.5562015899175883
429,-0.4778476065302648
437,-0.4505214631649306
445,-0.4057890792902281
453,-0.44113372987671085
460,-0.4805992207368579
468,-0.5290139578660362
476,-0.5362939336377686
484,-0.5310345018421483
492,-0.44869982036110123
500,-0.5054939204427029
507,-0.5155756329069625
515,-0.5895197561496932
523,-0.5821261791667638
531,-0.4037011750815065
539,-0.3825048781915168
546,-0.4741561958376863
554,-0.4801258733745133
562,-0.49811182460708636
570,-0.49782184602841184
578,-0.4463871072701906
585,-0.5120838392942773
593,-0.5407227448220961
601,-0.4894020356167079
609,-0.47512609879865764
617,-0.4212548858578291
625,-0.44121762105387674
632,-0.5576168503016206
640,-0.5076545319757937
648,-0.5112352904868374
656,-0.4629615506393474
664,-0.42521825412941183
671,-0.45582321263489334
679,-0.4895452830401261
687,-0.5319456153330968
695,-0.5341760782191542
703,-0.48018334057502976
710,-0.44465088973928957
718,-0.48389882238545034
726,-0.5299456090379504
734,-0.5521801380455518
742,-0.43979917559946813
750,-0.4939685698427425
757,-0.45126989155980546
765,-0.5324103977828063
773,-0.5275569125059612
781,-0.47956865197333975
789,-0.44833846241412445
796,-0.41414471271086306
804,-0.4182201340238443
812,-0.5001092784363088
820,-0.5304801704936413
828,-0.47037416270214294
835,-0.45783001757564
843,-0.45768096758693133
851,-0.5128536315124634
859,-0.5583311495555012
867,-0.4886553694674234
875,-0.49839029000566804
882,-0.4263729765887536
890,-0.539788222607358
898,-0.518968670672205
906,-0.48919768361989213
914,-0.4659040002801724
921,-0.49574436080868267
929,-0.5087053010091651
937,-0.5339505154785051
945,-0.527044011460335
953,-0.5783574097270847
960,-0.5007399018493448
968,-0.45106514947793563
976,-0.4072559323491216
984,-0.4719884900220279
992,-0.5466071559784265
1000,-0.4771654023815799
1007,-0.47410523777736024
1015,-0.4455614259522527
1023,-0.5007458405548242
1031,-0.5575907175159962
1039,-0.4258124746709129
1046,-0.4586354428797623
1054,-0.4101969277808166
1062,-0.43157838081531885
1070,-0.5251041288336094
1078,-0.5071862384873373
1085,-0.49359085139123593
1093,-0.4489641085546179
1101,-0.47155247829556046
1109,-0.490819283059027
1117,-0.5294803703584883
1125,-0.47451205575839595
1132,-0.5197602907128935
1140,-0.4492975565985642
1148,-0.4583444396409302
1156,-0.5030136384849175
1164,-0.5361726758721215
1171,-0.460908448485446
1179,-0.43475637725388516
1187,-0.46755299793262317
1195,-0.47817259003553403
1203,-0.5384447265344949
1210,-0.48659686902746735
1218,-0.43610410061159044
1226,-0.4445969842924935
1234,-0.41546778065509926
1242,-0.4768426372857206
1250,-0.4724309208234718
1257,-0.5574227882791316
1265,-0.5019074381192805
