1399057566627856401, -0.20939636, -0.1456604, 9.597519
1399057566633227495, -0.20463562, -0.13375854, 9.599899
1399057566638110308, -0.26890564, -0.10519409, 9.404709
1399057566642993120, -0.2308197, -0.112335205, 9.311874
1399057566647875933, -0.26176453, -0.09567261, 9.338058
1399057566653247026, -0.26652527, -0.08615112, 9.457077
1399057566658129839, -0.22129822, -0.13851929, 9.554672
1399057566663012651, -0.23558044, -0.09567261, 9.514206
1399057566667895464, -0.26890564, -0.10757446, 9.40947
1399057566673266558, -0.2474823, -0.13137817, 9.357101
1399057566678149370, -0.26652527, -0.1289978, 9.418991
1399057566683032183, -0.2808075, -0.1456604, 9.499924
1399057566688403276, -0.26890564, -0.114715576, 9.468979
1399057566693286089, -0.29032898, -0.13375854, 9.442795
1399057566698168901, -0.25224304, -0.16946411, 9.514206
1399057566703051714, -0.26890564, -0.10757446, 9.457077
1399057566708422808, -0.25700378, -0.15042114, 9.407089
1399057566713305620, -0.24034119, -0.12423706, 9.521347
1399057566718188433, -0.24986267, -0.09329224, 9.428513
1399057566723071245, -0.22367859, -0.15518188, 9.440414
1399057566728442339, -0.27366638, -0.09567261, 9.407089
1399057566733325151, -0.25224304, -0.13851929, 9.490402
1399057566738207964, -0.26176453, -0.09805298, 9.404709
1399057566743579058, -0.20225525, -0.09567261, 9.518967
1399057566748461870, -0.30223083, -0.11709595, 9.404709
1399057566753344683, -0.23320007, -0.12423706, 9.457077
1399057566758227495, -0.25224304, -0.109954834, 9.433273
1399057566763598589, -0.24272156, -0.112335205, 9.430893
1399057566768481401, -0.29985046, -0.12661743, 9.438034
1399057566773364214, -0.24272156, -0.15518188, 9.499924
1399057566778247026, -0.2641449, -0.10757446, 9.47374
1399057566783618120, -0.27366638, -0.10519409, 9.428513
1399057566788500933, -0.22129822, -0.1789856, 9.447556
1399057566793383745, -0.26890564, -0.12185669, 9.488022
1399057566798266558, -0.2641449, -0.13375854, 9.449936
1399057566803637651, -0.27842712, -0.11709595, 9.407089
1399057566808520464, -0.29508972, -0.109954834, 9.438034
1399057566813403276, -0.26890564, -0.10281372, 9.395187
1399057566818774370, -0.26890564, -0.15756226, 9.433273
1399057566823657183, -0.20225525, -0.10043335, 9.447556
1399057566828539995, -0.25938416, -0.1289978, 9.395187
1399057566833422808, -0.25700378, -0.12423706, 9.492783
1399057566838793901, -0.2308197, -0.12185669, 9.528488
1399057566843676714, -0.25700378, -0.17184448, 9.421371
1399057566848559526, -0.28318787, -0.12185669, 9.430893
1399057566853930620, -0.26652527, -0.10281372, 9.490402
1399057566858813433, -0.26890564, -0.11709595, 9.34996
1399057566863696245, -0.29508972, -0.12185669, 9.41185
1399057566868579058, -0.26652527, -0.114715576, 9.468979
1399057566873950151, -0.21891785, -0.088531494, 9.407089
1399057566878832964, -0.28556824, -0.13137817, 9.495163
1399057566883715776, -0.3046112, -0.112335205, 9.440414
1399057566888598589, -0.23558044, -0.10519409, 9.416611
1399057566893969683, -0.26652527, -0.10757446, 9.471359
