timestamp, gforce
0,0.9896815288834819
7812,1.0197408639654437
15625,-1.1432535209054269
23437,0.14065096729979487
31250,0.3064025160316639
39062,0.07321222772435121
46875,-0.8525185303868046
54687,-0.6851119380148152
62500,-0.03821829471525362
70312,-0.1289993426101308
78125,-0.5464364026887676
85937,-0.4672113052516149
93750,-0.3044816439811484
101562,-0.4110340212328758
109375,-0.44914128204241877
117187,-0.3604123465402065
125000,-0.33044117571913745
132812,-0.3298293016947511
140625,-0.3448052294865338
148437,-0.36635240904919897
156250,-0.3493571695263178
164062,-0.3969410919803096
171875,-0.36907290395615
179687,-0.36813549182787675
187500,-0.3254679036708161
195312,-0.36857624906651765
203125,-0.32769538423725564
210937,-0.39599511771295326
218750,-0.3345294338935254
226562,-0.28247935766078136
234375,-0.37087987715488957
242187,-0.3590669070081276
250000,-0.4038534584369202
257812,-0.3489969260491925
265625,-0.34050760701741645
273437,-0.27868575547261365
281250,-0.35747948855597933
289062,-0.3781890918414632
296875,-0.3277825235795646
304687,-0.35265776306742325
312500,-0.35266999572394475
320312,-0.38054056629880684
328125,-0.35843764291403524
335937,-0.3584462356060385
343750,-0.35432375317300746
351562,-0.35697998082527427
359375,-0.3311226062960735
367187,-0.29692025760312646
375000,-0.3632857902192068
382812,-0.3279017752766453
390625,-0.3755302915226135
398437,-0.37776552213250447
406250,-0.3184193408837839
414062,-0.4524148383224045
421875,-0.3460338314455811
429687,-0.4376822828526912
437500,-0.2957209370761582
445312,-0.37610867176488405
453125,-0.33498623446812914
460937,-0.3052542336333417
468750,-0.3830755577788203
476562,-0.37966509859602127
484375,-0.40409368762960973
492187,-0.17673043275255473
500000,-0.6669746545278432
507812,-0.08843180543082418
515625,-0.17773210590798172
523437,-0.21848592476254858
531250,-0.3134791847674947
539062,-0.3483000252386095
546875,-0.4087869155322057
554687,-0.3297670620647377
562500,-0.2976326708837469
570312,-0.3862351737930432
578125,-0.450812280204973
585937,-0.40051434319721935
593750,-0.33699303306545936
601562,-0.29841454867859696
609375,-0.3577391837853483
617187,-0.2900296924913377
625000,-0.30089222987794706
632812,-0.3529799387182937
640625,-0.39466558557050213
648437,-0.3799005557590345
656250,-0.3172559531050343
664062,-0.3980490178259597
671875,-0.3906686025529762
679687,-0.3924786876348243
687500,-0.3764989133600203
695312,-0.3671681526959958
703125,-0.4118343580058834
710937,-0.2748542659166091
718750,-0.3801455824743858
726562,-0.33019856380778023
734375,-0.3921211565302549
742187,-0.38268668259720506
750000,-0.3688988391246131
757812,-0.36143990974003337
765625,-0.3371250845568863
773437,-0.3481446867736686
781250,-0.34649363236779074
789062,-0.2881136351262743
796875,-0.38674905132447
804687,0.5458299911816571
812500,-1.2786219156601533
820312,-0.6829474743145045
828125,-0.09060875925003842
835937,-0.3101685352390504
843750,-0.4458249699634127
851562,-0.4009407123681097
859375,-0.13703327676167554
867187,-0.26586842010341627
875000,-0.31676920933073305
882812,-0.5846099575212147
