timestamp, gforce
0,-0.3306389135369816
7812,-0.3326419554412148
15625,-0.4247546736030188
20508,-1.0418369727786452
25390,-0.038153150252490775
30273,-0.48742143149702954
35156,-0.1922809200318092
40039,0.664227159644101
44922,-1.2142775718887577
49804,-0.01944389842874905
55664,-0.35117829941672163
60547,-0.3197397769995458
65429,-0.5271199537874836
70312,-0.3882975783449911
75195,-0.09280029046128746
80078,-0.5573450347617488
84961,0.27543569614802443
89844,-0.5233314694844928
94726,-0.23615898322300133
100586,-0.17093084918707824
105469,-0.4818527814685414
110351,-0.239399665397805
115234,-0.34885541463181546
120117,-0.20336109377911527
125000,-0.1890253496759886
129883,-0.10352307128177607
