timestamp, gforce
0,-0.4296132346087713
7812,-0.3253777142289209
15625,-0.3260450436021589
23437,-0.3847134059047619
31250,-0.3933539878737733
39062,-0.467423935546055
46875,-0.4030681911594165
54687,-0.32998328369112606
62500,-0.393522246660007
70312,-0.3742429868288575
78125,-0.4215133692736899
85937,-0.41136613159994084
93750,-0.37823680275399063
101562,-0.3463716592403454
109375,-0.39188560607350453
117187,-0.4083878177553313
125000,-0.3747775272656071
132812,-0.4287986970546207
140625,-0.38052494920689206
148437,-0.3796021140537267
156250,-0.3695256534409168
164062,-0.3623754025319741
171875,-0.42679818686999305
179687,-0.38380134943225563
187500,-0.37219785124048066
195312,-0.3868197462183005
203125,-0.35855505631194795
210937,-0.4050609027113783
218750,-0.4420555555071797
226562,-0.39908283255174304
234375,-0.36584239794499673
242187,-0.3076977445805511
250000,-0.38640387499088646
257812,-0.3951715021722375
265625,-0.40396589890854706
273437,-0.4088042286673268
281250,-0.4267009190583
289062,-0.3846840836814778
296875,-0.40629498443225565
304687,-0.4264495592148769
312500,-0.3914090391260405
320312,-0.4498069325993921
328125,-0.37621507782328933
335937,-0.36631088467881057
343750,-0.4417212793477816
351562,-0.31041224495474573
359375,-0.4687845674597195
367187,-0.3553909324129343
375000,-0.41193948749835485
382812,-0.34179296638597734
390625,-0.4254180043804805
398437,-0.3956301611491071
406250,-0.40419599282760466
414062,-0.35480417258163577
421875,-0.455345473452498
429687,-0.4410329247223803
437500,-0.42931326159915706
445312,-0.44713257077554047
453125,-0.32371336966853015
460937,-0.49614910987487804
468750,-0.29381826789126464
476562,-0.4130171316652209
484375,-0.38071009860130545
492187,-0.37701506337412205
500000,-0.38380906365654077
507812,-0.37016169378655306
515625,-0.4194335219333407
523437,-0.35036236583064984
531250,-0.37405789236431986
539062,-0.38572728836171244
546875,-0.3122973210270441
554687,-0.4017002758399624
562500,-0.44751764019820506
570312,-0.3273279126151216
578125,-0.35305089985149074
585937,-0.3625922359589371
593750,-0.37540426247210235
601562,-0.37224644657030126
609375,-0.44875244820436677
617187,-0.41473718882267896
625000,-0.37197150709063465
632812,-0.41500011179077134
640625,-0.3954348928497353
648437,-0.40133384387587867
656250,-0.4206331054609933
664062,-0.35635545256834256
671875,-0.35736076893045876
679687,-0.43301715020611553
687500,-0.39437770895875346
695312,-0.40996263988527737
703125,-0.42928093072105256
710937,-0.38697033859109453
718750,-0.4271300308954604
726562,-0.3840250377562118
734375,-0.3848969059748484
742187,-0.3883726095940343
750000,-0.3795233889513998
757812,-0.37512100802974224
765625,-0.3343651931836771
773437,-0.38166121078957005
781250,-0.41834285470087273
789062,-0.39615289016342636
796875,-0.3630930284301339
804687,-0.41674863813090113
812500,-0.45127338052015276
820312,-0.3920626667711673
828125,-0.42649355478651074
835937,-0.310880806111987
843750,-0.43916904061876316
851562,-0.3848889905861519
859375,-0.4182668134016154
867187,-0.3738622586796705
875000,-0.3762756372136451
882812,-0.3235763625610808
890625,-0.3773567578627155
898437,-0.3799310994956073
906250,-0.3532391971091524
914062,-0.36130750319619054
921875,-0.3768165652659583
929687,-0.3923498556087459
937500,-0.37167916556487945
945312,-0.3846840836814778
953125,-0.4052796563032217
