timestamp, gforce
0,-0.4715275094519651
7,-0.48318170813310424
15,-0.46792835341407546
23,-0.5142141106601255
31,-0.41536138582062243
39,-0.5078011299988567
46,-0.43707250295570077
54,-0.4821149094910826
62,-0.46806343361339486
70,-0.4553799445414626
78,-0.42711816598445473
85,-0.4970009574122365
93,-0.42496814950386685
101,-0.4520512816007205
109,-0.48934212827197143
117,-0.4643596437689972
125,-0.4610012313717604
132,-0.5106889261218104
140,-0.44437708882935034
148,-0.42774435590640003
156,-0.4632429871652164
164,-0.4589100797454133
171,-0.45148199643696074
179,-0.4509701403973949
187,-0.44015667276855197
195,-0.4793802888159764
203,-0.4944289777337314
210,-0.48002718137273526
218,-0.4874412824738865
226,-0.5063027654460743
234,-0.4683402136788093
242,-0.6011974381525054
250,-0.6514665830534785
257,-0.13870168178983455
265,-0.5694288253360487
273,-0.5295936623943369
281,-0.35888045733439355
289,-0.475669774260405
296,-0.24584739824295276
304,-0.34685554588411627
312,-0.7015239683287042
320,-0.5623184349032506
328,-0.6860767616780645
335,-0.46029840883366546
343,-0.4077955406718008
351,-0.5576128263697484
359,-0.3242986468157323
367,-0.5389975177672675
375,-0.6584924621853201
382,-0.36902395956708034
390,-0.37034702362277194
398,-0.39974500594975204
406,-0.4741553338864062
414,-0.5999272374129703
421,-0.5548999028696748
429,-0.4644658383619582
437,-0.5630293283739576
445,-0.3940316164891762
453,-0.5948795706879118
460,-0.4938568419068421
468,-0.38205991772588277
476,-0.424723945379446
484,-0.44041346693225414
492,-0.5511821929705363
500,-0.48818123479635744
507,-0.4487908526301059
515,-0.4705733577665594
523,-0.4622645962997787
531,-0.5422242561176631
539,-0.5034905658446185
546,-0.411956106065265
554,-0.3686915900979759
562,-0.3913572100371496
570,-0.5664122116059271
578,-0.3846968970189373
585,-0.514100873583752
593,-0.4795430448895477
601,-0.4063230414510244
609,-0.36192643279367864
617,-0.43071246140802444
625,-0.5255109376797762
632,-0.5024394451249137
640,-0.38748320884680965
648,-0.43070066178580824
656,-0.4894797595928466
664,-0.5048756176278069
671,-0.6312675036493918
679,-0.4664023496695435
687,-0.3848545462374844
695,-0.434821421413071
703,-0.46833923387030296
710,-0.5420740055516777
718,-0.5610334982620966
726,-0.46595574677547624
734,-0.41093356980061024
742,-0.5240209952076498
750,-0.4473135622318516
757,-0.5318466694777086
765,-0.5376450073902852
773,-0.40076113423470616
781,-0.5306345410822733
789,-0.47044160907443455
796,-0.3920821503427021
804,-0.43437393953523795
812,-0.4832340205056358
820,-0.36096904137307106
828,-0.5070179658804115
835,-0.45372499493007723
843,-0.49065988852226106
851,-0.5202666077187992
859,-0.37084513404642117
867,-0.4245290241985433
875,-0.5198440357815386
882,-0.48525936165455796
890,-0.4891460585558285
898,-0.5139868011636697
906,-0.39840061468200894
914,-0.4412492487067059
921,-0.5117132486656235
929,-0.5551689662848407
937,-0.4572579359941873
945,-0.44472199728607364
953,-0.4344605480454593
960,-0.46117746783928304
968,-0.4920580476715539
976,-0.4671535466199561
984,-0.4381565960581266
992,-0.42621410295188156
1000,-0.3674250179484897
1007,-0.4449236233958054
1015,-0.5117394519334582
1023,-0.42967803010114736
1031,-0.48433293394542254
1039,-0.4489531667317266
1046,-0.3645983192431075
1054,-0.44431578261182736
1062,-0.5397615639324229
1070,-0.4228577741267596
1078,-0.47107942755234866
1085,-0.45567964647854176
1093,-0.5666464802421647
1101,-0.5117759403878672
1109,-0.6004658849906903
1117,-0.4292091803183222
1125,-0.4919320683103674
1132,-0.5281446614934993
1140,-0.513671189126919
1148,-0.4819714098032932
1156,-0.4666740241995768
1164,-0.4240486586306105
1171,-0.4372711727260672
1179,-0.44984225051600646
1187,-0.49350808698368986
1195,-0.49119768011844656
1203,-0.42782245205249225
1210,-0.4534438446965776
1218,-0.4778505332335339
1226,-0.43704292779314713
1234,-0.49042038216766315
1242,-0.5186912082125819
1250,-0.45140468089136654
1257,-0.44808647104800947
1265,-0.4412572727383779
