1397951853292394325, -0.21653748, -0.10519409, 9.649887
1397951853300206825, -0.21177673, -0.18374634, 9.964096
1397951853308019325, -0.2641449, -0.11947632, 9.440414
1397951853315831825, -0.2141571, -0.09567261, 9.21904
1397951853323644325, -0.25938416, -0.10043335, 9.471359
1397951853331456825, -0.25224304, -0.114715576, 9.578476
1397951853339288973, -0.22367859, -0.14804077, 9.41423
1397951853347101473, -0.26890564, -0.10519409, 9.378525
1397951853354913973, -0.23558044, -0.14089966, 9.395187
1397951853362726473, -0.24272156, -0.15042114, 9.5499115
1397951853370538973, -0.23320007, -0.11947632, 9.421371
1397951853378351473, -0.22843933, -0.112335205, 9.3832855
1397951853386163973, -0.25224304, -0.1789856, 9.459457
1397951853393976473, -0.27842712, -0.12661743, 9.47374
1397951853401788973, -0.23558044, -0.09567261, 9.421371
1397951853409601473, -0.22129822, -0.1289978, 9.376144
1397951853417413973, -0.15940857, -0.12661743, 9.507065
1397951853425226473, -0.22367859, -0.13375854, 9.426132
1397951853433038973, -0.24272156, -0.13375854, 9.464218
1397951853440851473, -0.22605896, -0.12185669, 9.468979
1397951853448663973, -0.22367859, -0.1289978, 9.471359
1397951853456476473, -0.26176453, -0.12661743, 9.418991
1397951853464288973, -0.2474823, -0.11947632, 9.468979
1397951853472101473, -0.25700378, -0.11709595, 9.468979
1397951853479913973, -0.24510193, -0.13137817, 9.4785
1397951853487726473, -0.23320007, -0.13851929, 9.418991
1397951853495538973, -0.27842712, -0.1289978, 9.454697
1397951853503351473, -0.28318787, -0.10281372, 9.457077
1397951853511163973, -0.19511414, -0.13137817, 9.404709
1397951853518976473, -0.21891785, -0.12661743, 9.468979
1397951853526788973, -0.20701599, -0.11709595, 9.40947
1397951853534601473, -0.2141571, -0.09329224, 9.464218
1397951853542413973, -0.24510193, -0.13375854, 9.438034
1397951853550226473, -0.20463562, -0.13851929, 9.40947
1397951853558038973, -0.25938416, -0.12185669, 9.4856415
1397951853565851473, -0.20701599, -0.1289978, 9.464218
1397951853573663973, -0.21891785, -0.109954834, 9.438034
1397951853581476473, -0.22367859, -0.15518188, 9.40947
1397951853589288973, -0.22129822, -0.10757446, 9.47374
1397951853597101473, -0.2308197, -0.12185669, 9.4023285
1397951853604913973, -0.23320007, -0.10757446, 9.464218
1397951853612726473, -0.24272156, -0.09567261, 9.416611
1397951853620538973, -0.23320007, -0.08377075, 9.459457
1397951853628351473, -0.23796082, -0.09805298, 9.423752
1397951853636163973, -0.22605896, -0.10519409, 9.4785
1397951853643976473, -0.20939636, -0.14089966, 9.464218
1397951853651788973, -0.21891785, -0.1456604, 9.461838
1397951853659601473, -0.22605896, -0.13375854, 9.41423
1397951853667413973, -0.21177673, -0.11709595, 9.41185
1397951853675226473, -0.23558044, -0.10519409, 9.418991
1397951853683038973, -0.2474823, -0.13613892, 9.449936
1397951853690851473, -0.21177673, -0.12661743, 9.490402
1397951853698663973, -0.21653748, -0.112335205, 9.459457
1397951853706476473, -0.22843933, -0.114715576, 9.449936
1397951853714288973, -0.23320007, -0.10757446, 9.464218
1397951853722101473, -0.22843933, -0.11947632, 9.447556
1397951853729913973, -0.20463562, -0.109954834, 9.528488
1397951853737726473, -0.23796082, -0.13137817, 9.490402
1397951853745538973, -0.20939636, -0.12423706, 9.445175
1397951853753351473, -0.22129822, -0.10519409, 9.452316
1397951853761163973, -0.22605896, -0.088531494, 9.499924
1397951853768976473, -0.27366638, -0.14328003, 9.461838
1397951853776788973, -0.20225525, -0.109954834, 9.499924
1397951853784601473, -0.20463562, -0.12423706, 9.41423
1397951853792413973, -0.29508972, -0.1456604, 9.452316
1397951853800226473, -0.23320007, -0.13375854, 9.421371
1397951853808038973, -0.2808075, -0.11947632, 9.459457
1397951853815851473, -0.1974945, -0.14089966, 9.492783
1397951853823663973, -0.21891785, -0.1289978, 9.490402
1397951853831476473, -0.24272156, -0.13613892, 9.452316
1397951853839288973, -0.21891785, -0.08615112, 9.468979
1397951853847101473, -0.21891785, -0.13375854, 9.428513
1397951853854913973, -0.24034119, -0.15518188, 9.399948
1397951853862726473, -0.2474823, -0.14328003, 9.41423
1397951853870538973, -0.25224304, -0.10519409, 9.499924
1397951853878351473, -0.21891785, -0.1289978, 9.430893
1397951853886163973, -0.22129822, -0.14804077, 9.492783
1397951853893976473, -0.2141571, -0.15280151, 9.47374
1397951853901788973, -0.26652527, -0.13375854, 9.435654
1397951853909601473, -0.22367859, -0.10757446, 9.452316
1397951853917413973, -0.28318787, -0.11947632, 9.226181
1397951853925226473, -0.23320007, -0.090911865, 9.806992
1397951853933038973, -0.20701599, -0.03378296, 9.623703
1397951853940851473, -0.18559265, -0.11709595, 9.530869
1397951853948663973, -0.20701599, -0.19088745, 9.66893
1397951853956476473, -0.2546234, -0.20516968, 9.652267
1397951853964288973, -0.26176453, -0.24563599, 9.4856415
1397951853972101473, -0.28556824, -0.1956482, 9.4023285
1397951853979913973, -0.25224304, -0.17184448, 9.392807
1397951853987726473, -0.24510193, -0.07662964, 9.369003
1397951853995538973, -0.25224304, -0.06472778, 9.47374
1397951854003351473, -0.20701599, -0.03616333, 9.418991
1397951854011163973, -0.2474823, -0.043304443, 9.361862
1397951854018976473, -0.22843933, -0.067108154, 9.371384
1397951854026788973, -0.1974945, -0.114715576, 9.442795
1397951854034601473, -0.18797302, -0.19326782, 9.509445
1397951854042413973, -0.20701599, -0.22659302, 9.509445
1397951854050226473, -0.18797302, -0.19326782, 9.499924
1397951854058038973, -0.21177673, -0.15756226, 9.511826
1397951854065851473, -0.20225525, -0.16470337, 9.483261
1397951854073663973, -0.25700378, -0.067108154, 9.390427
1397951854081476473, -0.26176453, -0.07424927, 9.488022
1397951854089288973, -0.2546234, -0.07662964, 9.364243
1397951854097101473, -0.271286, -0.09567261, 9.471359
1397951854104913973, -0.25938416, -0.090911865, 9.430893
1397951854112726473, -0.20939636, -0.1289978, 9.461838
1397951854120538973, -0.2308197, -0.1289978, 9.497543
1397951854128351473, -0.24034119, -0.1789856, 9.526108
1397951854136163973, -0.22129822, -0.17422485, 9.47612
1397951854143976473, -0.23796082, -0.114715576, 9.535629
1397951854151788973, -0.2141571, -0.1289978, 9.41185
1397951854159601473, -0.19511414, -0.109954834, 9.380905
1397951854167413973, -0.20939636, -0.090911865, 9.440414
1397951854175226473, -0.2546234, -0.10519409, 9.423752
1397951854183038973, -0.2308197, -0.16946411, 9.480881
1397951854190851473, -0.23796082, -0.14089966, 9.468979
1397951854198663973, -0.26652527, -0.11709595, 9.523727
1397951854206476473, -0.25938416, -0.10281372, 9.452316
1397951854214288973, -0.271286, -0.16470337, 9.47612
1397951854222101473, -0.26652527, -0.15756226, 9.471359
1397951854229913973, -0.22843933, -0.12661743, 9.47612
1397951854237726473, -0.22367859, -0.09805298, 9.445175
1397951854245538973, -0.15940857, -0.10281372, 9.388046
1397951854253351473, -0.38554382, -0.10281372, 7.9669647
1397951854261163973, -0.271286, -0.05996704, 9.321396
1397951854268976473, -0.16416931, -0.14328003, 10.087875
1397951854276788973, -0.23320007, -0.12661743, 9.41423
1397951854284601473, -0.27842712, -0.13851929, 9.190475
1397951854292413973, -0.24272156, -0.15994263, 9.792709
1397951854300226473, -0.21177673, -0.14089966, 9.778427
1397951854308038973, -0.25224304, -0.1289978, 9.271408
1397951854315851473, -0.26890564, -0.16946411, 9.28569
1397951854323663973, -0.2308197, -0.11947632, 9.523727
