timestamp, gforce
156250,-0.30884318391
164062,-0.308091827473
171875,-0.307346652299
179687,-0.307320893568
187500,-0.30852533366
195312,-0.309811053223
203125,-0.311450828675
210937,-0.313185569844
218750,-0.315145704877
226562,-0.317728787807
234375,-0.320823507968
242187,-0.324060533284
250000,-0.327175184459
257812,-0.329718935036
265625,-0.331532104393
273437,-0.332860166464
281250,-0.333781729485
289062,-0.335244121522
296875,-0.337301931736
304687,-0.338181013635
312500,-0.339092132326
320312,-0.339573182942
328125,-0.339333561406
335937,-0.339082188976
343750,-0.338614878544
351562,-0.336569159557
359375,-0.334920020004
367187,-0.333699926439
375000,-0.333220350058
382812,-0.333243551647
390625,-0.333491783116
398437,-0.333739940934
406250,-0.334028786521
414062,-0.33481393483
421875,-0.335595290685
429687,-0.33554865145
437500,-0.336241905094
445312,-0.336517600051
453125,-0.337122801499
460937,-0.337073678591
468750,-0.336264617408
476562,-0.335361744475
484375,-0.334608445716
492187,-0.33517643946
500000,-0.336254713303
507812,-0.337120146808
515625,-0.336679829096
523437,-0.336061189442
531250,-0.335367975975
539062,-0.335452797
546875,-0.335165120555
554687,-0.33640433013
562500,-0.340378431009
578125,-0.343133679092
585937,-0.348810519692
593750,-0.350342387411
601562,-0.352307156825
609375,-0.351442297334
617187,-0.352208658314
625000,-0.350554578285
632812,-0.349484034572
640625,-0.347771408971
648437,-0.347129343875
656250,-0.34698556301
664062,-0.348771933118
671875,-0.349668762257
679687,-0.350745522884
687500,-0.351944202978
703125,-0.352429974295
710937,-0.35126881896
718750,-0.349745429241
726562,-0.348930400307
734375,-0.347798571875
742187,-0.346803551796
750000,-0.34622765427
757812,-0.345341917229
765625,-0.345115318637
773437,-0.344559084061
781250,-0.343384413858
789062,-0.341755843202
796875,-0.340486899081
804687,-0.339333753098
812500,-0.337771649602
820312,-0.336306542777
828125,-0.335721275288
835937,-0.335229207845
843750,-0.334385593869
851562,-0.333629074502
859375,-0.332827512436
867187,-0.333675488965
875000,-0.334278407052
882812,-0.334224585794
890625,-0.335179847067
898437,-0.335627498277
906250,-0.335428271456
914062,-0.335061521629
