timestamp, gforce
0,-0.3829645702074398
4883,-0.3547142776186014
9766,-0.3826650800170981
15625,-0.34916974017936475
20508,-0.3406752914468658
25391,-0.3413370150007946
30273,-0.48988531607162145
35156,-0.7005360891641832
40039,0.079452554573896
44922,-0.626023894730098
50781,-0.18540524433828942
55664,0.05404772103472055
60547,-0.0033200569275280145
65430,-0.41400096978950707
70312,-0.7166234261127737
75195,-0.3801060236065936
80078,-0.6406223272665716
84961,-0.11797625486758179
90820,-0.2098258497061991
95703,-0.5360053917055527
100586,0.04589301346713093
105469,-0.5035436480255822
110352,-0.3976896086365631
115234,-0.4462819865235055
120117,-0.61237417137243
125000,-0.2746212999763902
130859,-0.4704024468732033
