timestamp, gforce
0,-0.17537937853289876
7812,-0.33343543408082255
15625,-0.475522007603006
23437,-0.37629749985010186
31250,-0.3275067167570107
39062,-0.3951654069364352
46875,-0.4337195899627524
54687,-0.32159192498599865
62500,-0.3195492292089579
70312,-0.3465957984112098
78125,-0.33424087320995355
85937,-0.32105364116615753
93750,-0.3571525028462581
101562,-0.35674988990867007
109375,-0.409134854143673
117187,-0.39274638481938595
125000,-0.3968405712033434
132812,-0.32848011280206
140625,-0.3657385774836328
148437,-0.34195438967818603
156250,-0.3345795455719376
164062,-0.3431213514475413
171875,-0.32451836985612914
179687,-0.3684493744071258
187500,-0.35828820823586227
195312,-0.3370269430830479
203125,-0.349293726628197
210937,-0.3533709760107637
218750,-0.3562155040999109
226562,-0.37571678525191743
234375,-0.36314001233052906
242187,-0.3680448140014274
250000,-0.3343008997988175
257812,-0.3653551770255916
265625,-0.35256305514142205
273437,-0.3567180223000026
281250,-0.3656788010470482
289062,-0.32044025185295055
296875,-0.41832808109917075
304687,-0.4726521263626644
312500,-0.2735974104213632
320312,-0.4710829863591748
328125,-0.4908954647288777
335937,-0.32540983668329027
343750,-0.23518708289952706
351562,-0.3666163829675906
359375,-0.2902777020810383
367187,-0.39151668278999274
375000,-0.4067084792360891
382812,-0.4142884328229499
390625,-0.434620436713578
398437,-0.44319097194336976
406250,-0.42718025399365445
414062,-0.327145449432221
421875,-0.23693200429880612
429687,-0.31035211319211875
437500,-0.3486337173317331
445312,-0.30354400243349744
453125,-0.3903270654145583
460937,-0.3937684234616867
468750,-0.42922223878077226
476562,-0.38933391963253783
484375,-0.4463479138055817
492187,-0.3786999796055852
500000,-0.39513532645952587
507812,-0.19282539038227142
515625,-0.31491428007436895
523437,-0.26620290624049225
531250,-0.34446657511555046
539062,-0.2808394368984892
546875,-0.34969786519821966
554687,-0.3539250520438575
562500,-0.41512090331209883
570312,-0.4088806646478105
578125,-0.3424487964037617
585937,-0.35127903511904535
593750,-0.3998030186868693
601562,-0.3169668383644151
609375,-0.371464336032032
617187,-0.2884850591437331
625000,-0.322737831840632
632812,-0.3769983949150131
640625,-0.34444586135574085
648437,-0.4121449538131543
656250,-0.459010285090935
664062,-0.3578887190594511
671875,-0.34952368606135487
679687,-0.328062038876169
687500,-0.3393724863432386
695312,-0.36473762259928755
703125,-0.3568098463002425
710937,-0.3963921049303245
718750,-0.3296275922785572
726562,-0.377576122769101
734375,-0.37959289777076677
742187,-0.3781596398327398
750000,-0.35889281661208017
757812,-0.33242610616858137
765625,-0.3657385774836328
773437,-0.3705699465368735
781250,-0.39794151613608086
789062,-0.37960236448433804
796875,-0.3492635810776914
804687,-0.3904682049952388
812500,-0.3629394718544017
820312,-0.36381427350926465
828125,-0.3843981263139611
835937,-0.4092020894550057
843750,-0.3920345868747699
851562,-0.3709028498617055
859375,-0.3443281665587339
867187,-0.33960215506186664
875000,-0.3221460777071403
882812,-0.39043298059281817
890625,-0.34883513706841285
898437,-0.3753925014358561
906250,-0.402355934744536
914062,-0.34862324095645647
921875,-0.38591139788814033
929687,-0.3301255633140894
937500,-0.33264874278646595
945312,-0.2903768075167239
953125,-0.3500059640017579
960937,-0.37738548752481726
968750,-0.4142638000208425
976562,-0.38603665463331005
984375,-0.34180975356100696
992187,-0.4063149998528033
1000000,-0.40059000142013446
1007812,-0.3747226979285152
1015625,-0.3897820071255236
1023437,-0.3278158527093247
1031250,-0.3530668121658813
1039062,-0.3539069462773181
1046875,-0.3059471963638405
1054687,-0.3039537080698089
1062500,-0.32984555397734105
1070312,-0.38278716415180725
1078125,-0.4133123167024575
1085937,-0.3148924974146805
1093750,-1.6307624610499794
1101562,-0.29122126729565423
1109375,-0.26734249685166667
1117187,-0.11066596221746039
1125000,-0.013171108648656116
1132812,-0.5759697734058662
1140625,-0.19006518398559358
1148437,-0.4397127425132936
1156250,-0.4000058923815111
1164062,-0.26862184603957395
1171875,-0.2757023491717536
1179687,-0.46132544294816924
1187500,-0.33251234278552033
1195312,-0.2827566859062802
