0,-0.26176453,0.05429077,9.418991
7812000,-0.24272156,0.018585205,9.28331
15625000,-0.27842712,0.016204834,9.326157
23437000,-0.27604675,0.0043029785,9.373764
31250000,-0.27366638,0.011444092,9.34758
39062000,-0.28318787,0.035247803,9.380905
46875000,-0.26890564,0.035247803,9.249985
54687000,-0.2974701,0.042388916,9.366623
62500000,-0.26890564,0.013824463,9.264267
70312000,-0.27842712,0.011444092,9.314255
78125000,-0.29985046,0.016204834,9.354721
85937000,-0.27366638,-0.007598877,9.378525
93750000,-0.27604675,0.016204834,9.340439
101562000,-0.2141571,0.0043029785,9.316635
109375000,-0.271286,0.03286743,9.288071
117187000,-0.26176453,0.03048706,9.371384
125000000,-0.31175232,-0.01473999,9.328537
132812000,-0.271286,0.023345947,9.314255
140625000,-0.2974701,0.013824463,9.333298
148437000,-0.29508972,0.0043029785,9.295212
156250000,-0.25224304,0.0066833496,9.392807
164062000,-0.271286,0.023345947,9.328537
171875000,-0.27842712,-0.026641846,9.376144
179687000,-0.2808075,0.03286743,9.3190155
187500000,-0.25700378,0.04953003,9.28569
195312000,-0.271286,0.042388916,9.392807
203125000,-0.25938416,0.04714966,9.342819
210937000,-0.25700378,0.042388916,9.376144
218750000,-0.24034119,0.0019226074,9.269028
226562000,-0.2808075,-4.5776367E-4,9.399948
234375000,-0.2879486,0.044769287,9.228561
242187000,-0.26652527,0.035247803,9.388046
250000000,-0.27604675,0.03048706,9.295212
257812000,-0.3212738,0.03048706,9.504684
265625000,-0.28318787,0.040008545,9.290451
273437000,-0.29270935,0.085235596,9.288071
281250000,-0.28318787,-0.024261475,9.404709
289062000,-0.25224304,-0.0385437,9.352341
296875000,-0.27366638,-0.01473999,9.307114
304687000,-0.28318787,0.040008545,9.3832855
312500000,-0.2808075,0.07095337,9.202377
320312000,-0.25938416,0.016204834,9.404709
328125000,-0.27842712,-0.024261475,9.471359
335937000,-0.3046112,-0.012359619,9.495163
343750000,-0.26176453,-0.005218506,9.378525
351562000,-0.24510193,0.063812256,9.195236
359375000,-0.271286,0.07095337,9.28093
367187000,-0.29508972,0.0066833496,9.3190155
375000000,-0.2974701,0.04953003,9.335678
382812000,-0.27604675,-0.012359619,9.392807
390625000,-0.28556824,0.011444092,9.397568
398437000,-0.27604675,0.08047485,9.2357025
406250000,-0.26890564,0.03048706,9.314255
414062000,-0.27604675,-0.01473999,9.371384
421875000,-0.23796082,-0.05758667,9.445175
429687000,-0.28556824,0.03286743,9.418991
437500000,-0.2974701,0.068573,9.211899
445312000,-0.2974701,0.085235596,9.292831
453125000,-0.26890564,0.061431885,9.278549
460937000,-0.30937195,-0.017120361,9.445175
468750000,-0.2641449,0.0043029785,9.3452
476562000,-0.29508972,0.009063721,9.28569
484375000,-0.2474823,0.020965576,9.333298
492187000,-0.26176453,0.040008545,9.292831
500000000,-0.27604675,0.020965576,9.361862
507812000,-0.28318787,0.025726318,9.399948
515625000,-0.2641449,0.020965576,9.330917
523437000,-0.23796082,0.035247803,9.304733
531250000,-0.21177673,0.037628174,9.278549
539062000,-0.2879486,0.04953003,9.390427
546875000,-0.24510193,0.018585205,9.34996
554687000,-0.2974701,0.02810669,9.328537
562491000,-0.2879486,0.018585205,9.223801
570304000,-0.26176453,0.0519104,9.292831
578116000,-0.271286,0.040008545,9.261887
585929000,-0.271286,-0.017120361,9.34758
593741000,-0.23320007,0.018585205,9.373764
601554000,-0.27366638,0.059051514,9.330917
609366000,-0.2808075,0.04953003,9.3190155
617179000,-0.2474823,0.023345947,9.309494
624991000,-0.26176453,0.059051514,9.302353
632804000,-0.2474823,0.025726318,9.404709
