timestamp, gforce
156250,-0.384461497772
164062,-0.384070800861
171875,-0.382849008492
179687,-0.381513934955
187500,-0.381576979092
195312,-0.381255126233
203125,-0.380251264421
210937,-0.379537271221
218750,-0.378542019446
226562,-0.377203885039
234375,-0.375209582722
242187,-0.373467762586
250000,-0.372456478216
257812,-0.371428342262
265625,-0.369848829112
273437,-0.367612538416
281250,-0.364820532669
289062,-0.362443935347
296875,-0.360912395058
304687,-0.360911102184
312500,-0.359932104715
320312,-0.35995604015
328125,-0.36064120801
335937,-0.362052495803
343750,-0.363004125945
351562,-0.362886231323
359375,-0.362336018544
367187,-0.362094903726
375000,-0.362795407914
382812,-0.36649733655
390625,-0.347649279693
398437,-0.332844878349
406250,-0.32366893934
414062,-0.320494814955
421875,-0.319340529182
429687,-0.317042426493
437500,-0.313248470007
445312,-0.311122615939
453125,-0.31129276997
460937,-0.313969324546
468750,-0.319700270936
476562,-0.327591480181
484375,-0.335030057364
492187,-0.340966180333
500000,-0.347127930077
507812,-0.35205999559
515625,-0.35248824824
523437,-0.350729827971
531250,-0.347641476659
539062,-0.344589239939
546875,-0.343059357457
554687,-0.343077578934
562500,-0.344836715632
570312,-0.34685773687
578125,-0.349663676845
585937,-0.351962021475
593750,-0.354142918568
601562,-0.356246655252
609375,-0.356245547221
617187,-0.356836754464
625000,-0.356315480853
632812,-0.357104844114
640625,-0.359149059958
648437,-0.36261901298
656250,-0.366286115521
664062,-0.369668556229
671875,-0.372017296637
679687,-0.374415315752
687500,-0.374785406489
695312,-0.374990101013
703125,-0.373343760672
710937,-0.371932434005
718750,-0.370631839059
726562,-0.370033722359
734375,-0.369368571754
742187,-0.369397802735
750000,-0.370706936062
757812,-0.372291713769
765625,-0.374271433874
773437,-0.374985703244
781250,-0.375432764001
789062,-0.375070742029
796875,-0.374006403755
804687,-0.373515685491
812500,-0.373055030723
820312,-0.37197765805
828125,-0.370745325444
835937,-0.36958290783
843750,-0.370590784203
851562,-0.371960283347
859375,-0.372421211475
867187,-0.372419916803
875000,-0.372010829049
