timestamp, gforce
156250,-0.378015884774
164062,-0.378229631034
171875,-0.377643097084
179687,-0.377208246195
187500,-0.375920646253
195312,-0.374702281867
203125,-0.373799726856
210937,-0.373803196673
218750,-0.374188103953
226562,-0.374086579914
234375,-0.37309735322
242187,-0.372505527429
250000,-0.372408423277
257812,-0.370612862705
265625,-0.370311142526
273437,-0.371369410563
281250,-0.376878711375
289062,-0.375071230863
296875,-0.368989311686
304687,-0.367263929219
312500,-0.361088121087
320312,-0.356865450278
328125,-0.353077627549
335937,-0.349996175139
343750,-0.348820429425
351562,-0.35081355085
359375,-0.354903751956
367187,-0.359224053995
375000,-0.362734494887
382812,-0.366123726916
390625,-0.368605712933
398437,-0.369859876107
406250,-0.368750036328
414062,-0.365661476091
421875,-0.363949803801
429687,-0.360659903681
437500,-0.358596594106
445312,-0.355760496426
453125,-0.354749467335
460937,-0.354659436829
468750,-0.355802008512
476562,-0.358549664687
484375,-0.361387160666
492187,-0.363431807697
500000,-0.364488073351
507812,-0.36302129633
515625,-0.360342928542
523437,-0.357428256988
531250,-0.355458661077
539062,-0.353469670626
546875,-0.354133105557
554687,-0.356498694825
562500,-0.357780355313
570312,-0.357134788871
578125,-0.356116239872
585937,-0.355417642816
593750,-0.354662519828
601562,-0.354843462638
609375,-0.357095256249
617187,-0.36024723238
625000,-0.364640030437
632812,-0.369963046431
640625,-0.374400002156
648437,-0.376155015997
656250,-0.376466355846
664062,-0.375507896545
671875,-0.375011500072
679687,-0.37499257406
687500,-0.375126668883
695312,-0.376272882798
703125,-0.376071092063
710937,-0.375391528651
718750,-0.374880206348
726562,-0.374858431033
734375,-0.37498390268
742187,-0.374857097474
750000,-0.374125748875
757812,-0.372737984766
765625,-0.371427429951
773437,-0.369121978981
781250,-0.366809806748
789062,-0.365504677872
796875,-0.366440364451
804687,-0.368665273074
812500,-0.371505230082
820312,-0.374126679717
828125,-0.37566191356
835937,-0.375964444408
843750,-0.375034191046
851562,-0.374128792361
859375,-0.37229471404
867187,-0.370051990996
875000,-0.368892418419
882812,-0.368330329139
890625,-0.368430063591
898437,-0.369212100324
906250,-0.369378931161
914062,-0.370724683141
921875,-0.372865596309
929687,-0.374210262234
937500,-0.37460644708
945312,-0.375933136523
953125,-0.376318648859
960937,-0.375552305993
968750,-0.375667178662
976562,-0.375657391651
984375,-0.374990309979
