timestamp, gforce
156250,-0.351187301474
164062,-0.351684049277
171875,-0.352997010368
179687,-0.353468272817
187500,-0.354559192206
195312,-0.355160464728
203125,-0.356429311948
210937,-0.357182305089
218750,-0.357545046116
226562,-0.356980307973
234375,-0.355884345216
242187,-0.355146698737
250000,-0.355191204605
257812,-0.355656023187
265625,-0.355371750963
273437,-0.355711445638
281250,-0.356370575042
289062,-0.357966140799
296875,-0.357182323706
304687,-0.356654484341
312500,-0.355761367513
320312,-0.355218134395
328125,-0.354596691645
335937,-0.354212399953
343750,-0.354939831909
351562,-0.355713540605
359375,-0.357106674089
367187,-0.35832559299
375000,-0.359533645884
382812,-0.360396476319
390625,-0.360762974049
398437,-0.361346314856
406250,-0.361318056007
414062,-0.361895947592
421875,-0.361755577118
429687,-0.361353531673
437500,-0.360915484975
445312,-0.36029711983
453125,-0.359210471501
460937,-0.358442050831
468750,-0.358191414465
476562,-0.357368347434
484375,-0.35705200367
492187,-0.356658572244
500000,-0.356935094647
507812,-0.357647032036
515625,-0.358959056775
523437,-0.360102059792
531250,-0.360740795762
539062,-0.360620123202
546875,-0.360328283721
554687,-0.360967507759
562500,-0.361049318861
570312,-0.361188299526
578125,-0.363083139775
585937,-0.363422890033
593750,-0.362182470039
601562,-0.360773550823
609375,-0.358765019788
617187,-0.357661890036
625000,-0.356588403988
632812,-0.356233167855
640625,-0.357007645643
648437,-0.359189347222
656250,-0.360644555243
664062,-0.36325075391
671875,-0.364399319042
679687,-0.363613671506
687500,-0.360975569626
695312,-0.358799784008
703125,-0.356250937357
710937,-0.354163341771
718750,-0.352661547964
726562,-0.352119551169
734375,-0.352592828636
742187,-0.354336465673
750000,-0.356585403357
757812,-0.358221720724
765625,-0.358602733906
773437,-0.358195941637
781250,-0.357426819321
789062,-0.356772375028
796875,-0.355653570251
804687,-0.355037264811
812500,-0.356108910718
820312,-0.357610695984
828125,-0.359412887801
835937,-0.360032931458
843750,-0.360743051726
851562,-0.361588326206
859375,-0.36244227946
867187,-0.361627517375
875000,-0.360626544105
882812,-0.359099470578
890625,-0.357262281847
898437,-0.356996241021
906250,-0.357887164015
914062,-0.359762807656
921875,-0.361672655965
929687,-0.362109716243
937500,-0.361584381124
945312,-0.359862626661
953125,-0.357175417542
960937,-0.354471760726
968750,-0.351840991453
976562,-0.350749279864
984375,-0.350262193377
992187,-0.350303957137
1000000,-0.350930304342
1007812,-0.352024784698
