timestamp, gforce
156250,-0.36537174066
164062,-0.36497432345
171875,-0.364746974081
179687,-0.365594979306
187500,-0.366128551399
195312,-0.36622507897
203125,-0.365263343406
210937,-0.364859611507
218750,-0.364511925754
226562,-0.363804405039
234375,-0.363692797965
242187,-0.363863309687
250000,-0.363576491938
257812,-0.36394221873
265625,-0.363768409793
273437,-0.363439034129
281250,-0.362244257086
289062,-0.359332089486
296875,-0.35734613765
304687,-0.354201451925
312500,-0.352505837787
320312,-0.352105343961
328125,-0.351299302275
335937,-0.350810043033
343750,-0.349657816156
351562,-0.350057436732
359375,-0.350558459745
367187,-0.350638590329
375000,-0.350974557209
382812,-0.350271130569
390625,-0.349802245202
398437,-0.349783264002
406250,-0.350038104072
414062,-0.349438083801
421875,-0.349031521324
429687,-0.347459377889
437500,-0.347587804969
445312,-0.347493254716
453125,-0.347836325772
460937,-0.348164721073
468750,-0.351774406264
476562,-0.350575449603
484375,-0.345491042353
492187,-0.340837729277
500000,-0.338270040802
507812,-0.33655625032
515625,-0.334024872129
523437,-0.331413878521
531250,-0.329105746556
539062,-0.329389778501
546875,-0.331275138348
554687,-0.334876346103
562500,-0.338461561961
570312,-0.341197729139
578125,-0.343938437479
585937,-0.344437929743
593750,-0.342986912045
601562,-0.340521513435
609375,-0.337643440352
617187,-0.335592066472
625000,-0.334754142776
632812,-0.334117122091
640625,-0.334486986006
648437,-0.335367227574
656250,-0.33570313666
664062,-0.336075371024
671875,-0.334838906226
679687,-0.333280301336
687500,-0.331775680242
695312,-0.330084094238
703125,-0.330158004236
710937,-0.331205966743
718750,-0.332567612137
726562,-0.33446628226
734375,-0.336989964905
742187,-0.338910372207
750000,-0.340041474662
757812,-0.340681912391
765625,-0.341988504821
773437,-0.341586458627
781250,-0.339916628682
789062,-0.336392275297
796875,-0.334738620649
804687,-0.334676536654
812500,-0.335838227814
820312,-0.337232583352
828125,-0.338348121122
