0,-0.27366638,0.05429077,9.328537
7812000,-0.29032898,0.0066833496,9.304733
15625000,-0.30699158,0.02810669,9.314255
23437000,-0.2546234,0.023345947,9.397568
31250000,-0.26176453,0.011444092,9.316635
39062000,-0.2808075,0.035247803,9.309494
46875000,-0.29270935,0.040008545,9.311874
54687000,-0.28318787,0.02810669,9.238083
62500000,-0.2808075,0.063812256,9.357101
70312000,-0.24986267,0.08047485,9.314255
78125000,-0.29508972,0.04953003,9.373764
85937000,-0.27842712,0.03048706,9.340439
93750000,-0.29032898,0.042388916,9.309494
101562000,-0.27604675,0.009063721,9.380905
109375000,-0.27604675,0.013824463,9.299973
117187000,-0.28318787,0.037628174,9.3452
125000000,-0.2879486,0.0043029785,9.340439
132812000,-0.26652527,0.056671143,9.352341
140625000,-0.30937195,0.013824463,9.314255
148437000,-0.271286,0.0519104,9.288071
156250000,-0.30223083,-4.5776367E-4,9.373764
164062000,-0.28318787,0.042388916,9.271408
171875000,-0.31651306,0.068573,9.449936
179687000,-0.32841492,-0.019500732,9.404709
187500000,-0.29985046,0.03286743,9.202377
195312000,-0.28318787,0.09951782,9.107162
203125000,-0.23558044,0.05429077,9.492783
210937000,-0.2308197,0.035247803,9.302353
218750000,-0.2546234,-0.017120361,9.611801
226562000,-0.3046112,0.0043029785,9.447556
234375000,-0.2974701,0.08999634,8.976242
242187000,-0.24986267,0.020965576,9.454697
250000000,-0.31889343,0.020965576,9.497543
257812000,-0.31889343,0.07095337,8.9405365
265625000,-0.2879486,-0.045684814,9.533249
273437000,-0.31175232,0.018585205,9.185715
281250000,-0.2641449,0.03286743,9.495163
289062000,-0.27366638,0.04953003,9.468979
296875000,-0.271286,0.056671143,9.140488
304687000,-0.271286,0.023345947,9.518967
312500000,-0.27366638,-0.012359619,9.392807
320312000,-0.28318787,0.035247803,9.190475
328125000,-0.25224304,0.04953003,9.264267
335937000,-0.29985046,0.05429077,9.28569
343750000,-0.2974701,-0.03616333,9.407089
351562000,-0.28318787,-0.040924072,9.423752
359375000,-0.33555603,0.009063721,9.378525
367187000,-0.2879486,0.10189819,9.342819
375000000,-0.271286,0.08047485,9.28569
382812000,-0.29508972,0.08047485,9.292831
390625000,-0.23320007,0.0019226074,9.459457
398437000,-0.3141327,-0.043304443,9.3452
406250000,-0.27366638,0.0519104,9.247604
414062000,-0.25938416,0.0519104,9.226181
421875000,-0.2546234,-0.007598877,9.385666
429687000,-0.30223083,0.04714966,9.385666
437500000,-0.30699158,-0.029022217,9.252365
445312000,-0.3046112,0.0019226074,9.342819
453125000,-0.3212738,0.044769287,9.261887
460937000,-0.27366638,0.05429077,9.273788
468750000,-0.2641449,0.037628174,9.338058
476562000,-0.31175232,0.035247803,9.361862
484375000,-0.2641449,0.061431885,9.34996
492187000,-0.2974701,0.025726318,9.328537
500000000,-0.27366638,0.03286743,9.233322
507812000,-0.22843933,-0.007598877,9.354721
515625000,-0.23320007,0.0066833496,9.388046
523437000,-0.2641449,0.03048706,9.352341
531250000,-0.26890564,-0.012359619,9.249985
539062000,-0.27604675,0.02810669,9.378525
546875000,-0.28318787,0.082855225,9.209518
554687000,-0.30937195,0.040008545,9.259506
562500000,-0.29508972,0.061431885,9.392807
570312000,-0.31889343,-4.5776367E-4,9.326157
578125000,-0.3450775,0.016204834,9.333298
585937000,-0.271286,0.016204834,9.357101
593750000,-0.271286,0.02810669,9.142868
601562000,-0.26176453,0.056671143,9.28331
609375000,-0.29508972,-0.045684814,9.428513
617187000,-0.24986267,0.020965576,9.359482
625000000,-0.28318787,0.07095337,9.3190155
