1399058955449428243, -0.13798523, -0.16708374, 10.411606
1399058955454311056, -0.18559265, -0.15042114, 10.335434
1399058955457729025, -0.23558044, -0.14089966, 9.8450775
1399058955461146993, -0.29032898, -0.11709595, 9.066696
1399058955464564962, -0.34269714, -0.090911865, 8.733444
1399058955471889181, -0.30699158, -0.11709595, 8.957199
1399058955479701681, -0.26890564, -0.13851929, 9.504684
1399058955484584493, -0.2141571, -0.14804077, 9.878403
1399058955489467306, -0.22605896, -0.10043335, 9.835556
1399058955492885275, -0.23796082, -0.10043335, 9.590378
1399058955496303243, -0.2974701, -0.14328003, 9.21666
1399058955499721212, -0.25938416, -0.069488525, 9.197617
1399058955507045431, -0.2641449, -0.11947632, 9.252365
1399058955514857931, -0.22605896, -0.10281372, 9.488022
1399058955519740743, -0.22367859, -0.162323, 9.637985
1399058955524623556, -0.23558044, -0.14328003, 9.573715
1399058955529506368, -0.24986267, -0.14328003, 9.41423
1399058955534877462, -0.18797302, -0.10757446, 9.418991
1399058955539760275, -0.26652527, -0.1456604, 9.371384
1399058955544643087, -0.2308197, -0.1289978, 9.388046
1399058955549525900, -0.22843933, -0.11709595, 9.464218
1399058955554896993, -0.22605896, -0.08139038, 9.526108
1399058955559779806, -0.24510193, -0.12185669, 9.54039
1399058955564662618, -0.27366638, -0.10519409, 9.428513
1399058955570033712, -0.27842712, -0.112335205, 9.41185
1399058955574916525, -0.25224304, -0.12661743, 9.380905
1399058955579799337, -0.2546234, -0.09329224, 9.459457
1399058955584682150, -0.2308197, -0.10281372, 9.488022
1399058955588100118, -0.26652527, -0.13613892, 9.490402
1399058955591518087, -0.26890564, -0.10043335, 9.442795
1399058955594936056, -0.25700378, -0.13137817, 9.523727
1399058955602260275, -0.23320007, -0.1289978, 9.47612
1399058955610072775, -0.25700378, -0.12185669, 9.376144
1399058955614955587, -0.23796082, -0.08615112, 9.483261
1399058955619838400, -0.2546234, -0.12423706, 9.509445
1399058955623256368, -0.19987488, -0.10757446, 9.464218
1399058955626674337, -0.20701599, -0.112335205, 9.454697
1399058955630092306, -0.24510193, -0.090911865, 9.457077
1399058955637416525, -0.23320007, -0.10043335, 9.407089
1399058955645229025, -0.27842712, -0.14328003, 9.433273
1399058955650111837, -0.25938416, -0.1289978, 9.390427
1399058955654994650, -0.2974701, -0.1456604, 9.388046
1399058955658412618, -0.25700378, -0.12423706, 9.4665985
1399058955661830587, -0.2474823, -0.12661743, 9.433273
1399058955665248556, -0.2308197, -0.15280151, 9.449936
1399058955672572775, -0.25938416, -0.112335205, 9.435654
1399058955679896993, -0.26652527, -0.11709595, 9.459457
1399058955685268087, -0.2808075, -0.10519409, 9.388046
1399058955690150900, -0.22367859, -0.10519409, 9.457077
1399058955693568868, -0.23558044, -0.13375854, 9.449936
1399058955696986837, -0.23320007, -0.1456604, 9.41185
1399058955699916525, -0.24034119, -0.10281372, 9.449936
1399058955707729025, -0.2879486, -0.109954834, 9.468979
1399058955715053243, -0.27604675, -0.10043335, 9.442795
1399058955720424337, -0.24986267, -0.13137817, 9.41423
1399058955725307150, -0.23558044, -0.11709595, 9.559433
1399058955730189962, -0.25700378, -0.15280151, 9.433273
1399058955735072775, -0.2641449, -0.13137817, 9.435654
1399058955740443868, -0.271286, -0.12423706, 9.447556
1399058955745326681, -0.24510193, -0.12185669, 9.426132
1399058955750209493, -0.22843933, -0.11947632, 9.447556
1399058955755092306, -0.26652527, -0.09567261, 9.442795
1399058955760463400, -0.29985046, -0.114715576, 9.521347
1399058955763393087, -0.23320007, -0.10281372, 9.452316
1399058955766811056, -0.2546234, -0.12661743, 9.421371
1399058955770229025, -0.24986267, -0.15042114, 9.449936
1399058955778041525, -0.24034119, -0.15518188, 9.442795
1399058955785365743, -0.2641449, -0.14804077, 9.445175
1399058955790248556, -0.21177673, -0.14089966, 9.511826
1399058955795619650, -0.23558044, -0.12661743, 9.433273
1399058955798549337, -0.271286, -0.14089966, 9.468979
1399058955801967306, -0.24986267, -0.13613892, 9.438034
1399058955805385275, -0.23320007, -0.1289978, 9.47612
1399058955813197775, -0.22843933, -0.11709595, 9.4023285
1399058955820521993, -0.22129822, -0.13137817, 9.488022
1399058955825404806, -0.2141571, -0.10281372, 9.430893
1399058955830287618, -0.23796082, -0.114715576, 9.454697
1399058955835658712, -0.25224304, -0.13613892, 9.464218
1399058955840541525, -0.21177673, -0.11947632, 9.447556
1399058955845424337, -0.25700378, -0.14328003, 9.416611
1399058955850307150, -0.22367859, -0.13137817, 9.430893
1399058955855678243, -0.28318787, -0.12423706, 9.418991
1399058955860561056, -0.25224304, -0.13851929, 9.435654
1399058955865443868, -0.2641449, -0.088531494, 9.418991
1399058955870814962, -0.19273376, -0.13851929, 9.3832855
1399058955875697775, -0.25938416, -0.14089966, 9.468979
1399058955880580587, -0.28556824, -0.11709595, 9.468979
1399058955885463400, -0.26890564, -0.12185669, 9.464218
1399058955890834493, -0.23796082, -0.11709595, 9.457077
1399058955894252462, -0.2141571, -0.112335205, 9.423752
1399058955897182150, -0.24034119, -0.10519409, 9.459457
1399058955900600118, -0.25700378, -0.12423706, 9.4665985
1399058955908412618, -0.20463562, -0.088531494, 9.442795
1399058955915736837, -0.22843933, -0.12185669, 9.4023285
1399058955920619650, -0.2141571, -0.1456604, 9.445175
1399058955925990743, -0.2308197, -0.14089966, 9.464218
1399058955928920431, -0.22605896, -0.10757446, 9.433273
1399058955932338400, -0.2474823, -0.10757446, 9.47612
1399058955935756368, -0.23796082, -0.114715576, 9.390427
1399058955943080587, -0.2641449, -0.10757446, 9.438034
1399058955950893087, -0.23320007, -0.1289978, 9.423752
1399058955955775900, -0.24272156, -0.109954834, 9.447556
1399058955960658712, -0.23558044, -0.090911865, 9.457077
1399058955964076681, -0.22843933, -0.112335205, 9.421371
1399058955967494650, -0.20463562, -0.114715576, 9.454697
1399058955970912618, -0.27366638, -0.112335205, 9.447556
1399058955978236837, -0.27366638, -0.109954834, 9.41185
1399058955986049337, -0.2141571, -0.12661743, 9.433273
1399058955990932150, -0.27366638, -0.09805298, 9.457077
1399058955995814962, -0.25224304, -0.11947632, 9.47612
1399058955999232931, -0.25938416, -0.09567261, 9.468979
1399058956002650900, -0.2546234, -0.08139038, 9.416611
1399058956006068868, -0.25938416, -0.12185669, 9.449936
1399058956013393087, -0.2879486, -0.1456604, 9.416611
1399058956021205587, -0.23796082, -0.13375854, 9.423752
1399058956026088400, -0.23320007, -0.12185669, 9.4023285
1399058956030971212, -0.2308197, -0.13613892, 9.490402
1399058956036342306, -0.24272156, -0.12423706, 9.459457
1399058956041225118, -0.2474823, -0.11709595, 9.395187
1399058956046107931, -0.2808075, -0.15042114, 9.480881
1399058956050990743, -0.2641449, -0.09329224, 9.4785
1399058956056361837, -0.24034119, -0.09329224, 9.423752
1399058956061244650, -0.24510193, -0.11709595, 9.4665985
1399058956066127462, -0.23796082, -0.1456604, 9.390427
1399058956071010275, -0.2308197, -0.112335205, 9.385666
1399058956075893087, -0.22367859, -0.14804077, 9.492783
1399058956081264181, -0.24034119, -0.12185669, 9.442795
1399058956086146993, -0.2308197, -0.16946411, 9.435654
1399058956091029806, -0.23558044, -0.13137817, 9.509445
1399058956096400900, -0.23320007, -0.1456604, 9.388046
1399058956101283712, -0.24034119, -0.12423706, 9.426132
1399058956104701681, -0.25700378, -0.10281372, 9.407089
1399058956108119650, -0.22129822, -0.09805298, 9.445175
1399058956111049337, -0.26652527, -0.11709595, 9.442795
1399058956118861837, -0.25224304, -0.13137817, 9.490402
1399058956126186056, -0.27842712, -0.10757446, 9.483261
1399058956131557150, -0.25700378, -0.10043335, 9.3832855
1399058956136439962, -0.23320007, -0.13851929, 9.40947
1399058956141322775, -0.22605896, -0.12423706, 9.423752
1399058956146205587, -0.23796082, -0.13613892, 9.418991
1399058956151576681, -0.23558044, -0.090911865, 9.445175
1399058956156459493, -0.24034119, -0.1289978, 9.457077
1399058956161342306, -0.22843933, -0.13137817, 9.445175
1399058956166225118, -0.23320007, -0.114715576, 9.457077
1399058956171596212, -0.271286, -0.10519409, 9.426132
1399058956176479025, -0.24034119, -0.112335205, 9.514206
1399058956181361837, -0.21177673, -0.12423706, 9.4023285
1399058956186244650, -0.23796082, -0.112335205, 9.488022
1399058956191615743, -0.2141571, -0.109954834, 9.430893
1399058956196498556, -0.23796082, -0.09329224, 9.495163
1399058956201381368, -0.2641449, -0.12661743, 9.435654
1399058956206752462, -0.22843933, -0.14089966, 9.388046
1399058956211635275, -0.2474823, -0.1456604, 9.47374
1399058956216518087, -0.21891785, -0.114715576, 9.483261
1399058956221400900, -0.25700378, -0.11947632, 9.423752
1399058956226771993, -0.2641449, -0.15280151, 9.452316
1399058956231654806, -0.2641449, -0.1289978, 9.395187
1399058956236537618, -0.25938416, -0.10281372, 9.438034
1399058956241420431, -0.28556824, -0.09567261, 9.4856415
1399058956244838400, -0.21653748, -0.1289978, 9.369003
1399058956248256368, -0.2474823, -0.13851929, 9.4023285
1399058956251674337, -0.25938416, -0.13851929, 9.497543
1399058956258998556, -0.25700378, -0.1456604, 9.502304
1399058956266811056, -0.25700378, -0.1289978, 9.449936
1399058956271693868, -0.23320007, -0.14328003, 9.449936
1399058956276576681, -0.24272156, -0.11947632, 9.488022
1399058956281947775, -0.2546234, -0.114715576, 9.430893
1399058956286830587, -0.23320007, -0.15042114, 9.4665985
1399058956291713400, -0.23558044, -0.15280151, 9.449936
1399058956296596212, -0.20939636, -0.1289978, 9.435654
1399058956301967306, -0.2546234, -0.09329224, 9.447556
1399058956306850118, -0.23320007, -0.14089966, 9.41185
1399058956311732931, -0.22367859, -0.12423706, 9.423752
1399058956316615743, -0.20939636, -0.13375854, 9.457077
1399058956321986837, -0.21653748, -0.11709595, 9.399948
1399058956326869650, -0.25700378, -0.09805298, 9.516586
1399058956331752462, -0.271286, -0.13613892, 9.395187
1399058956337123556, -0.20939636, -0.112335205, 9.471359
1399058956342006368, -0.30937195, -0.10519409, 9.4665985
1399058956346889181, -0.23558044, -0.112335205, 9.416611
1399058956350307150, -0.22843933, -0.10281372, 9.440414
1399058956353725118, -0.25224304, -0.088531494, 9.418991
1399058956357143087, -0.25938416, -0.112335205, 9.47374
1399058956364467306, -0.2879486, -0.10519409, 9.426132
1399058956371791525, -0.26176453, -0.15042114, 9.428513
1399058956377162618, -0.2474823, -0.10757446, 9.397568
1399058956382045431, -0.2474823, -0.11709595, 9.392807
1399058956386928243, -0.24510193, -0.14089966, 9.440414
1399058956392299337, -0.271286, -0.12661743, 9.468979
1399058956397182150, -0.22605896, -0.12185669, 9.390427
1399058956402064962, -0.23320007, -0.13375854, 9.492783
1399058956406947775, -0.20225525, -0.1456604, 9.490402
1399058956412318868, -0.26176453, -0.13375854, 9.442795
1399058956417201681, -0.25224304, -0.112335205, 9.41423
1399058956422084493, -0.26652527, -0.11947632, 9.399948
1399058956426967306, -0.24510193, -0.1289978, 9.490402
1399058956432338400, -0.19273376, -0.13851929, 9.41423
1399058956437221212, -0.24986267, -0.10281372, 9.4023285
1399058956442104025, -0.2308197, -0.10519409, 9.426132
1399058956446986837, -0.2474823, -0.13375854, 9.433273
1399058956452357931, -0.24272156, -0.10043335, 9.388046
1399058956457240743, -0.21653748, -0.112335205, 9.326157
1399058956462123556, -0.23558044, -0.112335205, 9.442795
1399058956467006368, -0.2641449, -0.09329224, 9.390427
1399058956472377462, -0.22605896, -0.1456604, 9.442795
1399058956477260275, -0.22843933, -0.10043335, 9.454697
1399058956482143087, -0.21891785, -0.12185669, 9.440414
1399058956487025900, -0.2141571, -0.13851929, 9.423752
1399058956492396993, -0.23558044, -0.1456604, 9.404709
1399058956497279806, -0.22367859, -0.14804077, 9.449936
1399058956502162618, -0.26176453, -0.12661743, 9.47612
1399058956507533712, -0.22843933, -0.10519409, 9.4785
1399058956512416525, -0.2546234, -0.13851929, 9.502304
1399058956515834493, -0.23558044, -0.09329224, 9.530869
1399058956519252462, -0.23796082, -0.14328003, 9.497543
1399058956522182150, -0.25700378, -0.14089966, 9.442795
1399058956529994650, -0.27842712, -0.10519409, 9.433273
1399058956537318868, -0.27604675, -0.09805298, 9.468979
1399058956542689962, -0.25700378, -0.10519409, 9.445175
1399058956547572775, -0.23320007, -0.088531494, 9.421371
1399058956550990743, -0.271286, -0.12185669, 9.41423
1399058956554408712, -0.22367859, -0.09805298, 9.385666
1399058956557338400, -0.23558044, -0.12661743, 9.421371
1399058956565150900, -0.27604675, -0.11947632, 9.533249
1399058956572475118, -0.26176453, -0.12423706, 9.464218
1399058956577357931, -0.21653748, -0.14804077, 9.440414
1399058956582729025, -0.24034119, -0.11709595, 9.47374
1399058956587611837, -0.19987488, -0.13137817, 9.430893
1399058956592494650, -0.25224304, -0.13375854, 9.449936
1399058956597377462, -0.24986267, -0.13375854, 9.407089
1399058956602748556, -0.26652527, -0.11709595, 9.354721
1399058956607631368, -0.24034119, -0.13613892, 9.497543
1399058956612514181, -0.2308197, -0.13613892, 9.442795
1399058956617885275, -0.2546234, -0.09567261, 9.41423
1399058956622768087, -0.23320007, -0.09329224, 9.430893
1399058956627650900, -0.22843933, -0.10757446, 9.421371
1399058956632533712, -0.2474823, -0.12185669, 9.399948
1399058956637904806, -0.24986267, -0.13375854, 9.445175
1399058956642787618, -0.26652527, -0.15280151, 9.4023285
1399058956647670431, -0.22843933, -0.11947632, 9.359482
1399058956652553243, -0.25224304, -0.10043335, 9.502304
1399058956655971212, -0.23320007, -0.14328003, 9.47612
1399058956659389181, -0.22367859, -0.1456604, 9.497543
1399058956662807150, -0.25938416, -0.15280151, 9.461838
1399058956670131368, -0.25224304, -0.15756226, 9.452316
1399058956677943868, -0.25700378, -0.13137817, 9.488022
1399058956682826681, -0.25224304, -0.15994263, 9.428513
1399058956687709493, -0.20463562, -0.15756226, 9.41423
1399058956693080587, -0.25700378, -0.11709595, 9.490402
1399058956697963400, -0.23796082, -0.12423706, 9.435654
1399058956702846212, -0.22843933, -0.10757446, 9.40947
1399058956707729025, -0.24034119, -0.14089966, 9.418991
1399058956713100118, -0.25938416, -0.12423706, 9.438034
1399058956717982931, -0.25700378, -0.10757446, 9.4856415
1399058956722865743, -0.2641449, -0.11709595, 9.440414
1399058956727748556, -0.25224304, -0.16708374, 9.516586
1399058956733119650, -0.2474823, -0.114715576, 9.426132
1399058956738002462, -0.24510193, -0.11947632, 9.442795
1399058956742885275, -0.24034119, -0.13137817, 9.457077
1399058956748256368, -0.22367859, -0.13613892, 9.442795
1399058956753139181, -0.26176453, -0.15042114, 9.430893
1399058956758021993, -0.22843933, -0.10519409, 9.492783
1399058956761439962, -0.27366638, -0.12185669, 9.433273
1399058956764857931, -0.22843933, -0.1289978, 9.459457
1399058956768275900, -0.23796082, -0.1456604, 9.459457
1399058956775600118, -0.2546234, -0.13851929, 9.457077
1399058956782924337, -0.21891785, -0.112335205, 9.428513
1399058956788295431, -0.25938416, -0.14328003, 9.3832855
1399058956793178243, -0.22129822, -0.11947632, 9.47612
1399058956798061056, -0.24510193, -0.13137817, 9.440414
1399058956803432150, -0.25224304, -0.10043335, 9.430893
1399058956808314962, -0.2546234, -0.13137817, 9.433273
