1399059042727749276,-0.30699158,-0.12423706,9.516586
1399059042732632088,-0.21891785,-0.12661743,9.509445
1399059042737514901,-0.271286,-0.12661743,9.457077
1399059042742885995,-0.25938416,-0.12185669,9.390427
1399059042747768807,-0.27366638,-0.08615112,9.371384
1399059042752651620,-0.26176453,-0.12661743,9.4785
1399059042757534432,-0.24510193,-0.10519409,9.421371
1399059042762905526,-0.19987488,-0.090911865,9.526108
1399059042767788338,-0.2308197,-0.12423706,9.4665985
1399059042772671151,-0.2641449,-0.14089966,9.459457
1399059042778042245,-0.25224304,-0.13613892,9.397568
1399059042782925057,-0.24510193,-0.13851929,9.392807
1399059042787807870,-0.2641449,-0.09805298,9.480881
1399059042798061776,-0.25938416,-0.13137817,9.507065
1399059042802944588,-0.23320007,-0.112335205,9.47612
1399059042807827401,-0.25938416,-0.1289978,9.449936
1399059042813198495,-0.2546234,-0.14328003,9.373764
1399059042818081307,-0.2974701,-0.12661743,9.421371
1399059042822964120,-0.26652527,-0.112335205,9.428513
1399059042827846932,-0.27366638,-0.12185669,9.4856415
1399059042833218026,-0.23558044,-0.11947632,9.41423
1399059042838100838,-0.22605896,-0.14328003,9.492783
1399059042842983651,-0.21653748,-0.14089966,9.407089
1399059042847866463,-0.2474823,-0.13613892,9.342819
1399059042853237557,-0.25700378,-0.13375854,9.41185
1399059042858120370,-0.26652527,-0.1289978,9.457077
1399059042867885995,-0.24034119,-0.13613892,9.461838
1399059042873257088,-0.24986267,-0.12661743,9.47612
1399059042878139901,-0.22843933,-0.14089966,9.4665985
1399059042883022713,-0.25224304,-0.12661743,9.461838
1399059042888393807,-0.271286,-0.109954834,9.371384
1399059042893276620,-0.25224304,-0.12423706,9.468979
1399059042898159432,-0.26176453,-0.11709595,9.454697
1399059042903042245,-0.25224304,-0.14328003,9.4665985
1399059042908413338,-0.27604675,-0.08615112,9.445175
1399059042913296151,-0.2879486,-0.13613892,9.447556
1399059042918178963,-0.23796082,-0.12423706,9.457077
1399059042923061776,-0.24510193,-0.112335205,9.4023285
1399059042928432870,-0.20701599,-0.08615112,9.41423
1399059042933315682,-0.2308197,-0.112335205,9.452316
1399059042938198495,-0.2641449,-0.12423706,9.430893
1399059042943081307,-0.24986267,-0.13851929,9.430893
1399059042948452401,-0.26176453,-0.11947632,9.454697
1399059042953335213,-0.26890564,-0.17184448,9.445175
1399059042958218026,-0.25224304,-0.13613892,9.430893
1399059042963589120,-0.23320007,-0.1289978,9.449936
1399059042968471932,-0.21891785,-0.13851929,9.461838
1399059042973354745,-0.21653748,-0.10519409,9.454697
1399059042978237557,-0.25938416,-0.08377075,9.471359
1399059042983608651,-0.25224304,-0.114715576,9.488022
1399059042988491463,-0.24272156,-0.10757446,9.416611
1399059042998745370,-0.2641449,-0.10281372,9.41423
1399059043003628182,-0.271286,-0.12661743,9.511826
1399059043008510995,-0.2808075,-0.09805298,9.430893
1399059043018764901,-0.26652527,-0.109954834,9.4785
1399059043023647713,-0.24272156,-0.15280151,9.4856415
1399059043028530526,-0.25700378,-0.15280151,9.40947
1399059043033413338,-0.2474823,-0.1456604,9.392807
1399059043038784432,-0.271286,-0.11947632,9.388046
1399059043043667245,-0.24272156,-0.14804077,9.390427
1399059043048550057,-0.22605896,-0.11709595,9.376144
1399059043053432870,-0.22129822,-0.112335205,9.399948
1399059043058803963,-0.2546234,-0.10519409,9.4856415
1399059043063686776,-0.2141571,-0.10043335,9.488022
1399059043073940682,-0.22367859,-0.10519409,9.4785
1399059043078823495,-0.24510193,-0.14328003,9.454697
1399059043083706307,-0.23558044,-0.1289978,9.41185
1399059043088589120,-0.2641449,-0.114715576,9.433273
1399059043093960213,-0.22605896,-0.13613892,9.504684
1399059043098843026,-0.26890564,-0.14328003,9.426132
1399059043103725838,-0.27366638,-0.13613892,9.499924
1399059043108608651,-0.23796082,-0.13851929,9.423752
1399059043113979745,-0.23796082,-0.12661743,9.440414
1399059043118862557,-0.24272156,-0.14328003,9.404709
1399059043123745370,-0.26176453,-0.13613892,9.4665985
1399059043129116463,-0.28556824,-0.10043335,9.449936
1399059043133999276,-0.27366638,-0.088531494,9.416611
1399059043138882088,-0.24510193,-0.13375854,9.447556
1399059043149135995,-0.30223083,-0.15994263,9.423752
1399059043154018807,-0.23558044,-0.17184448,9.376144
1399059043158901620,-0.22843933,-0.062347412,9.590378
1399059043163784432,-0.2974701,-0.08615112,9.559433
1399059043169155526,-0.24986267,-0.13613892,9.3190155
1399059043174038338,-0.27366638,-0.090911865,9.3832855
1399059043178921151,-0.2141571,-0.09567261,9.585617
1399059043184292245,-0.22605896,-0.14804077,9.359482
1399059043189175057,-0.25938416,-0.12661743,9.354721
1399059043194057870,-0.24510193,-0.11947632,9.471359
1399059043198940682,-0.21653748,-0.12661743,9.385666
1399059043204311776,-0.20701599,-0.109954834,9.566574
1399059043209194588,-0.25224304,-0.090911865,9.397568
1399059043214077401,-0.22605896,-0.10043335,9.3452
1399059043224331307,-0.24272156,-0.114715576,9.583237
1399059043229214120,-0.24272156,-0.13851929,9.4023285
1399059043234096932,-0.2546234,-0.15994263,9.416611
1399059043238979745,-0.26176453,-0.15280151,9.399948
1399059043244350838,-0.24034119,-0.11947632,9.483261
1399059043249233651,-0.2474823,-0.10757446,9.438034
1399059043259487557,-0.27842712,-0.13851929,9.3190155
1399059043264370370,-0.2546234,-0.112335205,9.445175
1399059043269253182,-0.23796082,-0.07662964,9.435654
1399059043274135995,-0.23558044,-0.12423706,9.454697
1399059043279507088,-0.22605896,-0.114715576,9.433273
1399059043284389901,-0.22605896,-0.08377075,9.442795
1399059043289272713,-0.23558044,-0.11709595,9.47612
1399059043294643807,-0.24986267,-0.12185669,9.464218
1399059043299526620,-0.22843933,-0.13851929,9.34996
1399059043304409432,-0.22129822,-0.14328003,9.416611
1399059043309292245,-0.26652527,-0.10519409,9.483261
1399059043314663338,-0.24510193,-0.11709595,9.516586
1399059043319546151,-0.24986267,-0.11709595,9.373764
1399059043324428963,-0.28556824,-0.13613892,9.371384
1399059043329311776,-0.27604675,-0.1456604,9.407089
1399059043334682870,-0.30223083,-0.10281372,9.445175
1399059043339565682,-0.28318787,-0.13851929,9.468979
1399059043344448495,-0.24034119,-0.090911865,9.426132
1399059043354702401,-0.2808075,-0.10043335,9.421371
1399059043359585213,-0.24034119,-0.08377075,9.492783
1399059043364468026,-0.31889343,-0.14089966,9.333298
1399059043369839120,-0.21653748,-0.12423706,9.41423
1399059043374721932,-0.24510193,-0.11947632,9.438034
