timestamp, gforce
0,-0.008986626274637644
7812,-0.4555829212630087
15625,-0.5970487064059871
23437,-0.33334784018976293
31250,-0.24902274053681595
39062,-0.3948761607159401
46875,-0.4268054643118102
54687,-0.35597304934356266
62500,-0.3278701121585712
70312,-0.36270902038413944
78125,-0.34505482003770993
85937,-0.36585898150133467
93750,-0.32324753565010944
101562,-0.32724359599301955
109375,-0.38970953564547095
117187,-0.3770252248087598
125000,-0.3281754562065782
132812,-0.3352004477412738
140625,-0.33730357560906654
148437,-0.3357675650484122
156250,-0.3655959770192645
164062,-0.3500463594935894
171875,-0.393594099773642
179687,-0.3778701295921696
187500,-0.3177401765965442
195312,-0.38175260514664977
203125,-0.4005380128427394
210937,-0.37082848772238997
218750,-0.3665230023007986
226562,-0.3555264525509525
234375,-0.3417888924939909
242187,-0.39450334362606654
250000,-0.37381136240305857
257812,-0.3941077240566564
265625,-0.33912954602195633
273437,-0.3796435376899847
281250,-0.2613405753364777
289062,-0.37028170422683004
296875,-0.3751571567764316
304687,-0.3984808252872991
312500,-0.3254988850309193
320312,-0.34215546396057483
328125,-0.3236751380699143
335937,-0.3276861718574082
343750,-0.38784324283488303
351562,-0.3047233509198879
359375,-0.3439392560304242
367187,-0.3436522047270856
375000,-0.3462551491337482
382812,-0.34440189849711444
390625,-0.3481198729519175
398437,-0.3558436812982606
406250,-0.32684948831424343
414062,-0.32002219525409714
421875,-0.3224697208342828
429687,-0.34987416293157736
437500,-0.3791858063511011
445312,-0.2905228874824335
453125,-0.40461767125668935
460937,-0.3136815706261693
468750,-0.3373785411397243
476562,-0.3207712815785033
484375,-0.3179524436107126
492187,-0.36098121507739656
500000,-0.3105317489672572
507812,-0.373137037217818
515625,-0.3706566506641451
523437,-0.3945314928408461
531250,-0.3214961578632298
539062,-0.4354920704960783
546875,-0.32809805438108874
554687,-0.3367519639857246
562500,-0.40114684577372905
570312,-0.3603403578948665
578125,-0.32086945036078696
585937,-0.2838871144349362
601562,-0.32809980117697
609375,-0.4488010880496045
617187,-0.5781858870855956
625000,-0.12556003967536356
632812,-0.21908362497411282
640625,-0.21408674418200846
648437,-0.1569109972615106
656250,-0.20894334096306189
664062,-0.3279976241495639
671875,-0.35643619413455774
679687,-0.40356275582144185
687500,-0.46352837194003804
695312,-0.44279271396407793
703125,-0.4379598980464863
710937,-0.48945774179524015
718750,-0.4464371818951385
726562,-0.24473304438536836
734375,-0.299981345434821
742187,-0.23481308128317835
750000,-0.27291842802120847
757812,-0.3051675796152704
765625,-0.36082857686494485
773437,-0.374756670474202
781250,-0.5353744339796265
789062,-0.3992263849308433
796875,-0.3632386326658672
804687,-0.28169249732191837
812500,-0.34381436927357
820312,-0.344278421156476
828125,-0.3302807148248341
835937,-0.30885202621871066
843750,-0.2821337462510325
851562,-0.33440165436696745
859375,-0.3461198011041162
867187,-0.35268667242745977
875000,-0.39525253437432184
882812,-0.32360011609691774
890625,-0.32267194026827895
898437,-0.3694008165446192
906250,-0.341212584429627
914062,-0.2411658505424743
921875,-0.35939180146556104
929687,-0.2890146703536818
937500,-0.4051179147599502
945312,-0.36768438835457395
953125,-0.37396907986710914
960937,-0.3803426987195344
968750,-0.36117301491311693
976562,-0.3614622135709684
984375,-0.3289767406924504
992187,-0.6390799445163751
1000000,-0.1621427063012142
1007812,-0.8270275505633311
1015625,-0.3595085211649405
1023437,-0.20191014572665011
1031250,-0.600654930238127
1039062,-0.25677765614930514
1046875,-0.3071418907348562
1054687,-0.42932014983450806
1062500,-0.3410796131556033
1070312,-0.298169729311784
1078125,-0.34122629787197134
1085937,-0.3483215094448564
1093750,-0.25950706625134146
1101562,-0.261649067980569
1109375,-0.33804638230998485
1117187,-0.35421538076512604
1125000,-0.47027714846067603
