timestamp, gforce
152343,-0.380012797687
156250,-0.378815168665
160156,-0.376671675413
167968,-0.374873250318
171875,-0.372975357052
175781,-0.371865834525
179687,-0.371167781522
183593,-0.370331119548
191406,-0.36987687396
195312,-0.369441974219
203125,-0.36888770133
207031,-0.368551024504
210937,-0.367874721768
218750,-0.366865444467
222656,-0.366460304517
226562,-0.365666669772
230468,-0.36565725221
238281,-0.364765396281
242187,-0.36379097276
246093,-0.363428512177
253906,-0.363264323983
257812,-0.362636187922
261718,-0.362397964513
265625,-0.362108406629
277343,-0.361708170173
281250,-0.361094995823
285156,-0.360344335376
292968,-0.359907986754
296875,-0.359871852002
300781,-0.358327230841
308593,-0.357299115716
312500,-0.357051476745
316406,-0.357881320837
320312,-0.359143670304
328125,-0.358520967203
332031,-0.357910072306
335937,-0.357528458717
343750,-0.35675057848
347656,-0.356092261586
351562,-0.356257048917
355468,-0.356417240122
363281,-0.35611676425
367187,-0.356627274784
371093,-0.35737877368
375000,-0.357745281343
378906,-0.358722741414
386718,-0.35932726113
390625,-0.359220079733
398437,-0.36029774592
402343,-0.360390404776
406250,-0.360506964345
414062,-0.360809529604
417968,-0.361496547955
421875,-0.36243370811
425781,-0.363015326904
433593,-0.36445072883
437500,-0.366028562141
441406,-0.366364599994
449218,-0.365868552251
453125,-0.36468568065
457031,-0.363465094754
460937,-0.361500874207
468750,-0.360195917512
472656,-0.359182857456
476562,-0.358697470579
484375,-0.358606750587
488281,-0.358381682716
492187,-0.358259052256
496093,-0.357809650791
503906,-0.357588752658
507812,-0.356770818876
511718,-0.356259510166
519531,-0.356294067113
523437,-0.356012440523
531250,-0.35521375499
539062,-0.354879306112
542968,-0.35399180237
546875,-0.352963766852
550781,-0.352070757459
558593,-0.34988169097
562500,-0.348198617706
566406,-0.34644679035
574218,-0.34442671553
578125,-0.342970629379
582031,-0.342080597353
585937,-0.341818921185
597656,-0.341173954062
601562,-0.341095659383
609375,-0.341526904182
613281,-0.341587003705
617187,-0.341777142816
621093,-0.342433960957
628906,-0.343219288786
632812,-0.343409350744
636718,-0.344140803956
644531,-0.344246691956
648437,-0.344410766709
656250,-0.344758663186
664062,-0.344369104024
667968,-0.344786406233
671875,-0.345381999889
679687,-0.346993496943
683593,-0.347522241463
687500,-0.347769306989
691406,-0.34868484341
703125,-0.349659766376
707031,-0.350287810456
714843,-0.350157988468
718750,-0.349778893259
722656,-0.349190184791
726562,-0.347141459769
730468,-0.345127626071
734375,-0.342628180219
742187,-0.34234642386
750000,-0.342170300615
753906,-0.341859940472
757812,-0.342666134724
761718,-0.343276962551
769531,-0.344769459727
773437,-0.346692857442
777343,-0.346545969809
785156,-0.35104251588
789062,-0.351873067355
792968,-0.35280053767
796875,-0.35513409315
804687,-0.354324479371
808593,-0.353133306369
812500,-0.351954727118
820312,-0.349321158747
824218,-0.346290255108
828125,-0.346055460648
832031,-0.343571570867
843750,-0.342170197175
847656,-0.341027358222
855468,-0.340552930544
859375,-0.343249862225
863281,-0.346909563291
867187,-0.351903202772
871093,-0.357849410868
875000,-0.361481774214
882812,-0.365633303738
886718,-0.369009444078
894531,-0.370375214652
898437,-0.371109868421
902343,-0.369790248319
910156,-0.368369967007
914062,-0.365923926704
917968,-0.364222294166
921875,-0.361910030077
929687,-0.360894638552
933593,-0.36020989645
937500,-0.359229438766
945312,-0.358983109059
949218,-0.359155573999
953125,-0.358556967624
957031,-0.359090009415
968750,-0.359561174648
972656,-0.360082339307
980468,-0.360357323559
984375,-0.361122065035
988281,-0.361588517477
992187,-0.361361418919
1000000,-0.360893645062
1003906,-0.360735414698
1007812,-0.359898626467
1015625,-0.358622326484
1019531,-0.357829044243
1023437,-0.357659473195
1035156,-0.357522361166
1039062,-0.357248319757
1042968,-0.356821556358
1050781,-0.356208924649
1054687,-0.356633625349
1058593,-0.356387515251
1062500,-0.356742891657
1070312,-0.357087855654
1074218,-0.35734069734
1078125,-0.357984908215
1089843,-0.358301149379
1093750,-0.358390460685
1097656,-0.358633317576
1105468,-0.357963510425
1109375,-0.357266975048
1113281,-0.356683820677
1121093,-0.355830797797
1125000,-0.354920348411
1128906,-0.35484676696
1132812,-0.355308258297
1140625,-0.355420423452
1144531,-0.35505784366
1148437,-0.354600417502
1152343,-0.353798255611
1160156,-0.353536001928
1164062,-0.353492082066
1167968,-0.353347928489
1175781,-0.35399447705
1179687,-0.355066536256
1183593,-0.356013585795
1195312,-0.356468367699
1199218,-0.356591346953
1203125,-0.356696185687
1210937,-0.358492585615
1214843,-0.358677858842
1218750,-0.358175802664
1222656,-0.357399124955
1230468,-0.356734684297
1234375,-0.355607528402
1238281,-0.355060872593
1246093,-0.354215259194
1250000,-0.35394126563
1253906,-0.354092673079
1257812,-0.354627245084
1265625,-0.35538730519
1269531,-0.356609646182
1273437,-0.357795801938
1281250,-0.359452859802
1285156,-0.3613530941
1289062,-0.362280717539
1292968,-0.363323064582
1300781,-0.363965257309
1304687,-0.363488579085
1308593,-0.362150532621
1316406,-0.360410848059
1320312,-0.358813030428
1324218,-0.357988230866
1328125,-0.357448060076
1335937,-0.35592398704
1339843,-0.35404153586
1343750,-0.352790191808
1351562,-0.351945073367
1355468,-0.351283678586
1359375,-0.350518288294
1363281,-0.349901417106
1367187,-0.34841858261
1371093,-0.347598149677
1378906,-0.347943490467
1386718,-0.349556138925
1390625,-0.350164257321
1394531,-0.351699115755
1406250,-0.353414052919
1410156,-0.354491123095
1414062,-0.35586959896
1421875,-0.35808319663
1425781,-0.358881590256
1429687,-0.359932539542
1433593,-0.361589046266
1445312,-0.364293522946
1449218,-0.366725554674
1457031,-0.36820726698
1460937,-0.369989049167
1464843,-0.371441021415
1468750,-0.372499804033
1472656,-0.372775212172
1476562,-0.372544787945
1484375,-0.372341139979
