timestamp, gforce
0,-0.5858138796801278
4883,-0.38937482286846503
9766,-0.2547241299797989
15625,-0.8953924185841071
20508,-0.18053803628684584
25391,-0.3135383937900542
30274,-0.5998174894132564
35156,0.13082859918016965
40039,-0.9098456581541985
44922,-0.23507514954580522
49805,-0.8092688062212954
55664,-0.3422647340151581
60547,-0.45500704941541414
65430,-0.650625825007209
70313,-0.06525871212143564
75195,-0.41823272626879415
80078,-0.014032895433247816
84961,-0.6147784898520552
89844,-0.12140555869311065
95703,-0.538383284348745
100586,-0.5400532071434103
105469,-0.3641687911936966
110352,-0.34028666020310716
115234,-0.3017670494153144
120117,-0.11147947944862047
125000,-0.15461150220545505
129883,-0.2017830145813484
