1397950871359843365, -0.19987488, -0.114715576, 9.595139
1397950871367655865, -0.24986267, -0.08615112, 9.426132
1397950871375468365, -0.22605896, -0.13137817, 9.364243
1397950871383280865, -0.25224304, -0.09567261, 9.369003
1397950871391093365, -0.22129822, -0.114715576, 9.452316
1397950871398905865, -0.2546234, -0.11709595, 9.380905
1397950871406718365, -0.26652527, -0.15042114, 9.447556
1397950871414530865, -0.24034119, -0.15518188, 9.438034
1397950871422343365, -0.2474823, -0.109954834, 9.435654
1397950871430155865, -0.2546234, -0.13613892, 9.418991
1397950871437968365, -0.25938416, -0.090911865, 9.430893
1397950871445780865, -0.26176453, -0.10281372, 9.447556
1397950871453593365, -0.25938416, -0.10043335, 9.488022
1397950871461405865, -0.2641449, -0.13375854, 9.376144
1397950871469218365, -0.2641449, -0.12185669, 9.430893
1397950871477030865, -0.22367859, -0.114715576, 9.452316
1397950871484843365, -0.2641449, -0.11947632, 9.438034
1397950871492655865, -0.23796082, -0.15280151, 9.440414
1397950871508280865, -0.24510193, -0.10757446, 9.4665985
1397950871516093365, -0.24986267, -0.13375854, 9.3832855
1397950871523905865, -0.23796082, -0.15042114, 9.442795
1397950871531718365, -0.26176453, -0.10281372, 9.452316
1397950871539530865, -0.23320007, -0.10519409, 9.392807
1397950871547343365, -0.2308197, -0.10519409, 9.464218
1397950871555155865, -0.2308197, -0.12185669, 9.528488
1397950871562968365, -0.24272156, -0.13137817, 9.435654
1397950871570780865, -0.22843933, -0.15994263, 9.4665985
1397950871578593365, -0.2474823, -0.13851929, 9.385666
1397950871586405865, -0.25700378, -0.088531494, 9.442795
1397950871594218365, -0.25938416, -0.14328003, 9.442795
1397950871602030865, -0.29270935, -0.10519409, 9.440414
1397950871609843365, -0.24272156, -0.088531494, 9.438034
1397950871617655865, -0.26176453, -0.09329224, 9.433273
1397950871625468365, -0.2546234, -0.09329224, 9.404709
1397950871633280865, -0.25700378, -0.09329224, 9.483261
1397950871641093365, -0.24034119, -0.15042114, 9.428513
1397950871648905865, -0.20701599, -0.162323, 9.442795
1397950871656718365, -0.2308197, -0.10519409, 9.442795
1397950871664530865, -0.21653748, -0.14804077, 9.40947
1397950871672343365, -0.21653748, -0.13375854, 9.497543
1397950871680155865, -0.26652527, -0.109954834, 9.4665985
1397950871687968365, -0.23320007, -0.1456604, 9.433273
1397950871695780865, -0.24986267, -0.12423706, 9.435654
1397950871703593365, -0.23558044, -0.13137817, 9.445175
1397950871711405865, -0.26652527, -0.13851929, 9.459457
1397950871719218365, -0.26890564, -0.15042114, 9.395187
1397950871727030865, -0.24034119, -0.109954834, 9.421371
1397950871734843365, -0.22605896, -0.1456604, 9.416611
1397950871742655865, -0.26890564, -0.1289978, 9.416611
1397950871750468365, -0.24034119, -0.12661743, 9.499924
1397950871758280865, -0.24986267, -0.13851929, 9.4785
1397950871766093365, -0.23796082, -0.15280151, 9.461838
1397950871773905865, -0.2308197, -0.114715576, 9.464218
1397950871781718365, -0.23320007, -0.10519409, 9.445175
1397950871789530865, -0.26176453, -0.109954834, 9.41185
1397950871797343365, -0.26890564, -0.08615112, 9.426132
1397950871805155865, -0.25700378, -0.08139038, 9.404709
1397950871812968365, -0.24510193, -0.1456604, 9.41423
1397950871820780865, -0.25938416, -0.11709595, 9.399948
1397950871828593365, -0.29508972, -0.13613892, 9.41185
1397950871836405865, -0.24272156, -0.11947632, 9.433273
1397950871844218365, -0.26176453, -0.114715576, 9.421371
1397950871852030865, -0.22843933, -0.14804077, 9.376144
1397950871859843365, -0.22367859, -0.112335205, 9.416611
1397950871867655865, -0.21891785, -0.10519409, 9.421371
1397950871875468365, -0.2474823, -0.114715576, 9.511826
1397950871883280865, -0.25700378, -0.11709595, 9.442795
1397950871891093365, -0.23796082, -0.09329224, 9.34996
1397950871898905865, -0.20463562, -0.08139038, 8.440659
1397950871906718365, -0.27842712, -0.031402588, 9.378525
1397950871914530865, -0.31651306, -0.09329224, 9.873642
1397950871922343365, -0.24510193, -0.13851929, 9.371384
1397950871930155865, -0.18559265, -0.1789856, 9.535629
1397950871937968365, -0.2546234, -0.34799194, 9.490402
1397950871945780865, -0.27604675, -0.30514526, 9.573715
1397950871953593365, -0.25938416, -0.23849487, 9.399948
1397950871961405865, -0.26890564, -0.088531494, 9.533249
1397950871969218365, -0.28556824, 0.013824463, 9.299973
1397950871977030865, -0.28318787, 0.07571411, 9.288071
1397950871984843365, -0.22129822, 0.07809448, 9.316635
1397950871992655865, -0.22367859, 0.04714966, 9.314255
1397950872000468365, -0.18083191, -0.088531494, 9.259506
1397950872008280865, -0.22367859, -0.26705933, 9.616562
1397950872016093365, -0.24986267, -0.31466675, 9.718918
1397950872023905865, -0.271286, -0.3432312, 9.618942
1397950872031718365, -0.24510193, -0.25515747, 9.561813
1397950872039530865, -0.22843933, -0.24563599, 9.454697
1397950872055155865, -0.29032898, -0.052825928, 9.352341
1397950872062968365, -0.2879486, 0.011444092, 9.354721
1397950872070780865, -0.27366638, 0.018585205, 9.352341
1397950872078593365, -0.22129822, 0.03286743, 9.249985
1397950872086405865, -0.17131042, -0.05758667, 9.323776
1397950872094218365, -0.22129822, -0.090911865, 9.449936
1397950872102030865, -0.2546234, -0.1956482, 9.447556
1397950872109843365, -0.2546234, -0.19802856, 9.554672
1397950872117655865, -0.2546234, -0.22421265, 9.578476
1397950872125468365, -0.2546234, -0.17422485, 9.571335
1397950872141093365, -0.2546234, -0.0718689, 9.438034
1397950872148905865, -0.3046112, -0.07901001, 9.340439
1397950872156718365, -0.31175232, -0.0552063, 9.378525
1397950872164530865, -0.27604675, -0.045684814, 9.361862
1397950872172343365, -0.26176453, -0.05758667, 9.395187
1397950872180155865, -0.20939636, -0.1289978, 9.430893
1397950872187968365, -0.21177673, -0.15994263, 9.449936
1397950872195780865, -0.21177673, -0.18374634, 9.509445
1397950872211405865, -0.21891785, -0.17660522, 9.535629
1397950872219218365, -0.2474823, -0.15994263, 9.492783
1397950872227030865, -0.2879486, -0.10281372, 9.3452
1397950872234843365, -0.271286, -0.07901001, 9.423752
1397950872242655865, -0.26176453, -0.090911865, 9.3832855
1397950872250468365, -0.2879486, -0.069488525, 9.445175
1397950872258280865, -0.25938416, -0.109954834, 9.471359
1397950872266093365, -0.24510193, -0.11947632, 9.395187
1397950872273905865, -0.2474823, -0.13851929, 9.452316
1397950872281718365, -0.24034119, -0.16470337, 9.418991
1397950872289530865, -0.20701599, -0.17660522, 9.426132
1397950872297343365, -0.22605896, -0.13375854, 9.464218
1397950872305155865, -0.27366638, -0.08377075, 9.492783
1397950872312968365, -0.24986267, -0.10757446, 9.423752
1397950872320780865, -0.23796082, -0.090911865, 9.392807
1397950872328593365, -0.24986267, -0.12185669, 9.407089
1397950872336405865, -0.2879486, -0.10757446, 9.399948
1397950872344218365, -0.2546234, -0.13375854, 9.416611
1397950872352030865, -0.271286, -0.12423706, 9.468979
1397950872359843365, -0.23796082, -0.12423706, 9.459457
1397950872367655865, -0.20939636, -0.13851929, 9.464218
1397950872375468365, -0.18797302, -0.14328003, 9.447556
1397950872383280865, -0.23796082, -0.14089966, 9.416611
1397950872391093365, -0.20939636, -0.112335205, 9.397568
1397950872406718365, -0.2308197, -0.14804077, 9.41423
1397950872414530865, -0.271286, -0.10757446, 9.407089
1397950872422343365, -0.23558044, -0.15042114, 9.47374
1397950872430155865, -0.2474823, -0.114715576, 9.426132
1397950872437968365, -0.22605896, -0.067108154, 9.449936
1397950872445780865, -0.2141571, -0.07901001, 9.454697
1397950872453593365, -0.24986267, -0.11709595, 9.418991
1397950872461405865, -0.2474823, -0.13375854, 9.468979
1397950872469218365, -0.23558044, -0.13613892, 9.407089
1397950872477030865, -0.24034119, -0.1456604, 9.445175
1397950872484843365, -0.23558044, -0.15280151, 9.480881
1397950872500468365, -0.17131042, -0.15280151, 9.5499115
1397950872508280865, -0.29508972, -0.09805298, 9.128586
1397950872516093365, -0.28318787, -0.10519409, 9.159531
1397950872523905865, -0.23796082, -0.11709595, 9.561813
1397950872531718365, -0.28556824, -0.12423706, 9.28569
1397950872539530865, -0.25938416, -0.10043335, 9.509445
1397950872547343365, -0.22843933, -0.11709595, 9.4023285
1397950872555155865, -0.271286, -0.12185669, 9.492783
1397950872562968365, -0.21891785, -0.090911865, 9.4665985
1397950872570780865, -0.24272156, -0.13375854, 9.397568
1397950872586405865, -0.21891785, -0.12185669, 9.511826
1397950872594218365, -0.26176453, -0.15042114, 9.483261
1397950872602030865, -0.22843933, -0.13375854, 9.4023285
1397950872609843365, -0.24034119, -0.13375854, 9.454697
1397950872617655865, -0.2474823, -0.10519409, 9.399948
