timestamp, gforce
0,-0.24727655239818525
7812,-0.28702052468027084
15625,-0.41966270433142405
23437,-0.3682106712735962
31250,-0.3216973560400973
39062,-0.31635897364039245
46875,-0.414973006801425
54687,-0.3344641237174759
62500,-0.2996939375864436
70312,-0.36969401648075184
78125,-0.33719252206122796
85937,-0.37027244640696644
93750,-0.303963145663678
101562,-0.2673239758978809
109375,-0.3634318009908011
117187,-0.3480766235554835
125000,-0.30848260328824395
132812,-0.3534712347149167
140625,-0.35121242642271255
148437,-0.3528294920706738
156250,-0.32937973732787285
164062,-0.33483351687177887
171875,-0.3115319932888472
179687,-0.35825280810752425
187500,-0.3371566023115822
195312,-0.3331394677284969
203125,-0.30370284697122507
210937,-0.35621510867953354
218750,-0.30379064530703026
226562,-0.3577850572442376
234375,-0.31401972403758904
242187,-0.3398878221704269
250000,-0.3956301611491071
257812,-0.3123282592358674
265625,-0.23477284334181014
273437,-0.2872143549496702
281250,-0.3376444164574668
289062,-0.4061495749992563
296875,-0.34268870288929953
304687,-0.34719333792783935
312500,-0.3713687609580969
320312,-0.3731054146071724
328125,-0.3563569837543721
335937,-0.3942322017221258
343750,-0.373085669907006
351562,-0.33244634901648773
359375,-0.3825754798540153
367187,-0.4068819561981414
375000,-0.3991954849633661
382812,-0.4309350145972992
390625,-0.3718385177935364
398437,-0.3541894140267985
406250,-0.3237112250340122
414062,-0.2941597994591483
421875,-0.32646820756241546
429687,-0.30409950686602016
437500,-0.32441553027538816
445312,-0.33219084771669394
453125,-0.32050088775965513
460937,-0.36988756530484856
468750,-0.36181182232930276
476562,-0.3212549691638511
484375,-0.38909092047273397
492187,-0.4160470318370919
500000,-0.36317596534716223
507812,-0.3847292521608985
515625,-0.30396663796232204
523437,-0.39723702322998555
531250,-0.3641070521944503
539062,-0.33367336107108514
546875,-0.35552463898214803
554687,-0.33712034923653356
562500,-0.3545570310922912
570312,-0.35330438743074843
578125,-0.3301240306584976
585937,-0.32003279336349166
593750,-0.3323337925526051
601562,-0.34334151777363253
609375,-0.47322852613622324
617187,-0.09230089451054724
625000,-0.3962822647378026
632812,-0.13052091643968033
640625,-0.22012156888908763
648437,-0.1358122527880674
656250,-0.271799527981198
664062,-0.3053140140285766
671875,-0.4876600781276039
679687,-0.29556855163310125
687500,-0.3672637783155892
695312,-0.44737999711257537
703125,-0.45867701060961075
710937,-0.36490781961610885
718750,-0.318372176623706
726562,-0.25255468588116514
734375,-0.2044597912840942
742187,-0.27929548055850084
750000,-0.3011031426605939
757812,-0.3951154742261238
765625,-0.3828372782752414
773437,-0.4726206765076224
781250,-0.3924287227872636
789062,-0.4416282065867545
796875,-0.447069528096506
804687,-0.353566815794915
812500,-0.31591684534959974
820312,-0.23655477178252404
828125,-0.2645118021050763
835937,-0.3465917298842154
843750,-0.3218031190823485
851562,-0.36490781961610885
859375,-0.34479982633324724
867187,-0.37304402121722546
875000,-0.3183305116076678
882812,-0.4191834477288623
890625,-0.4216311731457125
898437,-0.32873922689246626
906250,-0.3199003979518853
914062,-0.3494671065332682
921875,-0.36138445821928933
929687,-0.33752964744356717
937500,-0.4016659821740838
945312,-0.3634849499238939
953125,-0.4048383054372806
960937,-0.38530337689952177
968750,-0.6449537746290677
976562,-0.231056056029173
984375,-0.41130313982638533
992187,-0.27574492487368474
1000000,-0.2526915902755942
1007812,-0.36224684642255944
1015625,-0.3328398925362315
1023437,-0.337092819275
1031250,-0.34266664275051895
1039062,-0.3315352857413991
1046875,-0.3046861440758537
1054687,-0.30910746160203395
1062500,-0.3893127140358583
1070312,-0.33477757297650257
