timestamp, gforce
0,-0.33479757154821677
9765,-0.3625723131717127
14648,-0.3486710664006125
19531,-0.31358332324396976
25390,-0.39002508936349223
30273,-0.38323599301372013
35156,-0.3273621821232773
40039,-0.36308100202536053
44921,-0.33754826337973576
49804,-0.32506933926911863
54687,-0.34201733852290417
59570,-0.36104206117192916
65429,-0.38042872237680214
70312,-0.35168357719755683
75195,-0.3791456210167823
80078,-0.3640149632912557
84960,-0.3093051914078391
89843,-0.4007481019327681
94726,-0.399858716159164
99609,-0.34484039903292185
105468,-0.3390075683228879
110351,-0.34658241098293097
115234,-0.32717588080049254
120117,-0.3848062481247947
125000,-0.27237942576531005
129882,-0.3653979532442797
134765,-0.35776156311516516
140625,-0.31497823149034687
145507,-0.3591425664753931
150390,-0.36768297320179144
160156,-0.3613033554305094
165039,-0.33905079273040073
169921,-0.39199966478505566
175781,-0.34684804617605636
180664,-0.35552638711098616
185546,-0.3655081192970915
195312,-0.37852039643611235
200195,-0.36103296644765415
205078,-0.332234056448252
209960,-0.42616686504599954
215820,-0.38215727236558017
220703,-0.33019687049749713
225585,-0.3443931686949142
230468,-0.3369600209970347
235351,-0.3254697458768163
240234,-0.39111287063231615
245117,-0.29791197955205106
250000,-0.36811565737388996
255859,-0.45237633759321305
260742,-0.4147713794407455
270507,-0.3473186763658198
275390,-0.3722237980621994
280273,-0.35416361689049225
285156,-0.4003563502504832
291015,-0.42064773965887525
295898,-0.4059239895626874
305664,-0.3284991865974529
310546,-0.31727806850934037
315429,-0.34339660023244
320312,-0.3769774057099049
325195,-0.3539779167786534
331054,-0.3472005078800855
335937,-0.33306009353084853
340820,-0.3826889171859147
345703,-0.37682320722835705
350585,-0.3941171979642526
355468,-0.3978690893317349
360351,-0.390144917014128
366210,-0.36538945415905566
371093,-0.3484818314681313
375976,-0.3418793878124049
380859,-0.3695961236120908
385742,-0.36728159204936617
390625,-0.3680280455869678
395507,-0.3964213131437173
400390,-0.3370327556727162
403320,-0.32849688025509494
406250,-0.32955479526030373
416015,-0.3823937776899662
420898,-0.39166185077478133
425781,-0.36542350059969664
430664,-0.2877699401536624
435546,-0.33007977374920294
441406,-0.35146461587219413
446289,-0.37951401053246236
451171,-0.33588010534389845
456054,-0.39992415176083007
460937,-0.3338388158914718
465820,-0.38674905132447
470703,-0.36222039283402196
475585,-0.40415897927695
481445,-0.4019631872481213
486328,-0.3370303325895989
491210,-0.26560781295878577
496093,-0.40840434121034974
499023,-0.2983213887071301
500976,-0.3298118692767922
510742,-0.31112604480393635
515625,-0.4727198735622018
518554,-0.35408097799786376
521484,-0.35600108383718165
531250,-0.31017760818333073
536132,-0.3303941854990633
541015,-0.3698511711375776
545898,-0.33695541572256005
550781,-0.3382182204275743
553710,-0.32516850201604974
556640,-0.3727204101313273
566406,-0.4297809354205846
571289,-0.341542399357893
576171,-0.3237687194768366
581054,-0.3868229878103513
585937,-0.395537409192551
588867,-0.35724042321738736
591796,-0.35357884973207376
601562,-0.2852849177413024
606445,-0.39297414170654044
611328,-0.39114687522794256
616210,-0.40587932180029185
621093,-0.29474747670913004
625976,-0.3661830381900515
631835,-0.40824726682090073
636718,-0.3768016678051751
641601,-0.3300571952141933
646484,-0.34717359734502296
651367,-0.35115447376117004
656250,-0.34957966699444754
661132,-0.38707988958145023
664062,-0.30659065747961733
666015,-0.3512632607688655
676757,-0.3795784157756241
681640,-0.37984287756442114
686523,-0.3453617310011641
691406,-0.33126141296615863
696289,-0.41905253598308967
699218,-0.3787328378661652
701171,-0.3957873143653803
711914,-0.34720035830247653
716796,-0.3291835164225745
721679,-0.3944192398483466
731445,-0.3700296655154478
736328,-0.2812276587700264
741210,-0.42794455882120097
747070,-0.4026025003375384
751953,-0.3540814774106167
756835,-0.3611023079945195
761718,-0.4081444151853457
766601,-0.35178834557097893
771484,-0.35080004862730085
776367,-0.36583036776744393
782226,-0.3487594970952177
787109,-0.3247263770280284
791992,-0.3843365477292249
796875,-0.3997358268402049
801757,-0.34818387805317563
806640,-0.30998508664428925
811523,-0.34003119776653357
816406,-0.3361574215223673
822265,-0.3545570310922912
827148,-0.35630690633820095
832031,-0.34980294545687585
836914,-0.44729806419263696
841796,-0.3691435206272917
846679,-0.41530936241435334
849609,-0.3859113477869247
851562,-0.3518157187068258
862304,-0.3032688569287263
867187,-0.3779577327362169
872070,-0.3609407732114125
881835,-0.3405632799636251
886718,-0.398198848455511
891601,-0.32718356428371287
897460,-0.3961668340544371
902343,-0.384571769375718
907226,-0.3927646118202617
912109,-0.3295429189766903
916992,-0.3077765705377935
921875,-0.35607519910678676
926757,-0.2966389275891963
931640,-0.3384663759272666
937500,-0.38114986686537833
942382,-0.3411511521475106
947265,-0.3209651203038888
952148,-0.36752117502931725
957031,-0.3811885131548287
961914,-0.3752162580656897
966796,-0.33901004548111047
972656,-0.3778173811090948
977539,-0.3437058062996101
982421,-0.416151276748181
987304,-0.4082186553266247
992187,-0.3381664841504666
996093,-0.3619352499218742
1000000,-0.3841617400590529
1003906,-0.4051461960123639
1007812,-0.37175088675073553
1017578,-0.31321566689060276
1022460,-0.3406674916526473
1027343,-0.40276519602346994
1032226,-0.3099409659411503
1037109,-0.293501255924852
1041992,-0.3727930784916502
1045898,-0.3591286116723005
1048828,-0.3725294650080997
1052734,-0.3471177303238271
1059570,-0.34475905813821406
1067382,-0.3653624264434221
1072265,-0.38148039041513115
1077148,-0.2949362466484402
1081054,-0.4064055638353299
1083984,-0.35952402519696847
1087890,-0.36783647206485526
1094726,-0.3160965635955648
1102539,-0.34920161291625007
1107421,-0.32475780352987726
1112304,-0.3176427827155788
1116210,-0.3989571367495923
1119140,-0.3032793864203853
1123046,-0.38577368345947605
1129882,-0.3414263591359532
1137695,-0.32174134837982216
1142578,-0.3194284523400004
1147460,-0.3312936089151499
1151367,-0.3105572634608258
1154296,-0.338429419903024
1157226,-0.3595064941807564
1165039,-0.3273303522528064
1172851,-0.4013120281262541
1177734,-0.3393025405949732
1182617,-0.3752866394089729
1186523,-0.3617575678097307
1189453,-0.3236025550468362
1192382,-0.41071549753726444
1200195,-0.3922616675960455
1208007,-0.382781643115937
1212890,-0.34147803817640643
1217773,-0.31807895677656717
1220703,-0.2932291711166819
1224609,-0.3081016434109749
1227539,-0.3090585469490197
1235351,-0.3677506784192026
1243164,-0.3517603734765018
1248046,-0.37710109170995665
1252929,-0.3152468117598328
1255859,-0.3464779349231435
1259765,-0.3496559432516282
1262695,-0.2989179460811311
1270507,-0.3273279126151216
1278320,-0.3342973430609799
1283203,-0.36188283417779665
1288085,-0.33010115693247144
1291015,-0.3320502806803187
1294921,-0.3221662989104441
1297851,-0.32637492467484996
1305664,-0.3471754435302099
1313476,-0.39193225164678935
1318359,-0.35362210639994807
1323242,-0.33218226330590994
1328125,-0.3524441735013504
1333007,-0.3415350455756645
1337890,-0.3706195531127445
1342773,-0.3605433607822164
1348632,-0.3080381734563602
1353515,-0.37873767507379874
1358398,-0.3647392724529226
1361328,-0.36761191319153674
1365234,-0.3575256741229431
1368164,-0.3297470395864526
1375976,-0.4467311663490179
1382812,-0.3535320824198944
1388671,-0.3480101744106108
1393554,-0.3462167579715665
1398437,-0.3632982860039764
1403320,-0.3447461877528717
1408203,-0.2879805622068279
1413085,-0.3677403615708581
1417968,-0.36740841648270184
1423828,-0.37146169513924754
