timestamp, gforce
0,-0.1362652901378265
7812,-0.4151710703351217
15625,-0.4852519023460342
23437,-0.27966224361641423
31250,-0.29385612703111796
39062,-0.35873150381294394
46875,-0.3940362842346339
54687,-0.3916839098375604
62500,-0.32044827830255684
70312,-0.3105077752944343
78125,-0.4314809587931734
85937,-0.3336248634040526
93750,-0.34160361949330387
101562,-0.29977272780791253
109375,-0.3639120781079779
117187,-0.33409072442336196
125000,-0.4074230802081136
132812,-0.3279669139253425
140625,-0.4036545135740468
148437,-0.35121395872896244
156250,-0.344042856564549
164062,-0.3018774101143915
171875,-0.34971944620173545
179687,-0.35374904711854427
187500,-0.3401782635463224
195312,-0.399076109354052
203125,-0.3836613460777407
210937,-0.3536516818929094
218750,-0.3590710537922899
226562,-0.31983248625354577
234375,-0.3273298045189641
242187,-0.3627999972103968
250000,-0.3679027131865169
257812,-0.4062419799898862
265625,-0.40556648031654596
273437,0.398380539028258
281250,-0.45396359427525823
289062,-0.3309226553046276
296875,-0.602926197639361
304687,-0.31994703639725586
312500,-0.2825704664486146
320312,-0.23151295101848035
328125,-0.35529708818418015
335937,-0.33259644902294205
343750,-0.4219868786605083
351562,-0.4422239099546683
359375,-0.5758043739655943
367187,-0.3997381972852345
375000,-0.31817106328876044
382812,-0.39485456106397976
390625,-0.3003714447363013
398437,-0.3788950359304213
406250,-0.23948505292791467
414062,-0.2224262768637537
421875,-0.2578768611983868
429687,-0.32071009659225425
437500,-0.4106272067660992
445312,-0.3945240859799348
453125,-0.46132879179865327
460937,-0.42658155685424326
468750,-0.414740787812784
476562,-0.37327968255329225
484375,-0.3305506366738822
492187,-0.31610570705634977
500000,-0.29848276151355435
507812,-0.2797923269881739
515625,-0.3967235830751239
523437,-0.4217155748207464
531250,-0.3422230367408048
539062,-0.36327076061999897
546875,-0.4300273002432018
554687,-0.3626274563426364
562500,-0.4067977840582149
570312,-0.3575825036772642
578125,-0.33071349692811935
585937,-0.35233402525641644
593750,-0.41837074660136864
601562,-0.331917449377201
609375,-0.34321938322703893
617187,-0.3510663354886585
625000,-0.3617297375579138
632812,-0.35173277638393863
640625,-0.38868748615283266
648437,-0.45164159738290266
656250,-0.4213962853362201
664062,-0.4209253425542041
671875,-0.30872151060847663
679687,-0.3374388865606246
687500,-0.3687621016552036
695312,-0.3685945454251751
703125,-0.3709950788797709
710937,-0.3394921408906697
718750,-0.3541989364806728
726562,-0.3456218282474577
734375,-0.3667729767147776
742187,-0.4026697675080708
750000,-0.3984384819129403
757812,-0.3441238266599367
765625,-0.36434257123652714
773437,-0.41908026332837167
781250,-0.363489148562401
789062,-0.35529145254351846
796875,-0.3798234149728046
804687,-0.3461015509418246
812500,-0.39716960712869387
820312,-0.4060949837371126
828125,-0.3879868973254741
835937,-0.39187576811426617
843750,-0.37487402503616707
851562,-0.32931854659033455
859375,-0.41132240801880293
867187,-0.3825061805926051
875000,-0.3750036040949247
882812,-0.3371602066467325
890625,-0.37513623749161873
898437,-0.308962400488765
906250,-0.3250616228952907
914062,-0.38852837334493984
921875,-0.37456022910602904
929687,-0.3228017021925602
937500,-0.33165590373319453
945312,-0.38182876035915214
953125,-0.34812125248417836
960937,-0.3720924412391362
968750,-0.44300876427111113
976562,-0.35125159457260224
984375,-0.37043257904199933
992187,-0.3486419057360326
1000000,-0.303587287635418
1007812,-0.37973856765566794
1015625,-0.39150789794176966
1023437,-0.31079342790774156
1031250,-0.3506890707160153
1039062,-0.3251988350346924
1046875,-0.33939357630142375
1054687,-0.3569713240260928
1062500,0.42270171582092964
1070312,-0.9682571527945409
1078125,0.05674366468075931
1085937,-0.6317821292074388
1093750,-0.5360381979650715
1101562,-0.3258432807949809
1109375,-0.47280846768279616
1117187,-0.3044444877460606
1125000,-0.37846439384724206
1132812,-0.42127494204843785
1140625,-0.40779581104805196
1148437,-0.4246820637787909
1156250,-0.2040094459287083
1164062,-0.2544737786115778
1171875,-0.518202852699229
1179687,-0.48800854389801884
