2222656, -0.10954051651013152
2226562, -0.6595373635745414
2230468, 0.0038205326621429947
2238281, -0.33772830595041015
2242187, -0.5473052659681201
2246093, -0.44709765695510484
2253906, -0.23278703919352672
2257812, -0.41897531686679024
2261718, -0.4836315085618388
2265625, -0.15614762728675657
2273437, -0.5543208855848913
2277343, -0.3027134284314208
2281250, -0.4854458024787327
2289062, -0.3263895052039789
2292968, -0.5307498057290179
2296875, -0.23805004770749605
2300781, -0.490349914536953
2308593, -0.2514350355414603
2312500, -0.38470243351264166
2316406, -0.36490281826643667
2324218, -0.37886282029410445
2328125, -0.27211063229458254
2332031, -0.4392346616763607
2335937, -0.33822059811515715
2343750, -0.3676983210883602
2347656, -0.44320594754569953
2351562, -0.34043416241015656
2359375, -0.3321780594174282
2363281, -0.38299624121949094
2367187, -0.3974421184859729
2371093, -0.3734269526584999
2378906, -0.5416624452711147
2382812, -0.3957759563475207
2386718, -0.33874288300548727
2394531, -0.5384176545083204
2398437, -0.14893055852930992
2402343, -0.3147221700351892
2406250, -0.4603985588663928
2414062, -0.2538301056156911
2417968, -0.343932552167459
2421875, -0.37472719678488176
2429687, -0.30349228528558925
2433593, -0.3223029710921814
2437500, -0.3392232511614637
2441406, -0.3642038654665516
2449218, -0.3312628229983243
2453125, -0.539002387604425
2457031, -0.37228194952841953
2464843, -0.4328476044884404
2468750, -0.34917630531199784
2472656, -0.3814878872283991
2476562, -0.4064291895402299
2484375, -0.278559486654256
2488281, -0.39763517827901573
2492187, -0.44392161089677806
2496093, -0.37405710857700747
2503906, -0.34939711293841036
2507812, -0.33962192597908825
2511718, -0.4351645255496024
2519531, -0.29568793512959957
2523437, -0.243427013394383
2527343, -0.46242133017008946
2531250, -0.28192001701801495
2539062, -0.5049542948382548
2542968, -0.3665791938348306
2546875, -0.4577806049273523
2554687, -0.5999682298121662
2558593, -0.10997015130508281
2562500, -0.5670201540617672
2566406, -0.2943355747432843
2574218, 0.14540669245934978
2578125, -0.9782733818825715
2582031, -0.15197614769867762
2589843, -0.49086307162821186
2593750, -0.3025868022246794
2597656, -0.49690391160680747
2601562, -0.23647476150265945
2609375, -0.37024627961103107
2613281, -0.7169832735908894
2617187, -0.1345935091520385
2625000, -0.9165626807612384
2628906, -0.39393383905158785
2632812, -0.5041298415554962
2636718, -0.22103749227862046
2644531, -0.48065973757293534
2648437, -0.20338766551178367
2652343, -0.3108926561392753
2660156, -0.2432805104860858
2664062, -0.49672586778722483
2667968, -0.42753504203786186
2671875, -0.28446902940203067
2679687, -0.4193227390797585
2683593, -0.3568610731294424
2687500, -0.26335850629576285
2695312, -0.35867971520398356
2699218, -0.43988767546005825
2703125, -0.35465613054257616
2707031, -0.5661444846496657
2714843, -0.3883615577282704
2718750, -0.26276288792254476
2722656, -0.4331128633980086
2730468, -0.20766351932443428
2734375, -0.28282166831776223
2738281, -0.3778164990516153
2742187, -0.4430844245554475
2750000, -0.48457147406585577
2753906, -0.5886324583281368
2757812, -0.2898347104390826
2765625, -0.9629634642058456
2769531, -0.9251735760736128
2773437, -0.07444637889649641
2777343, -0.9901914259422337
2785156, -0.5116370573091729
2789062, -0.5279010263065214
2792968, -0.5604518778759076
2800781, -0.42473059117353706
2804687, 0.08061491516082953
2808593, -0.3397307527075384
2812500, -0.5869949938548356
2820312, -0.18458558096868494
2824218, -0.37091264297817794
2828125, -0.8585334352898961
2835937, -0.4632313568174773
2839843, -0.41732589317530255
2843750, -0.5271832322308381
2847656, -0.2153267920330304
2855468, -0.2547597440352227
2859375, 0.002922820624331024
2863281, -0.6789767980504244
2871093, -0.4265750925379521
2875000, -0.46073974620093416
2878906, -0.3507014999230762
2882812, -0.4139706491209818
2890625, -0.32375745885022944
2894531, -0.2844930935401777
2898437, -0.45684764884154383
2906250, -0.29228939500248075
2910156, -0.5959157000228803
2914062, -0.3953730723445581
2917968, -0.41981407881528376
2925781, -0.4149583933986296
2929687, -0.3210964857059242
2933593, -0.14859584952604088
2941406, -0.29269073895340014
2945312, -0.4198796227257713
2949218, -0.28809115615037584
2953125, -0.7595057758322667
2960937, -0.32974032277388154
2964843, -0.5239171509209726
2968750, -0.4177984576954987
2976562, -0.33340160213967884
2980468, -0.319108300968745
2984375, -0.3248675436310453
2988281, -0.35089852754335027
2996093, -0.4084380976973332
3000000, -0.39495104014899773
3003906, -0.3491750742078761
3011718, -0.2615457955681837
3015625, -0.3848201520377774
3019531, -0.20864153547105246
3023437, -0.44108325357675326
3031250, -0.40551267270324054
3035156, -0.48460752524616346
3039062, -0.43563644045940464
3046875, -0.41484235469950903
3050781, -0.42820214528001266
3054687, -0.23435944388801389
3058593, -0.22334087853283968
3066406, -0.42903096799678053
3070312, -0.30738719357532673
3074218, -0.5021031486707752
3082031, -0.43252023319475263
3085937, -0.46158953989671225
3089843, -0.3338114602748199
3093750, -0.3975826431623819
3101562, -0.3405965599321146
3105468, -0.37602949937480723
3109375, -0.316119919842448
3117187, -0.40355969377113077
3121093, -0.4315587918458039
3125000, -0.4324711483067194
3128906, -0.3675504943620531
3136718, -0.37715460990427907
3140625, -0.25799402729658105
3144531, -0.3591058577599
3152343, -0.3086891620675445
3156250, -0.34443400441023897
3160156, -0.23953787690133055
3164062, -0.36949137689186884
3171875, -0.4271469977701461
3175781, -0.3486962155594906
3179687, -0.3747451102486625
3187500, -0.4518602198470294
3191406, -0.3421792528205607
3195312, -0.39117292420282723
3199218, -0.27201091852191084
3207031, -0.32092464968839707
3210937, -0.4111150971019981
3214843, -0.41584983167469325
3218750, -0.4063326012974393
3226562, -0.3783882467595028
3230468, -0.38378693822768284
3234375, -0.3528338971993801
3242187, -0.32824140941641744
3246093, -0.28341748274260326
3250000, -0.32838718346028983
3253906, -0.302586186695347
3261718, -0.3864948489800568
3265625, -0.313140532719677
3269531, -0.42355613359516653
3277343, -0.2893609244384372
3281250, -0.3399467031074348
3285156, -0.4268794989646221
3289062, -0.325722890730491
3296875, -0.3358210071786747
3300781, -0.4449550641755007
3304687, -0.4002911199989292
3312500, -0.3596521251804017
3316406, -0.47621593697977893
3320312, -0.3597310501661113
3324218, -0.3505000443695998
3332031, -0.41234228502793435
3335937, -0.36217369790077747
3339843, -0.333745921574236
3347656, -0.3834071118344511
3351562, -0.4143896623120522
3355468, -0.32382166156493675
3359375, -0.3660117819343416
3367187, -0.35369059479211273
3371093, -0.3756982515867069
3375000, -0.4014887294188654
3382812, -0.43955317796088167
3386718, -0.41660468832598774
3390625, -0.3716692664226251
3394531, -0.4406270937576462
3402343, -0.3371492750717202
3406250, -0.36548826176804994
3410156, -0.3975401528503415
3417968, -0.39818351636097304
3421875, -0.4353833135851808
3425781, -0.40357710842323513
3429687, -0.3515208243724395
3437500, -0.34779201824627215
3441406, -0.3411105913882757
3445312, -0.3472212673317774
3453125, -0.3453581888897279
3457031, -0.28821645955354924
3460937, -0.4353006959029546
3464843, -0.4337005387759252
3472656, -0.3895532050424606
3476562, -0.358979237005391
3480468, -0.4230263141466004
3488281, -0.3807067590199473
3492187, -0.3904285885291223
3496093, -0.3853326818763456
3500000, -0.3865031819421194
3507812, -0.3397470183396418
3511718, -0.42554181390448065
3515625, -0.29090449775512717
3523437, -0.33539856860732975
3527343, -0.3694694887868639
3531250, -0.31809998370599857
3535156, -0.31015562739574953
3542968, -0.37958667340603647
3546875, -0.3722722975032724
3550781, -0.37283787448459194
3558593, -0.3867685585664251
3562500, -0.2759105370348074
3566406, -0.4271900440585341
3570312, -0.3734149743611912
3578125, -0.38666398734157426
3582031, -0.3838345412984321
3585937, -0.40568588791168203
3593750, -0.3230761776627471
3597656, -0.3943787117520081
3601562, -0.3524642041332804
3605468, -0.39000438769612167
3613281, -0.3227901554900878
3617187, -0.3404950915418876
3621093, -0.3324203309814582
3628906, -0.3359567724242325
3632812, -0.40452661444697213
3636718, -0.342201856577919
3640625, -0.3280743120677414
3648437, -0.3903018513439225
3652343, -0.3681168887550079
3656250, -0.32880855402249587
3664062, -0.3995235494130398
3667968, -0.3744269532502642
3671875, -0.383840433061728
3675781, -0.4627976647088836
3683593, -0.43372813145091627
3687500, -0.36474172231299207
3691406, -0.40637080122623637
3699218, -0.39313831344890104
3703125, -0.33586204484320525
3707031, -0.3453327224931009
3710937, -0.3774460005252589
3718750, -0.3588402930905392
3722656, -0.3250896924793114
3726562, -0.2768157191275744
3734375, -0.32179011510726063
3738281, -0.3097449892674824
3742187, -0.40467938264639436
3746093, -0.3128315835519917
3753906, -0.3608808770338534
3757812, -0.34710196264133586
3761718, -0.4130094125365087
3769531, -0.3255092598247682
3773437, -0.37970455426820493
3777343, -0.3607415476410587
3781250, -0.3721132033883059
3789062, -0.3425060912377571
3792968, -0.3136297843983442
3796875, -0.3034502538433319
3804687, -0.3443183431371981
3808593, -0.36529268425972283
3812500, -0.339772833897948
3816406, -0.34963903848221456
3824218, -0.3477141704932656
3828125, -0.43045319518000724
3832031, -0.39517468531716915
3839843, -0.3992624486170815
3843750, -0.4376829534564397
3847656, -0.35400757384717174
3851562, -0.35518393576141527
3859375, -0.38276887103075197
3863281, -0.4207549677073974
3867187, -0.3783323489076498
3871093, -0.3445637305712683
3878906, -0.3991127515500441
3882812, -0.3387724641722816
3886718, -0.3794684666090884
3894531, -0.4049896586268833
3898437, -0.38598082239793996
3902343, -0.39395511574850595
3906250, -0.3986427039027234
3914062, -0.36849063339256105
3917968, -0.29226938676847425
3921875, -0.38252215387344357
3929687, -0.3353324242714155
3933593, -0.3300730342470626
3937500, -0.39507618939195943
3941406, -0.32447748530131726
3949218, -0.3718140407808832
3953125, -0.3954395309835306
3957031, -0.3804492334624463
3964843, -0.37169364545880335
3968750, -0.33735172342955977
3972656, -0.3532131180898741
3976562, -0.36236139297491476
3984375, -0.3344117852928008
3988281, -0.30519563285093554
3992187, -0.3050466874362421
4000000, -0.32945548702121386
4003906, -0.3867562821553854
4007812, -0.3698262734930875
4011718, -0.3950499907396292
4019531, -0.3537812194806751
4023437, -0.3864869165817755
4027343, -0.40601116614831767
4035156, -0.40781727087816044
4039062, -0.4238082166666022
4042968, -0.39616830419092786
4046875, -0.43355455605436255
4054687, -0.3760349240489198
4058593, -0.33965575330071296
4062500, -0.3858767812827253
4070312, -0.3366228582976909
4074218, -0.36866486600130344
4078125, -0.44836391372207984
4082031, -0.3458443997070244
4089843, -0.37994962596531856
4093750, -0.3597868860402791
4097656, -0.3863123697425088
4105468, -0.36494771128617387
4109375, -0.34195438967818603
4113281, -0.3475317306840502
4117187, -0.2983084129852518
4125000, -0.3707397847231153
4128906, -0.39002508936349223
4132812, -0.365462812168456
4140625, -0.3326853659171416
4144531, -0.4678973780279172
4148437, -0.36872882793350037
4152343, -0.3420929743604475
4160156, -0.3681168887550079
4164062, -0.33289869541486006
4167968, -0.4133207085421855
4175781, -0.4056186123663448
4179687, -0.36561924046680616
4183593, -0.3489852515723655
4187500, -0.38955222163023073
4195312, -0.3928957605421779
4199218, -0.3980667734782273
4203125, -0.33662817244441534
4210937, -0.36724723871519593
4214843, -0.41838623190634117
4218750, -0.3347336050045353
4222656, -0.36331201267360846
4230468, -0.3617325456041378
4234375, -0.34680969098512726
4238281, -0.35111222650354
4246093, -0.3418588871467687
4250000, -0.40193196806075093
4253906, -0.36782251603785987
4257812, -0.3224847319302615
4265625, -0.35462741627553385
4269531, -0.36437635262203116
4273437, -0.3445089765284344
4281250, -0.32859827020368115
4285156, -0.38003265716426426
4289062, -0.3713218785113348
4292968, -0.3896271516982335
4300781, -0.3442287265665218
4304687, -0.39992489689017496
4308593, -0.4211649522931271
4316406, -0.4251920873605357
4320312, -0.33651474962765704
4324218, -0.3275260027828857
4328125, -0.368813585959467
4335937, -0.36449106164464595
4339843, -0.3772653020767045
4343750, -0.3871351531686109
4351562, -0.36294311292237325
4355468, -0.37687579622446954
4359375, -0.35889504971556896
4363281, -0.3619549561450377
4371093, -0.3359766776625026
4375000, -0.40859463214464853
4378906, -0.36840773449506514
4386718, -0.37105058686056225
4390625, -0.393493398587065
4394531, -0.4115475204475221
4398437, -0.3941187722604287
4406250, -0.45378279474376804
4410156, -0.4216247072407242
4414062, -0.37035742784677694
4421875, -0.3798820983607083
4425781, -0.3582279793507084
4429687, -0.34044615488745045
4433593, -0.3648542645992716
4441406, -0.3937563303963678
4445312, -0.35604872778778507
4449218, -0.38261759434194964
4457031, -0.41864589974391997
4460937, -0.34768561162869815
4464843, -1.041581661415158
4468750, -0.8586470189225981
4476562, 0.16844017115190368
4480468, 0.683666900139956
4484375, -0.0736092715450063
4492187, -1.2430453986860446
4496093, -1.1581330809390682
4500000, -0.2946490205336687
4503906, 0.3253352163991856
4511718, 0.1331912986066559
4515625, -0.6125445809610444
4519531, -0.8512386074843636
4527343, -0.47918902118612117
4531250, -0.03454402257708722
4535156, -0.06135344962618383
4539062, -0.22814349031077086
4546875, -0.6512835302881594
4550781, -0.8153327747240144
4554687, -0.549279416797118
4558593, -0.22372221008789417
4566406, -0.15716318579566746
4570312, -0.31009153224175634
