679687, -0.3913462926282918
683593, -0.34768561162869815
687500, -0.3986636908354608
695312, -0.4514902398545946
699218, -0.4049061625982642
703125, -0.39705920156727537
707031, -0.3687621016552036
714843, -0.39971989802945807
718750, -0.3901030811170134
722656, -0.35688378111407104
730468, -0.38049842237797726
734375, -0.3663166786470349
738281, -0.41371339892107883
742187, -0.36637989356163203
750000, -0.3340270075225984
753906, -0.38816085431074576
757812, -0.39533787646057483
761718, -0.33961804462268397
769531, -0.41230019946896057
773437, -0.4234306980097742
777343, -0.37135645198848444
785156, -0.36394684997321924
789062, -0.4233184592401855
792968, -0.3985327828016434
796875, -0.3732725272149118
804687, -0.3731471444406953
808593, -0.40792665479191115
812500, -0.41309759438985694
820312, -0.38717075058634975
824218, -0.3424365161534588
828125, -0.38340129279571933
832031, -0.4260838939088636
839843, -0.4095845464650374
843750, -0.37773750767088643
847656, -0.4328376691360063
855468, -0.4487771288654354
859375, -0.03454244708495935
863281, -0.08731509765997103
867187, -0.3260057391728157
875000, 0.12821907389969844
878906, -0.4313086612811876
882812, -0.42414798597135395
890625, -0.29702691968616435
894531, -0.4072087322342348
898437, -0.33216447761416745
902343, -0.35114685129495626
910156, -0.26632585059922675
914062, -0.3976850511024459
917968, -0.25866279778935386
925781, -0.3868052340777073
929687, -0.34686934812518544
933593, -0.31834250059742963
937500, -0.447189170145208
945312, -0.32033193379272795
949218, -0.5287779805890995
953125, -0.35866230626063
960937, -0.3776370759137251
964843, -0.3180916417682056
968750, -0.47501682201368567
972656, -0.34540586822914854
980468, -0.3635771027017469
984375, -0.3685132691803332
988281, -0.4313994309558229
996093, -0.2920782655316181
1000000, -0.42325404050059134
1003906, -0.393822101695843
1007812, -0.39860139740525113
1015625, -0.3823686853165391
1019531, -0.3921242651758927
1023437, -0.38449076925572356
1031250, -0.3695116503444744
1035156, -0.3115182883867007
1039062, -0.41554227966949675
1042968, -0.45760899930978205
1050781, -0.27951565987533833
1054687, 0.060691818334586145
1058593, -0.46832329268397643
1066406, -0.14547283820637702
1070312, -0.03793119524011779
1074218, -0.6891265497142314
1078125, -0.26591390914978064
1085937, -0.4768887929483352
1089843, -0.3437927439923101
1093750, -0.25453651594988713
1101562, -0.16657554808870323
1105468, -0.29023354704922255
1109375, -0.3822587037645917
1113281, -0.09308831957993213
1121093, -0.6410042750981528
1125000, -0.4368644793687668
1128906, -0.35384142004318697
1136718, -0.2830979201780881
1140625, -0.540000812914835
1144531, -0.17108717188706457
1148437, -0.43036170961900133
1156250, -0.40693756015733484
1160156, -0.44440800181959794
1164062, -0.4447927226948263
1171875, -0.40700790853906277
1175781, -0.40756509453269985
1179687, -0.3678378107417579
1183593, -0.38664858901843857
1191406, -0.2190269135315681
1195312, -0.37801825293578517
1199218, -0.32795691989924514
1207031, -0.4539271432931642
1210937, -0.30885202621871066
1214843, -0.38303494453464637
1218750, -0.4162089113430678
1226562, -0.24931084887639265
1230468, -0.3230233891795571
1234375, -0.7576312566876293
1242187, -0.16275674784659344
1246093, -0.4641283704011343
1250000, -0.8467880540601715
1253906, 0.35932884220013506
1261718, -0.7354080886925107
1265625, -0.4311158289850905
1269531, -0.18809560347870402
1277343, -0.4939472041073518
1281250, -0.36246792701124164
1285156, -0.5232003207847082
1289062, -0.17773500583745516
1296875, -0.5841262108585514
1300781, -0.016156725239783398
1304687, -0.488445605962319
1312500, -0.32899867251523496
1316406, -0.3857857930937669
1320312, -0.3255641877478741
1324218, -0.3349008879811102
1332031, -0.5826339897151431
1335937, -0.28272372772459065
1339843, -0.4416634721558097
1343750, -0.4257844869073182
1351562, -0.46808438218924486
1355468, -0.22383713213421963
1359375, -0.418414669089632
1367187, -0.42031102258945197
1371093, -0.3608630680878733
1375000, -0.29506587434084786
1378906, -0.3404795838763448
1386718, -0.31921056123935365
1390625, -0.36778918028434404
1394531, -0.433293045802845
1402343, -0.2864401433982966
1406250, -0.4527272762551
1410156, -0.4537034143532619
1414062, -0.4547465006793274
1421875, -0.3853888946367583
1425781, -0.44206131705363205
1429687, -0.45326009145700397
1437500, -0.30865081568763664
1441406, -0.3429345428309034
1445312, -0.3318300762307729
1449218, -0.42832685841206697
1457031, -0.3202770204947587
1460937, -0.37554002008456777
1464843, -0.29946104315204103
1472656, -0.5066574735522842
1476562, -0.277939503953073
1480468, -0.3063713907321972
1484375, -0.31164644065508895
1492187, -0.44193554861983486
1496093, -0.2647560508475131
1500000, -0.46830579230880076
1507812, -0.3545667342695431
1511718, -0.39578628845779207
1515625, -0.4684538994482814
1519531, -0.3638739384225431
1527343, -0.39445939740000746
1531250, -0.3958996724582562
1535156, -0.35376442280752407
1542968, -0.35597594614582917
1546875, -0.3939467260249536
1550781, -0.35372754143019947
1554687, -0.3797398346913443
1562500, -0.3848066333739144
1566406, -0.5834150024275662
1570312, -0.27104808616013365
1578125, -0.20784755115315434
1582031, -0.5922236593023182
1585937, 0.08254913915492956
1589843, -0.10601849010673803
1597656, -0.7781782508824318
1601562, 0.0174374337607599
1605468, -0.4573006042740264
1613281, -0.47904669251032495
1617187, -0.36446357260958173
1621093, -0.22329461028383868
1625000, -0.46533405880874845
1632812, -0.3945919038039314
1636718, -0.2016303650355482
1640625, -0.5582978492402173
1648437, -0.3002398502297403
1652343, -0.4078691134752521
1656250, -0.10399300235763498
1660156, -0.5477992910599863
1667968, -0.24026710967518206
1671875, -0.37350931051102343
1675781, -0.352418661157909
1683593, -0.4016587049941762
1687500, -0.4940076867587244
1691406, -0.3269633579359077
1695312, -0.3828881556096704
1703125, -0.3619441859615904
1707031, -0.29208651599221724
1710937, -0.3111013394102695
1718750, -0.4004660376402942
1722656, -0.29706126759156604
1726562, -0.3591389053973888
1730468, -0.35567738382096437
1738281, -0.5167806817402187
1742187, -0.10541672332272434
1746093, -0.24244048091661163
1753906, -0.5272662721118984
1757812, 0.1530278283549471
1761718, -0.42539073402434724
1765625, -0.600130560135133
1773437, -0.06765873405090517
1777343, -0.5091488302293801
1781250, -0.3680360624812451
1789062, -0.39063596506449194
1792968, -0.1476784920710923
1796875, -0.4503477402696152
1800781, -0.24337939886111037
1808593, -0.39260919449566956
1812500, -0.4503210726859752
1816406, -0.2954713859508278
1824218, -0.3283513729801584
1828125, -0.2742829149550907
1832031, -0.3667958986266022
1835937, -0.20373151776011156
1843750, -0.46116714121385094
1847656, -0.31510393525866576
1851562, -0.6229764833874114
1859375, -0.25185193539726036
1863281, -0.46081996322589447
1867187, -0.2817346005416308
1871093, -0.41787407973729884
1878906, -0.18102769585509115
1882812, -0.45594464638499943
1886718, -0.3970045781031537
1894531, -0.3887098699046323
1898437, -0.3440733119446122
1902343, 0.030642502111914993
1906250, -0.6418907212394238
1914062, -0.22305230044135804
1917968, -0.12740409670745478
1921875, -0.7004917673582369
1929687, -0.21748649572198886
1933593, -0.4522302529918516
1937500, -0.26098150909379747
1941406, -0.4022314191000298
1949218, -0.24330318578165944
1953125, -0.3314493418381854
1957031, -0.5239066762652484
1964843, -0.15948308196778527
1968750, -0.634376643496978
1972656, -0.5814097354495562
1976562, -0.2908149068342851
1984375, -0.26957452402845306
1988281, -0.5183100096825157
1992187, -0.26651079452405924
1996093, -0.3272594419314707
2003906, -0.276977314747473
2007812, -0.5976769406412163
2011718, -0.39335930319380275
2019531, -0.49478569811977735
2023437, -0.4381537308294128
2027343, -0.4055547455931645
2031250, -0.2813338478438414
2039062, -0.3141988400588751
2042968, -0.2863011944096421
2046875, -0.3692935001382889
2054687, -0.5470400777571935
2058593, -0.29192757552375603
2062500, -0.34006135222500156
2066406, -0.46516752359352864
2074218, -0.3370643920847005
2078125, -0.28487037174005714
2082031, -0.35655987786256027
2089843, -0.38929104212457766
2093750, -0.6776167587156205
2097656, 0.12403758467910997
2101562, 0.1012961243860584
2109375, -0.356522344398174
2113281, 0.7996058898123728
2117187, -0.06354619481780688
2125000, -0.4409854302506506
2128906, -0.27488967318320334
2132812, -0.6295283675245607
2136718, -0.5395299257229098
2144531, -0.8863231684680155
2148437, -0.41276969384761486
2152343, -0.5183726411899272
2160156, -0.13785658251449107
2164062, -0.52423412436098
2167968, -0.31039000777112946
2171875, -0.6986655859791746
2179687, -0.27667393832975584
2183593, -0.5628007302844225
2187500, -0.5722742856380414
2195312, -0.391490821606018
2199218, -0.3206165380604915
2203125, -0.13073927514889228
2207031, -0.5254063396290078
2214843, -0.21841774685508497
2218750, -0.5031941437465282
2222656, -0.13435249969705154
2230468, -0.532816629983671
2234375, -0.2600644415189777
2238281, -0.32175265983789103
2242187, -0.2913155138395105
2250000, -0.375273927514737
2253906, -0.5108828878515368
2257812, -0.36492743193599075
2265625, -0.4686368904475984
2269531, -0.42205513839732234
2273437, -0.4286974773869705
2277343, -0.2981491209764613
2285156, -0.320201887737511
2289062, -0.3561895860869253
2292968, -0.20739442687952092
2300781, -0.48607414140153615
2304687, -0.3250791846352197
2308593, -0.42551983842361807
2312500, -0.38885932436976134
2320312, -0.3885391640329878
2324218, -0.22684056153629228
2328125, -0.5560230610120556
2335937, -0.3194892806510605
2339843, -0.30775172492101355
2343750, -0.385778177178258
2347656, -0.4011834072552052
2355468, -0.3781536630040314
2359375, -0.41651559587515585
2363281, -0.31146330790658006
2371093, -0.38655831998370793
2375000, -0.3977528145640612
2378906, -0.40200092412094257
2382812, -0.36649020564466994
2390625, -0.3857309159331912
2394531, -0.3957931748932939
2398437, -0.29856555132449536
2406250, -0.2637067290292432
2410156, -0.29557341530571435
2414062, -0.302586186695347
2417968, -0.3064329154089869
2425781, -0.3840648620748919
2429687, -0.3824506705258912
2433593, -0.3746260287598542
2441406, -0.4304020483337254
2445312, -0.30022217038936283
2449218, -0.45135937691195593
2453125, -0.3758616294203616
2460937, -0.3160190420688629
2464843, -0.33346750292462346
2468750, -0.3854198685409429
2476562, -0.3127421298312143
2480468, -0.2698612466928285
2484375, -0.36746332219157374
2488281, -0.19679771034976845
2496093, -0.30358852182423135
2500000, -0.3400787957857432
2503906, -0.3704195042777094
2511718, -0.38903104639968156
2515625, -0.46588556104642365
2519531, -0.4236279685491908
2523437, -0.3916223916631658
2531250, -0.45532356343438174
2535156, -0.3852198665144577
2539062, -0.4041844466619988
2546875, -0.4064850821164274
2550781, -0.36757976310699547
2554687, -0.4943876287808635
2558593, -0.33503990624747004
2566406, -0.2661943334589445
2570312, -0.298867361664362
2574218, -0.3163512489581226
2582031, -0.22065260885917404
2585937, -0.4304867885514767
2589843, -0.39851686346620063
2593750, -0.366352428267394
2601562, -0.3682106712735962
2605468, -0.38013368452914875
2609375, -0.4188723980998841
2617187, -0.33418649320150706
2621093, -0.3989288005613201
2625000, -0.3994064739923431
2628906, -0.3663951589927006
2636718, -0.4143120757484091
2640625, -0.3275067167570107
2644531, -0.38248900116238715
2652343, -0.42007455211334843
2656250, -0.3289826672123102
2660156, -0.33454052335010864
2664062, -0.38227706522382476
2671875, -0.3771109294650685
2675781, -0.3512312770067094
2679687, -0.38094113647284367
2687500, -0.3920832997221435
2691406, -0.3354483707741043
2695312, -0.39563753427973936
2699218, -0.3711200676536297
2707031, -0.3765234743175636
2710937, -0.45679457346384744
2714843, -0.44919307475595005
2722656, -0.45678451167006173
2726562, -0.46128276001747004
2730468, -0.39888741589659915
2734375, -0.34349746675417947
2742187, -0.3388039375519938
2746093, -0.3169626256337068
2750000, -0.3689683043809051
2753906, -0.3271685694365747
2761718, -0.29499820707536095
2765625, -0.293154954129049
2769531, -0.3811632030865617
2777343, -0.34495513031074765
2781250, -0.3844580908432924
2785156, -0.4209441819761963
2789062, -0.39017982018713937
2796875, -0.40945348634694056
2800781, -0.44044456829817413
2804687, -0.42351778233431503
2812500, -0.404388805223606
2816406, -0.46181697384574605
2820312, -0.34209232613346785
2824218, -0.3123992531209794
2832031, -0.37578124549566105
2835937, -0.3877627641113559
2839843, -0.341188184137847
2847656, -0.38328659527878095
2851562, -0.3442625623172457
2855468, -0.3121121568875509
2859375, -0.4017192584553193
2867187, -0.32067549862822275
2871093, -0.3749319426235225
2875000, -0.39199866224511304
2882812, -0.4102874172564501
2886718, -0.3313630846004827
2890625, -0.39878612179600204
2894531, -0.38999940975324066
2902343, -0.39178969000905717
2906250, -0.42409662852269214
2910156, -0.39006169642488864
2917968, -0.34493872154815186
2921875, -0.38504106670966465
2925781, -0.38486051961596424
2929687, -0.3737947646466768
2937500, -0.38491911515058064
2941406, -0.37439211980537834
2945312, -0.3535050154179924
2953125, -0.3324203539541877
2957031, -0.3646914616863608
2960937, -0.29433324269487926
2964843, -0.358292320344205
2972656, -0.3519588256856867
2976562, -0.3459736649241094
2980468, -0.3821873994468845
2988281, -0.37577194273139547
2992187, -0.36653023701513554
2996093, -0.33290769801994813
3000000, -0.3944034506590821
3007812, -0.40624795520456125
3011718, -0.3581969256247586
3015625, -0.40231430459378714
3023437, -0.3185505675020046
3027343, -0.32330916589823744
3031250, -0.3559671057625593
3035156, -0.3006053050184452
3042968, -0.3662884480370181
3046875, -0.4032689269264864
3050781, -0.2916975193289506
3058593, -0.36725673986294005
3062500, -0.37606876510733045
3066406, -0.3212650708853051
3070312, -0.3537847456494969
3078125, -0.36084529790546327
3082031, -0.31594574095666594
3085937, -0.344132671455025
3093750, -0.34373081164410557
3097656, -0.32977949473187174
3101562, -0.3570255510754361
3105468, -0.3774934906106129
3113281, -0.4012960227205138
3117187, -0.38348730258367425
3121093, -0.3888603111985276
3128906, -0.339618294049453
3132812, -0.33298935509976957
3136718, -0.41027780721124785
3140625, -0.41021242255283674
3148437, -0.33778848311731124
3152343, -0.39870191778279285
3156250, -0.3708924332690682
3164062, -0.35680140277839634
3167968, -0.3590203433351089
3171875, -0.34659614767172187
3175781, -0.3486419057360326
3183593, -0.3539039179493848
3187500, -0.33956464616406734
3191406, -0.33251333903292846
3199218, -0.3821485923747563
3203125, -0.3744581107093925
3207031, -0.34655195952854356
3210937, -0.4064960439258556
3218750, -0.33799909354871716
3222656, -0.35102636981210544
3226562, -0.4038084993262494
3234375, -0.32258277299401783
3238281, -0.3619632922942877
3246093, -0.3865840854881224
3253906, -0.3193847044815321
3257812, -0.3773192488668684
3261718, -0.3970583837055557
3269531, -0.32800643383776773
3273437, -0.31524242031724725
3277343, -0.3387724641722816
3281250, -0.412832981724776
3289062, -0.42342694565807015
3292968, -0.3746535067874355
3296875, -0.32217875569628696
3300781, -0.38761239824980187
3304687, -0.3627105350851547
3312500, -0.2948232562511315
3316406, -0.38045988405599296
3324218, -0.34576514156755067
3328125, -0.39942420526241307
3332031, -0.3923247211733756
3339843, -0.404333872613881
3343750, -0.3261481153810184
3347656, -0.33994534179336533
3351562, -0.3590972988633556
3355468, -0.360997386700042
3359375, -0.3589736337983478
3367187, -0.3468629306247468
3375000, -0.36514476026402143
3378906, -0.4326782215099776
3382812, -0.35585895283760394
3386718, -0.33233394196569854
3394531, -0.38465240699794556
3398437, -0.41173526231321134
3402343, -0.3889114138140748
3410156, -0.34148827641102386
3414062, -0.41521601406564557
3417968, -0.3535791989963393
3421875, -0.319422831454931
3429687, -0.39008857922282836
3433593, -0.39999962031924596
3437500, -0.3770867404211664
3441406, -0.3900313048005888
3449218, -0.4088978458954564
3453125, -0.3822825592573835
3457031, -0.3984179811964186
3464843, -0.38458068769402765
3468750, -0.39830555489016817
3472656, -0.35093044547944885
3476562, -0.3053629458635658
3484375, -0.4442763380201935
3488281, -0.37345520462424986
3492187, -0.32211381368735736
3500000, -0.3086949114363229
3503906, -0.35428297448992474
3507813, -0.2967712740897568
3511719, -0.43446059057265884
3519531, -0.3759782857836065
3523438, -0.4039526951395267
3527344, -0.39761854250196826
3531250, -0.41770587170162976
3535156, -0.3571143747982273
3542969, -0.29940825592960785
3546875, -0.34517324934755855
3554688, -1.2715652144435285
3558594, -0.06444646279764576
3562500, 0.3507065669199321
3570313, 0.37786330705887217
3574219, -0.5421675068419667
3578125, -1.2197930407870423
3582031, -0.7824063002436343
3589844, -0.009018211563532219
3593750, 0.4682168379665317
3597656, 0.16771371922051692
3605469, -0.8957767275679913
