1399060357994823337,-0.19273376,-0.12661743,9.428513
1399060357999706149,-0.2141571,-0.08377075,9.468979
1399060358004588962,-0.2308197,-0.090911865,9.449936
1399060358009471774,-0.20463562,-0.1289978,9.47612
1399060358015331149,-0.22605896,-0.13851929,9.5499115
1399060358020213962,-0.21653748,-0.16708374,9.449936
1399060358029979587,-0.24986267,-0.13137817,9.366623
1399060358034862399,-0.26652527,-0.13851929,9.421371
1399060358039745212,-0.271286,-0.1289978,9.426132
1399060358044628024,-0.29032898,-0.10043335,9.440414
1399060358049510837,-0.27366638,-0.09567261,9.471359
1399060358055370212,-0.2808075,-0.112335205,9.418991
1399060358060253024,-0.29270935,-0.10757446,9.435654
1399060358065135837,-0.271286,-0.15042114,9.483261
1399060358070018649,-0.27366638,-0.11947632,9.47374
1399060358074901462,-0.27842712,-0.10281372,9.445175
1399060358079784274,-0.21653748,-0.11709595,9.511826
1399060358084667087,-0.2641449,-0.14804077,9.454697
1399060358090526462,-0.23320007,-0.09567261,9.421371
1399060358095409274,-0.24986267,-0.11947632,9.507065
1399060358100292087,-0.19273376,-0.15042114,9.418991
1399060358105174899,-0.19511414,-0.15280151,9.47374
1399060358108104587,-0.20701599,-0.09567261,9.488022
1399060358110057712,-0.20939636,-0.11947632,9.404709
1399060358119823337,-0.24510193,-0.15280151,9.376144
1399060358125682712,-0.2308197,-0.10757446,9.440414
1399060358130565524,-0.20939636,-0.109954834,9.428513
1399060358135448337,-0.25224304,-0.15042114,9.483261
1399060358140331149,-0.2474823,-0.08139038,9.449936
1399060358145213962,-0.29032898,-0.13613892,9.490402
1399060358150096774,-0.29508972,-0.109954834,9.442795
1399060358154979587,-0.26652527,-0.14328003,9.418991
1399060358159862399,-0.27604675,-0.14804077,9.421371
1399060358165721774,-0.25700378,-0.10519409,9.449936
1399060358170604587,-0.27366638,-0.09567261,9.468979
1399060358175487399,-0.2641449,-0.112335205,9.545151
1399060358180370212,-0.24510193,-0.12661743,9.449936
1399060358185253024,-0.25224304,-0.10281372,9.430893
1399060358190135837,-0.22367859,-0.13137817,9.47374
1399060358195018649,-0.22367859,-0.12661743,9.497543
1399060358197948337,-0.24986267,-0.13851929,9.447556
1399060358199901462,-0.2308197,-0.12185669,9.47612
1399060358210643649,-0.25700378,-0.12423706,9.449936
1399060358215526462,-0.2546234,-0.1456604,9.430893
1399060358220409274,-0.21891785,-0.09805298,9.426132
1399060358225292087,-0.2474823,-0.11947632,9.499924
1399060358230174899,-0.21177673,-0.12423706,9.442795
1399060358233104587,-0.25700378,-0.112335205,9.449936
1399060358235057712,-0.25938416,-0.15280151,9.504684
1399060358245799899,-0.22129822,-0.15042114,9.442795
1399060358250682712,-0.22843933,-0.15042114,9.4785
1399060358255565524,-0.27604675,-0.12661743,9.421371
1399060358260448337,-0.2641449,-0.13851929,9.4785
1399060358265331149,-0.25700378,-0.1289978,9.471359
1399060358270213962,-0.2474823,-0.14089966,9.471359
1399060358275096774,-0.271286,-0.14328003,9.440414
1399060358280956149,-0.27366638,-0.09805298,9.41185
1399060358285838962,-0.25700378,-0.12661743,9.41185
1399060358290721774,-0.27366638,-0.13851929,9.47374
1399060358295604587,-0.25938416,-0.13137817,9.41185
1399060358300487399,-0.20939636,-0.13137817,9.468979
1399060358305370212,-0.24986267,-0.15994263,9.492783
1399060358310253024,-0.20225525,-0.10043335,9.445175
1399060358315135837,-0.22605896,-0.07901001,9.459457
1399060358320995212,-0.2141571,-0.1456604,9.338058
1399060358325878024,-0.22129822,-0.11709595,9.497543
1399060358330760837,-0.19987488,-0.10519409,9.511826
1399060358335643649,-0.21891785,-0.12185669,9.454697
1399060358340526462,-0.22367859,-0.12423706,9.495163
1399060358345409274,-0.21891785,-0.10519409,9.430893
1399060358350292087,-0.2308197,-0.12185669,9.447556
1399060358356151462,-0.20463562,-0.14804077,9.438034
1399060358361034274,-0.23558044,-0.112335205,9.4785
1399060358365917087,-0.23320007,-0.10519409,9.407089
1399060358370799899,-0.26652527,-0.07424927,9.459457
1399060358375682712,-0.28556824,-0.112335205,9.395187
1399060358380565524,-0.25224304,-0.13137817,9.438034
1399060358385448337,-0.32365417,-0.13375854,9.385666
1399060358391307712,-0.2474823,-0.15756226,9.480881
1399060358396190524,-0.24986267,-0.08615112,9.499924
1399060358401073337,-0.23320007,-0.114715576,9.41185
1399060358405956149,-0.24510193,-0.14804077,9.447556
1399060358410838962,-0.24034119,-0.13613892,9.385666
1399060358413768649,-0.24272156,-0.114715576,9.502304
1399060358415721774,-0.25224304,-0.12661743,9.4665985
1399060358425487399,-0.21891785,-0.1289978,9.447556
1399060358431346774,-0.19987488,-0.114715576,9.464218
1399060358436229587,-0.21177673,-0.12661743,9.480881
1399060358441112399,-0.16893005,-0.07424927,9.435654
1399060358445995212,-0.23320007,-0.12185669,9.459457
1399060358450878024,-0.26176453,-0.15994263,9.416611
1399060358460643649,-0.21653748,-0.1456604,9.369003
1399060358465526462,-0.23796082,-0.13375854,9.47374
1399060358471385837,-0.21177673,-0.1289978,9.468979
1399060358476268649,-0.26652527,-0.10043335,9.438034
1399060358481151462,-0.271286,-0.10519409,9.480881
1399060358486034274,-0.26652527,-0.11709595,9.428513
1399060358495799899,-0.30699158,-0.13375854,9.471359
1399060358500682712,-0.29032898,-0.1289978,9.488022
1399060358506542087,-0.30223083,-0.15042114,9.490402
1399060358511424899,-0.24510193,-0.11709595,9.461838
1399060358516307712,-0.21891785,-0.109954834,9.490402
1399060358521190524,-0.2641449,-0.112335205,9.471359
1399060358526073337,-0.24510193,-0.13137817,9.426132
1399060358530956149,-0.23796082,-0.13375854,9.440414
1399060358535838962,-0.25938416,-0.12423706,9.480881
1399060358538768649,-0.25700378,-0.10519409,9.452316
1399060358541698337,-0.23558044,-0.10043335,9.442795
1399060358551463962,-0.24510193,-0.12661743,9.423752
1399060358556346774,-0.2474823,-0.10281372,9.457077
1399060358561229587,-0.23320007,-0.088531494,9.438034
1399060358566112399,-0.19273376,-0.114715576,9.457077
1399060358570995212,-0.20225525,-0.11947632,9.461838
1399060358575878024,-0.29985046,-0.17422485,9.445175
1399060358580760837,-0.27604675,-0.14089966,9.47374
1399060358586620212,-0.2641449,-0.13375854,9.430893
1399060358591503024,-0.2474823,-0.12423706,9.41185
1399060358596385837,-0.29032898,-0.109954834,9.4785
1399060358601268649,-0.24034119,-0.10043335,9.47612
1399060358606151462,-0.29270935,-0.11947632,9.418991
1399060358611034274,-0.27842712,-0.090911865,9.435654
1399060358615917087,-0.29270935,-0.1289978,9.433273
1399060358621776462,-0.25224304,-0.13375854,9.4023285
1399060358626659274,-0.25224304,-0.12423706,9.452316
1399060358631542087,-0.27366638,-0.13137817,9.430893
1399060358636424899,-0.26176453,-0.15280151,9.418991
1399060358641307712,-0.21891785,-0.15994263,9.480881
1399060358646190524,-0.1903534,-0.16470337,9.468979
1399060358651073337,-0.19511414,-0.12661743,9.47612
1399060358656932712,-0.24034119,-0.10043335,9.4785
1399060358661815524,-0.20463562,-0.11709595,9.397568
1399060358666698337,-0.22367859,-0.10281372,9.430893
1399060358671581149,-0.22843933,-0.17422485,9.428513
