timestamp, gforce
0,-0.47703519517937387
7,-0.4486200598483574
15,-0.48014033592640004
23,-0.4480530510457861
31,-0.46220840999820645
39,-0.4785264729126055
46,-0.42997166394465935
54,-0.5019739817045963
62,-0.47065288157690865
70,-0.4394818408599228
78,-0.4794617130562653
85,-0.492092997925905
93,-0.45732252483035296
101,-0.4878847736967522
109,-0.4654111439027737
117,-0.46257333884264007
125,-0.4414406563120945
132,-0.46055715449572077
140,-0.48592834459885026
148,-0.47518549410381716
156,-0.45198750340120775
164,-0.47461752189510165
171,-0.4420699903630556
179,-0.531245921043908
187,-0.4969578536613568
195,-0.5411029362653874
203,-0.44456138182488836
210,-0.48455836383071826
218,-0.4837820236610728
226,-0.4941365443584207
234,-0.17324422909649329
242,-0.5549336636085229
250,-0.592702778680593
257,-0.17264869284043094
265,-0.4588307956205746
273,-0.5914725071183291
281,-0.18521270068178985
289,-0.6194890213506508
296,-0.3797419455625395
304,-0.4376555929881807
312,-0.40375552844601614
320,-0.37523625357007795
328,-0.42748261295634826
335,-0.31032617104325944
343,-0.39169778565998925
351,-0.5579765447407077
359,-0.3811764701578966
367,-0.3344723035506387
375,-0.429920593628367
382,-0.5441113794840859
390,-0.5612684237771948
398,-0.5275481280069929
406,-0.4443134557171007
414,-0.36066173056743267
421,-0.501007110931802
429,-0.5726278221711123
437,-0.49349629360959923
445,-0.3898702453284315
453,-0.5398997802240135
460,-0.3729424347084702
468,-0.6027074989668382
476,-0.4960457174306061
484,-0.49050572658890346
492,-0.491619783640056
500,-0.43732934802036816
507,-0.48920510689213614
515,-0.5126588826896121
523,-0.549132534616783
531,-0.4915107070491995
539,-0.44253690985707195
546,-0.47416607415981993
554,-0.4393091637842126
562,-0.4648891968647124
570,-0.5196307959643622
578,-0.5099395201371806
585,-0.4716531109730262
593,-0.4573357193543135
601,-0.45226348990424725
609,-0.5153181733901544
617,-0.4384024588188211
625,-0.43438639432654114
632,-0.49668129121730153
640,-0.4321582476282675
648,-0.5755111063670988
656,-0.5512121327258726
664,-0.3984203431169959
671,-0.4462336819470103
679,-0.40374539180848856
687,-0.47158823837813557
695,-0.5558009499315766
703,-0.4827044717943867
710,-0.4903753758941143
718,-0.4568763448954609
726,-0.45132773885729627
734,-0.5111593527375611
742,-0.5047008019820236
750,-0.4847429522050124
757,-0.45154515417060637
765,-0.46250353199020644
773,-0.43462792511403237
781,-0.4603656467980599
789,-0.4775372290935067
796,-0.4211202043965496
804,-0.43941778025003586
812,-0.5362766876718812
820,-0.5257353012125332
828,-0.4870389607120842
835,-0.5111024928156542
843,-0.42272218749149815
851,-0.4415728464220319
859,-0.47731832835239274
867,-0.5152673447026856
875,-0.4655725957351855
882,-0.43875993098058785
890,-0.40402027158998344
898,-0.46292401299874264
906,-0.498500667771955
914,-0.5092217441765818
921,-0.4893362829386163
929,-0.3879142235419586
937,-0.4055372280630447
945,-0.37306636373935653
953,-0.5281923869401677
960,-0.4254683733807063
968,-0.4548885034915262
976,-0.44264976602045536
984,-0.40177769263623553
992,-0.48167969373255204
1000,-0.491696263492555
1007,-0.5241077405722443
1015,-0.5009515771886832
1023,-0.4471170535032396
1031,-0.4633288018998378
1039,-0.5186333797871967
1046,-0.4734273738737027
1054,-0.4781737577029439
1062,-0.3617521320090038
1070,-0.41429812803183275
1078,-0.5274828100278395
1085,-0.5313343298512763
1093,-0.4698158196134976
1101,-0.43985025737425865
1109,-0.4849887668423367
1117,-0.45592257348952714
1125,-0.49590853814777525
1132,-0.5032098446230044
1140,-0.5018471228002319
1148,-0.4660840780864124
1156,-0.48271867009229297
1164,-0.5055342296371865
1171,-0.5344507432331049
1179,-0.4251038576345181
1187,-0.4534731963481651
1195,-0.46344823244724864
1203,-0.45562233554516673
1210,-0.5124158559760996
1218,-0.5090156329686621
1226,-0.40215700611815564
1234,-0.4344936055914097
1242,-0.4539779682125591
1250,-0.4683397937608511
1257,-0.5079076880129438
1265,-0.46330958161410507
