@relation signals
@attribute mean NUMERIC
@attribute skewness NUMERIC
@attribute kurtosis NUMERIC
@attribute variance NUMERIC
@attribute min NUMERIC
@attribute max NUMERIC
@attribute rms NUMERIC
@attribute fft1 NUMERIC
@attribute fft2 NUMERIC
@attribute fft3 NUMERIC
@attribute fft4 NUMERIC
@attribute fft5 NUMERIC
@attribute fft6 NUMERIC
@attribute fft7 NUMERIC
@attribute fft8 NUMERIC
@attribute fft9 NUMERIC
@attribute fft10 NUMERIC
@attribute fft11 NUMERIC
@attribute fft12 NUMERIC
@attribute fft13 NUMERIC
@attribute fft14 NUMERIC
@attribute fft15 NUMERIC
@attribute class {1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26}

@data
-0.36620699801021633,1.5780959367263356,18.841165959385858,0.005372454216895128,-0.734931391306489,0.16768495859726684,0.3734702392541471,0.00710210412731902,0.00204055616388012,0.00189833673305866,0.003769397191768,0.00198581413284464,0.00108875201416775,0.00108319638789865,0.00567621629644282,0.00189919465474111,0.0111352345272489,0.0127577129427943,0.00305313155847558,0.00653905652519526,0.00282976984855977,0.00103117901915825,7
-0.36792683327507775,-5.259788913980354,79.36160631805488,0.005547266498653523,-1.414794744361913,0.17365350301302485,0.3753896923764429,0.00531031038379862,0.00226487378529063,0.00130009623222999,0.00282415164509138,0.0027211948879443,0.00239492539145132,0.00288842048320072,0.0046289924085541,0.00173995460168525,0.00999504394857938,0.0104927323382047,0.0113734314395889,0.00519825187050284,0.00403858740269815,0.0016686335068308,7
-0.36876749041581675,-2.71401178445186,52.68926818844448,0.008080057839776382,-1.4578763741758731,0.3448305607224533,0.3795649085826508,0.00115640872112251,0.00179094508175451,0.00119415252868369,0.00471850801517711,0.00290763380795172,0.00226078432676474,0.0033484994636677,0.00785518249482204,0.00214925698223898,0.0214345279706469,0.013295966146889,0.0325612503655044,0.00721118125654448,0.00601519110994546,0.00317248075239899,7
-0.365273989299002,1.4022138781797273,15.156229639454914,0.006278671059152207,-0.7414311334499306,0.1601174681422215,0.3737696594395531,0.00609541888655104,0.0023957747795981,0.00169597018349317,0.00307121297187419,0.0013851688972409,0.00111016536208016,0.00174004890454484,0.00247708116514467,0.00197932097773947,0.0159203669545631,0.00986254059281099,0.00418508770492533,0.0126674549794143,0.00559141344540733,0.00141884927281707,7
-0.37475223942208286,-2.305335692408,39.45696634437195,0.0116433391227523,-1.473083314966166,0.41187461848431184,0.3899776661228416,0.00492826181211123,0.00431073480619444,0.00134524989207819,0.00622908852293105,0.00395752086080314,0.0019316551778082,0.00462793387314843,0.00875107102635453,0.00222496633067748,0.0429979770090238,0.0237339883643888,0.0583016448473658,0.00691094053854838,0.015574807094491,0.00232115410541337,7
-0.3724905731445132,-4.863758584267454,67.06310712628607,0.01607341708703874,-1.9555768839071268,0.3955198372414639,0.39347508710027196,0.00972855936221843,0.00257849292971022,0.00190058095442056,0.00353981370911929,0.00383312864456961,0.00427737621180066,0.00397924282867112,0.0139446401490033,0.00256995942035166,0.0502605610719877,0.0330983161671073,0.0573730945298105,0.0178193657088151,0.00879117756917531,0.00246739634771189,7
-0.36211407157819386,2.992135733859557,30.089935333469334,0.007138345267403015,-0.72502461761988,0.3807247867018244,0.37183994688890065,0.00695213835643656,0.00310873501148431,0.00166492188936838,0.00296453924087858,0.00196147786102993,0.000790280207924073,0.00180509673084215,0.00574476843310641,0.00287182766843399,0.0333138550757254,0.0111168050674415,0.00273523270830931,0.00780285233366431,0.00389548091042066,0.00211425514134388,7
-0.3689860399296638,-0.5654053843211607,23.32117313477456,0.00856287831283842,-1.1311707111079095,0.3181794862975238,0.3804123762127272,0.0014113297852236,0.00138642134318383,0.00119564446169143,0.00238265878928936,0.00262757354785188,0.00402992832405478,0.00337992230905843,0.00512617722688385,0.00661937478913684,0.0276402337245285,0.00940412549069214,0.00878041854685867,0.00737198648336085,0.0125687665933833,0.00307083728637925,7
-0.3647277586800821,-0.1885139039303412,21.584087402995788,0.006688153511274102,-1.0257916945086798,0.18498846734031638,0.3737840171316454,0.000672413619234996,0.00230691158085927,0.00278329887329315,0.00475355432985879,0.00270158226829983,0.000932519386106689,0.00293760746017457,0.00809637970851939,0.00216117404643269,0.0121345789572961,0.0161552277363067,0.0182792002795388,0.00241305720022055,0.00572048466886562,0.00114945311406533,7
-0.3714046225008188,-4.321522464662012,74.25911519720728,0.008852530856203772,-1.6242265292639608,0.2859386285794603,0.38313695263075226,0.0105832618478933,0.00355864624028656,0.00299165564660986,0.00293862488946663,0.00312635468519684,0.0035300666864862,0.00172366047933409,0.00359337420656735,0.00202213748186673,0.017610168210553,0.0152796266465241,0.0229546055632177,0.0113353581786608,0.00502321957745291,0.00144430789035923,7
-0.3688640360680266,2.05147447630508,37.00684781409704,0.012688071586636854,-1.0919433637520903,0.723864060677732,0.38567959330386065,0.00213728113939557,0.00196453038674086,0.00194270557463032,0.00260413578796343,0.00366323960818318,0.00212418376765714,0.00434773243506663,0.00923600076203376,0.00472629017413374,0.0391035022539299,0.019332939572823,0.0173759601723253,0.0178815812777747,0.00993351995288109,0.00336413658697919,7
-0.3627297133258197,0.6119971068245423,21.61717813471575,0.006819106971129633,-0.9799695729911075,0.25931791566972073,0.3720106878848519,0.00152611198475192,0.00213509525244215,0.00288920849891354,0.00403522261669678,0.00370100857257143,0.00239884986515597,0.00217463271231089,0.00624944584517951,0.00163808611914649,0.0096333010468668,0.0268252294573566,0.00989528441729854,0.0194345970305763,0.00476189592602964,0.00385380669541436,7
-0.36354999517612596,2.877784981508828,28.996598061719638,0.0045159401485354534,-0.6355410152374326,0.2667821840193234,0.3697087220246457,0.0044835459265541,0.0045694610027064,0.00177405735804173,0.00278207135727684,0.00212577805809997,0.00103017886754628,0.00158112779768595,0.00574906423352691,0.00375954313195223,0.00415143631131998,0.0134817673170315,0.00907790007385775,0.00210265428918335,0.0057088138421891,0.00325283962483827,7
-0.3670023765414052,-3.016828596515018,45.24378437535373,0.008704222756886816,-1.396536071481128,0.2670964219198382,0.3786752792881075,0.00228827470624011,0.00196726472194876,0.00274907795537065,0.00251307446140318,0.00294591637299634,0.0024006358007275,0.00407291300618563,0.00907381391592064,0.00316176900663391,0.0196243317031671,0.0304560509713427,0.0456527573007457,0.00599765899824605,0.00859442453241662,0.0011511374922694,7
-0.3645531537195068,-0.5523576782500775,34.860542938253026,0.007760575898091741,-1.1601413716957882,0.3542142032521447,0.37504610087951895,0.000993545100703546,0.00121801350484662,0.00212706301760039,0.0041112159577181,0.00560545694817846,0.00452156360490028,0.00324763617086614,0.0034612811471325,0.00721394369355375,0.0210678396242722,0.0150013173223912,0.0178585064309078,0.0179604302793766,0.00534561105832097,0.00346749541158936,7
-0.3596277014896035,4.202431985958006,44.364782065588635,0.01928223120100209,-0.8947165387869607,1.1303297764513278,0.3855052721814547,0.0103407302508262,0.0059194649949148,0.00345744695808763,0.00262130126199404,0.00465735426203655,0.00117750629566145,0.00283662951999939,0.0103307554255224,0.00587397015099093,0.0620360847362865,0.0255990649699857,0.0170902167295804,0.0301908612488866,0.00350580794203785,0.00121288027839366,7
-0.3588506655333487,3.754861576058709,35.50204261038718,0.012598383690081644,-0.7990652742116442,0.6794543517612208,0.3759949252899683,0.0114467498485117,0.0053490684903176,0.00134329935861699,0.00375676292404063,0.00173198917346004,0.00217862354706858,0.00188998008940419,0.00870189062128029,0.00445844181627293,0.0284434489908799,0.0114770669316359,0.00950517678771086,0.0230932234289702,0.00406081306719788,0.00245030532975241,7
-0.36489528510955427,3.4832007156526514,34.28450980782443,0.009499201223452668,-0.7387077415738421,0.5236106398184059,0.3776873976169121,0.00547287345455379,0.00349948661397011,0.00164382794918688,0.00624542378412021,0.002082709326967,0.00098313667389665,0.0015715497723944,0.00972127630122403,0.00480060197579663,0.022765795978463,0.0132466353019621,0.00495514238338785,0.0206400782106723,0.0072940123620409,0.00224569133565386,7
-0.3651744697941112,0.3424120959552318,20.048244920221432,0.006685378088928396,-0.9789832118468098,0.2611940281559999,0.37421620953445994,0.00215567644229913,0.00138361736850182,0.0017305553703316,0.00522440494621842,0.00507753877616582,0.000689026479607611,0.00342832539069609,0.00396053174919405,0.00207197081399361,0.0129687997945525,0.0162681148540724,0.0241313179761364,0.00370472635208429,0.00618237344145673,0.00145287638350084,7
-0.3661419273019463,-3.116707867972649,52.877374741831815,0.0069194150285353025,-1.35660062136572,0.22412220387598758,0.37547213739093765,0.00578482786881168,0.00170945362233914,0.000806048611822604,0.00305664430848965,0.00346538501139529,0.0022426729256382,0.00350199019511053,0.00191185836304826,0.0025593404082037,0.0149610643957587,0.00688845362108487,0.0125017549610485,0.0111232779165981,0.00430623966276389,0.001465512625084,7
-0.3684022830261121,2.6284618688615273,24.506963076502977,0.008842743673103408,-0.7137254062175842,0.3313707654671969,0.38021439453544464,0.00304897808087735,0.00487579467066796,0.00127383129722096,0.0062973628666856,0.00213033525505434,0.00190682132830612,0.00252713792130854,0.0120313707157093,0.0051125292363952,0.021236955174973,0.0125893985636732,0.00332273334377537,0.0115940813977898,0.00760405873449957,0.00365388004103504,7
-0.36407536622951164,3.5531189826482437,40.421738872776146,0.010417372869649512,-0.7829349898994362,0.6789207809916711,0.37811141898229245,0.00144284588222637,0.00316498438951146,0.00162289238467968,0.00425178158453847,0.00210928667902781,0.000949320796601844,0.0032187816797279,0.00902320618094282,0.00611044554191076,0.0335303117280501,0.0173693601417237,0.00623658276707108,0.0124436464331933,0.00777676992428777,0.00263699652449448,7
-0.3661989813383203,-3.9133932948615606,53.07541426512743,0.00948202225076764,-1.476338289047451,0.2649833728959834,0.3789244201473311,0.00358080676251317,0.00189571966487543,0.00123997626886152,0.00646473988925355,0.00516536884399745,0.00414016640891926,0.00421334270835133,0.0140859692950352,0.00487540851231877,0.0194938567321916,0.0124267843781348,0.0229019470809165,0.00817531267852767,0.012158072453691,0.00259234752616358,7
-0.36592279312073805,2.0865125189432043,46.02841315228471,0.010972791890493855,-1.1944481693794096,0.7870649123852065,0.38062091694463684,0.00184379439174416,0.00158723668942051,0.00107785637760306,0.00353260963440294,0.00293803339909922,0.0021766440577716,0.00322752927007545,0.00493278379116169,0.00590048005087571,0.0301599108662183,0.0188668040816842,0.0122179756994144,0.0113518134685156,0.00638425829721939,0.00303986129890636,7
-0.41928770724855946,2.9965374383712344,41.34057755600617,0.006966355365066844,-0.8930377277932848,0.48738201329944353,0.42751437030212225,0.00155904164810656,0.00206545212306055,0.00283903983032265,0.00367688357741341,0.0019642973504142,0.00113268675560639,0.00236290452738612,0.0114785509528389,0.00433147191046534,0.0159663376986639,0.00913880387370125,0.00406932109241675,0.0112411015066401,0.0166428079085194,0.00832348692354674,8
-0.4192756658599427,1.363590919294031,29.39022942332136,0.004817474964248199,-0.9045044569281195,0.19886046553533987,0.424981833666507,0.000862815481067594,0.0044619009918123,0.00124170459066758,0.00306990669333367,0.00135425479426707,0.00158024720297797,0.00159459476029598,0.00303803040312077,0.00203047922755595,0.0101203756908238,0.00646697509864149,0.0125731319297271,0.00502342378184257,0.00812301595206464,0.012670540742633,8
-0.42122146969490626,1.304366586713789,17.64041109184644,0.004912706765634565,-0.7304223406765686,0.13460587142510327,0.4270131535416344,0.00117383507024357,0.00370159942233145,0.0011635245659404,0.00383013963296796,0.00174697034020222,0.000825307073471595,0.00151728719003183,0.00237601042293421,0.00261356621717577,0.0141245897763387,0.0105256057741309,0.00267872633499707,0.00840507317797133,0.00866628331731223,0.0156898117088795,8
-0.4176491936229148,1.4570304153978773,22.28075373659735,0.006733017124481004,-0.8653241237541813,0.16575601995171496,0.4256334879427974,0.00176401327117344,0.0137917265140173,0.00236544129492765,0.00979344417996915,0.00136273732282365,0.00113435405949526,0.00196105375040072,0.0088866022333658,0.00302903580064548,0.0164501701430972,0.0136148844019379,0.00376489598711999,0.00526345869870151,0.0173260298546825,0.0071172886167267,8
-0.4196169094694664,-0.19406125328333285,28.905525501880103,0.007236461666029053,-1.2062540516809896,0.21426753166649348,0.4281527909271826,0.001013522944037,0.00126343947191476,0.00155652920456383,0.00612580970569924,0.0021896344848815,0.000961878825103417,0.00243203797239233,0.00269135312064506,0.00291215323494577,0.0290367691743537,0.0114787550291128,0.0112579224769259,0.0182148828065634,0.011827953565136,0.00590512303221454,8
-0.38474712274894796,0.5553025039548941,33.09233726051866,0.008911756115071954,-1.0871631480141755,0.4082781659275714,0.3961591909556888,0.00138841909740084,0.00327745095052419,0.00325423919330397,0.00161920588611662,0.00148662078335006,0.0156603721934729,0.00290579188285039,0.00347411228654225,0.0109443537948927,0.0238507822821918,0.0224313706088309,0.00776430343214997,0.00303216017973632,0.0311276415527935,0.0140320905718324,8
-0.37840660878628096,7.716845342456169,113.58877197351481,0.012137406129134453,-0.8499421169929189,1.3069633547230222,0.3941179616590295,0.0364730977483798,0.0145247539039386,0.0060422757465062,0.0092254690914055,0.00794547495907023,0.00821572440912138,0.00327243779248084,0.00199748375546975,0.00676889106075379,0.00790141767362817,0.00958426770617548,0.0248202810107246,0.00867117129810862,0.031515888827731,0.024846255206257,8
-0.38144078869056663,1.7280354354258198,20.547357167534862,0.007881110199318454,-0.8989037709766077,0.2501647959360582,0.39163527098079376,0.0105677603086069,0.0101202725351717,0.00434551884140311,0.00237083923889958,0.00509774454867848,0.00708669600951088,0.0143232306413246,0.00126639213701843,0.00620228486685298,0.00923323930351866,0.00470784274451307,0.00663912646013126,0.00936793508258111,0.0194627013466141,0.0115567786021821,8
-0.38888271871518554,-3.5164237986081135,56.9268074795826,0.007475268913136302,-1.4544684771188372,0.16928178834178098,0.39837800871590545,0.00768713238370166,0.0207999304003106,0.00611730325061993,0.00734919128710725,0.00327939901926462,0.00225619942531456,0.00441482510670457,0.0036270699379889,0.00817739677394112,0.00243250146510801,0.00188592038117317,0.00715569176597539,0.0169716851488448,0.0166173689508524,0.0117129807654517,8
-0.38181892867959044,-3.24326871377043,69.77142202537259,0.006756797032420739,-1.4431407428095362,0.19164670842183185,0.39056688457990224,0.00312803598485441,0.00243781039916042,0.00293032637732054,0.00517249757123177,0.00759813519303216,0.0125412168758952,0.00495342682503729,0.00709446087325983,0.00995588943022522,0.00385856609417284,0.00610607452521785,0.0106956129194918,0.00897644667233982,0.00941883279444387,0.00686395432356121,8
-0.38716024839392177,-4.091369945797263,47.59233283950395,0.005412092709140213,-1.1875190327724692,4.9E-324,0.39408774485586767,0.0052770625694037,0.00496359114034405,0.00200265241446386,0.00348651102019451,0.00137825669892034,0.0089668930910134,0.00463066619002538,0.00617703905996873,0.00897506023426712,0.0116347628508711,0.0101489949076634,0.00221865227798233,0.00337466208322603,0.00916978362229858,0.0043552423572876,8
-0.38981659588161505,0.826908829396516,38.05858747727099,0.010098491610798616,-1.1070378244971533,0.5704648051172612,0.4025611382579411,0.00213385558137643,0.00464098127925692,0.00638896823068285,0.0145727676051448,0.0112859966611687,0.00820072095389897,0.0108551997215072,0.00557225337971426,0.00669034617106169,0.00326068291802495,0.00562791078127628,0.0152657304819487,0.0142071403282798,0.025199086796224,0.0176917902864387,8
-0.38834407056507053,1.9170339616115437,47.96769789019447,0.004573542326306547,-0.9219018723194559,0.4111880407878381,0.3941886090050733,0.000818400836168777,0.00266141069339663,0.00115950103488463,0.00205606189668998,0.00483359813882982,0.00524287150995569,0.00209516679925026,0.00215961962599225,0.00498877254069785,0.00185309177584344,0.00244046418431044,0.00642121751448604,0.00769931981041553,0.0149272607386702,0.0141769220509445,8
-0.38653300095456083,2.3513522968991545,30.212274830087114,0.007777150239985594,-0.9350014149866865,0.3497448276064734,0.39646552317562767,0.015493770090579,0.00431676291906097,0.00211518668992996,0.00223669119013105,0.00381721871991444,0.00514359940454732,0.0046612606786469,0.00587745040664968,0.00667716405354466,0.00362762221158128,0.00257616978323596,0.00339531450570925,0.00929785760095084,0.0347380694634832,0.0328112862130418,8
-0.3895210249737653,0.07587680799232203,46.155942808559054,0.005211012714050651,-1.1160813987617288,0.3358517738317026,0.39615355811940317,0.00129377139103531,0.00272116900822916,0.000793430103843235,0.00248105892316328,0.0013551092140188,0.00892315316210598,0.00299838894942583,0.00237666310120605,0.0040691531162575,0.00658857460681445,0.00733025444556688,0.0037377123432765,0.00855085802919673,0.0243443142651441,0.00832376362778313,8
-0.3886948100157674,3.7448197825772787,86.17265948477123,0.011390910707639512,-1.2991587457736138,1.0235133045473823,0.40308133923667716,0.00440369743732328,0.00319728864667207,0.00509513853500689,0.00586673812400591,0.00951688165007963,0.0113118552529624,0.0112042915988955,0.0089726839992525,0.0130446661256135,0.00729830498888397,0.00598358978804993,0.0223249575355078,0.0128997393445511,0.0498336963466014,0.00840214045442756,8
-0.39207901012061114,-1.9432754789175366,20.393250950708197,0.006056206745918028,-0.9490144729045937,0.02367784313452681,0.3997276034039634,0.0128676768217724,0.00734802253605214,0.00334547908121247,0.00243883578857394,0.00337035570008932,0.00814192112688683,0.00885470043444269,0.00659197979873185,0.00624111598585699,0.00325759967599348,0.00210493432162459,0.00294499703138979,0.0117261918854238,0.00989933527008328,0.00498973789021914,8
-0.39376043623398177,-1.554606369773553,45.893864374023366,0.010871459331032195,-1.3844182701345709,0.4194557094416247,0.4073312417114697,0.00221942153979443,0.00599721606452784,0.00183568022426655,0.00692569375023859,0.00191143108166992,0.0265763644858568,0.00524262196570794,0.00654317621756183,0.0104188413368822,0.0168340650361145,0.0200536338453099,0.0327835998904949,0.00923109150510324,0.0240152365638163,0.0103767549818122,8
-0.39779551857980644,-3.8704340909497237,39.75520513599494,0.009747332437855189,-1.3732739151818283,0.1314345761265283,0.4098641324146729,0.0239004583941706,0.010981003481981,0.0030605878500899,0.00180750907792711,0.00254007586539908,0.00871756501283436,0.00930227352817076,0.0064569869857638,0.0114655193477364,0.0113265760271796,0.00698662568220861,0.00841189627425313,0.0142971286260467,0.0202543777130575,0.0234763982117247,8
-0.3917976929187386,0.3199846355787815,26.68561162062674,0.006717766878812247,-0.9838911215872006,0.29806046346886816,0.4002789015864539,0.00128431246120243,0.00150760291407181,0.00130751406126569,0.00219797492378896,0.0027697280488352,0.0145873766354038,0.00261520046677753,0.0113950141724022,0.0208068436659146,0.00168493210351416,0.00241896891680756,0.0110308156247813,0.0160857628447954,0.0202957498560955,0.00688787074195992,8
-0.38733872395839103,-0.6757973989267941,31.972860257341804,0.00526467737000545,-1.066705803578266,0.18883214329860287,0.3940760896676178,0.00439149172463605,0.00118721525626515,0.00380753243471963,0.00251184352570727,0.00272003097393253,0.0113836034381753,0.0016291832967091,0.00137615331903776,0.00380599705660615,0.00698270921906018,0.00672351852932362,0.00218986948351914,0.0143081110542402,0.02193615293582,0.0153197818734765,8
-0.3920092931509907,-1.425277708459841,70.63587425644333,0.008728609549909172,-1.4568688435327246,0.6227963978355717,0.40298870389459845,0.00409425776291617,0.00394629402114605,0.00362531338229487,0.00334830348591865,0.0032593722803311,0.00345108758813041,0.00405942837737982,0.00539064896865629,0.00813751144078609,0.0134295839199442,0.0199238359553079,0.0198735910743773,0.0151719735846617,0.0119982735142779,0.0110231627513635,8
-0.38951813385054307,1.7523583626302863,54.12175883844235,0.0075402024383622165,-1.197036390426927,0.572042993709843,0.3990796650253828,0.00422155414051067,0.0117394213848063,0.00676099809214623,0.00789313479646091,0.0119262175445296,0.00936532660466901,0.00355431284805304,0.001488300828845,0.00313865692122375,0.0064786834979695,0.00477063563519235,0.007831966274983,0.00910477018522927,0.0177392094666054,0.00842233296421908,8
-0.39144809693673854,1.2177708797054674,35.492573041602384,0.00858338314096311,-1.1617238445341123,0.39023640978752105,0.4022623469035563,0.00289806787605005,0.006082789368574,0.00231174986552833,0.00236028859236388,0.00161410580246048,0.00633473216408018,0.00243860805983918,0.00240926645729856,0.0039980903181725,0.0148219981540334,0.0141284553865279,0.0179999655718428,0.00870576937128653,0.0454439636344876,0.013620019002857,8
-0.3834354728164425,3.7109287273194784,53.94748699711203,0.00672472778877449,-0.898928263753195,0.5353182014313322,0.39210647737922316,0.00779579602577199,0.00346001338449238,0.00203118512380054,0.00296012152187517,0.00250845238246068,0.00253538441322148,0.0040586445770975,0.00115318876933398,0.00490411420002779,0.0113116972259997,0.0181726057143011,0.0110413700346496,0.00806743076242918,0.015853750783096,0.00810966216801248,8
-0.38418327567553096,6.95817297692689,96.96482228538856,0.0074907432446719826,-0.6934191711936872,0.8243942955762336,0.3938115444644212,0.0111452804581733,0.00478875834762276,0.00615955048747231,0.00252792988585939,0.0129404556133726,0.0107336479236334,0.00613155358336822,0.00200972075366371,0.00249037832220476,0.00775462405129245,0.0137515619261239,0.0291890167685747,0.00312661265031,0.0166606673215572,0.00221574413590626,8
-0.38441372571248256,1.232970416343405,34.61834019042894,0.004401754284956192,-0.960172117923138,0.18894606824424187,0.39009699665737985,0.00188961367768372,0.00171654716407011,0.00380946811197309,0.000893413394432669,0.00726456853757878,0.00490685935499835,0.00311480679284803,0.00130267748577468,0.0058129150050495,0.00608069528988231,0.00374010203488554,0.0060125395569891,0.010353305747633,0.00756169038432488,0.00631054173861152,8
-0.391248489106392,-1.1097140389436464,18.814882802430787,0.0054448457820828215,-0.8894871862630431,0.050770981951048455,0.39814598580183846,0.00281003058092058,0.0020564182847188,0.00182895146184586,0.00300120461552024,0.00621783845499555,0.00927144921700487,0.00891525175395452,0.00438606637954033,0.00355148522651278,0.00490661902172427,0.00508530178471839,0.00584119918821945,0.0141215879277588,0.00629195641977898,0.00350753083993443,8
-0.39339530584399424,-3.5857240606875207,37.682795203955585,0.006695279917487018,-1.2239216659430294,4.9E-324,0.40181481627433385,0.00533560259803463,0.00711446339418613,0.00214310037007557,0.002860626376886,0.00440182400214066,0.00511082380813525,0.00389088002374172,0.00278485612904067,0.0167237610286117,0.0024885418718417,0.00647596369799015,0.0207168747574978,0.00376386297633683,0.0141719864089584,0.0117547687080263,8
-0.3868478959014819,2.726359443512809,39.99947076273779,0.005675993470831907,-0.8685196221422231,0.4103425791828652,0.39411583073283896,0.00418588095479579,0.00280476333032477,0.00268514669434262,0.00135419185180958,0.00234528883878091,0.00820951223998529,0.00351306628810998,0.0012614832793354,0.00708446998746823,0.0101138604493139,0.00823429720839421,0.00743964386310075,0.00397694883205327,0.0121614441313796,0.00239240632898978,8
-0.3966865422462504,-3.482267287085004,38.051339425509134,0.006775574603381648,-1.250761040587136,0.07890772276054037,0.40513675148357975,0.0272627992096774,0.00644175831729295,0.0128224938030494,0.00414092830380148,0.00399806615982266,0.00615880936502843,0.00663577207553531,0.0019682801793849,0.00582785204442572,0.00313336022139506,0.00309820738775791,0.00666318044605532,0.00918192479393441,0.0101752572041445,0.00437371201148106,8
-0.3940369449101543,-3.113518656461682,28.14225384921573,0.005615973425037925,-1.0852583221110148,4.9E-324,0.4010998471442815,0.00989298416048508,0.00400488074367125,0.00252340023904274,0.00388976289571574,0.0101118817523647,0.00717808227392511,0.00557750260254949,0.00827098646383571,0.00835578920636596,0.00548019145278543,0.00492453556059756,0.00460659684079555,0.0040251073398568,0.00437817498984475,0.005062817477232,8
-0.39479045127058926,2.256337493214087,62.70772165961795,0.006269060039567928,-1.017989489087281,0.597203819021038,0.4026519097856154,0.000605082893550501,0.00427183012538542,0.00527561469110416,0.00458741089723839,0.00209099042776879,0.00339646877336395,0.00403361213248813,0.00564912673354028,0.00704085823398084,0.00759761032300386,0.00957322978076347,0.00550260609703246,0.00332582450959438,0.0169417193933799,0.00984190930155753,8
-0.3927888216891107,-2.233996924197163,29.245569421428915,0.005985890945440723,-1.0554650548375069,0.08471032552516888,0.40033604557841246,0.00316451158100102,0.00482727673396378,0.00590716713686243,0.000998376629922737,0.00393373225351166,0.0206276929452506,0.00738321310322387,0.00211001093940225,0.00974706159962685,0.00625783662298931,0.00716284474763114,0.0110604247433309,0.003993110689702,0.00327854959441748,0.0134134365533347,8
-0.39385179290996203,-2.6228665646216913,26.71869751498188,0.003441044279651632,-0.9400831772526441,4.9E-324,0.39819628207461083,0.00467571723236045,0.00322119103148788,0.00440919703687144,0.00211714861179437,0.00395954394481875,0.00603848741669626,0.00422834716101296,0.00203148948452103,0.0050027922099319,0.00231781938482461,0.001877941487199,0.00559354078745173,0.0022694977263848,0.00287560583097302,0.00124130432909351,8
-0.39227382381483195,-1.4206904753245375,21.17336489684392,0.005943071689715475,-0.9660684456691389,0.07175764881145241,0.39977721863561094,0.00497959060786363,0.00317660582928512,0.00378693221494927,0.0101001477554991,0.00601538021997187,0.0204914786846988,0.00204880980378867,0.00123335329601816,0.00503241108936144,0.00543739816829631,0.00468419604841562,0.0060285405101043,0.00580326937675838,0.0118075490827439,0.00478139386726698,8
-0.39312597258672005,-2.041559738802574,48.98603423116316,0.006623238392954012,-1.3359781256595813,0.2865118378261755,0.40146141622229253,0.00432422540840975,0.00841344961446046,0.00811026344244579,0.0142901343044565,0.00641173503326068,0.00389694474281873,0.00187379905089298,0.00157051900592036,0.00239624356576364,0.00537800812176653,0.00352106336619837,0.0146024989180333,0.00579337514568789,0.0229139308535735,0.00605044490256522,8
-0.389274725817173,4.326221267335153,67.8812714861518,0.01370942902277077,-1.301022498491788,1.008985484876785,0.40650244917196493,0.0140632088320226,0.00661472103318025,0.00612893683518565,0.00302319282875885,0.00233987367621806,0.0065827026603859,0.0027217876169154,0.00169028896083343,0.00405046781316356,0.0202582532205687,0.0397006676303458,0.041842990850939,0.0164352002360024,0.0213817464839257,0.0261771216917715,8
-0.39108483363656965,2.2850017005225287,43.06654367695193,0.00510776949359162,-0.834829461091326,0.39147982086284117,0.3975614626622339,0.00218129011422384,0.00282817925355357,0.00246842962648079,0.0024942635613014,0.00753693641031973,0.00304324292139823,0.0017112619927799,0.00219727805856221,0.00193088196020782,0.00199158447983741,0.00415395175614936,0.00547220156823142,0.00787985610739775,0.0219176426536357,0.0157385621961586,8
-0.38567267189652543,1.0337301589436754,29.019566606300153,0.006377615376498014,-1.0073602598447398,0.22956486866645776,0.3938540658978944,0.00362002417471284,0.00558748252507405,0.00179553615732132,0.00872076307194059,0.0144555655789506,0.0120306819871618,0.00359130105435931,0.00177284356237123,0.0064969497476209,0.00668859270790594,0.00406963397616333,0.00703072570178608,0.00543300254174937,0.0056295845148997,0.00892856465831681,8
-0.3931540206833813,4.931510956176021,106.25194537903559,0.008791980563606434,-1.1396076526704437,1.032977460521355,0.40418073252335424,0.00201502695919901,0.00443182754477285,0.00404051716024334,0.00784766008364923,0.00972939449967311,0.0152480466152404,0.01374202551742,0.00788924167354057,0.0116101697781858,0.00710092749817738,0.0124379022281449,0.00673530355214028,0.00573716856196677,0.00636567449733277,0.0117812912770888,8
-0.3909695217097384,-0.27310781302001236,30.5326094956617,0.006533157127496103,-1.136447491049438,0.3027628702394569,0.3992371776694124,0.00143274352748649,0.0042520746724058,0.00162958647953237,0.00706031957780445,0.00780846043336406,0.0157181459254672,0.00652079145862855,0.00168799362299199,0.00642323791386549,0.00250892881762012,0.00421380687743528,0.00408599611564428,0.0121008842550888,0.0125427903861481,0.00412023805845366,8
-0.39526951737417787,-2.2863499150442936,46.557126402660636,0.005427915081170071,-1.1267408357036466,0.3258804002605462,0.4020769906950476,0.00708071410526197,0.00564549616759689,0.00263234923400417,0.00229575482249184,0.00447979899489974,0.00604978180395436,0.00367375730854725,0.00230967885246779,0.00298088251528247,0.00818413450519989,0.0110880867375116,0.00854638969916194,0.00204742949689657,0.0095641525704927,0.00350197720752447,8
-0.39145785769757313,2.117835769786831,28.587532021258273,0.008769644141546396,-0.9131986317521523,0.4920332365878721,0.40250329004210617,0.00725624960546319,0.0069749817083665,0.00629935420387501,0.00554557517073005,0.0049284191927537,0.00452920872725967,0.00436748431204254,0.00446082230622885,0.00486285719934307,0.00570418058477293,0.00727000592165782,0.0101653454752872,0.0155501389938885,0.0242842572247747,0.0303089029277526,8
