@relation signals
@attribute mean NUMERIC
@attribute skewness NUMERIC
@attribute kurtosis NUMERIC
@attribute variance NUMERIC
@attribute min NUMERIC
@attribute max NUMERIC
@attribute rms NUMERIC
@attribute fft1 NUMERIC
@attribute fft2 NUMERIC
@attribute fft3 NUMERIC
@attribute fft4 NUMERIC
@attribute fft5 NUMERIC
@attribute fft6 NUMERIC
@attribute fft7 NUMERIC
@attribute fft8 NUMERIC
@attribute fft9 NUMERIC
@attribute fft10 NUMERIC
@attribute fft11 NUMERIC
@attribute fft12 NUMERIC
@attribute fft13 NUMERIC
@attribute fft14 NUMERIC
@attribute fft15 NUMERIC
@attribute class {1,2}

@data
-0.4135331004368529,0.20213931157804735,21.29323417228926,0.003016330917977196,-0.8006700641804674,0.026388667695954382,0.41716418359549173,0.000578605380122969,0.00271528016090493,0.00320674950776397,0.00277960144922161,0.00228417731994627,0.00111406924282061,0.00145851188463641,0.00147311801047071,0.00138923525006879,0.00464152486308479,0.00267588866584187,0.00395464949734623,0.00682323100372935,0.00458083981034442,0.00167873063823316,1
-0.4141323232533251,-2.060086538946881,45.37822573452895,0.00415408709514497,-1.0686791391528612,0.1511800802038632,0.41911772601303937,0.00175174707991736,0.00535220203910845,0.00149793552922618,0.00445308423887715,0.00254348757984949,0.0031289248751165,0.00432465755323167,0.0031399672812766,0.00210228760743603,0.00760905270953131,0.00449420010907724,0.00695274005494617,0.00635118789893144,0.00545645571344308,0.00146194849747392,1
-0.4216602219585316,-4.766205742508155,54.58594962643037,0.009047259513045592,-1.5101450183573188,4.9E-324,0.4322552513216741,0.0180122955298152,0.0137939763199189,0.00908654526074947,0.00663171203306743,0.0100886318860335,0.0119783525361325,0.00240577402095521,0.00249636922686235,0.00871485233728024,0.00454281967241386,0.00692109950959581,0.00685666598966252,0.00819169728056455,0.0269545577996884,0.006534634748753,1
-0.4128975771693664,1.8219646596215384,47.153475309610144,0.006651252631954088,-1.085862002666941,0.37856239956669313,0.4208748767321316,0.00142317848435546,0.00326596528341327,0.00186141139966618,0.00145684616108216,0.00164081856019098,0.00675529531421488,0.0012930549052089,0.00169000579367989,0.00677805028336261,0.00339892637463185,0.0121871337439738,0.0139278380258901,0.015994327115028,0.0208388640885256,0.012442294368716,1
-0.4093019312005657,2.2638369271207375,34.05350575830195,0.007623328464673901,-0.9784892529224631,0.3247244871458097,0.4185109309793311,0.00583714936577583,0.00830580297443077,0.00193233395245958,0.00245777253922135,0.00411149523217871,0.00618235683507244,0.00282017405541155,0.00160125630476822,0.0185847695982013,0.00520931211377832,0.0139985236773078,0.00922302579615642,0.011525253217901,0.023134115191088,0.0104072863894052,1
-0.40684183702283017,-0.022384745455734052,23.38771583214171,0.008687375996971416,-1.1036306835139609,0.14236113091468994,0.4173819070696313,0.00593739586843109,0.00624049038500453,0.0104667727900239,0.00374566434900521,0.0027747411471505,0.00423751616559653,0.00517552427784946,0.00391050807494493,0.00877451127401273,0.00303247682689115,0.00227581143244756,0.0108900812877176,0.0176379595703707,0.0363975247357515,0.020356161929729,1
-0.4160719620066359,-1.9540279713183988,34.70150734037902,0.0074042201861469524,-1.1549879784864334,0.23231289812544276,0.424876567669009,0.0106668596326678,0.0023184048633285,0.00224903366614191,0.00497305977760022,0.00332097946041841,0.00518413036313493,0.0032048359904048,0.00243821475932455,0.00591985052191461,0.00825686251269924,0.0113927128371298,0.0145370260351022,0.0123025558783607,0.0193450393476567,0.0145329421210819,1
-0.40759189126031675,0.7137441501265475,22.973291346605848,0.0074014923424703585,-1.0638459527571467,0.12225656067795221,0.4165724932873416,0.00742210423234708,0.00768600194306321,0.00249723969042674,0.00600594606420548,0.00188047210333246,0.00508010044854232,0.0060475509611949,0.00369904005161125,0.00496653222634151,0.00319415267484313,0.00121875857771077,0.00305042090328051,0.00741290333675031,0.0224523488879639,0.0383683482295319,1
-0.4143546792715319,2.3417928515606103,51.24526213806402,0.010387822229026674,-1.2184197967726647,0.6641737415577591,0.42670554538609,0.00218647856050266,0.00273169122194486,0.00844725480211046,0.00152330854593224,0.00153139566448315,0.00490728878868033,0.00107021453975293,0.00389368651435556,0.00512745172412701,0.0111662115088954,0.0121978335229049,0.0126497943381554,0.0348440841960286,0.0647152689310289,0.011992113065478,1
-0.4155124808169401,-0.5049246617216289,31.88796881908819,0.009672488508612385,-1.1207358308079858,0.40669143196562274,0.4269931032502284,0.00164403828436516,0.00925718979318468,0.00387091395710051,0.00455466576097248,0.0249900261231353,0.021176724274788,0.0105900028766298,0.00558945059665805,0.0153697934348617,0.00737555259753478,0.0162780886015286,0.00957540083020505,0.00481768492057991,0.0147665717425546,0.00534654329351478,1
-0.4132656838756409,2.7291302391661945,51.77574289627949,0.009516030887783801,-1.0848085488202575,0.6090009835988202,0.42462284012637047,0.00233026386035473,0.00583749055888756,0.00263810287931659,0.00361109163905322,0.0024725871216536,0.00563122925469428,0.0137438954144114,0.00754432721034354,0.0041927586253289,0.00427551026843361,0.00890612940629132,0.00744146738001953,0.0208117221973422,0.0485202417525993,0.017001317753431,1
-0.40877523604336286,-2.386093920699688,77.43891077873606,0.007655368700579165,-1.4694450953807863,0.40090329932811386,0.41803416403792437,0.00288781124797217,0.00249129401175115,0.00279221670886612,0.00779750651172974,0.00398211067138525,0.0100880428273465,0.00536858342196285,0.0138841267631765,0.00488413083196877,0.0145038179995003,0.00885175547794819,0.0189687709674866,0.0042414675840878,0.0124795851597366,0.0127757725841623,1
-0.402952833493192,7.727940058908084,123.3162548005444,0.014458773283840121,-0.9644329211203448,1.3998492575950543,0.4205113069871397,0.0225925525905953,0.00565461996101144,0.00234967163238912,0.00560288522144685,0.00607333966950487,0.00499126491972307,0.00396437670880538,0.00352145178452056,0.0224630701523778,0.0111209726454015,0.0261877828172333,0.0419166629830287,0.0340916760916371,0.0183495441583381,0.0159922613898499,1
-0.4096621901229692,6.392470031846631,111.75531469288251,0.010165615437667608,-1.0690302354140115,1.0960066056331783,0.42188710036455884,0.00189438550742827,0.00221144682186921,0.00348336254413429,0.0011438569312499,0.00839341754031783,0.00596978091255128,0.0163318463201755,0.0255509103573075,0.0101696437140239,0.0201268410935025,0.0100177896313251,0.0130314353370461,0.0038955523485524,0.0142924352732976,0.0139159031004172,1
-0.41406993424827854,-2.1258325721027775,46.52894829373574,0.005648104258003699,-1.263963603779679,0.1756387910880104,0.42083490195844936,0.00398951315223788,0.00223447584851375,0.00263845655686681,0.00266214697211445,0.00264801527488219,0.0101908242506747,0.00133363498834633,0.00100948511840637,0.00313425093371156,0.00404432430059319,0.00414561108858799,0.00915089782321219,0.0101257789569071,0.0194174433835633,0.0171836312162649,1
-0.41082641075550674,7.435084242882846,119.37193247360186,0.010195444008886771,-0.9085375029515461,1.1285213962446488,0.4230529326019847,0.004653090703355,0.0131628200043023,0.00962553540518294,0.00638820086881989,0.00385539060257739,0.00641316747109148,0.00910503126545927,0.0084085568234388,0.0128420842504451,0.00343608330402376,0.00490572068397091,0.00853145343444362,0.0177283886912737,0.0280189532011222,0.0153248690786121,1
-0.4122456898048851,0.04201953413268519,56.10143337142019,0.0061978746770298895,-1.2573237210403967,0.3451293452536355,0.4196955842509367,0.00182240813057724,0.00239586331961092,0.00225808833833137,0.00185329842251924,0.00287673010200853,0.00718388681011875,0.00182785413012121,0.00116055346538057,0.00268994254563292,0.00510791357555551,0.00676722959853498,0.0114724396856083,0.0106870800397727,0.0297980546560141,0.0101411886647649,1
-0.41119969705046516,5.3683526354934985,65.45066412849795,0.005112815211028805,-0.6885289173753133,0.46472179467265917,0.4173703464136181,0.00453492237512432,0.00715697380135923,0.00505180916120266,0.00447580350094443,0.00207725967267694,0.00489830087064701,0.00149246736730523,0.0029996668193604,0.00145236749346395,0.00562601794053473,0.00500004830049128,0.00867438662681091,0.00488018138415869,0.0169569288798612,0.00723507603850713,1
-0.41489792328421354,-3.1611223936122896,34.05804564040956,0.005665530850944207,-1.1132651430500982,4.9E-324,0.42167027117938616,0.00802597780819878,0.0121142992958847,0.003288965176982,0.00203502421419845,0.00174892085069107,0.00418526735213515,0.0014662587009102,0.00213191297176029,0.00530735208718307,0.00491018129606411,0.00608585422429896,0.0160925607256487,0.00271051629003515,0.0115279272327692,0.0153412675634158,1
-0.41348153504935875,-3.6179759976414,35.08320913095167,0.004644299865229129,-1.0641509235720772,4.9E-324,0.41905999533718696,0.0067201588008295,0.00519143285325131,0.00186716953649685,0.00347802326474795,0.0024992537593171,0.00256382389298706,0.00297259552916727,0.00179783171246057,0.00153880985326635,0.012236202993995,0.00531925353812018,0.0105214495705943,0.000969500485727786,0.00941974138484343,0.00387024776804958,1
-0.39834663102315215,3.0157773856152503,57.634591781458155,0.01292952535553286,-1.0572474510247645,0.9008706616159312,0.41425784700235724,0.00448154954283675,0.00430581787599535,0.00495512050053592,0.00592189220568915,0.00328845833997715,0.00195662913035936,0.00206759199874424,0.00408991164861901,0.0101300592632562,0.00911505727548583,0.00943264164717431,0.0200278467891919,0.047681538591114,0.0421432703480941,0.0377874004917765,1
-0.40307984651557266,-0.5031163447781292,54.814450103054355,0.004860642551803223,-1.1855783739937191,0.23333321585634614,0.4090647934237566,0.00381011799814032,0.00304426526809625,0.00263442070929416,0.0013522235771917,0.00148436471861438,0.0046937480243809,0.0012194384552552,0.00101356548049309,0.00274687886269638,0.00408079945214093,0.00728310514907637,0.00756428632880113,0.0080236613745576,0.0197766446494735,0.00769865494767128,1
-0.397664261730714,6.077691952453104,98.00361333051492,0.007867583206087025,-0.9833882358104695,0.8305405930359449,0.407436434629895,0.00445472149769989,0.00325394757764207,0.0049183487499218,0.0058426935692857,0.00403645550608974,0.00538728886564385,0.00221079757473613,0.00245665865279351,0.00901413842292692,0.00449005845188633,0.00588896883353305,0.0202680825400992,0.0145804534817355,0.0211705903275029,0.0196223267574127,1
-0.4044085701145972,2.5924129969321137,52.58114079075851,0.009561858844497378,-0.9996087512693688,0.6921231454271215,0.4160626760797347,0.00377355149223708,0.00266530343950382,0.00228870633565943,0.00366714420590317,0.00385518919687805,0.00185738001423706,0.00153345190101276,0.00257286774284785,0.0085818854054672,0.0131732663041313,0.0100401330570511,0.0159748315782381,0.0320008626375857,0.0258745811734094,0.0210188568257175,1
-0.40205321972601993,7.355637278728341,108.86511300415069,0.013144231021933555,-0.8583995943417655,1.1643837621537774,0.41808016278459414,0.00365910312927887,0.00738565806334069,0.0209405412402881,0.00789138170210282,0.018785187400099,0.0108519289342841,0.0106847718021323,0.00606523886909275,0.00990967112370784,0.00223988624859907,0.00559154185876464,0.0211646659149219,0.0315189038096629,0.0428142875392679,0.00499545560308358,1
-0.407851666629629,-2.8539450405472957,41.36750295666202,0.007255266633963435,-1.1595316941874323,0.2313417142666001,0.4166512313752712,0.00846399124155789,0.0197147137232041,0.00498978410885294,0.00704975317271671,0.00252999333754449,0.00203900177046022,0.00241867630826777,0.00256944929953628,0.0116129393315719,0.00683135955207483,0.00207267842260823,0.00222484962638178,0.0282965137121899,0.0178249877547479,0.00858362402176645,1
-0.40217364828900426,0.4546110563173583,29.763219628955525,0.005714183359828305,-0.9416013710004698,0.2517763199616354,0.40921611251014517,0.00129202002983727,0.00168452677671554,0.00377603932223331,0.00841016314321327,0.0131009808451309,0.0112996852527539,0.00642276483479687,0.00370780353954664,0.00192521604578234,0.00297974261861395,0.011117513767473,0.00322984088697591,0.0069930634348117,0.00486962450132521,0.00175380499361976,1
-0.40580707867210225,1.9332626525749121,41.56641059663243,0.005109536102090711,-0.8391788666787257,0.381126545297068,0.41205451241610824,0.000725812443918406,0.00144913457932198,0.00614452063623655,0.00347816942255916,0.00422520094885752,0.0119353447054115,0.00660001542846711,0.00238864167354412,0.0135164101533916,0.0102669925942682,0.00203470299412768,0.00432425174744481,0.00660443639814758,0.00498433770143809,0.00214020436954415,1
-0.4009478844946363,7.249830969563934,112.67017841921222,0.008151568927416851,-0.9514020764358708,0.9258888277616037,0.41098756064890896,0.0141087743579241,0.00342957187793371,0.00411958227349061,0.00613958558478564,0.00356478052203233,0.0214470541632633,0.00252597781904476,0.00736462141191892,0.00380124312949448,0.00830759055212147,0.00874093970785502,0.0180049369783391,0.021593620506153,0.00814179893059408,0.00661634524569965,1
-0.4023237339121765,3.448503169873228,36.75934316492007,0.008977305134924342,-0.8354358833121314,0.5059765508895886,0.4133300037548206,0.00351804022655618,0.0179634080612695,0.00561788404548302,0.00149859994823876,0.00268612068071335,0.00574906466689965,0.00614042453590775,0.00441783431717101,0.0179714365162359,0.0139541222929483,0.00739707946561192,0.0229874436819495,0.00855450719560024,0.0126920656779496,0.00451429309783402,1
-0.40388472526992597,0.22101011559917277,38.81067897095911,0.005901979002641455,-1.1199509358520565,0.24818297064623351,0.41112631916359355,0.00205484639877882,0.00426081124503212,0.00891361708787952,0.006327805753943,0.00976966804680943,0.0109381065352026,0.00548434083744257,0.00618286148917639,0.0029967949659119,0.00557536253000071,0.00153024072466314,0.00304104175362823,0.00549321582904441,0.00406164914095796,0.0375504092272173,1
-0.40571384976611263,6.388127027679059,109.5631650688883,0.012834744768462344,-1.0337995123341042,1.239517993123794,0.42123446281198584,0.00345322441601448,0.00572543520857628,0.00914406707427609,0.00400109794460162,0.00378048136204114,0.00756133183058182,0.0067207323650658,0.00406428696027519,0.00482799021772417,0.0108867781606419,0.0366868663271086,0.0351652777896057,0.0187036212637193,0.020012654562299,0.0280321165487446,1
-0.407785797272135,1.1140572749111914,46.37426983471265,0.00750983560345714,-1.0395368105911107,0.5439702771375909,0.41689218277670753,0.00140665074807475,0.00418680099052763,0.00173545610338757,0.00305500716467953,0.00544429527381589,0.00220523172600022,0.00236665110400015,0.00146642910380864,0.00921288497246574,0.00409226522728232,0.00626302956629038,0.0141670881372096,0.0159766981528546,0.0258440049245907,0.0219933063413724,1
-0.40365814357152763,0.6766271066933432,21.58185131675842,0.004396683134810117,-0.8987339345171712,0.06382064356646389,0.40906794057518386,0.00242835496597162,0.00272146154474659,0.00302290176126155,0.00240106527699845,0.00190230095449323,0.00216211666456276,0.00402527825632468,0.00726033915438416,0.00370436751877701,0.00217055012653735,0.0022255728367496,0.0040367091641193,0.0109476680495765,0.0107370672532568,0.00777428111079837,1
-0.40450382194730816,3.213795088545946,82.25995001166652,0.008256482928039498,-1.1006024344035907,0.8056420949738268,0.4145839177995435,0.00159953734467075,0.00171517493741272,0.00210780958463897,0.00291914164740503,0.00431398101553053,0.00605242071608215,0.00726475322185598,0.00789600419197884,0.00894037301449381,0.0112961552804256,0.0149737376339602,0.0168471540329294,0.0145216607611539,0.0117827903956658,0.0108110519864995,1
-0.40677483000296427,-2.4803843474922984,32.72349657760861,0.0037664651373944032,-1.0679370000176327,4.9E-324,0.4113784479786645,0.0023582658936125,0.00346704061786771,0.00148194283738258,0.00116323745349241,0.00364772936138364,0.0135092309688657,0.00224270453289582,0.00121217075473059,0.00338245276500047,0.0016733937911891,0.00198116933857511,0.00555002918883203,0.00214070602970128,0.0120852745978554,0.00634381523420897,1
-0.403348784004001,2.3463061163288073,64.1614877236474,0.010333855511348165,-1.320534698502108,0.8027562162814963,0.4159616533634489,0.00559330981158777,0.012287404461513,0.00949764739258195,0.0114904848664919,0.0198149639775915,0.0176519787193636,0.0108045188055078,0.00758174385506721,0.00268408589103772,0.00343890589120793,0.0021425860432841,0.00243051744595265,0.014911556249595,0.0244057215708737,0.00416634459174503,1
-0.40446365612585466,0.928444918995275,50.41950327045051,0.008724381949368951,-1.0675672059523134,0.6384983814518979,0.41510869790461224,0.00307139176099718,0.00172465171762943,0.00191486762246673,0.00333431098997023,0.0032559546447273,0.00455382391430991,0.00199217188451031,0.00209710334074097,0.00572878887310302,0.0040989541181759,0.00802271342046442,0.0363941637950679,0.028458442421021,0.0179554628118766,0.00667915154433609,1
-0.4066552100724293,0.4578000136144704,18.932895690330746,0.007803026983692576,-0.9321937875644011,0.23081514566811023,0.41613878317545006,0.00327359507515163,0.00160706815778447,0.0042449290793597,0.00286834281777472,0.00209092615622246,0.0230428758464077,0.00603142580545959,0.00546728330483289,0.0111628139835976,0.0240591323267696,0.00569273950099828,0.00996957701200982,0.0034318621610627,0.0144281152681702,0.0167870503236925,1
-0.40252616303317446,-1.192691679082583,37.52868222334366,0.00910953202453324,-1.3034629115187624,0.2635369593671708,0.413686891200027,0.00217397001533871,0.0110763116831835,0.00368935910058084,0.00770004387265126,0.0117979630295332,0.0247018182113302,0.0126387646122453,0.00581092432269042,0.00219279388846896,0.00260144038343082,0.00242382815047987,0.0132764712544607,0.00810307950536896,0.0342025751754186,0.0055446379696562,1
-0.4034376124348778,-0.11734563080173069,49.01177675896843,0.011052814808399892,-1.3032501905682778,0.6059887682721374,0.4169109280596453,0.00293090372188664,0.0033324328887937,0.00269058650366209,0.00255825433051378,0.00721251475669633,0.0112056299906899,0.00216310665015095,0.00334490285112303,0.0107493626596638,0.00928792525557645,0.0196465469802334,0.0373752711398683,0.0180809498222033,0.0349286866989072,0.00804804329863863,1
-0.40339414101350135,-0.9447081380176396,32.4942994076175,0.005162088030441783,-0.9771519450873676,0.21663300975971467,0.40974250576973625,0.00375902300974319,0.00294702794826235,0.00274293877003792,0.00402517997562641,0.00578056525681693,0.00524477784911181,0.00259327030136295,0.00144482227782207,0.00146212393181229,0.00225456422113773,0.00227014487588797,0.0022995209252446,0.00610719751962152,0.0295084663423934,0.0129907409912413,1
-0.3970156103036018,-1.0137327972429033,70.19941661101136,0.005012370986123481,-1.3175765500196253,0.3038118744231131,0.40327876935299345,0.00424295535444269,0.00276550534699305,0.00263224101777095,0.00366852819635822,0.00332858917793524,0.0106847626580273,0.00166286136875029,0.00335339914595324,0.00770326801281773,0.00174219221390756,0.00507094896027693,0.0132346750514099,0.00960301154713184,0.0139535474055401,0.00287930914050124,1
-0.4043762609079747,-5.7861541723934025,59.84857878732796,0.006634530414821007,-1.2936089710095153,4.9E-324,0.412498110057168,0.0181639608868121,0.0126599330973776,0.00246753572333896,0.00122331220723401,0.00155118024031167,0.00432753904826667,0.00283324776800644,0.00328044563713964,0.00387619291740206,0.0125413825735871,0.00796271378888978,0.00573051518964269,0.00857686561502354,0.00440838279207046,0.0076569606124681,1
-0.40188603773940385,-0.4475816930278068,38.01309824729515,0.008881597302693167,-1.266905456818332,0.40972336262607456,0.4127880626090958,0.00778669986023552,0.00430004374506222,0.00366173537008813,0.00242665522938593,0.00293492310696873,0.0116902067486919,0.0020690857778025,0.00195229368105029,0.00789435793066583,0.0074387553007487,0.0163321634486829,0.0131268843808842,0.0113499086475545,0.036245161875755,0.0115576170594188,1
-0.40531841139342334,0.7777174225861283,30.695276267103207,0.006970375606354342,-1.0042494658408376,0.33701858036939036,0.41382773012552276,0.00348757574214049,0.00226563709319781,0.00493862074450165,0.00172891373740156,0.00176399545533996,0.00678972785058016,0.00237679336188802,0.00180314096990761,0.00299416589752746,0.00669006737907493,0.00770237867359423,0.0299176919411117,0.0200986406751528,0.0100014849058997,0.0031749979127114,1
-0.39549017156367433,-0.1533219471885707,20.467673297895082,0.007176527939231194,-1.0649917530743913,0.07717216570849494,0.40446137484646855,0.00502986399118952,0.00665660264425227,0.00199890065183266,0.00188793286547314,0.00244185739954241,0.00498010332521965,0.0130491889372663,0.00626333287306811,0.00489970004852292,0.0020236248463439,0.00202519185456367,0.00675479938486245,0.00977941029607566,0.0243306456746895,0.00566141575977468,1
-0.4101242665338638,0.8672342839631467,28.20438375952858,0.004038527252576946,-0.8902643945822533,0.15994128231551663,0.4150186035017185,0.00348493442120782,0.00132757098255823,0.00178121198635341,0.00336798383220709,0.0018783396764586,0.00142286337003868,0.00123488777785643,0.0036111123641755,0.00219161979351857,0.00721080200046593,0.0100178450479163,0.00230579193367179,0.00907238647717088,0.00736150151736718,0.00272022369029448,1
-0.4136352630600728,1.3808634204017027,44.09251985842247,0.008560032395874375,-0.9966380190919981,0.5930919785045976,0.42385630022762405,0.00361712971980848,0.0083195290186659,0.00548928761143353,0.00567183675130594,0.00687046612350378,0.00337750359868685,0.00939484493191701,0.00564595504650014,0.00388376297644101,0.0163979739039784,0.0142709236542209,0.00716112492122869,0.0181510713207159,0.00826204466900133,0.00366781650243873,1
-0.41284954757176007,1.5782248596789445,16.148121624621808,0.004260737155011983,-0.6747609034431861,0.08271536375364086,0.4179778535822429,0.00147586052211974,0.00360322797495372,0.00239322885722867,0.00608797847173036,0.00174842588352061,0.000712183627376444,0.00176766650986219,0.00143450610524163,0.00141380284020561,0.00640567073960334,0.00677265236817388,0.00306201756863892,0.00618202719120581,0.00933402319817782,0.00225391313522153,1
-0.4132779875573441,1.3731976548582063,18.458013405879655,0.002411192900266904,-0.6412311168804621,0.039957422277351995,0.41618492031753784,0.00096980790536092,0.0017480250608299,0.00138466218763325,0.00297188520586341,0.00227434256401096,0.00112891450040551,0.00184268610651377,0.000875409919393253,0.00161495948712626,0.00399375715954147,0.00362830626630106,0.0019049929000934,0.00267897064886168,0.00470236926913608,0.00114563507734827,1
-0.41569753537273707,-2.6614102039374417,36.07494859431161,0.002937043463738635,-0.9615986110509951,4.9E-324,0.4192153198282554,0.00169390821164297,0.00170231642113681,0.00199730489789144,0.00238224740118642,0.00206276671755383,0.00180885071839997,0.00148394027662957,0.00120039314977128,0.00165785380365667,0.0051677066285257,0.00525332165754877,0.00402991489958152,0.00829210411470844,0.00312499030737418,0.0017476439951583,1
-0.4135446534324944,-0.15163637448718925,22.870002387403016,0.0028127392290309135,-0.8687998252529905,0.01609783538810916,0.41693155266977927,0.000724503429148431,0.00114478352454349,0.00133450156535105,0.00230567926380544,0.00221867451964173,0.00259427658855871,0.00110866745715402,0.000760129341384994,0.00163757684058504,0.00275970959523617,0.00500850439741273,0.00463765278411499,0.00384761257478726,0.00630768336322745,0.00198038102294885,1
-0.41516245479506975,0.21190769803225773,19.59697675077515,0.002741740509114112,-0.8121398526425079,4.9E-324,0.4184514361076831,0.00109833054581707,0.00201117993742097,0.00188034311580725,0.00317324220282842,0.00236145692675581,0.00122483047811763,0.000980554892984992,0.00128472974082866,0.00125122964637259,0.00374224003821332,0.00434320901391926,0.00464850761773815,0.00471622395132797,0.00452994172191807,0.00113533182145893,1
-0.41464209220036474,-0.19244459543410064,12.75014468627115,0.002595889012095812,-0.7120782798209859,4.9E-324,0.41776064155972326,0.000978316202429354,0.00121963711199112,0.00225958178392369,0.00122039676722222,0.00195224665222423,0.00103802384711938,0.0010086851824458,0.00176638629921832,0.00142163513643153,0.00574389900488295,0.00374935918803092,0.00241527966010741,0.00452714894478508,0.00596763175308726,0.00181003149848571,1
-0.4089045814526875,1.3737090527399662,27.801046319698884,0.0044927820566378505,-0.8743535056312126,0.19840019980221868,0.4143618452387178,0.00175621638560608,0.0040933210498905,0.00178735959829042,0.00426033151674001,0.00355845353316415,0.00269108825934113,0.00417350261234247,0.00336941653499627,0.00180911122730904,0.00436681895643617,0.00741918521132184,0.00546350231218138,0.00924962637998873,0.0057456133791536,0.00156320822543262,1
-0.4106038421179909,2.5477375624573537,27.11026576630226,0.004683546683129845,-0.7225576791305208,0.26542315122220295,0.4162680168415362,0.00143840673731652,0.0107727101273603,0.0026932935719799,0.0127052326559361,0.00298645544718999,0.00135429698457154,0.00341754191319263,0.00176748253557858,0.00198428031434244,0.00463757488773061,0.00580484103857003,0.0058154753256179,0.00387752756257649,0.00971528683009318,0.00167013354833159,1
-0.415431591590033,2.059550042994699,48.90646679860086,0.00518428267908602,-1.0211662069533496,0.3994112029937362,0.4216250585177708,0.000855021655781226,0.0021484403099102,0.00140057720079264,0.00246462426765407,0.00213187757077426,0.000992001216762047,0.00166288979276973,0.00922422644233353,0.00370372619592322,0.00898684466814187,0.00834233082016047,0.00407866946761666,0.012698672594109,0.00948881377029013,0.00166311212561598,1
-0.3936766866067105,1.194384256586817,17.894088108697808,0.00472221105907761,-0.7858413998722504,0.05786400015808546,0.399629258984769,0.00417082633625645,0.00210131522075905,0.00193167523820535,0.00179871054960871,0.0038961790192042,0.00592894803787545,0.0018561555451978,0.00147996601136373,0.00487520042847725,0.00679074358654407,0.00169557920272787,0.00248425851530217,0.00813340764694696,0.0164496089335944,0.00832721068419668,1
-0.3923213871620408,3.6982675942575907,54.58840949375234,0.004951080165968171,-0.8680687590147897,0.4389805979690955,0.39858142328853685,0.00378597859113726,0.00456908191326608,0.00209667909799661,0.00116088824214834,0.00155985176470973,0.00330937466341463,0.00139385033467072,0.00118409404897699,0.00601611327228618,0.00767054984517125,0.0069881938678381,0.00742898594261021,0.00659690232507105,0.0158947288157458,0.00581384622889106,1
-0.39895753898568903,-1.4756249809111506,50.433017797168375,0.006159209151262074,-1.3054824803564706,0.15762703847004822,0.40660340267240747,0.00785882764256925,0.00238408828344037,0.00519985704552497,0.00639489467976319,0.00839110548970024,0.00953147483528936,0.00620041165177987,0.00338887516575662,0.00493998072399995,0.00151468134772628,0.00308485358540807,0.00736236751277913,0.00801615158111005,0.0242157661114997,0.00321668429473489,1
-0.40008166721202626,-4.041026386520155,54.522367840902824,0.0084663242623517,-1.3384941582745888,0.14973582414500974,0.41052608285163306,0.00235853117586826,0.00471799381814257,0.00522475704509911,0.00123424347526227,0.0102385120156821,0.0195443990170998,0.00753041744004718,0.0145927955597213,0.00919518447059725,0.00335612667004093,0.00334544623372628,0.0119406885486693,0.0174960076385364,0.0258139207740619,0.00414431134350213,1
-0.3996285955552712,-2.4769274440666202,58.030578579729806,0.009886491594958146,-1.4007161306110785,0.5342023498812107,0.411812464576337,0.00379405924032467,0.00420201302263202,0.00521737014698241,0.00228713408606147,0.00191873832724771,0.00507472670218918,0.00321533315007395,0.00256249541700307,0.00937948984400775,0.0160813546570895,0.0125126334322502,0.0182133206897807,0.0318711983735059,0.0191520841413924,0.00858187268531172,1
-0.40331859929755454,7.125257649860942,120.57211632741539,0.010703285440631346,-0.9485149138465854,1.1423344893832628,0.4163762456960922,0.00150573409942596,0.00408073277607747,0.00189654620200908,0.00363584043130309,0.00323903183001416,0.0227534402430702,0.0105560534658609,0.0121347587298184,0.00755903515780981,0.013020824379823,0.0226148048915819,0.0124023630447481,0.00703046725501826,0.0107276932484594,0.010431779376969,1
-0.40439256446395727,0.3108189046097954,69.63364249213818,0.007067259546326757,-1.1887141473648875,0.6524778825209179,0.4130382618354653,0.00740153805878287,0.00522477387729511,0.00179030440591936,0.00239070125087902,0.00149474507468947,0.00637295573012524,0.0123786728192587,0.00423670925149621,0.00296566255513766,0.00713832390963331,0.0145319454535285,0.0131199097322774,0.00865795692408452,0.0161113392197148,0.0034899253917656,1
-0.40393504604657193,-4.215536256233364,35.802898566791576,0.00771956849317683,-1.1726354335395293,4.9E-324,0.4133800792464761,0.0384870500406389,0.0122512009633888,0.00671241230202676,0.00763425780717477,0.00719637993453627,0.00359978023108233,0.00250277383312838,0.00314713219188256,0.00713799536049392,0.00753728826992062,0.0031237484901095,0.00221004016096409,0.00281877860465062,0.00752513180093811,0.0466069911851202,1
-0.393829830149572,-1.0620600200636063,29.09243263155702,0.012524790329755682,-1.1589576391309269,0.477361618125725,0.409422429094201,0.00645824839136711,0.013586012774347,0.0147779841240976,0.0206425375011798,0.0230820885816964,0.0156631123771827,0.00316964297241694,0.0122150587652784,0.00411044297692412,0.00861953679275249,0.00443777148992931,0.00367852552210276,0.00390461397557259,0.0561199751276642,0.00253515073057159,1
-0.3885534623917056,2.151115519923677,24.377651114610682,0.004350738389527282,-0.6580551870196594,0.22394887161128807,0.3941123336386594,0.00644181826469021,0.00299225775969039,0.00219484651604812,0.001293925887824,0.00262965620840696,0.00654805614530056,0.00183363706031144,0.002886019414962,0.00261836776924564,0.00364329770820235,0.00418432981171604,0.00292808530037702,0.00270778062555079,0.0162971986368724,0.0093847937252528,1
