"fft1","fft2","fft3","fft4","fft5","fft6","fft7","fft8","fft9","fft10","fft11","fft12","fft13","fft14","fft15","fft16","fft17","fft18","fft19","fft20","fft21","fft22","fft23","fft24","fft25","fft26","fft27","fft28","fft29","fft30"
0.00241670926520133,0.00334482788909064,0.00444789337982197,0.00307289175787603,0.00501334306845423,0.00366996178515247,0.0102151779246359,0.0256408231547223,0.0043186422142076,0.00175500369573506,0.00227436817103333,0.00215529918388475,0.0013012167595019,0.00409699020165123,0.00603238567014611,0.00541934206869757,0.00208069395432317,0.00275858499022814,0.00451824414925892,0.00570924675541263,0.0139976405497858,0.00348851123872587,0.00291713536924684,0.00970701751256155,0.0294350195892293,0.0515182934376882,0.00462643746462424,0.00408804002565676,0.00820660749865149,0.00214466862198985
0.00237325425253363,0.00209455718315532,0.00486414312306019,0.00229455149027979,0.00357585725476216,0.00572128844845016,0.00840262151841175,0.0131743699150044,0.00296536198917001,0.00149999441199922,0.00129548007672791,0.00242085699605591,0.00147122920239032,0.00302815363073664,0.00349430790584617,0.00274018815622063,0.00186363362446234,0.0021536880100071,0.00697243108318182,0.00511739457294287,0.0041498713376047,0.00395351496957783,0.00329914155633102,0.00574673730098677,0.0147952149169585,0.00998706293508549,0.00773953388551733,0.00735787623835748,0.00980139290102056,0.00330483702731094
0.000889812910594255,0.000592481669354557,0.00136026632364221,0.00182257041206172,0.00198493759976971,0.00776223433840603,0.00277492685808649,0.0709677348442741,0.00348774986260158,0.00308963103964699,0.00147362710236426,0.00104465939059807,0.00116172833794603,0.00155465722185341,0.0012347497471044,0.00227040732827457,0.00114253096118022,0.000941431978812474,0.00347130566298177,0.00426220424344861,0.00667827641982313,0.0146165083213203,0.00289572869383206,0.00191710451208181,0.00248260867446405,0.00256561883514383,0.00223870318307986,0.00287604948805402,0.00755210790099425,0.00722777272231704
0.00823852095472109,0.00201716807328681,0.00430657459784778,0.00745031876470562,0.00546139638799395,0.0807917554920127,0.0108447368873305,0.0347024770049196,0.00718460680341294,0.00522189062393475,0.00325077805554433,0.00165506384308616,0.00109243305953727,0.00199732283253261,0.00605527235866913,0.00704054206181336,0.00619972307371165,0.00649040183863042,0.00880308721584765,0.00752080967933034,0.00416356938899467,0.00186686256402921,0.00237518932834069,0.0105758905212672,0.00884732813692654,0.0297985733583286,0.00640685389723142,0.00725336328805985,0.00538932352560582,0.00173580353350191
0.00120495663731131,0.00109419995654038,0.00116963278701783,0.00196378517154672,0.0031470728040503,0.00314632824878347,0.00631080464650713,0.0248886106568886,0.00360947228993914,0.00175868221003984,0.00152972707602094,0.00148521478733544,0.00170226653006758,0.00290062570187164,0.00344495133448291,0.00187877414587769,0.00144701720250622,0.0016002850525158,0.00215848457174474,0.00455268415734334,0.00771347334933436,0.00203462282527623,0.00115603233553596,0.00151769543710641,0.00447141582724881,0.00806024927913269,0.00545837947203787,0.0057039350684489,0.00382260222837264,0.00281311379219898
0.00082910062630427,0.00139774707061779,0.00379057484043372,0.00150883365826754,0.00304328429757801,0.00207275004260943,0.00308222955584238,0.0119898860026502,0.00256293396921253,0.0033021811970164,0.00158309324890441,0.00306765303053096,0.00338109169355195,0.00304171678607518,0.00339288963480476,0.00728801822307767,0.00406250219636039,0.00634770685882131,0.00445917529043798,0.00371853472231417,0.00359587434371416,0.000878163446989872,0.00130323556464858,0.00722479784470752,0.0176784767130492,0.0093630993439094,0.00811523542377918,0.0133448556883895,0.00784754026357414,0.0160700256972492
0.00113341272270815,0.0011910789218234,0.0011699591231341,0.000760964257663787,0.00245670261140901,0.00357552860761407,0.00354833139514408,0.011572085566518,0.00224959338564382,0.00092102214541796,0.000655033852487485,0.00152074521521013,0.00107209882912024,0.00218058653743258,0.00101632680439,0.00074579023192476,0.00127524548937455,0.00213634976283522,0.00744542481914261,0.00268494145918112,0.00349394879236403,0.00232299652478039,0.00266452883091632,0.00828811507915448,0.00769375093075987,0.00371817601600618,0.00658102296007002,0.00439523017784256,0.00321670185111571,0.00528076808940361
0.00152439993017894,0.001127738795531,0.00114513802075421,0.00136898160712221,0.00286443004155364,0.00164360543190828,0.00357337337553429,0.00921979335383931,0.00248623619382826,0.00177850440176282,0.00145093068483063,0.00256772212921738,0.00139112448291336,0.00318386168076217,0.00451178637300937,0.00405310980430553,0.00145219524416184,0.00195707782741112,0.00446548696075596,0.00430553273433301,0.00739725545807215,0.00162300140123854,0.00235734963774437,0.00691848028282753,0.0206644182344932,0.00888031390453231,0.0108933285375973,0.00473909892548636,0.00338785586063477,0.00524692856008001
0.00108677527473967,0.00128158013384639,0.00136153464324936,0.00131086133873967,0.00312176344036787,0.00197675396275887,0.00412499679664791,0.00852232113926694,0.00398858543077218,0.00233724499655516,0.00177787710990958,0.00258592472388167,0.00135783838273441,0.00279885230241243,0.00125948756895327,0.00109070128733887,0.00152886562906866,0.00286182518119027,0.00669640427753927,0.00485739157472576,0.0129222678783673,0.00214755910056199,0.0023747596682788,0.00589111153010524,0.0130215409574425,0.0163794449025275,0.0109664851448654,0.00613187926731837,0.00268790163948517,0.00183181404124844
0.00244356221024278,0.00191186638498672,0.00155161285596659,0.000857293992649941,0.00221448857253005,0.00169376121307922,0.0037455036419246,0.0110527845757778,0.00443834943490104,0.00145846019454137,0.0012887080579427,0.000961598224167114,0.000939798286871833,0.00365496065695875,0.00376625987000421,0.00281554629317797,0.000982534938836529,0.00198314753451302,0.00347409049343348,0.00621959425688163,0.00451033571457126,0.00222145995949702,0.00155975480049507,0.00154816944740918,0.00172348806357134,0.00636777023260429,0.00245613223938865,0.00279140303635614,0.00610802239119761,0.00230497755088914
