"fft1","fft2","fft3","fft4","fft5","fft6","fft7","fft8","fft9","fft10","fft11","fft12","fft13","fft14","fft15","fft16","fft17","fft18","fft19","fft20","fft21","fft22","fft23","fft24","fft25","fft26","fft27","fft28","fft29","fft30"
0.00288161731139158,0.0026663442623397,0.00207513806075342,0.00153899260045504,0.00136831746689929,0.00172249876851472,0.00343969130454038,0.00587804673755048,0.0024175480814546,0.00117863882907945,0.000906547156919264,0.000983398824760332,0.00126739280249131,0.00143188702532052,0.00130339844402727,0.0012788382791011,0.00167285407882808,0.00320397635374746,0.00843973575830038,0.012068350160768,0.00775583325863712,0.00544078502866748,0.00416982177421228,0.00357561563032912,0.00409707531483408,0.00773142742337062,0.019245981182595,0.00768941835990982,0.00319472677873728,0.0024388120362574
0.0012469457599008,0.00189456356117231,0.00130027371018477,0.00132048672962673,0.00123503819287722,0.000747526908217796,0.00183381973545695,0.00402915159669935,0.00275030920689107,0.00177899163862655,0.000807650484879537,0.00141068878969304,0.00189385276651038,0.00107974545293713,0.00133133590130436,0.00108330970999436,0.00121533273218914,0.00374545663187433,0.0115658181934409,0.0125814809298437,0.00932359211824857,0.00257819633015516,0.00238427863256187,0.00409096583461771,0.00219962517732132,0.00230063313461966,0.00534772437231596,0.00461840129399466,0.00268371675198234,0.00212872763398398
0.00162233860424789,0.00133240271353566,0.00117694126978357,0.00125781711782383,0.00118330623303441,0.00137848652736696,0.00347625742765128,0.00739756230381449,0.00266496862686638,0.00182740857049449,0.00129523426325106,0.000933994292679256,0.00109842726131441,0.00164218458800586,0.00109143691973309,0.000793752728112418,0.00119035237827749,0.0042592590380325,0.0119556261314797,0.0122180235971477,0.0126707551194096,0.00381286836542125,0.00243977684546499,0.00321399732775467,0.00521393846470355,0.00611777881746757,0.00737371921419419,0.00465497155100901,0.00212745143877211,0.00159566406705786
0.000765772227127922,0.000798110111033572,0.00090283187368175,0.00110361852513781,0.0014349401324567,0.00189809030497913,0.00233385043827285,0.00242646560336244,0.00214986407022834,0.00179249980922024,0.00152927679231745,0.00138682362674921,0.00135166094175253,0.00141523141703464,0.00158255280269662,0.00187048575309922,0.00229839250877214,0.0028638145203946,0.00350252999977182,0.00407088259212316,0.00441037051517268,0.00445167592473576,0.00423451413368856,0.00385209177822881,0.00340495927423275,0.00297743074800935,0.0026240795836538,0.00236931393766424,0.00221809662014888,0.00216821425533257
0.00419786522234513,0.00248230184789404,0.00138456330170599,0.00115140130133982,0.00139114044011742,0.00215379660761935,0.00277424387033357,0.00230596746576065,0.00203537885022942,0.00248609953272994,0.00350351971286226,0.00272209902763435,0.00146711856423206,0.0010177318372537,0.00100882878142293,0.00143756786634402,0.00273812869761969,0.00368241534218296,0.00231329223165436,0.00155656138516225,0.00139699556729964,0.00154722878031091,0.00185005309486249,0.00218936559848281,0.00276667165859631,0.00444797829161523,0.0105026202253254,0.0223586051740436,0.0142667701173029,0.0106130913993395
0.00314916526084136,0.00308886554441356,0.00297015868768884,0.00291597977448374,0.00303092243884766,0.00339412220872128,0.00404556541785016,0.00482491751474805,0.00513665165481741,0.00455541508589712,0.00361112850494681,0.00286052795040324,0.00240070178844371,0.00215774359677646,0.00204629866859177,0.00199180146604,0.00193503245214786,0.00185326605424981,0.00177125836451589,0.00173974208708381,0.00181480514913579,0.00207029986514726,0.00265080142067224,0.00390225166273217,0.00667682833117943,0.0122693540324455,0.0170247656925474,0.0143017125074223,0.0109004196880583,0.0098023975236318
0.00274589864775739,0.00186750724138982,0.00122728091657497,0.00121257165685944,0.00180833693939427,0.00301251642546585,0.00273241907065601,0.00199795501237603,0.00201173185324738,0.00288824255668126,0.00498276036873973,0.00737840035277307,0.00835249688298051,0.00673339859308472,0.00407853833096151,0.00286791081451182,0.00290368377978949,0.00432050171944336,0.00707561649246334,0.00666148023649658,0.00547565612919517,0.00614596105531931,0.00668975355308628,0.00449483836124571,0.0031965990648741,0.00352053013872964,0.00675643675836538,0.0168886659160028,0.0117467333825986,0.0082304252436949
0.00251520433828446,0.00355024576075127,0.00223234679799154,0.00162308644861865,0.00281476646734224,0.00242519218208235,0.00228484000904692,0.0026247043213796,0.0011279268094029,0.00112472909919254,0.00484349834217038,0.0149066667994878,0.00514749728187602,0.00721992635209625,0.00647433747666913,0.00514453091201921,0.00489852590687431,0.00806615640280746,0.00718642645490712,0.00338705610397272,0.00466830544874107,0.00299286518065838,0.00141448162313424,0.00206044503606307,0.00746941535639509,0.00512842254205243,0.00793745336870423,0.0266347594372945,0.00466132333270599,0.00295983600412112
0.00914952483661733,0.00464223306229544,0.00231944432592487,0.00180429177468328,0.00206495301101281,0.00328218311511998,0.00582166012629547,0.00663903356669945,0.00559132449283093,0.0056970412612816,0.00681025783703833,0.00611451053110188,0.00395047377995934,0.00285982436377788,0.00275008981578682,0.00353634410256882,0.00548483666056653,0.00721930517076656,0.00648237121656258,0.00559830277056319,0.0055406008954173,0.00564016090131324,0.00523195291574581,0.00490791168602978,0.00559585360609038,0.00826731675169047,0.0114431811006602,0.00812034871630228,0.00499542745138151,0.00416732934830751
0.0049246389256516,0.00695512042297015,0.00470898676247425,0.00232170907192794,0.00287800422584884,0.00407824063120259,0.00207857581469371,0.00237916695176456,0.00601480150814452,0.0046422522546096,0.00744497423314149,0.00505205718836423,0.00150676523886927,0.00119129974119684,0.00115397831892018,0.00125324384137984,0.00245596296220772,0.00350231287459911,0.00320047536820559,0.00201860924618695,0.000862617687131186,0.000864802538911379,0.00164232012936769,0.00146030982426572,0.00156183665735543,0.00306641255252021,0.00458127781772448,0.0125630890281365,0.0017169778152005,0.000856813838816644
