"fft1","fft2","fft3","fft4","fft5","fft6","fft7","fft8","fft9","fft10","fft11","fft12","fft13","fft14","fft15","fft16","fft17","fft18","fft19","fft20","fft21","fft22","fft23","fft24","fft25","fft26","fft27","fft28","fft29","fft30"
0.0132259098211548,0.0120783860236875,0.00981954717670528,0.00791575451314814,0.0066340438856601,0.00572093682038247,0.0050960006296055,0.00506418718883514,0.00639629888856634,0.0111789557972089,0.0133287310543181,0.00515941503603087,0.00236560648622141,0.00163878999721935,0.00165895247336477,0.00244963455222537,0.00494440497012579,0.00672814474905458,0.00432284480188924,0.00336999144777583,0.00399559092679984,0.00623863322787408,0.00685751488262484,0.00481278236974509,0.00431525268872946,0.00652020771484898,0.0182030386451436,0.0176071251707442,0.00660630102464266,0.00478360129099675
0.00128693725641393,0.00149984111571994,0.00219563750817571,0.00278691426137388,0.00219311674803759,0.00152431386967712,0.00120382409248028,0.001126931971362,0.00131196368689577,0.00207375816036897,0.00404013488425323,0.0032908113441241,0.00155218547855309,0.00106814881539652,0.00115421859455205,0.00196331317319666,0.00434659651966967,0.004207753486402,0.00267135459121599,0.00263328488051718,0.00442663577661259,0.0112809794671402,0.0133795289659656,0.00868911034148053,0.00882257484177026,0.0130940589524442,0.0163888458190286,0.0130187085293168,0.0106004398615457,0.010032962963751
0.00475841758678928,0.00722223207460535,0.00651563488016174,0.00246032350424912,0.00175161647599959,0.00205192802891508,0.00232960389678338,0.00215134697670277,0.0026696633169608,0.00461810402282992,0.00489485428951671,0.00382471806152306,0.00319118523268125,0.00195562022487395,0.00136819336571931,0.00170690470394849,0.00513439488527754,0.0138906746277357,0.00454211069056145,0.00434025624290538,0.00951358462610249,0.00870678653707933,0.00555193038667713,0.00808612335063406,0.0132387449138234,0.00798817691905334,0.00830197126437377,0.017790343001072,0.0122795308188967,0.0077120440426437
0.00259833227951194,0.00626526227948593,0.00358604807161798,0.00350984526551599,0.0114419945092198,0.00339756928600975,0.00345462478480831,0.00290635149820407,0.00239837815007779,0.00180418114299457,0.00251768644228543,0.00469954275051876,0.00257653865461546,0.00444172440222561,0.00222610059524996,0.00234352897689364,0.00774249164617622,0.0036392573518773,0.00545849741527025,0.00181530078270343,0.00145276436433409,0.00269223834329886,0.00271248114379248,0.00742689217397498,0.0133927443029324,0.00967996591087005,0.0176776976215862,0.0190654590885003,0.0211845144716107,0.00860387400471429
0.00762655146419308,0.00390230066662341,0.00196773246669887,0.00154576047081686,0.00177714041544667,0.00269800591629618,0.00379818111186514,0.003319895731842,0.00266392241065614,0.00275651693330869,0.00360203369067088,0.00410483106740851,0.00299349800709216,0.00209689525066727,0.00187847840509435,0.00225189963660686,0.00345832415267548,0.00546848941206704,0.00621977036258922,0.00593039641259415,0.00670804396474376,0.0092792949314072,0.0114414093929528,0.00986902151462581,0.00848218312034193,0.00929965474231997,0.0122602971014288,0.0139503190356201,0.0118891424364427,0.0106532478498892
0.00562523506777554,0.00718521192611376,0.0061095180156471,0.00274748932931683,0.00194948333212146,0.0025328884254987,0.00441004213136442,0.00293780592585327,0.00162571453660015,0.00155532896809678,0.00274365179547271,0.00761433568248718,0.00640239371668967,0.0035514319047027,0.00306912587343739,0.00320652874152915,0.00345775830667507,0.0041125552448869,0.00385785317438776,0.00208549487681888,0.00125355058895195,0.00113459205603794,0.00161130715344498,0.00336374425462036,0.00563700537585476,0.00534752441101508,0.00703117835883982,0.0178670206477914,0.0353807189482766,0.027501773087435
0.00173973989631055,0.00302897004387687,0.00205429993297609,0.00139650674992836,0.00468980261689751,0.00249119433221933,0.00109987095522169,0.00161578021461491,0.00150479295541467,0.00122321185331213,0.00289592785219109,0.00212911793277061,0.000896213133936449,0.000938207655988146,0.00186893115960552,0.00534520571675675,0.00510613580597616,0.00350055838571934,0.00543699810578859,0.00713138040773829,0.00590898225050388,0.0112172001462674,0.0129505425972612,0.00936205591094344,0.0166290600855103,0.0231291068491328,0.0286792485206884,0.0415246441855964,0.0124472120701937,0.00792992396911471
0.0015675516117176,0.00291655754326861,0.00683776996598859,0.00180707139707036,0.00201076732600323,0.00694683402665653,0.00324807344723354,0.00404314948979954,0.0138802401074418,0.0108875282425213,0.0117241825908169,0.0107317097000484,0.00725121207198081,0.0062168339312356,0.00639749942093463,0.00321895314735404,0.00488243722205039,0.011976345771931,0.00429447143341715,0.00604374816628662,0.00589570468649278,0.0109922263163046,0.0103143843586035,0.00450805498224169,0.00631470529804195,0.00238689134406813,0.00272383113388296,0.014796394362963,0.0071005385201786,0.00499190036191735
0.00168656775435225,0.00244229575107959,0.00405011275239671,0.00237281959824106,0.00189436901061829,0.00270042883094324,0.00297370824348941,0.00199835235404505,0.00191182236300213,0.00259548087184487,0.00353472719527302,0.00534792539437111,0.00988736852132717,0.00678331582501837,0.0047181864768931,0.00616908346273429,0.00510919378641214,0.00257571695380141,0.00235971316748002,0.0046600559529152,0.00972706635002867,0.00485544149072944,0.00385617939548856,0.00612271750786433,0.0121331281160447,0.0140916150152652,0.0196469391674118,0.0314390642549385,0.0164766394805215,0.0113802059081992
0.00189220568971605,0.00197296058403237,0.00200588770219043,0.00189196425490763,0.00209220542515813,0.00332639490216549,0.00565489211035914,0.00405982641987637,0.0028065526287525,0.00328291484926325,0.00569321266801084,0.00575944579826916,0.00389664580691271,0.00428806354925793,0.00775454342846577,0.00720649558507288,0.00388215989153786,0.00357764206613485,0.00604201455500291,0.0100018601213809,0.00679629092837265,0.00631675507131131,0.0112794461195262,0.00974744163910386,0.00393445217282092,0.00288972113627798,0.00399651450187948,0.00869112864777135,0.010392805772311,0.008256573182821
0.0149750115579663,0.00884692046904506,0.00386997303889342,0.00218081231892168,0.00175418541766644,0.00207034808876683,0.00354985467178645,0.00595245731886875,0.00464691932343542,0.00336482345848083,0.00339920208743662,0.00378755080988395,0.00307124676402373,0.00224879961176238,0.00218038470204255,0.00325929965908589,0.00811965353131997,0.0164828196364706,0.00927241044094693,0.00707876037203738,0.00971649370393732,0.0216230299054331,0.0345065394247574,0.0247453675030148,0.0212332361519232,0.0201763178264244,0.0156117498957136,0.0117006008669708,0.0101854322576809,0.00990417035594049
0.00168533277478075,0.00180986385380841,0.00167625842385521,0.00232499539564093,0.00263349160207111,0.00320601549284694,0.00115375308015503,0.00102651946144787,0.00672920989074073,0.00205653754581533,0.00259197550014045,0.00831106807549382,0.00681396643530425,0.0281930842060778,0.0140691182671878,0.0154757541422055,0.0065365260125699,0.0106390529447264,0.0154095472757081,0.0127331600228411,0.00805382864790833,0.00673519448702757,0.00574413449290384,0.0102845534600178,0.00415633058257212,0.00315310036945912,0.00592462842251185,0.0106533602998731,0.0263965700499413,0.00985669325372364
0.0026519199771184,0.00289112816311194,0.00257350400790006,0.00192646908791093,0.00195795404047485,0.00242297182894012,0.00240036329839169,0.00218487646809582,0.0023766209200059,0.00347931930647718,0.00716128407689037,0.00416051427593407,0.00163092452937148,0.00115152404194935,0.00107757131821247,0.00101704599950364,0.00126303960711838,0.00318599609733273,0.00507847188675418,0.0019625044935354,0.00188114691273034,0.00436334229242382,0.00728432897925954,0.00528465442008555,0.00753160226459203,0.00962817382809366,0.00870994382165933,0.0157007515842358,0.0159948978303799,0.0101082571168593
0.00295941379058195,0.00417343719140274,0.0112278485838236,0.0126915499827776,0.00555423745732544,0.0101017651871681,0.00350474050979907,0.00335875152526788,0.00528393685343138,0.00154601050969987,0.00289716575428,0.0118288092630212,0.00466422306931524,0.00785746030280845,0.00493074680593289,0.0116233634002816,0.0100319151450162,0.00931251501401468,0.0030972900722034,0.00225405330605425,0.00362749277386452,0.00323232042722482,0.00683552719620603,0.00666402704150639,0.00739885568222438,0.0172148478023775,0.0208439326726932,0.0225412331996309,0.0100721682882817,0.0171046763517692
0.00156101146000976,0.0016716568198212,0.00193083860051385,0.00206260132172274,0.0018992167091079,0.0016887222207319,0.00162934311471597,0.0017848962327495,0.00228307191512636,0.00353188488593133,0.00563647063113168,0.00434245760244376,0.00207893850223585,0.00123762694045042,0.00101298336309358,0.00112673775697412,0.00166565751848621,0.00290389362982221,0.0040599560547403,0.00403601264977884,0.00441754550896989,0.0064052421663139,0.00930884854273659,0.00837297068371772,0.00713990695842539,0.00907909403965722,0.0181259850587136,0.0216176179397189,0.0109176206640506,0.00820731185714751
0.0029557006893677,0.00656271149816911,0.00524749614995759,0.00324944206762044,0.00372661487866481,0.00215600866197533,0.00306334816622348,0.00268833011470883,0.00171912707871614,0.00138308796510686,0.00216650596487428,0.0025703428292483,0.00120525950229045,0.00255751690013583,0.00237523411537828,0.00392781829239972,0.0020892292703344,0.00110627372118425,0.00311118890448622,0.00353831846143057,0.00640793644235103,0.00264529689936366,0.00346887464355518,0.00412261539109385,0.00176089217573741,0.00388078479588859,0.0080265121030061,0.0111740794778356,0.00759716906475249,0.00458380585304789
0.00481747994923432,0.0125177512959568,0.00730942255591643,0.0062734981466426,0.00243967722081795,0.00131706003295094,0.00200583749021448,0.00281296409431515,0.00252504105954901,0.00135680847033125,0.00183268734562708,0.00963982550617707,0.00160989835451852,0.00137906106356286,0.00164779794148106,0.00175917050734836,0.0033907330558186,0.00394668398076288,0.00530857743724565,0.00387495442532684,0.00538851957466891,0.00541847034286327,0.00465150532019778,0.0123470027515632,0.00210406763615799,0.0020330509328558,0.00634229120627691,0.00718817480523939,0.00916638385847121,0.0103592287596717
0.00546290511790621,0.011770347185707,0.00419028385863636,0.00465923247053604,0.0018381118207306,0.00163582104656938,0.0036526315958709,0.00146337355218188,0.00243545456035289,0.00108484138681347,0.00139178379996707,0.00281279965161204,0.00215633907005291,0.00209440670682584,0.00117039062579715,0.003241874208945,0.0014186187299172,0.00187878819383693,0.00986857021478516,0.00763335130910257,0.00373843530953061,0.00573691319315687,0.00762500431464313,0.00762653897238255,0.00148035581807953,0.000849862537122786,0.00214162158616445,0.0075882214038375,0.00693409006282177,0.00328575176319679
0.00257034420546626,0.00270971289421899,0.00315300920174127,0.00392458602196724,0.00479171134791012,0.00497757588825424,0.00415624527141298,0.00312021172394048,0.00238598719913923,0.0019679200590803,0.00177961323969845,0.00176793016308407,0.0019247704753959,0.00228450644613174,0.00292117297196645,0.00391335106629815,0.00519471434273856,0.00634779312892071,0.00691292244431247,0.00704981213312445,0.00730499298860479,0.00817132293406942,0.0102083391129391,0.0144339983326774,0.0225015845294075,0.0335857253336872,0.0371413235649075,0.030840099909067,0.0251209221563754,0.023216886486583
0.00338911449841398,0.00309109558829612,0.00263796794719472,0.00236709646319103,0.0020962753502297,0.00166305355669748,0.001285839653033,0.00114607600394289,0.00131769486671335,0.00205869860396613,0.00352899026554666,0.00278508786433026,0.00146319732468753,0.000997975999617975,0.000933986058753821,0.0011482360262282,0.00169680002402525,0.0024484695547071,0.00287510221295283,0.00323654151830498,0.00434256043817907,0.00649265603228986,0.00693991476807497,0.00541913683297044,0.00509522126776453,0.00701171278457887,0.0128054153430546,0.0132707739949252,0.00777440345996348,0.00618897443574351
0.00378187790275016,0.00308821581129405,0.00246905087756598,0.00274521353823652,0.00435435180143596,0.00611494299599389,0.00432554498939906,0.00312800499526305,0.00321901552542824,0.00417742884613291,0.00443971723372774,0.00326967604506017,0.00244174068539017,0.00218079588126125,0.00231906861330517,0.00293752037131181,0.00449347749257853,0.00668408743178455,0.00553783676887287,0.00364578606117202,0.0032396236429825,0.00446139062027552,0.0098166660563029,0.0180408491328723,0.0115857982764902,0.00933288974506829,0.0124929306789085,0.0184786039018684,0.0152758055335983,0.0125139892850879
0.00212172857250194,0.00235586252087204,0.00253706960993085,0.00207960139785659,0.00177522349229086,0.00193888049236206,0.00254937858886304,0.00330010274518518,0.00309100370821496,0.00210505409106485,0.00159823656403305,0.00164162222494136,0.00185755784575108,0.00154468876614968,0.00124847714780559,0.00152495990010657,0.00349111192845463,0.0111587692687132,0.00741109916531139,0.00593487116171095,0.00801926505624569,0.0081771220635235,0.00729692945584239,0.0108570641868093,0.0192008991821703,0.0162495330393048,0.0182915709965547,0.0252768559509675,0.0122622422799441,0.00829782499517328
0.00230535171028725,0.0028797931410864,0.00423679988545057,0.00546770506556237,0.0107140450521683,0.0125551234799048,0.0051326005998408,0.00493628432794433,0.00947824055187314,0.00815388899241148,0.00598399294182844,0.00839038060772824,0.00791377746607692,0.00461030622518613,0.00381758459975225,0.00403292971235728,0.00518502567240756,0.00510910494003123,0.00236069548563395,0.0015318641835479,0.00199529086807085,0.00583806703077108,0.0160730860185176,0.0119572695219606,0.0154300946085383,0.0166996487914016,0.0226529227929922,0.020496271856151,0.0048228787917569,0.00299419959364238
0.0074153066856657,0.00696240461307715,0.0122609887943259,0.00558129185588539,0.00278145280144966,0.00414725368999405,0.00431554885582715,0.00323373992347362,0.00255450768371888,0.00124699621100246,0.00129586455763855,0.00255009765247153,0.00151368258080401,0.00128423510556568,0.00231629924304974,0.00291788572909524,0.00531398015027885,0.00684879275380037,0.00269671792524417,0.00439411316798583,0.00270950912508069,0.000952640509943258,0.000912586903953979,0.0019150830152818,0.00787498127023698,0.0156579593210333,0.00795414999081856,0.0103032558973038,0.00770432179486547,0.00466868942357346
0.00143745979709154,0.00112255914630833,0.00111891174799017,0.00182136436794282,0.00289193724235087,0.00437692862998908,0.00536876056592638,0.00602230297616365,0.00890128339104033,0.0100312358922051,0.00802332912999847,0.00521612132403279,0.00656190605486177,0.00419238452654668,0.00228376097362862,0.00278236978830372,0.00193855488052084,0.00142346606004412,0.00215495608290185,0.00226277059811356,0.00379835788817179,0.0108413991646242,0.00157580110380623,0.00147573224981847,0.00466585002346607,0.00566049342721157,0.00756634459769703,0.00396133024086031,0.00168307491501504,0.00141993419507817
0.000691024200883937,0.00270919442485243,0.00152463889437211,0.00115536031896086,0.00312154367233694,0.00308978333040945,0.00213967337618583,0.00246036042124134,0.00333434145500741,0.00279859320249739,0.0144295051191028,0.00259101889071148,0.00402576860648836,0.00248975097641275,0.00239226398657267,0.00123669945619287,0.00224536709592241,0.0129626891313602,0.00473270276266784,0.00435403378195826,0.00176293574372645,0.002187552141639,0.00236453257082329,0.00396012202284839,0.00586370551714685,0.00463452846303277,0.00311349702431587,0.00383319921533869,0.00311275544561276,0.00199032819046074
0.0101719514363883,0.00387111760175307,0.00227991069047923,0.00259624989890536,0.00291660481095104,0.00265472371083898,0.00358024472612769,0.00482758754270171,0.00284665178258098,0.00261417761093745,0.00682143803717482,0.00925678317431542,0.00245160132979772,0.00189444214388832,0.00323132173720047,0.00501933135777686,0.00300440071895564,0.00261218543745628,0.00387862696201844,0.00591543092257212,0.00568497133960184,0.00575842566875303,0.00771123104479623,0.0124056591403271,0.0172228594418143,0.0120656202940651,0.00702271330182531,0.00505110172774938,0.00432797068675085,0.00413238834310103
0.00220992952045255,0.00484137222365,0.0119699369891433,0.00323656779851336,0.00302589440615799,0.00234438519535211,0.00128219750005475,0.00112997242934222,0.00149092066866227,0.00267810883439056,0.00415807112416691,0.0027703193865317,0.00283480878300524,0.00424501525959902,0.00294745088765964,0.00284469963136655,0.00614761491492874,0.0101791506260767,0.00944147595449815,0.00575495552626876,0.00355048234548781,0.00530093272018103,0.0127281529535092,0.0125862984081486,0.013950118966879,0.0042349354585844,0.00299363365395343,0.00786898061255105,0.005432689924661,0.00262873792391984
0.00161462356552687,0.00200687165364233,0.00258856363904608,0.00285460863276159,0.00469604660803116,0.0049234281454488,0.00351938607364453,0.00588344657033482,0.0068870170124852,0.00352712326495966,0.00465569187910869,0.0065993641451722,0.00339940740483135,0.00354092129749476,0.0048009833584832,0.00265038057074823,0.00193727050965099,0.00231052202518802,0.00320370019751846,0.00284998298656975,0.0015258241117631,0.00111284751112836,0.00134954453480948,0.00181289770199973,0.00204552445504518,0.00381953183916547,0.00509944453585473,0.00243198043980165,0.00350024871865781,0.0181363919998527
0.00350330427541925,0.00236022147949158,0.00229935726189017,0.00569602567235514,0.00504785925398765,0.00251881617390126,0.0032781051277917,0.00372485484287584,0.00187404359575622,0.00176490566643277,0.00372795580971674,0.0071150546829573,0.00425175260984367,0.00295666534731637,0.00214290909108321,0.00196751960223356,0.00293952356833577,0.00506356358927963,0.00486959340321047,0.00576995143508506,0.0126673897520228,0.022972210511848,0.0253596376147411,0.0201944024144152,0.00954117995298649,0.00771672595009597,0.0114013597891184,0.0160522201733789,0.0126666770946082,0.0109202371155677
0.00121504398170164,0.00173782566929868,0.00272581779463129,0.00164880974791092,0.00135173541796464,0.00184009550558698,0.00222467406940126,0.00224648341622123,0.0030835206320762,0.00276476315973514,0.00178241925289974,0.00192258174529574,0.00217370048532911,0.00128474249877129,0.00103169367990944,0.00173528800321316,0.00526821829236385,0.003643640672264,0.00249029812939337,0.00328386548270015,0.00402718169642381,0.00379329242497115,0.00529469427369536,0.00833484730364675,0.00797246706300574,0.0106895396689317,0.0207531704909051,0.0146369761122706,0.0112708572837032,0.011962253576595
0.00202878117486876,0.00201741739986074,0.00198718589923382,0.00194600639167684,0.00189911427398733,0.00184663479596777,0.00178833970649826,0.00173173272197936,0.00169631168175696,0.00171205650467372,0.00181895074416474,0.00207513960523944,0.00257180155820656,0.00340906764264916,0.00441006260055364,0.0046054769756621,0.00362414982016361,0.00256586701827251,0.00191590823767512,0.00159991987897469,0.00151765495634975,0.00164586122974145,0.00205661062129019,0.00298403378244025,0.00493766017341417,0.00803251218799602,0.0090503581245794,0.00705381201679579,0.00546641839654151,0.00497321573251407
0.00096394158881147,0.0017242611211361,0.00151161361540012,0.00102835022028486,0.00127426827821755,0.00115769576763308,0.00211138158367574,0.00407453079449984,0.00229439494541831,0.00289524922067747,0.00408613679523303,0.00388921324403914,0.00333928178984091,0.00459826310903131,0.00628563297498093,0.00633699503856408,0.00510498387277721,0.00761293864018205,0.00790316869691074,0.0026219475761016,0.00443408963707161,0.0130382412159786,0.00896925192108244,0.0187937057910093,0.00648241550971839,0.009465312369012,0.00688867212495803,0.00744162113380361,0.00771076597909556,0.00346635668163073
0.001593916110464,0.00279867837770832,0.00242549657248023,0.00122841999166201,0.00145162140087613,0.00132316177355348,0.00104233663495879,0.0017480861173246,0.00262486716846914,0.00256476393677143,0.00782484067399971,0.00281668080781623,0.00156621762995722,0.00282999092160102,0.00166476356878189,0.000926039106435123,0.00142429936793819,0.00230453798210441,0.00142614499720048,0.00158295541260719,0.00206324928204586,0.00175765239519669,0.0023346580658797,0.00336896449873025,0.00186378164657634,0.00142101491452301,0.00225968935089469,0.00924120763977022,0.00867279518490648,0.00445772737437883
0.0033018431343741,0.00395293492855594,0.00752683206110617,0.00807458854706983,0.00595066298540013,0.00474414512505268,0.00751859806588029,0.00910874994647551,0.019116883659442,0.0058977680777222,0.00464585061399546,0.032914235891607,0.00552877756019112,0.00749400136307102,0.00346536283418091,0.00450076206587919,0.00271216730646693,0.00144719346153953,0.00178482443301816,0.00240155565388385,0.00272302922842193,0.00111126693116789,0.00135759040956218,0.00256409886424336,0.00357848779670473,0.0122242747108516,0.0122152256096585,0.0155419577968412,0.00360854892547588,0.00253510191498553
0.00282138112219244,0.00174356348677676,0.00113747584482808,0.0012241906690544,0.0018258495433829,0.00216564518095888,0.00192905191940158,0.00211965299785916,0.00271297173298127,0.00273758161409047,0.0025600621036726,0.00271200041845105,0.00226851465474045,0.00154662736010727,0.0013722305718848,0.00186005264454526,0.00329877526222784,0.0037690308099178,0.00295246153571865,0.00297197081835874,0.00401663650574859,0.00658897949329892,0.0135425513266915,0.0237025027711535,0.0151968677619134,0.013390657442885,0.0232657392759598,0.0121168886653669,0.00423270853287818,0.0030157778841331
0.00287368954234271,0.00140889802589727,0.00114774041982604,0.00248732749686764,0.00298755003808138,0.00176968119875635,0.00204362264262932,0.00175906768732405,0.00135310670446266,0.00229524117391363,0.00990554992602704,0.00769173339629046,0.00471007290429493,0.00328436042418829,0.0028204679874159,0.00557145501589204,0.0111677197374127,0.00534468742460289,0.00747911557488814,0.0114702512883926,0.00418102078796529,0.00409263284288844,0.0089371098152896,0.00470034811178116,0.00234473043011262,0.00230995434367971,0.00382089176805683,0.00891879725961246,0.0120059296793286,0.0098886519355388
0.00159581086166874,0.00228351435934667,0.00668631433053396,0.00660772471603966,0.00282454757223925,0.00252036375804479,0.00436887310556983,0.00970971823416688,0.00864733057685325,0.00790908358778884,0.0128719033403826,0.0157570761503981,0.00985158205463297,0.00795827684838805,0.00546191992652141,0.00275625436582962,0.00180483717639101,0.00178360243177549,0.0022859973861102,0.00241171029380683,0.00202486720398765,0.00224885331253716,0.00432335520583059,0.0102668330551476,0.00682127641468056,0.00548262825300035,0.0109186289980271,0.0198518118063888,0.00580840941238706,0.00375295371802187
0.00145712796925362,0.00539675326162323,0.00206045656071143,0.00128104535124984,0.00198008946316683,0.00232643724189382,0.00226918180032307,0.00264491853531487,0.00988396124586837,0.00169550891105762,0.00353005441385138,0.00575390183449881,0.00189068656520681,0.00229700253948895,0.00167165439744087,0.00244900817070276,0.00477128861188908,0.00719481887451716,0.00774123856264588,0.00617403823941867,0.00885355586633921,0.0142497622897156,0.0152375523128462,0.0248137186542417,0.01624738201333,0.00998863962197937,0.0110839789504796,0.0189142707683551,0.00978393765609924,0.00448196809197428
0.00304125427521149,0.00245025126202032,0.00178528367748554,0.00160549531260664,0.00187159253941106,0.0025807508747894,0.00322346009428868,0.00311430484212538,0.00301448131653905,0.00354859624214162,0.00429333030916869,0.00330447037733308,0.00193395954103304,0.00131599771729808,0.00113706894312684,0.00120060995879753,0.00140908775716916,0.00160250859864403,0.00164241951006518,0.00161423847780478,0.0016318169004145,0.00169558150161468,0.00178509742416456,0.00199622953463297,0.00263164349292851,0.0046071374181432,0.0111889724427802,0.0172881321959168,0.0101834914537452,0.00787881781207461
0.00305201730294103,0.00235698323998784,0.00214376144724875,0.00232571994424701,0.00200655348836308,0.00201671994046339,0.0026178100105168,0.00346076310428083,0.00263575197090901,0.00214142958229126,0.00477865170275541,0.00434294280385364,0.0015409289443823,0.00188326670007787,0.00308633740506959,0.00196451183823064,0.00289671696298693,0.00448197731002342,0.00181263903990218,0.00174590714469513,0.00283187050276501,0.00399505492262733,0.00730473257109941,0.00799613531600833,0.00645241421076465,0.00659962235620381,0.00649598612026102,0.0094190088052961,0.00375108521772264,0.00217899222668113
