"fft1","fft2","fft3","fft4","fft5","fft6","fft7","fft8","fft9","fft10","fft11","fft12","fft13","fft14","fft15","fft16","fft17","fft18","fft19","fft20","fft21","fft22","fft23","fft24","fft25","fft26","fft27","fft28","fft29","fft30"
0.00578447707095352,0.00544304861741177,0.00421759534016533,0.00162643184830912,0.00297685586722831,0.00290179035188189,0.00629938587027079,0.00905535040527718,0.00588424477260108,0.0022141845578245,0.00142782940790048,0.00205796899762002,0.00132742989280371,0.0050619302619522,0.00420761173066375,0.00324073942267325,0.00160517076756501,0.00220718566389753,0.00530097551249681,0.00557102553964321,0.0281333678428176,0.0037967645930912,0.00332562535316506,0.00884486924002961,0.0139726162639332,0.011709755515994,0.00528051691371878,0.00669311659398166,0.00752861712686325,0.00178530974728865
0.00100039314571894,0.00145250538968923,0.00201312266116431,0.0010799086849567,0.00334088424049936,0.00149664782798027,0.00313100546853897,0.00780117335830414,0.00437521878184787,0.00111998113814318,0.000794279761029566,0.00174087321767129,0.00118602502752589,0.00397610014299862,0.00541515001938493,0.00174483279107159,0.00125776732119418,0.00221496520224336,0.00315816559256484,0.00432846817014,0.00511283503015409,0.00585389894414936,0.00445291889545136,0.0137849004919057,0.0088475552303545,0.00414187388942526,0.00261597535074995,0.00489484404412571,0.00330468411303447,0.00129519226073925
0.0531973145960527,0.0285176234611596,0.00907088994592567,0.00262316212336094,0.00605768789892357,0.00334433543512382,0.0033024351525053,0.00983549991007236,0.00248622618609755,0.002072034669495,0.000817578438489818,0.00114085561889031,0.00175877279744327,0.00335187987949294,0.00834544858723453,0.00347281739739999,0.00143227809472477,0.00144452406332734,0.00510161292265414,0.00484866151354105,0.0143350348670159,0.00634073828522623,0.00942462609435793,0.018182916358014,0.0199748966641772,0.0100246153889864,0.0133006687376309,0.00746694546642716,0.00603078209866064,0.00322386661638949
0.00193933860351425,0.00138589576501676,0.000968951343889744,0.00114565971559481,0.00206216163870019,0.0019518594878475,0.00195906507957055,0.00336935795074818,0.00179757966280809,0.00127059233541315,0.00176650113930362,0.00126075604747211,0.00101948038818114,0.0027046169435376,0.00269599738673778,0.000884050429434643,0.000928542565541278,0.00144748848807184,0.00148408373335233,0.00304604035212633,0.00466065595198686,0.00150501260699826,0.00189330357757359,0.00329077568200691,0.00138100058274672,0.00163680867135775,0.00717212852546824,0.00267860323346163,0.00194142261428525,0.00285396213710165
0.00123113950173539,0.00140683742269119,0.00152832365445261,0.00123845481025439,0.00113704885186164,0.00153681703957342,0.00321508701586847,0.00320656074653182,0.00155464525974098,0.00131542255990642,0.00120278209466653,0.000808181225587068,0.000869549954203667,0.00265744223044536,0.00328468802876781,0.00109476756522662,0.00113207073400666,0.00195675211567596,0.00216625139890074,0.00370258227558516,0.0122150348271707,0.00336094223486919,0.00260901519089946,0.00317937489998192,0.00201282181463031,0.00195709580999121,0.00392845970996764,0.00461296926152644,0.00356838333001057,0.00376768016264728
0.00204542301272512,0.0026010615634677,0.00202180656133444,0.00121183723106065,0.00124037753518237,0.00152802044872418,0.00190811359730439,0.00327267222587478,0.00220510843959053,0.0013520406818435,0.00185278923959761,0.0019963566759718,0.00114949436687287,0.00122582742432553,0.0016867503909825,0.00149660539985021,0.00181075478734857,0.0019123882463696,0.00112767031081123,0.00132434847302378,0.00365937023128166,0.00258724389199815,0.00190487816196457,0.00437643549061048,0.00350993646747492,0.00163452511692205,0.00203337791486847,0.00448398828610057,0.00381635426852395,0.00278693150997506
0.00229197214173434,0.00177154648758098,0.00337776856292774,0.00306816573042926,0.00192935255686987,0.00770106037073045,0.00288809949866998,0.00721184304145181,0.00656747533037792,0.00226652040121189,0.00126423067681915,0.00349277647088817,0.00124923825827562,0.00514168036844793,0.00231199071171848,0.00258614135149137,0.00154563908916726,0.00179274321382559,0.00281113828892262,0.00288895536086032,0.00281404758309512,0.00256294261670673,0.00169494777886526,0.00169749486781803,0.00374314214441686,0.0194204529937842,0.00757508046591943,0.0165381304195504,0.00848358926473289,0.0042837463590609
0.000995764961597079,0.00119344808038523,0.00128721805360227,0.00127631105902959,0.00225314763347111,0.00329704442657286,0.00308265702678798,0.00716064269343933,0.00215869154242259,0.00103320089674409,0.00140243510772606,0.00147588905883717,0.000886086344851913,0.00126841115735376,0.00272467374663227,0.00129193420775436,0.00128926004672051,0.00262959925648796,0.00158414745235825,0.00144146702524323,0.00432693783237786,0.00300534797946066,0.00151427875077742,0.00235134316142338,0.00625182356893476,0.00449122700606938,0.00247384899452217,0.00185549869351092,0.00254696097312643,0.00461230831683763
0.00102222916148348,0.00070180713417681,0.00106873861760247,0.000805601467045292,0.00160116050364726,0.00398834855756282,0.00316699787510606,0.00619287110203056,0.00250718758518369,0.00170588115585058,0.000947631605167826,0.00176433139320699,0.000975526230645033,0.00132128054666954,0.00139026022005273,0.00140762963057505,0.00111954922349931,0.00157364810068503,0.00316635570428867,0.00322347255064649,0.00439707887107526,0.00259117165267386,0.00211379693790405,0.0046366660048561,0.00266821921480022,0.00286321439341534,0.003964882784708,0.00326546364970702,0.00310799261164089,0.000960693583348042
0.00722493904078322,0.00928620753433483,0.00469637917924534,0.00172449883178376,0.00364213515014176,0.00286624993300669,0.00493798402795785,0.0126685475857326,0.00506597831154507,0.00204946487756518,0.000944598000440679,0.000897294639557264,0.000776745564210013,0.00210828127460886,0.00325972405601196,0.00163591783848047,0.00135166707134158,0.00218468437356832,0.00475587631561739,0.00533232568128353,0.0127271550140358,0.00134799085656638,0.00131034493516101,0.00455427304466684,0.0118574063624514,0.00659154956480465,0.00409733371221454,0.00654725379520543,0.00247429583879843,0.00119241023216572
0.00117019338754927,0.000759196007796722,0.00184542938561066,0.00101366558696627,0.00277016243635358,0.00168191827689158,0.00270141101409743,0.00609135377117926,0.00259985184436668,0.00173046136502503,0.00151638544372145,0.00165923487432963,0.00182019998294428,0.00146322719608188,0.00272126686503468,0.00111565049632015,0.0010675791300644,0.00171385182243468,0.0021606306092957,0.00301874603748242,0.00940562927638494,0.00158619458819654,0.00175112388845889,0.00552340767276747,0.00579494064399779,0.00234334936542903,0.00362549530706214,0.0042748332035447,0.00427322806388925,0.000999155629270122
0.00140925538872626,0.000862131488673635,0.00175587873839064,0.000705690402247379,0.00161976145742677,0.0014984932572952,0.0026174847370118,0.00510391533949315,0.00284656593229321,0.00180716708652865,0.000946295889285749,0.000848346959519795,0.000874137718072869,0.00147821128845546,0.0039625276135093,0.00114817468071872,0.00125937891398747,0.00236630236121888,0.0040753761214441,0.00290304374879093,0.00538053074302777,0.00139326697111454,0.00136736055745623,0.00217340857224786,0.00497003799665175,0.00620993274621467,0.00359783977527109,0.00231744372705127,0.00256189491851543,0.000875970269169798
