"fft1","fft2","fft3","fft4","fft5","fft6","fft7","fft8","fft9","fft10","fft11","fft12","fft13","fft14","fft15","fft16","fft17","fft18","fft19","fft20","fft21","fft22","fft23","fft24","fft25","fft26","fft27","fft28","fft29","fft30"
0.00147463580033516,0.00096274941044184,0.000871867515598169,0.00162328023826632,0.00154464748162589,0.0010809947300434,0.00207675392937548,0.00471075666703944,0.00170144416153741,0.00157795895587609,0.00165890169035676,0.000903353797226529,0.000899202376647958,0.00238644688432327,0.00216037195460753,0.000899492154759381,0.000974559827840795,0.00209265411485696,0.00355072292625499,0.00592538462696613,0.0225395924664563,0.00394268495127345,0.0020587287746784,0.00276049964340433,0.00595338628678103,0.00716768343276878,0.0047331657208147,0.00228305307116058,0.00124271170858361,0.00100272597179889
0.000884247049352751,0.00187027898876774,0.00105566188636456,0.00130758098199815,0.0013246089975581,0.00063594703305721,0.00115755770900941,0.00190161498474238,0.00223763368051367,0.00110888791283159,0.000752169335102933,0.00108264010377815,0.000797725119190748,0.00181264963415195,0.00176711183191687,0.00123379942887137,0.000900541856414773,0.00131286268772001,0.00567277899811963,0.00491749648230436,0.00594095305921726,0.00244890512509543,0.00184190304432283,0.00317704902938375,0.00156476231039719,0.00127067866055625,0.00764007541124265,0.00259460186684097,0.00248493809920948,0.00110675768294264
0.00385813059949561,0.00192673081024773,0.00141432849568004,0.00191799800655278,0.00159448683918675,0.00112813437262793,0.00150472893626391,0.00287989212536665,0.00275880154528404,0.00226106339463044,0.00146642939349273,0.000875452801193186,0.000890107161176215,0.00172675663113061,0.00256087027933065,0.00172961239466883,0.00202831374598775,0.00376392470327385,0.00455012265101466,0.0069967328309877,0.0206171699891377,0.00589555941494291,0.00357374573017286,0.00558143661275694,0.00911998120851881,0.0070239729201645,0.00781307439595107,0.00449326079902075,0.00178224372802257,0.0012873226699983
0.00770057923358323,0.00567590908771956,0.00218672456056028,0.00129464981681233,0.00158408657361898,0.000736262435336958,0.00179758984212374,0.00399631997793101,0.00239862314653864,0.00220705364671964,0.00203083624918894,0.00205948339457192,0.00187161844182784,0.00190997635683435,0.00405658442807571,0.00184990525809403,0.00122779476492296,0.001744647266729,0.00565999481892342,0.00523911109895077,0.0116790377087554,0.00317963494749111,0.00524615437586946,0.00864044771012995,0.00703877406344935,0.00302678242870387,0.013070201618631,0.00369125768178628,0.00182629776164852,0.000831757592181482
0.00139961879395254,0.00208322508304304,0.00160814465522174,0.00134208959489139,0.00129675482501525,0.00103891619938008,0.00287329591193268,0.00493470651096304,0.00166124971462426,0.00183232131033348,0.00157251327998958,0.00118105835090725,0.00158442464923564,0.00377874814477001,0.00216626027863779,0.00126359542765865,0.00125195399857968,0.00195974442804757,0.00566413601814709,0.00818418542843395,0.0226547058967381,0.00442114597922383,0.00355741993663024,0.00528799086767746,0.00219645232788576,0.00320880022942065,0.0084375918158092,0.00707639185275199,0.00237924518667251,0.00130193831042116
0.00402029021878622,0.00297987299869775,0.00228398734165399,0.00189955260385579,0.00132856800252969,0.00121022038178486,0.00196446285110026,0.00359466332341406,0.00214666226481678,0.00129445305437486,0.000914015608701825,0.000702533188648676,0.000792149742573711,0.00176051722825741,0.00464121161859819,0.00209361196252686,0.0015949602591048,0.00242859513437736,0.00470983357728125,0.0107173731614004,0.0177808156716399,0.00372870052283294,0.00224683237682368,0.00358226162628844,0.00720990790973542,0.00489667820506129,0.00713677127575637,0.00480042637258882,0.00119597946034651,0.000776162385599186
0.00720961667900419,0.00587537582705399,0.00180835308488448,0.00111604966810684,0.00124318340401584,0.00142768839565665,0.00239417915429134,0.0042880856628826,0.00223023334443119,0.00202341102639889,0.00214869246477283,0.00184506889215239,0.00181913253249779,0.00211229753911653,0.00271991256832303,0.00159528534751391,0.00117293120261464,0.00199888618871564,0.0038150388439438,0.0056961884428621,0.0164991406414315,0.00336998900863507,0.00302600046740248,0.00937577221728372,0.00438555481267572,0.00396432431395756,0.00949894240131367,0.00345946244210615,0.00186546214089728,0.00170173023534199
0.00482409237659806,0.00312707618049267,0.00176310422082195,0.00134617044973366,0.00112936007382615,0.00126326714450184,0.00309118897460863,0.00613339179401284,0.00261735701371196,0.00134200341529863,0.000908036568733904,0.00101263890032715,0.00119641700208885,0.00152433098435285,0.0022463242339951,0.000912360588412107,0.000734588003501984,0.00176954625941222,0.00414920408060086,0.0069074172553208,0.0232026712260833,0.00358441370606404,0.0033337174900488,0.00243777989282562,0.00202943808789328,0.00416988768773898,0.00661359760282748,0.00694753739824467,0.00177279960277432,0.000975280215813728
0.0149405195497367,0.00985819669196392,0.00435807256211982,0.00200168035809831,0.00133850382202121,0.000827006760332876,0.00200518509738909,0.0033942843996689,0.00213352983937977,0.00109383765841703,0.000618510669155393,0.00145655546937207,0.00149888995602137,0.00194169376396201,0.00515196412950215,0.00185150963178648,0.00152226833690503,0.00317157733843289,0.0067262631855513,0.0116550676169541,0.0249938962403113,0.00482530015313332,0.00240422955977487,0.00260052411318644,0.00528626196153853,0.00825591388237685,0.010033290452223,0.00586013261670496,0.00169784369421972,0.000909916718339845
0.00358176294716739,0.00478246512202119,0.001242145203248,0.00107137639246548,0.00119412789261565,0.000811931498342672,0.00206894322252022,0.00436150545706995,0.00228055993375639,0.00203637320871352,0.00121806181790398,0.00120347518661304,0.000741314036050372,0.000951404783752443,0.00402362762174348,0.00111958788740749,0.00102389060052714,0.00299884095504427,0.0042040290939592,0.00768542416824402,0.0205533535407988,0.00356681287138956,0.00237040842749795,0.00365478600246109,0.00624356847519131,0.00913466279880369,0.00630695451911325,0.00303909147269676,0.00280148819482902,0.00317685287464349
0.00222883061242264,0.00547502800579983,0.00271416272076658,0.00167368771656801,0.00219671364913112,0.00136258171276761,0.00223286148817105,0.0053127497677679,0.00202821482222051,0.0016725340958718,0.000975702664834087,0.000853492842539581,0.00132838825138962,0.00220719263763873,0.00507487332354319,0.00206241871813605,0.00128508709947008,0.00272930151814154,0.0080363644826631,0.0108850616315556,0.0299684921147685,0.00475947088951715,0.00299551829082208,0.00513803356370094,0.012902709403424,0.00803671896773848,0.00988200532902416,0.00409111001241018,0.0010619233187915,0.000702033041236372
0.00974214188946246,0.00549853162456861,0.00241700520093693,0.00118635296347541,0.000801008582215912,0.000864731231830015,0.0015090655959158,0.00285533020984658,0.00195052317813275,0.0011722522724664,0.00124614665980661,0.00201771222766196,0.00187301504836188,0.00139683373106401,0.0012961764744637,0.00102341325250534,0.000986736090889651,0.0016859170765462,0.00385021585998529,0.00785122329568569,0.0203648687711433,0.00452173150751323,0.00317901101400827,0.00894250737885257,0.0125932803801017,0.00651988860953306,0.00868282120357484,0.00322966665221034,0.00143850712444203,0.001153025248882
0.0144083874273487,0.0116646337061605,0.0046710066013934,0.00150188301275885,0.00157116916092861,0.000873068300209144,0.00151541910377555,0.00488795198236986,0.00197362737538786,0.00309237428937471,0.00135746283521422,0.00138959877320848,0.00164162870469129,0.00273707787179811,0.00347827845832423,0.0025601984955408,0.00107928213346426,0.00159541137625475,0.00541319365826459,0.00631914455659302,0.0140627721171358,0.00562972780596873,0.00649358576015131,0.0139791791878191,0.0061641672055105,0.00404225349835753,0.0133447898016076,0.00396869515778478,0.00127180220926108,0.000818441416937658
0.00178436683315673,0.00171471206488873,0.00155896657594793,0.00145619766375828,0.00125221778993794,0.00106684452741296,0.00146333001739495,0.00349133750182202,0.00193858480518981,0.00112850786350105,0.0014353118345308,0.00145398090277018,0.000944587369303936,0.00114225382756737,0.00235208606384717,0.00205771652174411,0.00181889293854158,0.00331244074858378,0.00555347868978199,0.00863373227039074,0.0209757963157176,0.00446487113321922,0.00297564698006878,0.00559866642072373,0.00734713385142044,0.00560235487129733,0.0102610126218718,0.00370723132135991,0.00119673205739582,0.000854405234200708
0.00676310069127925,0.00728794621586469,0.00262703297734518,0.00124765244604238,0.000922754705949577,0.000933480111817706,0.00154326680370203,0.00262633584040614,0.00225492579400877,0.0015493988250044,0.001067664967441,0.00124333948442656,0.00171922775167467,0.00191338082370695,0.00289922823808437,0.00121613845107482,0.000778626427740297,0.00149582436399713,0.00481829821165482,0.00660325742977994,0.0189664038919978,0.00375061056843975,0.00335054777579255,0.00913393294973209,0.0048598383665973,0.00348774299608459,0.00474005692569952,0.00350443623454673,0.00131492940123856,0.000893284044496751
0.00158196207939213,0.0036531763655683,0.00141749789994323,0.00119041673722019,0.00184627531438885,0.000897397817671148,0.00171566589699606,0.00408466306565542,0.00187244658874496,0.00163236392785021,0.00119296114936886,0.0014434629217017,0.00120703843914642,0.00155139269600469,0.00266730007154645,0.001010533691909,0.00102183104813458,0.00233616420668037,0.00424051418312795,0.00882460333035511,0.0267502091600138,0.00663132609422931,0.00519532772619495,0.00489934321815199,0.00276797202557935,0.00398118203101602,0.0112882812715526,0.00822524238844501,0.00331694219340982,0.00211975987152523
0.0191491278333077,0.0114979103521081,0.00464071767356183,0.00230512116785796,0.00162383044649987,0.00166900598816559,0.00258018091696267,0.00508520651087843,0.00419980955846831,0.00207636489498735,0.0014583480101275,0.00150554271608819,0.00212218230222249,0.00327400140896273,0.00355957992890186,0.00295531803070504,0.00280206727079083,0.00345404559308578,0.00568892255938696,0.0133886261864369,0.0363386434864262,0.0174742439239823,0.00672002352875208,0.00437381319338537,0.00463817045390009,0.00823204419449679,0.0151598719823019,0.00674523397838531,0.00317901942402448,0.00249948645560205
0.0057010813817111,0.00263478770361948,0.00216726227354843,0.000808811125993984,0.00141595257577161,0.000690126106562377,0.00153401942351219,0.00413550461332762,0.00182650404140452,0.00119289271967396,0.00136106126734979,0.00146520805289108,0.00149639207830463,0.00132501365527423,0.00178372305077825,0.00169259861480338,0.00147907209820732,0.00197745868381637,0.00572919588675755,0.00843850703938047,0.0273134797696886,0.00298413224026352,0.00313396230963393,0.00805419623424337,0.00788149589518763,0.00315684793434892,0.00764399123688712,0.00321547232314184,0.00132281832524859,0.00106478717742463
0.00546241267629281,0.00198140089792495,0.0011401836653023,0.00113850551425669,0.00106178899198487,0.00108014815064339,0.00196931923163225,0.00350675827033925,0.00187021998259538,0.00142269112810186,0.00131953857505992,0.00110917229913031,0.00130371439248783,0.00215073080846381,0.00166111306184089,0.00114468818309876,0.00145707789111759,0.00271543076172097,0.00383335722832391,0.00728522453722931,0.019903266359193,0.00536384187193071,0.00373220861004312,0.00667626819961371,0.00993111107991171,0.00596390735245099,0.00439448010695097,0.00236780968162267,0.00124068462835114,0.000979244459679715
0.00717319455965883,0.00297721765562717,0.00186636881959434,0.00173347987197208,0.00131202578260176,0.00126844941525913,0.0023640282626793,0.00544745192191608,0.00281530638594691,0.0016923018177008,0.00166491622906794,0.00184368956834477,0.00191077065561149,0.00297627064362625,0.00437471151946755,0.00179880361303466,0.00134894179198291,0.00232398457739331,0.00559657170948848,0.00938357110157492,0.0170521587582418,0.00580046370924131,0.00485270160301425,0.0126781806141218,0.00724075582369346,0.00529256647051966,0.00922605819563149,0.00352747044708361,0.00165518818129264,0.00137610025404961
0.00161727916723025,0.00201400844816895,0.00143670325085753,0.00110230910128808,0.00142486703982561,0.000810711283639171,0.00181267312679025,0.00308879906668452,0.0024079559077971,0.00195328250556456,0.000787962362567235,0.00101314336239236,0.00107562023194468,0.00175732479693038,0.00248029123635249,0.00194175862798721,0.00107044487877578,0.00179158527061458,0.0047313203428434,0.00659710406210357,0.0139812557050845,0.00444949054887872,0.00373918637609222,0.004819899182962,0.00260130944278004,0.00261566668308807,0.00845491688579467,0.00333309683549944,0.00238941174456926,0.00159540572006019
0.000827111758806626,0.000779711456243421,0.000708387698127408,0.000711619544202998,0.000870206008715204,0.00138279146315458,0.00281897396200379,0.00407185116241599,0.00240368344034177,0.00143665817672768,0.00115227233265211,0.00119436329698736,0.00144588641749887,0.0016618652045027,0.00151493899378349,0.0012534452159745,0.00117641522082908,0.00141172110187426,0.00235962627286316,0.00586470954484928,0.00973611700257679,0.00434861102678371,0.00239681780289857,0.0019782370623464,0.00224745928636677,0.00307311775601786,0.00353061572709664,0.00268303552062804,0.00192938714869535,0.00170031085088977
0.00129379478349804,0.00139253204752052,0.00151766006276385,0.00135606589357902,0.00114864149348666,0.00123578004149541,0.00205069955455624,0.00505951228981828,0.00330557689715256,0.00125011959543713,0.000786285654861517,0.000763136608464206,0.00106729298537229,0.00183896088858408,0.00219859293786306,0.00162189900384135,0.00137398978246737,0.00166827047229864,0.00305791852486469,0.00716833382095958,0.00664022957723939,0.00356112067318534,0.00266232195557488,0.00282653063129612,0.00397145878553226,0.00597814237186052,0.00568400137137088,0.00358437359456114,0.00247243303426305,0.00217301745853193
0.00278091371968676,0.00164382895231875,0.00093150321470102,0.000829090149190902,0.0013744628299492,0.000785987399984929,0.00162476173821651,0.00397353610435529,0.00214843421401594,0.00146272318076759,0.00076930552915238,0.00105383654550267,0.000821199428197061,0.00220322081882343,0.00239920846782269,0.00109622523793885,0.000966439368023466,0.0017582392353562,0.0032763598683172,0.0039394430125536,0.0120970726857289,0.0028113246176298,0.00233769827909676,0.00190166209335375,0.00172259270806812,0.00286068801039826,0.00706601848107103,0.0034357858269313,0.00187506245206541,0.00119022263158104
0.00258449831843907,0.00235994496086717,0.00108441175532908,0.00105807224855197,0.00178733425897303,0.000860689177178675,0.001366000786319,0.00472352497866291,0.00212153405573177,0.00213102225251788,0.00112512024578212,0.00197153180000154,0.00149806665803759,0.0025868325540604,0.00198195231823378,0.00186655340059024,0.00123877039540087,0.00143541319928498,0.00750517935146976,0.00499867680183972,0.0173442444755986,0.00402985184876203,0.00379446139024884,0.0051164701613071,0.00502338418852377,0.00335526347433109,0.00965779309100209,0.0039588243211426,0.00409845584395941,0.00231979168213623
0.00304456293733933,0.0021319903570926,0.00142273231757819,0.00130838054910401,0.0013197136923577,0.0013557215870747,0.00161406728821519,0.00173646380495115,0.00154603735719851,0.00120958829473081,0.00104502302140838,0.00101936445493559,0.000937777131198084,0.00156872698157752,0.00277259651144326,0.000774453162838265,0.000670117698001628,0.00183237981499171,0.00312458741391606,0.00426771516163552,0.0141061293494358,0.00221677424333355,0.00170384766323283,0.0017091041391253,0.00171900503449052,0.00394805184999633,0.00571136580111475,0.00266452993641464,0.00154073353639956,0.00118202541223491
0.00283046697683053,0.00399421740919237,0.00199614975819925,0.000982096425631558,0.00101020193052691,0.0011625467530609,0.00121874077724098,0.00229559006186093,0.00291809693802094,0.00152957589277609,0.00151482249252254,0.00116590075004401,0.000817608551212003,0.00128534467186387,0.00249428764178529,0.00107325278659719,0.000934238568699157,0.00188992867046002,0.00351624499587456,0.00575597277599096,0.0110188182457491,0.00324254601641952,0.00332718792494076,0.00835034282472469,0.00336809072217597,0.00294242123228525,0.0067756229422326,0.00285104220838875,0.00142454113496908,0.00124939791769172
0.0200997360637086,0.0120611647227155,0.00527761584615211,0.00210837643739783,0.0041584928741198,0.00129939104197854,0.0021844560530634,0.00411853981988621,0.0029640607052753,0.000833412108413072,0.00052177608500498,0.00148541682359405,0.00155354951527834,0.00361248630607529,0.0120894618804309,0.0055946710881297,0.00155427562882177,0.00251470312438167,0.0175267115128943,0.0136544273632818,0.0495680774874612,0.00998183717961939,0.0031141009531894,0.00307017663536381,0.0133687033070189,0.0117502234541544,0.0227530804380501,0.0106062002291542,0.00278084335820619,0.00114008775699642
0.0065301526765167,0.00514105810604052,0.00276025389900326,0.00101962915857926,0.0015764962036386,0.00137316463620648,0.00200373046051671,0.00286390842950692,0.0024348631567044,0.00122426562512405,0.000832853464655948,0.00170347139279549,0.00118524931508851,0.00343998095139126,0.00349621879290019,0.0022174883971977,0.00164875989718591,0.00301409815168382,0.00471325099598254,0.00628452322686827,0.0254986492149811,0.00592909551315997,0.00279099200638563,0.00221834411558671,0.00313013029819766,0.00512842689585434,0.0106825405111317,0.00643316630646833,0.00187345107222449,0.000809783868053691
0.00404970489588757,0.00125348756386398,0.00120794837537636,0.000666323127604253,0.00104473252487588,0.00121978376732588,0.00174486832563018,0.00325584558967959,0.00129998251700518,0.00162314801261843,0.00101726700537187,0.00134642045970972,0.000597674277955636,0.00163931672008563,0.00268125821963081,0.00127743688858723,0.00189048966401967,0.00202633184352077,0.00650663580632022,0.00526072348447789,0.018457742810969,0.0037008665433059,0.00361794899712278,0.00445735597431031,0.00672477095115964,0.00336629167995491,0.0078971135546935,0.00267637690555478,0.00154335927934143,0.0026245500929413
0.00595828418551724,0.00242468185903061,0.000978420899687926,0.00210613332076439,0.00154986908426064,0.000991848305410851,0.00155331837408441,0.00304044494013722,0.0017050588051294,0.00153827816289692,0.000920265015225924,0.00127927728175111,0.00102243903165126,0.00125340212893163,0.00277360731808802,0.00140789138836737,0.00138626926677581,0.00242997149698809,0.00566536954257317,0.00478493747415202,0.0214066068220517,0.00370222383801093,0.0027301219183229,0.00147498725052507,0.00304789493165279,0.00513947988114748,0.00648865864764045,0.00381094164969505,0.00295099431916494,0.00143327756174609
0.00193677708060343,0.00154138307010565,0.00127291408733321,0.00143508545263109,0.0015440563757074,0.00152022714085059,0.0026067323497921,0.00472311877871093,0.00167903502604427,0.00117516480245975,0.00141666297848356,0.00121307202063234,0.00121095704194984,0.00401682599498996,0.00538882847046439,0.00120085764953822,0.00116546145299889,0.00323950310949396,0.00831943250228538,0.0100300864776894,0.0212239748892787,0.00503942711022917,0.0034817859696841,0.00446079250595677,0.00396906077773093,0.00450515811209027,0.00529435403025331,0.00242487823589965,0.00158514155823553,0.00149416032576187
0.00387666341395266,0.00614200125266438,0.00266879564457042,0.00133406582114103,0.00176842011454806,0.00268188778742769,0.00226338196524776,0.002859185468313,0.00239175967132677,0.00159249570148137,0.00155732940260213,0.00123873840958411,0.00121453293417463,0.00308863312104573,0.00491182929265899,0.00174843418150914,0.00180713627396237,0.0028292860667263,0.00298626093296201,0.00556513928197646,0.0172254844498515,0.00508944882380052,0.00439013583741046,0.00917305991083039,0.00634829886885234,0.00387579712826951,0.0062294004357827,0.00770108062171238,0.00221928752774482,0.00143507653020036
0.00509928823969798,0.00196830859880026,0.00155229184124318,0.000943863421490842,0.00147342278975123,0.0014923867032809,0.0016733816436131,0.00278390380329928,0.00401466275479874,0.00117388535920644,0.000665771559731067,0.00128287298174372,0.00107525795798164,0.0035655329383041,0.00381954278886015,0.00128547491565191,0.0008052729440678,0.0012833806228828,0.00555595133288106,0.00604557858655982,0.0154065267712598,0.00303106663554394,0.00201885052004807,0.00206376405113491,0.00224388687984824,0.00381640172321073,0.00587656080697358,0.00518430964429623,0.00162638990653933,0.000742229001284989
0.0116123617704622,0.0124141568557456,0.00486461281936354,0.00218072208936125,0.00153551290470358,0.00133374411991344,0.00166498259633325,0.00307563543580889,0.00199249783001598,0.00103496899082399,0.000899095286473603,0.000891766923647605,0.000972931499089389,0.00203140515038901,0.00567774121934231,0.00166846263838907,0.00117560172413415,0.00200812705031929,0.00487803874905632,0.0106742660748003,0.0288126893513069,0.00349543178401692,0.00173999652572164,0.00227413130837101,0.00528557926882864,0.00764887742716562,0.00955528587590107,0.00539910514401614,0.00195103446165081,0.00137617098725358
0.00458671203929485,0.00483774791295654,0.00419267906290225,0.0025434247073631,0.00168923078562606,0.00154039858354192,0.00195419527047599,0.00274711147479693,0.00233746757403098,0.0014498301879448,0.00111258453412015,0.00118733725983376,0.00175837611543738,0.00319992705178214,0.00416523866367692,0.00315196223207056,0.00249819024036819,0.00254276111820967,0.00328278931870313,0.00484551795226288,0.00549826115752642,0.00355613749648845,0.0021356826123192,0.00163877750093855,0.00173335575699657,0.00260771600160109,0.00495303177971618,0.00533446777120293,0.00326733071642577,0.00263546385171982
0.0112488864257699,0.0119482850023851,0.00578161438873784,0.00254686113076833,0.00144427021607123,0.00108527390676508,0.00137118309545996,0.00268874323244357,0.00252409424277699,0.00198934995896906,0.00219617385435528,0.00182705756882791,0.00174999594076706,0.00302382573075028,0.00593047973074563,0.00432667212007435,0.00244791264661885,0.00221974004612249,0.00457658490594408,0.0108081070302385,0.00714593898210642,0.0138716746465666,0.00880238113805173,0.00440807632978883,0.00879132545860028,0.00960347535043507,0.0051727200934536,0.00576544195334666,0.00211723198835462,0.00128353910878987
0.0100432397162617,0.00806097149612279,0.00565516689738478,0.0015075806460098,0.00159539815515852,0.00104889555606192,0.00113299493907038,0.00281531456313044,0.00365047959183099,0.00228182318986384,0.00126575850951232,0.00231718883136301,0.00184775315532254,0.00139048530266864,0.00240835399111343,0.00195572307193003,0.00166674690299647,0.00490496939171303,0.00275696398015349,0.00702177184358193,0.00657315465080616,0.0110423988232101,0.00630678726346234,0.00475929435721968,0.00833789055084183,0.0061089994861055,0.00323875833638349,0.00269380555689221,0.00635334660021121,0.00210282904221984
0.00330287201809788,0.00152348463255832,0.000983706622779984,0.00125904762352626,0.00150954791095233,0.00120586586873452,0.00170749894606629,0.0046877142000143,0.00200323884419459,0.00111624256806676,0.00127408139129112,0.00153925067326348,0.0016747501475666,0.00235677691170581,0.00160414974292956,0.000941023927172126,0.00112938718531053,0.00275414751295144,0.0056050769008299,0.0100318247165339,0.0257586163145318,0.00480573470104751,0.00364982034487378,0.00836932257915574,0.0107200954711292,0.00796761636461248,0.00961905063239234,0.00342557118054895,0.00152881600730851,0.00120458806226443
0.0306411826380956,0.0156530233736553,0.00558652386061418,0.00254065640426121,0.0015429609323521,0.00128347453448998,0.0015476421158776,0.00239993891922889,0.00215884020484376,0.00120859269943051,0.000848464328600165,0.000794852352787283,0.00101260008530484,0.00197768991731328,0.00409066837037214,0.00270173861659967,0.00220054547010159,0.00359107175437731,0.0071734051985087,0.0103297024769281,0.0383640797022638,0.00772775763038697,0.0025600623338596,0.00257870633036588,0.00631002165840383,0.0117611574503375,0.0080381922514953,0.00562233154444633,0.00263765990177148,0.0018797725240205
