"fft1","fft2","fft3","fft4","fft5","fft6","fft7","fft8","fft9","fft10","fft11","fft12","fft13","fft14","fft15","fft16","fft17","fft18","fft19","fft20","fft21","fft22","fft23","fft24","fft25","fft26","fft27","fft28","fft29","fft30"
0.00285869233528904,0.00156710542988481,0.00174425750643659,0.00149606062798065,0.00262353299386426,0.00190565306498692,0.00450886199348312,0.00665392632229053,0.00291533963209518,0.00178039323151143,0.00123114475421421,0.00200159097565099,0.00152448909717795,0.00262074085667315,0.00250262755282362,0.00317114569090745,0.00102698865741558,0.00214790693691915,0.00439179393712094,0.0048030745311116,0.0119899975148904,0.00249691967680471,0.00275665920376556,0.00823038241124257,0.00602380264904873,0.00292601472993693,0.00192597727733077,0.002819107184668,0.00182382080990389,0.000616484931094182
0.000916180947979409,0.00128425599565275,0.000958274251556992,0.00107883546412883,0.00212359263866919,0.00149608959427351,0.00512788923591282,0.014778536730988,0.00631496442226654,0.00177617676793019,0.000983056309617636,0.00165310454314739,0.00148998450515771,0.00204121123258544,0.00306689847843837,0.0010731259731903,0.00100554702120989,0.00164783838754612,0.00283921863851362,0.00528038303466869,0.0119466580424403,0.00248071257500863,0.00247561589385921,0.0212978887407667,0.0196171339455306,0.00897016959005937,0.00199145796486859,0.00291645886615765,0.00406607382068465,0.00151799912661382
0.00117266011681385,0.000891971797530175,0.00176364161478908,0.000421411128808859,0.00124898723728337,0.00167914209022223,0.00253017352165952,0.00766381719561062,0.00617397176755898,0.00131262204185934,0.00135108388056027,0.00181046435579791,0.000983736734321862,0.00354101926863603,0.00342018748210529,0.00226947801806836,0.00196192657187016,0.0011129751660023,0.00202551810352122,0.0039942475259184,0.00498923457850234,0.00201643830258348,0.00374235177941324,0.00959938675938428,0.00742516415404092,0.00253896525470697,0.00490614261979849,0.00273825233424318,0.00283001050899107,0.00131667620195036
0.00111689286682902,0.00121875343400536,0.00212939859491057,0.00124347856582478,0.00229654145787074,0.00199855445891694,0.00354000189800561,0.0110817157392415,0.00420037018335456,0.00179501386142693,0.000821309806681551,0.0013588845289463,0.000955685253689382,0.00165899136409062,0.00471131744649593,0.00271209642944352,0.00158783150607598,0.00348079337899326,0.00266522210335446,0.00332020797003467,0.00566911974089324,0.00116714111348359,0.00158310710992218,0.00703294003950663,0.00977206452485204,0.00542514387388678,0.00308990674242203,0.00353555369753778,0.00346144310367104,0.00145784749411422
0.00100119898341391,0.00174337967745351,0.00108300866171266,0.000865878083948983,0.00351064847942626,0.00348463817980301,0.00401907947181845,0.00941503887335126,0.00266275058937775,0.00150418617028432,0.00090392960748796,0.00121139452911821,0.00160943547985572,0.00136391972956025,0.00181874709112742,0.000954446128676064,0.000920994624431335,0.00123346730663718,0.000859705580323368,0.00172658220433613,0.0103093302445237,0.00203812716074138,0.00279867426774408,0.00899078476498399,0.00903808273606168,0.00319525066450453,0.00168503665243124,0.00231973509439054,0.00203464929520131,0.00131730049932409
0.000903498839221363,0.00109320856409496,0.00184260161040765,0.00287061117608361,0.00243580409816903,0.00209519138246807,0.00291099688616325,0.00679343635856979,0.00516791113901977,0.00184172597174666,0.00111112031365053,0.00106186543782245,0.00148172696590038,0.00249424507334515,0.00270834798843271,0.00184731239432862,0.00144178330256126,0.0014848545342615,0.00194410043626315,0.00283786034934726,0.00333018401368277,0.00253972445575167,0.00169816122611708,0.00128806023466641,0.00119608614506388,0.00137272841956246,0.0018721343078593,0.00265293333518885,0.00323124775200872,0.00336261155484493
0.00118959682180727,0.00115913512866281,0.00128251174509998,0.000975343719058678,0.00124228442622091,0.00249440475004167,0.00176726669171314,0.0149305962981689,0.00327388317770951,0.00414430032832176,0.000878681824679802,0.0019314005558731,0.000820537592742755,0.000818508129168662,0.00151314659841991,0.0024325621834618,0.00136218733396695,0.00202835978065993,0.00118321024048068,0.00171904393179715,0.00436385675170269,0.0025797146744396,0.0027514022850688,0.012061563331046,0.00287439238370337,0.00242668621607091,0.00174306462834508,0.00221967462554125,0.00122134215748242,0.00124493957019515
0.00176493475377383,0.00113720665107255,0.00132166208768622,0.00108968435657517,0.00155216161492239,0.00482436411531092,0.00223782762853931,0.0170288532573232,0.00320008583997334,0.00201507295145954,0.00143119913281751,0.00139809362705159,0.00136538615885183,0.00131652904419438,0.00229028539474068,0.00100834243680436,0.00128756812872501,0.0015796120918908,0.00137398214229832,0.00343376630888819,0.00715166180412879,0.00731439161891231,0.00308597239225097,0.00290379783054671,0.00240851923060637,0.00666338410868837,0.00215205739588729,0.00144679355015808,0.00201032488768704,0.00130072952721924
0.00158329220498252,0.00138865013802731,0.001236604438741,0.00140729394273816,0.0018043895854681,0.00219010353689788,0.00326243824992375,0.00702618697134979,0.0040573994014874,0.00165980463302904,0.00126911317638003,0.00154564517405288,0.00192111549830635,0.00165276894330676,0.00151097048544373,0.00181258464360144,0.00213585926684486,0.0021476858566275,0.00295682416378639,0.00842060705535142,0.00827667934273414,0.00288508899163097,0.00243382324090658,0.00519704295994812,0.021988155698188,0.00460889725838018,0.00202196386694339,0.00172083154616661,0.0020588686149848,0.00239827505437594
0.00100644860182441,0.00107839810854706,0.0012808711787214,0.00156818296045174,0.00199024871518879,0.00311035125209318,0.00820688919462019,0.0159145354386863,0.00352690018611218,0.00142607324178365,0.00097529985186394,0.000978629532583153,0.00132875830826633,0.0019608951976662,0.00198037360449636,0.00152908628978473,0.001426972909759,0.00191445134863349,0.0038160535835987,0.00674985896580431,0.00437564064776776,0.0029705301364473,0.00322310080003143,0.00545401207222439,0.0081173647080847,0.00476356766977513,0.00292809034371872,0.00267921071682211,0.00332611914177983,0.00399339310015462
0.00198460300963463,0.00124111329260891,0.00178089876141521,0.000811444598450116,0.00171376873670275,0.00244115328956082,0.00315339291040777,0.00593992747245826,0.00158597831005016,0.00170614885652584,0.00144805393477953,0.00218229656469352,0.000988966289726828,0.00146899278197083,0.00269687322105223,0.00143259193930207,0.000709030955564946,0.00188168517863522,0.00193293355920813,0.00369699258109413,0.00178591276935957,0.00153834977560694,0.00413884135250073,0.0054013267478746,0.00496460778125473,0.00281311280954497,0.00211934173578598,0.00201612593445468,0.00423754141120076,0.000947206295306844
0.00134574864949734,0.00184508605531241,0.00188132833036988,0.00108042019197097,0.00301003175269283,0.00235080227564864,0.00444429417125945,0.0100471453516508,0.00582371390198807,0.00122919868062831,0.000808145336801763,0.00184154237262479,0.00074569619110938,0.00110589033560496,0.00395315168583772,0.00228156546699721,0.00155991586150486,0.00287737263309586,0.00236211070240492,0.0057904235814479,0.00527171722732599,0.0014870882198597,0.00217958358325805,0.0118110398652725,0.0138252081987871,0.0153250901768258,0.00341544782379146,0.0030778715846446,0.00273293144909701,0.000911968388434372
0.00195730705180076,0.00365878028842627,0.00204810897219346,0.00179935919599616,0.0036005706748257,0.00171232815459603,0.00497294412582223,0.0119939901056338,0.00455827350745794,0.00228342985243172,0.00115250610475498,0.00127675071492345,0.00163101151299749,0.00261861637666733,0.00743180451532052,0.00228014092046468,0.00136800798706347,0.00481249377978309,0.00369474987162338,0.00665312791113472,0.0130761306825788,0.00283293468848626,0.00320341367838104,0.0166474995201772,0.0284697635962472,0.0176376083220087,0.00221180462965092,0.00273589957837277,0.00472611341436182,0.00120497904175163
0.00066457237899125,0.000567289605781828,0.00175493564513635,0.000990391712183965,0.00138545864924909,0.00155206962667498,0.00213639087808211,0.00616310005065585,0.00176540763447342,0.002580697013697,0.00136710887961984,0.00205819230080052,0.000627534460000655,0.00108409568543541,0.00227157135098314,0.0014888651376934,0.000999491120526314,0.00198384427685213,0.00127774374684095,0.00174206268614481,0.00554350064018442,0.0013449213037763,0.0018559137448628,0.00556520047319583,0.00401007461796275,0.00343544854301489,0.00380421777330135,0.0016609277165765,0.00251930098024938,0.00159086602189206
0.00052445854665039,0.000853227507002346,0.00112628760817113,0.00110165059818664,0.00392325265107832,0.00303548438986111,0.00429618849219815,0.0115054544558443,0.00232761911212562,0.0020562979939123,0.00185171223977856,0.00266214269509506,0.00171407869605634,0.00101034252956649,0.00213508567870837,0.00221892714316534,0.00114401143660792,0.00136521786625963,0.00157298980373808,0.0032586793147405,0.0098664709277301,0.00267211752050346,0.0032942390216889,0.0121962180281641,0.0139229107290013,0.0043087886301932,0.00268203521225649,0.00319130155585806,0.00168922764926698,0.00108166800737163
0.00122258517289736,0.00085706570704633,0.0012886615704486,0.000885911856825854,0.00183203972040184,0.00383299946028825,0.00294090482532031,0.00859060758864673,0.00183094660646482,0.00185229101672847,0.00102129853534219,0.00140162831806488,0.00103835607791104,0.00130134511080594,0.00185821740713742,0.00157898072222804,0.00118928897122844,0.00171079970881948,0.00178029240124393,0.00312792427257594,0.00539348206337758,0.00164836465914078,0.00309127946783765,0.0114953362448928,0.00535706162820626,0.00277066050355161,0.00629976554788567,0.00216419350177366,0.00158392162191758,0.0021118973743242
0.00106857497118619,0.00113221746257058,0.00115931016741322,0.00103413851512265,0.00105995587000828,0.00170199966215593,0.00592061190248043,0.0125040699642378,0.00347477390295481,0.00200348314070514,0.00157236302990668,0.00132345588708705,0.00135825952764178,0.00201072967830647,0.00296583189653437,0.00180631599355424,0.00114617309369695,0.00127443428672538,0.00278219466680057,0.00668111128765285,0.00323442971669437,0.00242620800156434,0.00431285576249281,0.0115486753535472,0.00462932055250839,0.0026520709708496,0.00294264124452924,0.00344401267550293,0.00240963084163877,0.00192397166795431
0.0006969301900783,0.000966258164657071,0.00222072810245804,0.0010970854349124,0.00234179531299333,0.00261740637217187,0.00600112416749882,0.0164960775986638,0.0102184789356292,0.00244445781406755,0.00168523790068575,0.00195608360711638,0.00203969731801366,0.00133105412061706,0.00221690546009711,0.00212091394090229,0.000687686238204228,0.00202450625733229,0.00166268266093939,0.00456716930721782,0.00177877548671407,0.000980423811691337,0.00225766201732775,0.0106185988303092,0.0104399010033992,0.00584520573073752,0.00179303064069603,0.00270274939639341,0.00404818455168032,0.00109911418501473
0.000640878182827528,0.000757688100733966,0.00232514909468321,0.000951799870891104,0.00227449530346569,0.00434735478276873,0.00366396473517319,0.00988540266976056,0.0034236761223872,0.00137568488047134,0.000925280873077476,0.00181733213668807,0.000611535493021817,0.00100621716759219,0.00118672177921252,0.00128356968653334,0.00109767603729928,0.00178798781447885,0.00299115636032978,0.00233084903177216,0.010783531568376,0.00139084987200197,0.00161260552310505,0.00898789968447291,0.00842406132277651,0.00644283528849045,0.00196463405184704,0.00215204109885563,0.00247360008967655,0.000871711423073051
0.000992733866014427,0.000498094808454405,0.00111693286390042,0.00104359997917781,0.00245438783084429,0.00297215160431288,0.00444260254305616,0.00918084522462503,0.00528672137030306,0.00166617280913815,0.00127413067549519,0.00162685338876399,0.00103262043761811,0.0011202839842678,0.00181284810158052,0.00138934927202386,0.00109184672105741,0.0011470536797243,0.00128755424716848,0.00199198474229658,0.00573874204938536,0.00147622647454293,0.00164055000073221,0.005295673182676,0.00429453874014606,0.00273044330336602,0.00247335604473305,0.00251781564873116,0.00315495085098878,0.00139559645871177
0.00125804254381993,0.00138029358887901,0.00153605437181413,0.000931760294086217,0.0029960407593767,0.00234823780201292,0.00362878902846776,0.00882915890500186,0.00308317746527721,0.00181507801312936,0.00108494909537874,0.000866100141187167,0.000801423639395701,0.0022644464345616,0.00207973871064861,0.00233167931700001,0.000872937100878725,0.00160506579416184,0.00136350164591787,0.00204624418927574,0.00376169347588921,0.00127764375379387,0.00138032868815593,0.0027647190462717,0.00254790891692677,0.0016438848675055,0.00162689690649279,0.00181326241450542,0.00328337613419796,0.00103166583607683
0.00147767987971661,0.000983880811255689,0.00207065523329394,0.00093442954357368,0.00272901433966162,0.0022490739314808,0.00439693143479016,0.0120484341139876,0.0084153931836878,0.00181262147648391,0.00190728578055958,0.0029399443199757,0.00145794260948481,0.00158594683403157,0.00454948714984501,0.00196133952189683,0.000837393094054338,0.000908989436604374,0.002228620051731,0.00875744593659201,0.0040747889515094,0.00193016590410264,0.00462223296287517,0.0163990294274862,0.00687168025493401,0.0024370154733612,0.00284922789394098,0.00241575287289698,0.00185751452228808,0.000915115735541355
0.00106582153549329,0.00112078249050718,0.00119168361648665,0.00116543332406833,0.00122426706131272,0.00182217009299948,0.00564315643163836,0.0240803239621406,0.00378175669830769,0.00173377073968904,0.00151341515644763,0.00193509506023577,0.00274202009242175,0.00329290097634415,0.00396055946773942,0.00562029158524078,0.00561531162177233,0.00340867641249745,0.00252548011474734,0.00276130193787133,0.0040271348649066,0.00524894391333686,0.00489592817990935,0.0049539075332464,0.00610042094222815,0.00614822169796447,0.00460049506674588,0.0039868722897737,0.00451073330861278,0.0051477154790192
0.00199221582185221,0.00103537516136148,0.00241589817147221,0.000897488448881886,0.00100382855707008,0.00543790081148355,0.00205914705485126,0.0208355121388603,0.00517782534749722,0.00593052840640073,0.002589497442753,0.00180099507456892,0.000906208366136549,0.00154929133551235,0.00262562748128736,0.00126011613271588,0.00279578835170549,0.00527135584890739,0.00487766444659598,0.00302957394768386,0.00231104903679085,0.00512056039221476,0.00308849126499917,0.00256516319051614,0.00408593604520075,0.00571556015398637,0.0111333967486399,0.0116175939024326,0.0113794073574825,0.00449560553258815
0.000481315950454706,0.00082192889782071,0.00222061950092728,0.00161162348755261,0.00158777646455284,0.000921736767062026,0.00149860411547475,0.0417454916172722,0.00304920113628784,0.00259189023162473,0.00140383161088006,0.00181015908346868,0.000780714950819688,0.00127403257396842,0.00236463090705807,0.00222463976914922,0.00204038189175572,0.00247777404032957,0.00327213262696966,0.00519893729387738,0.00445723789163833,0.00271465260684543,0.00457378619598906,0.0025121191658582,0.00495640041856097,0.00201321878009046,0.00519402041576583,0.0101317347922565,0.005539108714785,0.00187011170161502
0.00133289523990009,0.000654027907500256,0.00261597573372514,0.00134472261968816,0.00225110819600028,0.00229448974308599,0.00312621872204456,0.0138006800822974,0.00588927402127989,0.00216109241682187,0.00140546803304403,0.0020537700843925,0.00248018832278816,0.00270327657931887,0.00258094920037928,0.00237037562022352,0.00136059435937219,0.00180081545455823,0.00444934772723272,0.00538177171859021,0.00394620521105546,0.00144834127966356,0.00162904125977745,0.00187051074366941,0.00206998436637967,0.00208156596454887,0.00369819426943147,0.00185008366269903,0.00182423594408999,0.00153221959006192
0.000877614948381467,0.00116800490169797,0.00181794401058679,0.00150372421769404,0.00332569579649575,0.00165488730482161,0.00342587158099586,0.0133059202932176,0.00474001326044244,0.00277296896731528,0.00161811224446436,0.00265541944637901,0.00159778501504646,0.0024228841563259,0.00373075026523278,0.00249275911429755,0.000972576603109074,0.00142843285690949,0.00192493284256454,0.00457136601754804,0.00496625443198143,0.0017522787487499,0.00275371753022199,0.0108119593511457,0.00768252968777825,0.00467646643993431,0.00334829928373626,0.00322089993643165,0.00342280151852767,0.00121821633572072
0.00151906447228488,0.000828135275067159,0.00196704456074419,0.000863616495244767,0.00273275875235667,0.00155617218713847,0.00291979928230989,0.00859471218428628,0.00831656391612433,0.00128598807886101,0.00107963342037573,0.00228669950666512,0.00220539172140585,0.00104642926026193,0.00270983569182621,0.00242069321932924,0.0011569022626854,0.00148930916033898,0.00196411956544785,0.00476347744640105,0.00548096535483451,0.00120128825982495,0.00194671723849684,0.0175532803288298,0.0164517399304112,0.00517530963417337,0.00137559831461941,0.00176377940143854,0.00411093335009228,0.00114817941459605
0.00122954404196931,0.00142611979814027,0.00196791684782985,0.00106327094156277,0.00283529658915442,0.0029960699393426,0.00399123489294994,0.0117876842514424,0.00416521583329352,0.00160837215119344,0.000772123899196343,0.0011290920465982,0.00103323590164287,0.00136424350081028,0.00363538585572893,0.00157602099396495,0.000717884866770395,0.00175564837129477,0.00238143464875042,0.00477619146718783,0.0044676478377013,0.00133570458800732,0.00172373714336506,0.00653499338822252,0.00827437565454795,0.00429996857966355,0.00207583220373245,0.0020040210916599,0.00221258001260992,0.000806266112351555
0.0075580904477343,0.00202596503191157,0.00215536587492648,0.00117667383032852,0.00254314510618372,0.000974712004563748,0.00275515693543578,0.0109174647575277,0.00799465363160887,0.00174065586777406,0.00119276412026817,0.00165761999429764,0.00171210841234426,0.00161609296640168,0.00325521494113309,0.00266360258601327,0.00082208643103945,0.000819026182662541,0.00372258235242999,0.00544520201563597,0.00644484342628498,0.00143194381481312,0.00344978455502314,0.00743158074579494,0.00780103776846819,0.00209070889950437,0.00595533555825783,0.00193027655416102,0.00145862174246382,0.00143481392649727
0.000643088895487989,0.0007127057471413,0.00106327229198188,0.00103841260224352,0.00178902761057126,0.00184795968903398,0.00457147135451655,0.0153057643883937,0.00496968722947065,0.00152254826740273,0.000931020641029406,0.00113671417361666,0.000561836344967745,0.000731825932762775,0.00251837813001841,0.001878728839212,0.000932917485203594,0.00197545555315111,0.00136729771122766,0.00230387881748563,0.00534897542809756,0.00190725724186618,0.00407361930761739,0.00418337030653084,0.00587260343222808,0.00143135203787445,0.00180491029482951,0.00267993054933457,0.00194267354353219,0.00208740517666147
0.00194029917987378,0.00233835524242151,0.00391357651555272,0.00153011245987201,0.00384097241422934,0.00399984473541369,0.00562460520173751,0.016740285197575,0.00922198536304132,0.00170996643002934,0.000705155275601287,0.00113498530848453,0.00107134194932817,0.00178329418594952,0.00674993444916674,0.00242194598172119,0.00131146513002709,0.00254349668866174,0.00243800784052429,0.00528517859445574,0.0055272186583831,0.00136866507797237,0.0023830431612161,0.00697920768924706,0.0094882287332266,0.00407288663557713,0.00321024534260977,0.00221823989919944,0.00152140164393367,0.00117980508051177
0.0024895108083469,0.00100504955142869,0.0025006238654475,0.000696966719150744,0.00161653003255288,0.00175778535591993,0.00328423834624112,0.0103797337750078,0.00569949644153804,0.0019893094021934,0.00203988226552088,0.00155184868427408,0.00198903694189552,0.00115614697973616,0.00250077414045672,0.00179804795743128,0.000710803700292069,0.00120453385229575,0.00200918347731888,0.00290432057934242,0.00212662732243257,0.00121267405222209,0.00336720095692357,0.00986832898993308,0.00752540183708489,0.00264121136337169,0.00283954082149254,0.00235222437761943,0.00273444125008822,0.00109111632021655
0.00108124850772927,0.00100885663665516,0.00171982262232845,0.000957929834157389,0.00184856383698639,0.00290009216365986,0.004588030488046,0.00727219703469958,0.00269895584107006,0.00145931461610699,0.00112544348328023,0.00163460342274161,0.000785613954479794,0.00178855074788215,0.0016401480779516,0.00177775225068663,0.00111322714784157,0.00152243217529764,0.00241906410021474,0.0032643339874748,0.00317581194238235,0.000939105265775367,0.00146048187358145,0.00930534774381136,0.00659366375875688,0.00373313929624947,0.00255586835255424,0.00281814121867459,0.00432267530213012,0.00148967823656065
0.00157559977795732,0.000887102955979222,0.000901676079129963,0.00135274590070267,0.00229958087993016,0.00123995877950858,0.00346130557116985,0.0110470232110954,0.00742669650348687,0.0015453852255104,0.000906967713312351,0.00208380032144279,0.00104373994791093,0.00165215402527791,0.00197042135386013,0.00199984384723555,0.000775032533265427,0.000818736245224987,0.00233194473439447,0.00311080000363463,0.00228397153486095,0.00254196917877408,0.00308258930774427,0.0111310559001932,0.0037045948262413,0.00271129037628712,0.00532804993232848,0.00285801621157918,0.0016473252939893,0.000759448598125651
0.00128532304598193,0.00104708712538163,0.00192912791171465,0.00124664962450539,0.00203976667163168,0.00174471391735046,0.00318059761906975,0.0081831571205604,0.00497784806567945,0.00152870054879132,0.00164804325383513,0.00186947871646781,0.00118221862431116,0.00114923629284262,0.00251613124913672,0.00138069317952113,0.000689898306103115,0.00106577236090548,0.0011615641831242,0.00557373851075693,0.00151259295512257,0.00143708667351908,0.00407131203732976,0.0115611727094337,0.00306209733488902,0.00108807942919579,0.00378235692776473,0.00180403445841394,0.00224057091626451,0.00156351913676062
0.00100811392367617,0.00111689307798672,0.00143739796359167,0.00087387557163781,0.0018004392925782,0.00178823244003511,0.00312990414202092,0.0120141925375089,0.00356805145841726,0.00136725252099693,0.000770150040059724,0.00165167971776223,0.000952541977046268,0.00160472256782022,0.00196465660863663,0.00169313788914708,0.00120937785031359,0.00176619779739264,0.00455512241184632,0.00577914840565957,0.00453437810793111,0.000993673245751092,0.00153886058361639,0.00658113061030082,0.0195274200813217,0.00688213751665551,0.00613110166902638,0.00758780700647402,0.00497135296076268,0.00387603811455627
0.000964669582579846,0.000745634004731106,0.00148079896401807,0.0017055683483985,0.00257186709112662,0.00218810390556507,0.00347764526247095,0.0128920992475839,0.00457276292593007,0.00188549373633854,0.00101951009288127,0.00166586022215488,0.0010969940220616,0.00202042767548629,0.0022880921023666,0.00164417568522398,0.00059705822314643,0.000965241574715647,0.00691474510631236,0.00594465378036585,0.00754445222068652,0.00169354742848878,0.00368461578443239,0.0136853618852957,0.00739534184768187,0.00338398106067928,0.00594839727991086,0.00423961177014714,0.00328422880399396,0.00323766597460049
0.00155514492648149,0.00113931016589201,0.00100195240438059,0.0016334955780414,0.00275589968529183,0.00265913738259733,0.00592570965051703,0.0153277330265073,0.00218014754315157,0.00136725121260106,0.00163099153512596,0.0013621764973166,0.00101532269119218,0.00150216848421019,0.00444161161084795,0.00192609080990758,0.000927660165563148,0.000996520622035431,0.00207391891385132,0.00530301363313094,0.00381484532578301,0.00249001047634727,0.00317434793115228,0.0115333198990112,0.0090653828215867,0.00265546307863977,0.00222351046067044,0.00273166673524354,0.00202232866153886,0.00156133464645462
