"fft1","fft2","fft3","fft4","fft5","fft6","fft7","fft8","fft9","fft10","fft11","fft12","fft13","fft14","fft15","fft16","fft17","fft18","fft19","fft20","fft21","fft22","fft23","fft24","fft25","fft26","fft27","fft28","fft29","fft30"
0.000909052999452892,0.000866592473095045,0.00171540111025518,0.00123195764225346,0.00167570504617397,0.00128430688163619,0.00202672874248421,0.00395507872999026,0.000927259612608807,0.00129874752188628,0.00113527535050478,0.00185687728656565,0.00210501372917198,0.0019237861254459,0.0015719999208578,0.00188311015698487,0.00153530010925024,0.00211048856018548,0.00753629622214574,0.00831174132508113,0.00637134553531235,0.0025116365041284,0.00291189056745891,0.00607322732699601,0.00872410598311792,0.00285996612036556,0.00487480154739675,0.00140611542947082,0.00117186803441328,0.00282697594921902
0.00152986345491475,0.00116167823793324,0.00126587111951002,0.000846621049520003,0.00180761317999267,0.00309174618473862,0.00418628403118521,0.00640695975165141,0.00158495167216344,0.00102422022721054,0.000875685838978312,0.00176122845036676,0.00237614263513184,0.00484157378078557,0.00247704679474615,0.00258345212454888,0.00120834070893835,0.00270156106724869,0.00990100829120253,0.00752138173229576,0.0340580453064292,0.00552095566629281,0.00227668200460644,0.00275520332734006,0.0087184483344388,0.00554975541786423,0.00260554955568873,0.00196041799431362,0.0031566973047113,0.00155252492221455
0.00123290700730359,0.00176504936663138,0.00162757577445547,0.00207921085252766,0.00295417896978544,0.00234025077968144,0.0128076041240789,0.0355415915869814,0.0166645226385163,0.00499993263597723,0.00497406824755332,0.00366034483541985,0.00279721809182035,0.00525894343614593,0.00271302268579637,0.00447348656331237,0.00505518113709034,0.00383802867922309,0.00933484818265208,0.00922326790056799,0.0223442972463099,0.00334021680652297,0.00296540614538924,0.0115977471500199,0.016776326088651,0.00673518598124947,0.003158272242725,0.00331363384471927,0.00272445906317823,0.00192898456550395
0.000997193996948277,0.00104395412687118,0.00117071036988,0.00136000576987477,0.00170150473179123,0.0026862761029131,0.00746124228130798,0.0328223356007054,0.0052170035551901,0.00182896754612032,0.00119578998226225,0.00118625918390543,0.00163738386050696,0.00247758429990895,0.00231345071169137,0.00157167867067333,0.00131995237376726,0.00161013915305095,0.00316289750547193,0.0105480005620558,0.0087745373899119,0.00328941160086898,0.0020895499917172,0.0018716856296441,0.00191775712369406,0.00183498014909409,0.0015602832118908,0.00131263611704109,0.00117884711246334,0.00113966825405614
0.00214043099781327,0.0011585899481469,0.00162520294467106,0.000885403457621063,0.00154289705350247,0.0019553310291738,0.00361956846940704,0.00634174358214563,0.00184072591610386,0.00100147178747687,0.000679407005637853,0.0011961037255158,0.00092324944936961,0.00139344785565175,0.00152063509375126,0.00243480172726183,0.00106248284586395,0.00222544965857352,0.00378795358519535,0.00471273173270909,0.00679847021011189,0.0017314871609444,0.00108961756077315,0.00165956651201455,0.00491260589763371,0.00471023680917096,0.00193083633768682,0.00209303232161838,0.00216725049145125,0.000605471760057946
0.00169517382076085,0.00101607979258554,0.00140292014274645,0.000587327920648665,0.0013109640416951,0.00299184557899777,0.0023680838054151,0.00534800855317764,0.00106835827993908,0.00181807742516082,0.000941589338377635,0.00174074302565318,0.00176193122301259,0.00136529894288658,0.00162523964668717,0.00218123209292345,0.000941381790403359,0.00177026338467681,0.00537754557944366,0.00376867959688953,0.00712612365470327,0.00287294659827967,0.00294927413355159,0.00785275676162849,0.00412189227688923,0.00320380049055655,0.00405883555547744,0.00274204760794302,0.00321029346066978,0.00126280516465925
0.000960334836968822,0.000753440495152356,0.000894930063179727,0.000684468701995277,0.00222135677882028,0.00288297786632001,0.00408300110345658,0.00486624963145669,0.00161595714623666,0.00158855336853084,0.00146517732992051,0.00215433849537697,0.00158409975890805,0.00351732581476499,0.00490197127379725,0.00370015143177537,0.00205187611478001,0.00368433875807364,0.00732150540115148,0.00695049197858381,0.00458230674136664,0.00409009184581523,0.00254042363637244,0.00515114591501178,0.00404465126539163,0.00181163127103047,0.00203788148571314,0.00256930083148048,0.00187435878207346,0.00258969269986007
0.00111930424799986,0.00161051051852686,0.00128617181604348,0.00109319908417724,0.0028154175509833,0.00338272162138368,0.00557143364565852,0.012335583796331,0.00166558625196534,0.00138541808320861,0.0012234559965519,0.00105454821417585,0.0018790507973365,0.00263918346679722,0.00278584557957198,0.00264675711841534,0.00143031238571826,0.00193814575472905,0.00544406317653616,0.004619967086869,0.00627398609587373,0.00340274985844312,0.00196997528606065,0.00347047686764323,0.00526060802825266,0.00164769449958125,0.00126070734405689,0.00201135260614314,0.00164883006660838,0.00111179632358686
0.00162048281269765,0.0015900641301873,0.00144921385548137,0.000563211501870521,0.00144440219032087,0.00294713717788487,0.00300916296015122,0.006929665529888,0.00155735590757091,0.00136842152452285,0.000859243015690583,0.00201844596568087,0.0012268246025588,0.00330804314032372,0.00300837421385281,0.00158905181619041,0.00139728285797197,0.00199457969001974,0.00592799611602128,0.00389963380585129,0.00462916520898055,0.00248291445204991,0.00176859600597163,0.00275086130419457,0.000996787013424508,0.00104478228020446,0.00236241583010319,0.0025819470820024,0.00141217567538454,0.000579535235887929
0.000678925312394771,0.00100277583838131,0.00116238872072579,0.000895777203265534,0.00133416420919673,0.0014139816571155,0.00359144439011829,0.00620240964701131,0.00221053698578586,0.00107417048750865,0.000610877029763589,0.00183429073827927,0.000905420688928143,0.00154412476911695,0.00083470611615477,0.000889896568951022,0.00122995957297344,0.00148262929445465,0.00532175713824083,0.00290017928127372,0.00369532570333171,0.00186816385106991,0.00204103076123766,0.0034309813954263,0.00214536644751766,0.00178983113343506,0.0028158118721466,0.00152583467575042,0.00287131782780515,0.000759877431366709
0.00224834508002535,0.00274613816107577,0.00167029421690788,0.000725655857217255,0.00187488003929757,0.00221472723588038,0.00382750342282581,0.00713471207129568,0.00214757425280725,0.0012005227254288,0.000711628576350024,0.00109471478316496,0.000975378214240741,0.00184415523656285,0.00242348000310807,0.00210395256658782,0.00143075914660772,0.00292852724250637,0.00516900667940007,0.00480983146519704,0.0102521235998596,0.00246782623229034,0.00118217327735593,0.00300162119858604,0.00347379736074644,0.00409687417921713,0.00196477788942262,0.00144840341249675,0.00271913563545425,0.000826795454046766
0.0016332892737268,0.00103207594664558,0.00182815087626556,0.0007169572392306,0.00159661577707126,0.00417938473139769,0.00336506093011815,0.00694914511886696,0.0026607048078468,0.00128409746840488,0.000593406144638361,0.00143149089710774,0.00111789691147335,0.00279080284823919,0.00158702632189346,0.00229851109002645,0.00162471809078306,0.00179946295903954,0.00876058212791011,0.00337849489735196,0.0138811834202139,0.00129570599005123,0.000878369826388624,0.00217705823999679,0.00298301655829724,0.00332869861989303,0.00326679334867432,0.00208207236825197,0.00270823488556251,0.00115764044872096
0.00329725665078586,0.00142285161638104,0.00215589355986272,0.000772330332830204,0.0019950909984119,0.00267087374137496,0.00455595503372003,0.00747987250508641,0.00256135497378363,0.00128528383089271,0.00110615801452732,0.0016496000427066,0.00107493567710971,0.00115670071607877,0.00201790674982714,0.00106685231659134,0.00152482331374805,0.00161371627124903,0.00396025816253215,0.00279870074597915,0.0067145460327797,0.00136759852267664,0.00150747355608704,0.00485356718454731,0.00375566370900519,0.00213311672286782,0.00239341000960207,0.00170203904752349,0.00179433057310247,0.000989224335835831
0.00108218762130019,0.000963379538079769,0.00116677122170484,0.00109570200497432,0.00281725503621427,0.0023221634774438,0.00656632775673122,0.0176218253122526,0.0132870108791717,0.00186858078346514,0.0016563271137511,0.0014067176415943,0.0013612291346247,0.0135313778710523,0.0041371920888675,0.00260587204065892,0.00161127177900425,0.00239197262510831,0.00509165299786404,0.00475822659243743,0.00211683228065912,0.00415168306551167,0.00328274660967013,0.00840342506966505,0.0072391333258701,0.00415354062626692,0.00140909507700195,0.00302906519766637,0.00242627484483088,0.000787422818002327
0.0017240659522078,0.000950095151233472,0.0023871381027696,0.00107098915866623,0.00193361353664008,0.00360955779878409,0.00444417094140968,0.0120930454820903,0.0049556530102724,0.00276730584761738,0.00197623963153058,0.00158504452087138,0.0011203381283299,0.00470632269447197,0.00208546636297434,0.0030329014123748,0.00120051411775023,0.00199356234342377,0.00543958580446167,0.00571519557976017,0.00933128932101101,0.00299308998789271,0.00343476218893912,0.0116525665053416,0.0135865602552646,0.00392155230373317,0.0020533150173922,0.00441739155957591,0.00453553884541876,0.00185940313221263
0.00083032362204103,0.0007431547821143,0.000858455200428306,0.00100870044535433,0.00251780201731248,0.00238251707961142,0.00584991311744947,0.0168940092805238,0.00855413620395056,0.00150494354756814,0.00097325735411318,0.00224651004952458,0.00119835530138049,0.00160695596651153,0.00295648445905243,0.00270958759980689,0.00096261359411877,0.0024958136354741,0.00432407303092566,0.0033188485890427,0.011718663341099,0.0011418519661209,0.00107752424400055,0.00443317584832534,0.00909058815289119,0.0100764211938059,0.00152110453839723,0.00163952582651207,0.00406024642174822,0.000961351599012158
0.000597215828531375,0.000689166273172235,0.00119100079354705,0.000650126194653492,0.00176801799190852,0.00530236428337742,0.00634242302782186,0.0137258996622528,0.0058547604885782,0.00216501820808704,0.00228181881821082,0.00120926267141366,0.00094078636451254,0.00180888246187768,0.00347065094028227,0.00165603164342199,0.00072249307753583,0.00195870169949344,0.00293704661267247,0.00496235285196408,0.0045812385658799,0.00257019241020328,0.0028681594078105,0.00727185109810686,0.00510081529095543,0.00216129540805638,0.00130565632986234,0.0042741153616635,0.00286104250459813,0.00150713933178634
0.00118748732765883,0.00104407584672231,0.00165485211716686,0.00099135994982568,0.00296958880290222,0.00180861630325299,0.00398772669472622,0.0101449489460614,0.00419125016375807,0.00219102765496888,0.00223659771104611,0.00238137658737628,0.00154431192790693,0.00184522010086229,0.00166195974777797,0.0014057964582182,0.00176332096979972,0.00201454306973829,0.0046268050663104,0.00629113829655806,0.00612051906147766,0.00189098755215772,0.00210228114931555,0.00773862691443208,0.0113394630485547,0.00356355317149386,0.00173124570106021,0.00253223574053046,0.00342499703475259,0.00182144791125642
0.000898773594781139,0.000934576260351288,0.00103234827530229,0.00119170639127633,0.00152648812284156,0.00259100956082092,0.00856331427943368,0.020984609247794,0.00331294604725467,0.00135786677615557,0.000989010263807663,0.00111049207172662,0.00188664195103852,0.00386639741354491,0.00318436525926315,0.00174603433680188,0.00138795410304545,0.00166368444658707,0.00279173827770848,0.00430432398767008,0.00360366678932051,0.00299456907616327,0.00381443019333181,0.00778080868362064,0.00889847654456448,0.00377321508670031,0.00230536881038535,0.00223280811898656,0.00304805295608068,0.0039478783819837
0.000850228926712842,0.000855964705206675,0.00238148261539527,0.000980469367799715,0.00184444652742173,0.00315362784068352,0.00302316145815754,0.0218836928158137,0.00456697943755635,0.00351239926801385,0.00203752593384165,0.00210683083691015,0.00118224844956521,0.000956300558308968,0.000970101507228053,0.000828425465632883,0.00118289425964457,0.00228867235557442,0.00194106545583148,0.00308371619185369,0.00411152395860641,0.00255550195355497,0.00227646403166866,0.00405185806556459,0.00348824324564121,0.00258352852371814,0.0013760823494868,0.00225474942820348,0.00198986795589313,0.00214327057372126
0.00107448215468075,0.000651197047617909,0.000537446079164464,0.00103266093074886,0.00248063502270906,0.0022335784492309,0.00511849519149787,0.0232303303837978,0.00318197097303707,0.00219277050812186,0.00212349328686452,0.00152467145637632,0.00115493880385053,0.00116937463131815,0.0015838796474436,0.00158885567491181,0.00104940896145021,0.00110528007727336,0.00214219927225971,0.0029167255134154,0.00300549281917653,0.00554879056961035,0.0028383745207638,0.00166308718873583,0.00210332265036229,0.00240820470984859,0.00198625032995515,0.00201369185960815,0.00141931788187304,0.00108008102440041
0.00156476415736842,0.0015588950654276,0.0015422603596412,0.00156599629308053,0.001796454121429,0.00270224052690699,0.00662379030674654,0.0164289932021757,0.00485403439430368,0.00198087623961568,0.00135830597010672,0.00133580003179493,0.00163807583936635,0.00190217039327908,0.00166928514798378,0.0013966026251395,0.00147302661259914,0.00224993527670551,0.00531073773111821,0.00841357667671275,0.00393194189428932,0.00241789526193383,0.00237373141875877,0.0034939581505966,0.00622811957115947,0.00655696890632724,0.00450703018695777,0.0038047097716694,0.00410590811441191,0.00448538770381407
0.000816913260369676,0.000726410843703232,0.00179625431513663,0.00103636012871408,0.00203394286320941,0.00366062775628732,0.00346777830901884,0.00621624367387963,0.00165679836406145,0.00249218271186932,0.000937599054641265,0.0014161967977085,0.00101123594895012,0.00157913545954135,0.00205014275294816,0.00180133904364964,0.00128334593624643,0.00146632313685191,0.00384965649599575,0.00349499364495666,0.00469697207430174,0.00110330452252396,0.000925443243425929,0.00241575407949913,0.00451875686005116,0.0020637287395679,0.00214627639728863,0.00264691753154915,0.00223158360469434,0.0014653155521952
0.00094700493644999,0.00100099657915481,0.00213360595951586,0.00116610927078275,0.00169224933925064,0.00216128251751316,0.00299766729740215,0.00824062891178525,0.00228571507491363,0.0014897997451781,0.000869049807363291,0.00148323378958547,0.00152384135286274,0.00273788773302328,0.00243702203851304,0.00150974480419492,0.00200918194290007,0.00335671893106624,0.00351517818736255,0.00745140614872465,0.00577216117200231,0.00205294104663495,0.00141819382859013,0.003394713246795,0.00445349515175815,0.00522163505144951,0.00271696811681822,0.00235479185655722,0.00305217774250913,0.000974398916494324
0.00147520049476393,0.00125181683526349,0.0029229525929902,0.000695618964008523,0.00153428576585494,0.00235500406880434,0.0031906885671767,0.00688830294942219,0.00273203672973888,0.00196088930274234,0.00115061127659584,0.00359823337497189,0.00194432684313753,0.00288757161620213,0.00275270653440128,0.00204835612963837,0.000964634854917017,0.00144944546233004,0.00341382633258375,0.00342463105635941,0.00305904636378954,0.00228263812810101,0.00181483813214363,0.00753818229016206,0.00340494822144537,0.00182907028986654,0.0019587494305478,0.00326613205115709,0.00189396625297439,0.00107641191854234
0.00140656575560784,0.00256872080726328,0.00103857797417891,0.000605785809510625,0.00231367890792197,0.00232747401946721,0.00325246432468232,0.010457184877922,0.00300013050671234,0.00124944497591834,0.00120410660277506,0.00172516448860991,0.00122588778957829,0.00221240235191551,0.00197840921659065,0.00276058184045834,0.0010001005240322,0.00161034267398652,0.00341012738045662,0.00584664596933352,0.00377865040458479,0.00239048223191084,0.00130940364172751,0.00144303455836195,0.00294710904296529,0.00269500771399569,0.00243413928772136,0.00191593353484975,0.00259805934158718,0.00112705209305152
0.000825005582255886,0.00144209234715683,0.0010360326181494,0.00075138996324962,0.00270299697154481,0.00229919561227371,0.0059761342345442,0.0128979794498309,0.00635857580369934,0.00226883107864602,0.00163875593674254,0.00236792118910064,0.00128867045777112,0.00221657252683619,0.00163280470473648,0.00184228871763095,0.00139982584001737,0.00212026434049625,0.0038511615916107,0.00419923352411905,0.00561836555004648,0.00193408399681958,0.00216872958074836,0.00991967481942955,0.0106428678301948,0.00423894835784353,0.00144797355572772,0.00215282503128116,0.00492891316616103,0.0011280267345344
0.000969337357243248,0.000767256770311499,0.00140550344189134,0.00088194905417535,0.00250876907866049,0.00426167762136737,0.00531558276726584,0.0107738578712711,0.00347870215117058,0.00179519521364336,0.00250998911427034,0.00172460147838978,0.00143253199618868,0.00468734019114124,0.00276510415358921,0.00190032903269524,0.000786564776196406,0.00169322831173882,0.00508923955582977,0.00335711010845887,0.00257703409095491,0.00250484615821591,0.002568884569023,0.00865682217060221,0.00975374477302413,0.00321018230022066,0.00149599471812029,0.00375426861347162,0.00253464543595424,0.00143638283649071
0.0012820542167299,0.000911493376063403,0.00138850072245007,0.00068665883417144,0.00167242733782524,0.0027045752149432,0.00373757544282221,0.00978202518983612,0.0048340677622983,0.00125033011229963,0.000880356156363908,0.00188716944764686,0.00134936748951248,0.00211933695492711,0.00146905546115877,0.00135846561271378,0.000576994726768523,0.00129237549723047,0.00442297302465392,0.00322309524042128,0.012091223736429,0.00129731068897941,0.000890957179264696,0.00266874249495603,0.0118460782009106,0.00679381882584452,0.00241684885714664,0.00272341567828565,0.0054784039722149,0.00179678819957874
0.00180880757084165,0.000951884584904604,0.00134313039362498,0.000638267753764858,0.0017995000457664,0.00217258932652306,0.00374695519911332,0.0101976333512393,0.00377947907394894,0.00214705954422637,0.00301634512929803,0.00136831948844469,0.00121748019713034,0.00171668089554304,0.00167276890192997,0.00187306688635804,0.00183039709298239,0.00284647449565702,0.00550071205192778,0.00604921748603972,0.0100450889937283,0.00121500433613564,0.00132601936382179,0.0063290605273698,0.012923497422345,0.00695852187986214,0.00365877855214322,0.00394867924448999,0.00358256707053426,0.00103772974193271
0.00415005096449188,0.00174147226163217,0.00129844236130655,0.000470448808792506,0.00119589764975201,0.00142318211099355,0.00291387975064496,0.00624780247252147,0.00256500045384218,0.00134044810853334,0.00119127147944909,0.00123398165788647,0.00100171966887101,0.00142807231129715,0.00106292359869669,0.000983458977859424,0.000893262953476781,0.000764792245740648,0.00186424090847268,0.00231217970308701,0.00476050678834725,0.000773461970555518,0.00112628454641509,0.00180177316864508,0.00171067069737562,0.00208082347926233,0.00243978473146993,0.00293642258478412,0.00232177812065755,0.00159842686169558
0.00198937661497379,0.00104707929716656,0.00170609374587633,0.000967000505236074,0.00133855910549131,0.00438968202950297,0.0036457634764088,0.0216077046524184,0.00383697663316799,0.00207244420469757,0.00071605734325553,0.00121271138686905,0.00156664312740053,0.0010296759149104,0.00136855678883702,0.00164802059500746,0.00100507231863543,0.00179394584929304,0.00280220687096772,0.00183863646032874,0.00716410430197618,0.00280567438180713,0.00172238071730512,0.00149088895854086,0.0023842309358405,0.00306084498134118,0.00189790520656797,0.00226488540060434,0.00270459097366612,0.00219293645841205
0.00120341310408231,0.000887293683492818,0.00180477461501818,0.000933303785560411,0.0012982570928945,0.00482878623703978,0.0020337456587385,0.0309925338739924,0.0027911585100127,0.0018781834435901,0.00110269419292402,0.00126550685051659,0.00130890504060813,0.00208605687391553,0.00213623891553362,0.00178001385382543,0.000981014988552496,0.00149272187559685,0.00169876698632888,0.00290914513797477,0.00209661244485833,0.00552804296127922,0.00308199367864529,0.00222038847078356,0.00129725485451847,0.00232113063020045,0.0014939390832393,0.00204146339746318,0.00240156580103759,0.00270010537422273
0.0017300614210172,0.0011702289478938,0.00163605480300711,0.00175069958391098,0.00242891059340334,0.00187392478561403,0.00340620601541458,0.00796688393184632,0.00276961901737312,0.00230885095756677,0.00163035876583982,0.00168426924338483,0.00142018174836315,0.00258227825057212,0.00201095791417467,0.00207246346838274,0.00142695518224618,0.00265850731971733,0.00332366880809508,0.00463814798945301,0.00574821181359171,0.00133783065292566,0.00108511388721146,0.00319970915932237,0.00392593402579358,0.00294506589666843,0.00200441708131302,0.00175961132408891,0.00210140588410754,0.000881979534506346
0.00178345610437415,0.00155262450514379,0.00175031212235537,0.000658196589159979,0.00175561375478274,0.00375366059450085,0.00367140926116849,0.0126451012991848,0.00225259860626183,0.00207282547398955,0.00124877236437507,0.000943985331031505,0.00110050590139548,0.00126148841999801,0.00293172464897993,0.000991448382594978,0.00158953391733067,0.00188679858809326,0.00417026608599212,0.00513686629491979,0.00575153293646099,0.00276851322744078,0.00284971595453066,0.00409417668399231,0.00638217990333395,0.00208538215544078,0.00282759541065603,0.00122415494311704,0.00322732947230923,0.00175870708438478
