"fft1","fft2","fft3","fft4","fft5","fft6","fft7","fft8","fft9","fft10","fft11","fft12","fft13","fft14","fft15","fft16","fft17","fft18","fft19","fft20","fft21","fft22","fft23","fft24","fft25","fft26","fft27","fft28","fft29","fft30"
0.00162127540854261,0.00130602329022091,0.000853881168499056,0.00119307386341469,0.00292752846605212,0.00231182039370248,0.00750030076174473,0.0275116462262117,0.00523475441896697,0.00274867940537578,0.00131622586266354,0.00111579114414413,0.00139225165606348,0.00184101481471712,0.00201265098920997,0.0020877059269988,0.00149876648466634,0.00215250339015764,0.00710597595765093,0.00421355454552829,0.0123863596680329,0.00179430237490594,0.00119287881742223,0.00463435213260652,0.0158599814646358,0.017087436136225,0.0040335310939209,0.00379192559403511,0.00365612918867257,0.00178835337423352
0.000993269881069466,0.00118299116513129,0.00191948087556886,0.00114805110507553,0.00235590561793812,0.00243619294053826,0.00503411871052165,0.0139208551172474,0.00618605084756391,0.0018137819876241,0.000974233698963723,0.0014795120477439,0.000978543373469353,0.00255084483831261,0.00190454181385325,0.00138144599026658,0.00116102657675024,0.00217298944170401,0.0113500514534388,0.00423695416402526,0.00669247133912644,0.00409176895254274,0.0024092899861277,0.00501391884570705,0.00534153288503962,0.00368703721520293,0.0062410010810589,0.0026766747315864,0.00505946032841945,0.00435271332426877
0.00151818621792919,0.00076413290555646,0.00130947613101038,0.000823258272124586,0.00214402929488098,0.0025150162791121,0.00391324354345837,0.0130053656894688,0.00372592953228532,0.00152368415445504,0.0010213300242702,0.000727509063481524,0.000880250232339448,0.00168512578819679,0.00157811279370813,0.00187657921230466,0.000933786762531827,0.00122571129933467,0.00721723843469814,0.00334803600884871,0.00674712029369589,0.00251619316261767,0.00253440466093476,0.00297944955062013,0.00739922468432116,0.00252962862592381,0.00706226694269741,0.00276427121736091,0.00359040928228459,0.00259804322240816
0.000774974642155419,0.000889371997399779,0.00267150490147269,0.00137411984074676,0.00283640607089887,0.00614227611872822,0.00580856943771659,0.0152585436642445,0.0058417238136017,0.00147992818143135,0.000683751745817559,0.00154711229828168,0.00166078613553928,0.00263924755904405,0.00202399372189935,0.00201964292774931,0.00146449832480732,0.00243895932541228,0.00489352033829487,0.00399104688860587,0.00858954284449476,0.00171524804815284,0.00216212548216108,0.00376474910658339,0.00928503801249103,0.0084855993437257,0.00413947169344287,0.00328767171363653,0.00214550557160421,0.00143758682578698
0.00207847583785201,0.000967477199662937,0.000758818845507834,0.00150727607001467,0.00221688759871961,0.00196396183838084,0.00683689324957772,0.0217654034541876,0.00334569464374075,0.00240285269484839,0.00166220732672431,0.00110193167399957,0.00108482038548103,0.00183094680954178,0.00385359517506719,0.00235375803343977,0.00174886136626518,0.00269779698259144,0.00438437172793734,0.00483110619177613,0.00441584200015698,0.00238536539757359,0.00238557225169103,0.00557691796540198,0.00468207043500603,0.00324834594737886,0.00440473619440485,0.003552444987432,0.00295068108324726,0.0033292478690246
0.00108744485534966,0.00106355991529512,0.00147286208699846,0.00222133634442807,0.00135686093557475,0.00146297464044295,0.00594812668763571,0.0322038932573237,0.00624257789003822,0.00217727401811855,0.00100635581747022,0.000885814973994995,0.00112052945324176,0.00136421700242242,0.00216468566174545,0.00274237048177253,0.00153106304224417,0.00170097040490849,0.0049952987121409,0.0061783370442038,0.00375105463087004,0.00415505192480946,0.0045862924951761,0.00664842880599932,0.00941584586608301,0.00512430678597985,0.00431713869603213,0.00514125216971006,0.00412649594896416,0.00335788349209384
0.00316343482401037,0.00146213418919628,0.00101434745520697,0.00160662744485511,0.00306763260782177,0.00336184435061748,0.00947688206019975,0.0280090091352624,0.00349222825731823,0.00231503090847296,0.00186970205684097,0.00124096177265719,0.00122886924978093,0.00199962434977064,0.00251660409188513,0.00212471975534967,0.00250779902213979,0.00321082249851845,0.00386095240359639,0.00705404974419055,0.00662265286131093,0.00349174950879349,0.00411782619094788,0.00950982071540485,0.00770022776587873,0.00481084864923977,0.00444321191329517,0.00401384230907729,0.00382577707227189,0.00397308099552621
0.00142126921648161,0.00098848791925684,0.00195608590701216,0.00143710706851068,0.00198111212998206,0.00663277469534255,0.00464668376124904,0.0462125741375033,0.00621123932206115,0.00212614622213942,0.00191803691078989,0.00242178076789696,0.00182759887368144,0.00244186908994469,0.00143919179139791,0.00225746577021935,0.00132806715867621,0.0022162712293767,0.00606958317586995,0.0114935979471436,0.00284941351630182,0.00192844627209173,0.00358706447043006,0.00413386488639555,0.0108646519286964,0.0101776630184791,0.00808972750296493,0.00467997044589357,0.00239288103476775,0.00108192943277775
0.00151236476305072,0.0010120188628243,0.00123287449586077,0.000718860984323134,0.00204131732911258,0.00558501295339007,0.00573031289075601,0.0174186404656334,0.00625019766066895,0.00214408026986319,0.00198988076304327,0.00293180631822368,0.00130269037355442,0.00137916430227523,0.00232270117768259,0.0011183451230729,0.00124200602256841,0.00283935256383952,0.00701917043792016,0.00780049225181743,0.013035771680083,0.00220793861086089,0.00170963593510601,0.00514100222507986,0.0265791721646751,0.0125890470763895,0.00962105764872235,0.00294569972879461,0.00363486874627166,0.00433430540127774
0.00425410302201492,0.00170871005281242,0.00266205711412558,0.000822585485162777,0.002102931950207,0.00588812134082499,0.00701634392330249,0.0178916515288725,0.00528581915912174,0.00241680135175454,0.00378021113986051,0.0018486012608126,0.00158234563789414,0.00154318587862453,0.00209226333117564,0.00313483728955554,0.00199198652722373,0.00371679445368508,0.0061357718879894,0.0107371381220601,0.00923903566610622,0.00312303485803342,0.00438201249205868,0.00741703023235215,0.0182266147246011,0.00795103196291147,0.00836517115098702,0.00413350585355721,0.00379372778588525,0.00691832511351497
0.00290172627252181,0.00345288711448563,0.00214978816865845,0.000991527662166703,0.00305157113163908,0.00477708916948493,0.00667700606512914,0.013627679186422,0.00632374214489349,0.00187110758371443,0.00132339494681846,0.00351929754682254,0.00104824861810141,0.00195979478564814,0.0023343833567236,0.00206313660903253,0.00205910640431478,0.00321073947340368,0.0205218003208446,0.012471015725903,0.0169996583302305,0.00449820275064284,0.00490948811572335,0.00717938379433131,0.026709458856149,0.0186703060325043,0.0129280609545807,0.00462749193293328,0.00315949964407317,0.00225299824317755
0.00141662063275738,0.00105213424774014,0.00152570095214434,0.000741314051502829,0.00250405559113296,0.00238771153018396,0.00464691106656195,0.00980362747101383,0.00639152012795802,0.00123375875164991,0.00128124956253936,0.00122251650362779,0.0013517382323962,0.00179770523406393,0.00121901579570834,0.00166619519560279,0.00102670401396907,0.00238845665884889,0.0109056866154091,0.00752100478779911,0.00928152917733232,0.00591596468254446,0.00492711486149038,0.00769073423703504,0.00598508767354952,0.0036856015875559,0.00341339529102688,0.00304499145601624,0.00563482405273274,0.00202453177445237
