"fft1","fft2","fft3","fft4","fft5","fft6","fft7","fft8","fft9","fft10","fft11","fft12","fft13","fft14","fft15","fft16","fft17","fft18","fft19","fft20","fft21","fft22","fft23","fft24","fft25","fft26","fft27","fft28","fft29","fft30"
0.0235176470278955,0.0180745217896917,0.00554484722524943,0.00224738638878288,0.0016793309766681,0.00242347470724056,0.00994053761836391,0.0183307691727821,0.00313751047471888,0.00177451973438058,0.00176250608528159,0.00224014132723637,0.00253105917993277,0.00223400811454176,0.00183753284696521,0.00159461848602599,0.00163004190461981,0.00224841945921955,0.00467205686301413,0.0101749868555457,0.00736642380190088,0.00472458259977636,0.00385162498704478,0.00331984257376799,0.00338579481296753,0.0056169282681105,0.0122895200772588,0.00401176706409441,0.00157109335308876,0.00117967184511116
0.00535421597729982,0.00323051983386081,0.00221397705884267,0.000776915358271464,0.00237930554232112,0.00344623294739923,0.00470946501391224,0.0126090596338343,0.0059072486803419,0.0018753416365098,0.00161534478198895,0.00167118964414153,0.000902386202079737,0.00180278071955475,0.00182662637210038,0.00187174211249173,0.000996700393093983,0.00223529544214966,0.00907358491997903,0.00800197084682627,0.0114175005558444,0.00326527056845259,0.00347287614941819,0.00667210774805565,0.00603692965629535,0.0100342359792915,0.028469414108068,0.00570957992735634,0.00132690993687945,0.00086940315724456
0.00310370678837353,0.00321762438920644,0.00194459975858219,0.000738250292008174,0.00142300576647333,0.00587178478996106,0.00394954103286468,0.0161686052998298,0.0027705110917856,0.00280490061985036,0.00145239514291667,0.00190495543077236,0.000905267124794178,0.00133325948218842,0.00162433213802782,0.000727750224871913,0.00146642033065026,0.00225597308768912,0.00544876167848994,0.00660360421722617,0.00738607327311672,0.00549229950823932,0.00358091368978875,0.00566817578404486,0.00628222482972407,0.0133378569551608,0.0107950354989794,0.00895288633611003,0.0017894673897041,0.00111408135153302
0.00253067862655738,0.00190280202468748,0.00170701283308355,0.000530968582474126,0.000892816721732864,0.00632529656797294,0.0020858878051177,0.0120275118854108,0.00215206342316656,0.00411265005649447,0.000985409986519397,0.00138946861671114,0.00119275068864673,0.000783605798115005,0.00137033290278761,0.00116269055536237,0.00221597233996587,0.00247521791997758,0.00602145539497671,0.0112146683430894,0.0115941969891191,0.00803325964659321,0.00458505223075001,0.00632619612443843,0.00867903915091352,0.0153005498763689,0.00749430402519706,0.00844813543221333,0.00606479389715221,0.00876402469217562
0.00535514846656069,0.00604095979984085,0.0047163754864384,0.00259198071803796,0.00210142092584283,0.00297693381187744,0.00669125628453806,0.00525381093091062,0.00185266733185713,0.000973559352204927,0.000776752026170177,0.000932494285695181,0.00160786137347871,0.00245058540921038,0.00203833275499142,0.00184825797401803,0.00237822830371725,0.00383410358810621,0.00765722521374191,0.0201113915958398,0.0100520564995396,0.00451456301921588,0.00412334034963917,0.00488093849563893,0.00427730786628887,0.00498094391223181,0.0139615272321923,0.00425046253345254,0.00122737183426497,0.000855499199036281
0.00131916459454754,0.000947712626269588,0.000791149769856424,0.00118660767162452,0.00210253729719118,0.00219503853674481,0.00365277433073553,0.0107878503590425,0.00255952872341409,0.00137855845794179,0.00167031887452843,0.00281380592170055,0.00359791764898966,0.00412213699321556,0.00290870822745506,0.00174653431257052,0.00180128447368162,0.00279299432055071,0.0026430432686983,0.00237892880839481,0.00452431397008898,0.00471162227021429,0.00172606181961318,0.00140379259469114,0.00268815165091912,0.0101334447511362,0.00594446372066181,0.0033699126080801,0.00328617328877859,0.00353623436213804
0.0012813830985216,0.00336442082665435,0.00168167970536351,0.00117532699933883,0.00247610014893913,0.00201017457142567,0.00356259445177923,0.006057256496141,0.00228472270707719,0.00185466497792195,0.00296477233779004,0.001411952166681,0.00135977996211996,0.00223897701603114,0.00105248111112099,0.00103368986485564,0.00135824053556236,0.00252817460447488,0.00922596709879547,0.0113733564577618,0.023815026798857,0.00557337627019588,0.00669207446184552,0.0123057369422929,0.0210242692712507,0.00976561140588717,0.0629750271127654,0.00421350161160344,0.00190705722020715,0.00252729142717072
0.0206604622776898,0.00846320815874962,0.00404636318390124,0.00173817382840924,0.00357874182864338,0.00260292072893426,0.00581966263003563,0.00543995811337426,0.00217558993219653,0.00190852155568814,0.00106174075583985,0.000994160365617458,0.0014293089557228,0.00427700027784142,0.00130239939416464,0.00198759432408305,0.00246155605636777,0.00353826150640484,0.0139605640915933,0.00881412841867282,0.0124122949632656,0.00625254965459272,0.00489348143760778,0.00358005333025162,0.00419231088398937,0.00537212909277122,0.0313833292208116,0.00517686070715798,0.00114267687809487,0.000660530111324746
0.0063446170309169,0.00289363774475316,0.00281446575784309,0.00076876324480572,0.00183147763945376,0.00317925749220477,0.00318717535763041,0.00555390021689391,0.00140089068971043,0.00210559560631986,0.00108945022746303,0.00138506030546481,0.00111832494766308,0.00132595421496097,0.000896155265615893,0.00109187048371178,0.00115363824081232,0.00187946253025601,0.00950298540599298,0.00515997233404383,0.0073294158521021,0.003628741057566,0.00270278044352435,0.00231439113123311,0.00328778856220407,0.0033144456818189,0.00786413951747982,0.00240708246649268,0.00172954112496618,0.0018863062798942
0.00933471995620511,0.00206545684601433,0.001996317734485,0.0012472043992372,0.00318209595756892,0.00495884251478397,0.00510873040473483,0.00729439636217932,0.00192255220607065,0.00162716049357272,0.00085431930270671,0.0012306689689378,0.001204088419522,0.00163409693796001,0.00157880941619355,0.00090056192329896,0.000866084380893183,0.00216414322063631,0.00794073976195986,0.00812711891318545,0.0109325354513503,0.00439802349864751,0.00422512665149226,0.00510307070251796,0.00704576933479253,0.00483172293981342,0.0407948704355479,0.0039476777089405,0.00184813274364829,0.00171038433301733
